   30000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.158481E-01   5.78228       1.02265       1.13775      0.716617      0.973080      0.306035      0.164671       1.68970      0.457579      0.424393      0.369965      0.259038      0.178394       0.00000      0.370292    
  0.173770E-01   5.36960      0.992112       1.08288      0.674255      0.911399      0.317857      0.171484       1.58565      0.433554      0.399303      0.346882      0.240700      0.164884       0.00000      0.347212    
  0.190535E-01   4.97921      0.963450       1.03065      0.633614      0.852254      0.329836      0.178392       1.48587      0.410370      0.375101      0.324709      0.223244      0.152111       0.00000      0.325041    
  0.208917E-01   4.60979      0.936541      0.980905      0.594611      0.795539      0.341930      0.185366       1.39015      0.387982      0.351756      0.303412      0.206629      0.140039       0.00000      0.303744    
  0.229073E-01   4.25927      0.911192      0.933422      0.557100      0.741052      0.354092      0.192370       1.29815      0.366315      0.329201      0.282919      0.190785      0.128601       0.00000      0.283250    
  0.251174E-01   3.92704      0.887328      0.888132      0.521046      0.688758      0.366282      0.199374       1.20980      0.345348      0.307428      0.263220      0.175698      0.117782       0.00000      0.263548    
  0.275406E-01   3.61428      0.865007      0.845176      0.486558      0.638843      0.378449      0.206332       1.12540      0.325129      0.286510      0.244385      0.161429      0.107624       0.00000      0.244710    
  0.301976E-01   3.31963      0.844078      0.804388      0.453544      0.591190      0.390534      0.213198       1.04473      0.305610      0.266411      0.226375      0.147934      0.980846E-01   0.00000      0.226694    
  0.331110E-01   3.04140      0.824362      0.765555      0.421880      0.545630      0.402483      0.219925      0.967509      0.286728      0.247078      0.209131      0.135152      0.891093E-01   0.00000      0.209443    
  0.363055E-01   2.77907      0.805769      0.728597      0.391533      0.502135      0.414236      0.226462      0.893668      0.268465      0.228505      0.192644      0.123068      0.806816E-01   0.00000      0.192948    
  0.398081E-01   2.53373      0.788302      0.693612      0.362611      0.460896      0.425691      0.232716      0.823507      0.250867      0.210773      0.176988      0.111744      0.728409E-01   0.00000      0.177282    
  0.436487E-01   2.30399      0.771787      0.660400      0.335008      0.421777      0.436778      0.238622      0.756786      0.233882      0.193838      0.162115      0.101126      0.655408E-01   0.00000      0.162398    
  0.478598E-01   2.08845      0.756055      0.628754      0.308621      0.384630      0.447435      0.244124      0.693250      0.217461      0.177653      0.147972      0.911596E-01  0.587334E-01   0.00000      0.148243    
  0.524772E-01   1.88661      0.740993      0.598565      0.283416      0.349422      0.457577      0.249143      0.632838      0.201587      0.162213      0.134550      0.818284E-01  0.524015E-01   0.00000      0.134808    
  0.575400E-01   1.69944      0.726526      0.569859      0.259492      0.316338      0.467035      0.253521      0.575830      0.186307      0.147596      0.121919      0.731846E-01  0.465785E-01   0.00000      0.122163    
  0.630913E-01   1.52551      0.712469      0.542400      0.236739      0.285214      0.475730      0.257186      0.521953      0.171572      0.133750      0.110020      0.651675E-01  0.412146E-01   0.00000      0.110250    
  0.691782E-01   1.36363      0.698658      0.515986      0.215070      0.255913      0.483588      0.260073      0.470983      0.157344      0.120627      0.988033E-01  0.577256E-01  0.362679E-01   0.00000      0.990179E-01
  0.758523E-01   1.21331      0.684948      0.490476      0.194456      0.228393      0.490492      0.262083      0.422849      0.143617      0.108218      0.882556E-01  0.508386E-01  0.317205E-01   0.00000      0.884544E-01
  0.831703E-01   1.07531      0.671159      0.465800      0.174995      0.202819      0.496164      0.262981      0.377814      0.130447      0.965978E-01  0.784397E-01  0.445480E-01  0.275984E-01   0.00000      0.786225E-01
  0.911943E-01  0.948211      0.657106      0.441725      0.156584      0.179006      0.500522      0.262719      0.335590      0.117796      0.856999E-01  0.692877E-01  0.387878E-01  0.238518E-01   0.00000      0.694544E-01
  0.999925E-01  0.828953      0.642629      0.417931      0.138968      0.156548      0.503661      0.261383      0.295516      0.105544      0.753685E-01  0.606499E-01  0.334242E-01  0.203794E-01   0.00000      0.608004E-01
  0.109639      0.720310      0.627554      0.394511      0.122429      0.135839      0.505125      0.258672      0.258268      0.938564E-01  0.657640E-01  0.526718E-01  0.285725E-01  0.172683E-01   0.00000      0.528063E-01
  0.120217      0.622615      0.611539      0.371310      0.107060      0.116991      0.504479      0.254319      0.224051      0.828068E-01  0.569442E-01  0.453984E-01  0.242533E-01  0.145295E-01   0.00000      0.455174E-01
  0.131815      0.533528      0.594408      0.348108      0.926820E-01  0.996810E-01  0.501726      0.248427      0.192363      0.723223E-01  0.487834E-01  0.387093E-01  0.203597E-01  0.120843E-01   0.00000      0.388133E-01
  0.144533      0.452980      0.575829      0.324796      0.793503E-01  0.839407E-01  0.496479      0.240855      0.163291      0.624610E-01  0.413040E-01  0.326183E-01  0.168893E-01  0.992854E-02   0.00000      0.327082E-01
  0.158477      0.380200      0.555580      0.301306      0.670348E-01  0.696704E-01  0.488545      0.231635      0.136705      0.532307E-01  0.344710E-01  0.270890E-01  0.138041E-01  0.803395E-02   0.00000      0.271655E-01
  0.173766      0.315199      0.533253      0.277590      0.558075E-01  0.569159E-01  0.477445      0.220674      0.112723      0.447034E-01  0.283139E-01  0.221405E-01  0.111041E-01  0.639734E-02   0.00000      0.222046E-01
  0.190530      0.257302      0.508625      0.253667      0.456394E-01  0.455837E-01  0.462986      0.208084      0.912231E-01  0.368855E-01  0.228004E-01  0.177387E-01  0.875394E-02  0.499174E-02   0.00000      0.177915E-01
  0.208912      0.206587      0.481239      0.229584      0.366070E-01  0.357244E-01  0.444632      0.193860      0.723314E-01  0.298531E-01  0.179637E-01  0.139049E-01  0.675389E-02  0.381321E-02   0.00000      0.139475E-01
  0.229067      0.162430      0.450940      0.205453      0.286658E-01  0.272367E-01  0.422274      0.178217      0.559025E-01  0.235973E-01  0.137670E-01  0.106014E-01  0.506852E-02  0.283459E-02   0.00000      0.106351E-01
  0.251167      0.124907      0.417325      0.181437      0.218755E-01  0.201544E-01  0.395450      0.161282      0.420299E-01  0.181815E-01  0.102365E-01  0.784299E-02  0.369400E-02  0.204889E-02   0.00000      0.786901E-02
  0.275399      0.933598E-01  0.380464      0.157733      0.161560E-01  0.143454E-01  0.364308      0.143387      0.305013E-01  0.135651E-01  0.731887E-02  0.557956E-02  0.259087E-02  0.142743E-02   0.00000      0.559905E-02
  0.301969      0.677482E-01  0.340256      0.134625      0.115249E-01  0.979613E-02  0.328731      0.124829      0.213210E-01  0.977845E-02  0.501668E-02  0.380685E-02  0.174640E-02  0.958427E-03   0.00000      0.382102E-02
  0.331102      0.472942E-01  0.297241      0.112368      0.785389E-02  0.632627E-02  0.289387      0.106042      0.141802E-01  0.673841E-02  0.324920E-02  0.245517E-02  0.111548E-02  0.612030E-03   0.00000      0.246505E-02
  0.363046      0.317428E-01  0.252014      0.913559E-01  0.510272E-02  0.385479E-02  0.246911      0.875011E-01  0.895750E-02  0.442771E-02  0.198269E-02  0.149319E-02  0.675010E-03  0.372291E-03   0.00000      0.149980E-02
  0.398071      0.201893E-01  0.205832      0.718532E-01  0.310228E-02  0.216292E-02  0.202729      0.696902E-01  0.526519E-02  0.272407E-02  0.111192E-02  0.835578E-03  0.378207E-03  0.211251E-03   0.00000      0.839748E-03
  0.436476      0.119545E-01  0.160099      0.541828E-01  0.173366E-02  0.109144E-02  0.158366      0.530913E-01  0.282511E-02  0.154228E-02  0.559695E-03  0.420164E-03  0.191380E-03  0.109142E-03   0.00000      0.422606E-03
  0.478586      0.665947E-02  0.117128      0.388613E-01  0.888982E-03  0.497047E-03  0.116239      0.383643E-01  0.138603E-02  0.800118E-03  0.252856E-03  0.190374E-03  0.888642E-04  0.524915E-04   0.00000      0.191699E-03
  0.524759      0.338750E-02  0.790169E-01  0.260743E-01  0.403856E-03  0.196094E-03  0.786130E-01  0.258782E-01  0.599951E-03  0.367451E-03  0.982640E-04  0.745736E-04  0.364056E-04  0.226106E-04   0.00000      0.752198E-04
  0.575386      0.153003E-02  0.477944E-01  0.160060E-01  0.156363E-03  0.645618E-04  0.476380E-01  0.159414E-01  0.220925E-03  0.143605E-03  0.315182E-04  0.243069E-04  0.127583E-04  0.846325E-05   0.00000      0.245803E-04
  0.630897      0.586558E-03  0.248239E-01  0.868599E-02  0.485829E-04  0.168639E-04  0.247753E-01  0.866912E-02  0.654468E-04  0.449286E-04  0.788670E-05  0.625962E-05  0.365430E-05  0.262238E-05   0.00000      0.635486E-05
  0.691764      0.176684E-03  0.103044E-01  0.393595E-02  0.109569E-04  0.325052E-05  0.102934E-01  0.393270E-02  0.142074E-04  0.101636E-04  0.142352E-05  0.118347E-05  0.793290E-06  0.618505E-06   0.00000      0.120850E-05
  0.758504      0.349948E-04  0.295299E-02  0.132652E-02  0.143913E-05  0.388837E-06  0.295155E-02  0.132613E-02  0.182797E-05  0.133188E-05  0.156465E-06  0.138387E-06  0.107245E-06  0.899046E-07   0.00000      0.142468E-06
  0.831682      0.346628E-05  0.439130E-03  0.265092E-03  0.759924E-07  0.228123E-07  0.439054E-03  0.265069E-03  0.988047E-07  0.690955E-07  0.850662E-08  0.794804E-08  0.689691E-08  0.605620E-08   0.00000      0.824952E-08
  0.911920      0.643550E-07  0.130508E-04  0.147166E-04  0.447901E-09  0.220267E-09  0.130504E-04  0.147164E-04  0.668168E-09  0.376849E-09  0.774318E-10  0.764048E-10  0.710517E-10  0.631190E-10   0.00000      0.797165E-10
  0.999900      0.947112E-14  0.108174E-11  0.135562E-10  0.584916E-17  -.576158E-18  0.108174E-11  0.135562E-10  0.527301E-17  0.239156E-17  -.714301E-17  0.301063E-17  0.345760E-17  0.343279E-17   0.00000      0.313406E-17
