   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.363073E-03   10.7365       1.08575       1.44642       1.06464       1.43645      0.211057E-01  0.997433E-02   2.50109      0.786333      0.784608      0.651957      0.278309       0.00000       0.00000      0.651841    
  0.398101E-03   10.5565       1.06581       1.41924       1.04338       1.40861      0.224343E-01  0.106264E-01   2.45199      0.771764      0.769904      0.638821      0.271613       0.00000       0.00000      0.638707    
  0.436509E-03   10.3774       1.04632       1.39249       1.02247       1.38117      0.238484E-01  0.113226E-01   2.40364      0.757409      0.755403      0.625878      0.265063       0.00000       0.00000      0.625766    
  0.478622E-03   10.1989       1.02711       1.36602       1.00179       1.35398      0.253172E-01  0.120472E-01   2.35577      0.743189      0.741031      0.613055      0.258605       0.00000       0.00000      0.612946    
  0.524798E-03   10.0219       1.00857       1.34021      0.981645       1.32736      0.269279E-01  0.128458E-01   2.30901      0.729286      0.726956      0.600516      0.252360       0.00000       0.00000      0.600408    
  0.575429E-03   9.84564      0.990343       1.31469      0.961732       1.30101      0.286103E-01  0.136820E-01   2.26274      0.715524      0.713015      0.588102      0.246208       0.00000       0.00000      0.587997    
  0.630945E-03   9.67023      0.972500       1.28955      0.942117       1.27499      0.303832E-01  0.145656E-01   2.21710      0.701941      0.699240      0.575846      0.240176       0.00000       0.00000      0.575745    
  0.691816E-03   9.49622      0.955244       1.26496      0.922937       1.24944      0.323066E-01  0.155288E-01   2.17237      0.688621      0.685710      0.563824      0.234316       0.00000       0.00000      0.563726    
  0.758561E-03   9.32288      0.938267       1.24064      0.903961       1.22411      0.343059E-01  0.165323E-01   2.12807      0.675426      0.672293      0.551910      0.228536       0.00000       0.00000      0.551816    
  0.831745E-03   9.15081      0.921812       1.21680      0.885360       1.19919      0.364521E-01  0.176138E-01   2.08455      0.662458      0.659084      0.540196      0.222902       0.00000       0.00000      0.540107    
  0.911989E-03   8.97985      0.905808       1.19338      0.867071       1.17461      0.387376E-01  0.187701E-01   2.04168      0.649681      0.646048      0.528649      0.217389       0.00000       0.00000      0.528564    
  0.999975E-03   8.80960      0.890084       1.17022      0.848973       1.15024      0.411106E-01  0.199732E-01   1.99922      0.637023      0.633119      0.517204      0.211951       0.00000       0.00000      0.517124    
  0.109645E-02   8.64099      0.875016       1.14764      0.831311       1.12635      0.437052E-01  0.212960E-01   1.95766      0.624634      0.620428      0.505991      0.206678       0.00000       0.00000      0.505917    
  0.120223E-02   8.47319      0.860268       1.12535      0.813851       1.10266      0.464171E-01  0.226826E-01   1.91651      0.612370      0.607847      0.494886      0.201481       0.00000       0.00000      0.494818    
  0.131822E-02   8.30635      0.845897       1.10339      0.796629       1.07924      0.492681E-01  0.241449E-01   1.87587      0.600255      0.595395      0.483907      0.196373       0.00000       0.00000      0.483845    
  0.144540E-02   8.14102      0.832128       1.08194      0.779768       1.05620      0.523604E-01  0.257393E-01   1.83597      0.588368      0.583138      0.473121      0.191399       0.00000       0.00000      0.473066    
  0.158485E-02   7.97641      0.818643       1.06074      0.763070       1.03334      0.555724E-01  0.273997E-01   1.79641      0.576585      0.570967      0.462421      0.186485       0.00000       0.00000      0.462373    
  0.173775E-02   7.81309      0.805676       1.03997      0.746667       1.01079      0.590098E-01  0.291847E-01   1.75745      0.564989      0.558952      0.451876      0.181677       0.00000       0.00000      0.451836    
  0.190540E-02   7.65093      0.793183       1.01959      0.730514      0.988498      0.626695E-01  0.310935E-01   1.71901      0.553555      0.547066      0.441464      0.176959       0.00000       0.00000      0.441432    
  0.208923E-02   7.48947      0.780977      0.999444      0.714511      0.966366      0.664657E-01  0.330784E-01   1.68088      0.542218      0.535259      0.431131      0.172293       0.00000       0.00000      0.431107    
  0.229079E-02   7.32958      0.769438      0.979827      0.698838      0.944574      0.705996E-01  0.352531E-01   1.64341      0.531096      0.523618      0.420971      0.167742       0.00000       0.00000      0.420956    
  0.251180E-02   7.17048      0.758242      0.960474      0.683322      0.922941      0.749200E-01  0.375334E-01   1.60626      0.520078      0.512054      0.410893      0.163243       0.00000       0.00000      0.410887    
  0.275413E-02   7.01224      0.747428      0.941416      0.667980      0.901484      0.794483E-01  0.399316E-01   1.56946      0.509176      0.500576      0.400906      0.158804       0.00000       0.00000      0.400908    
  0.301984E-02   6.85538      0.737259      0.922838      0.652908      0.880294      0.843509E-01  0.425439E-01   1.53320      0.498455      0.489225      0.391057      0.154453       0.00000       0.00000      0.391070    
  0.331118E-02   6.69912      0.727390      0.904480      0.637954      0.859219      0.894356E-01  0.452610E-01   1.49717      0.487815      0.477927      0.381269      0.150139       0.00000       0.00000      0.381292    
  0.363064E-02   6.54393      0.718059      0.886510      0.623205      0.838340      0.948537E-01  0.481706E-01   1.46154      0.477314      0.466721      0.371586      0.145891       0.00000       0.00000      0.371619    
  0.398091E-02   6.38967      0.709246      0.868903      0.608634      0.817624      0.100612      0.512786E-01   1.42626      0.466937      0.455590      0.361992      0.141697       0.00000       0.00000      0.362035    
  0.436498E-02   6.23594      0.700741      0.851509      0.594167      0.797003      0.106574      0.545059E-01   1.39117      0.456633      0.444500      0.352449      0.137534       0.00000       0.00000      0.352503    
  0.478610E-02   6.08334      0.692943      0.834594      0.579916      0.776572      0.113027      0.580221E-01   1.35649      0.446481      0.433494      0.343014      0.133435       0.00000       0.00000      0.343078    
  0.524785E-02   5.93125      0.685530      0.817932      0.565770      0.756227      0.119759      0.617054E-01   1.32200      0.436404      0.422523      0.333629      0.129366       0.00000       0.00000      0.333704    
  0.575415E-02   5.77972      0.678520      0.801534      0.551734      0.735971      0.126786      0.655636E-01   1.28770      0.426406      0.411589      0.324296      0.125328       0.00000       0.00000      0.324382    
  0.630929E-02   5.62898      0.672227      0.785593      0.537868      0.715843      0.134358      0.697507E-01   1.25371      0.416533      0.400703      0.315044      0.121336       0.00000       0.00000      0.315140    
  0.691799E-02   5.47854      0.666262      0.769858      0.524073      0.695764      0.142188      0.740944E-01   1.21984      0.406711      0.389833      0.305823      0.117363       0.00000       0.00000      0.305931    
  0.758542E-02   5.32859      0.660874      0.754483      0.510398      0.675765      0.150477      0.787178E-01   1.18616      0.396977      0.378989      0.296658      0.113421       0.00000       0.00000      0.296776    
  0.831724E-02   5.17898      0.656069      0.739463      0.496826      0.655826      0.159243      0.836363E-01   1.15265      0.387319      0.368160      0.287538      0.109507       0.00000       0.00000      0.287667    
  0.911966E-02   5.02950      0.651592      0.724640      0.483307      0.635914      0.168285      0.887253E-01   1.11922      0.377701      0.357335      0.278441      0.105605       0.00000       0.00000      0.278580    
  0.999950E-02   4.87975      0.647795      0.710203      0.469859      0.616008      0.177935      0.941950E-01   1.08587      0.368142      0.346491      0.269368      0.101717       0.00000       0.00000      0.269516    
  0.109642E-01   4.73033      0.644368      0.696002      0.456481      0.596147      0.187887      0.998550E-01   1.05263      0.358629      0.335660      0.260328      0.978512E-01   0.00000       0.00000      0.260486    
  0.120220E-01   4.58123      0.641610      0.682217      0.443206      0.576343      0.198404      0.105874       1.01955      0.349188      0.324837      0.251339      0.940181E-01   0.00000       0.00000      0.251506    
  0.131819E-01   4.43207      0.639418      0.668774      0.429995      0.556559      0.209423      0.112215      0.986554      0.339789      0.314006      0.242378      0.902056E-01   0.00000       0.00000      0.242553    
  0.144536E-01   4.28277      0.637787      0.655675      0.416840      0.536792      0.220947      0.118883      0.953632      0.330426      0.303164      0.233445      0.864141E-01   0.00000       0.00000      0.233628    
  0.158481E-01   4.13329      0.636676      0.642899      0.403733      0.517041      0.232943      0.125858      0.920774      0.321090      0.292312      0.224538      0.826434E-01   0.00000       0.00000      0.224729    
  0.173770E-01   3.98361      0.636082      0.630450      0.390671      0.497306      0.245412      0.133145      0.887977      0.311775      0.281449      0.215659      0.788954E-01   0.00000       0.00000      0.215856    
  0.190535E-01   3.83368      0.636050      0.618367      0.377654      0.477595      0.258397      0.140772      0.855248      0.302479      0.270579      0.206812      0.751751E-01   0.00000       0.00000      0.207015    
  0.208917E-01   3.68353      0.636558      0.606647      0.364678      0.457915      0.271881      0.148731      0.822593      0.293192      0.259705      0.198002      0.714856E-01   0.00000       0.00000      0.198210    
  0.229073E-01   3.53320      0.637559      0.595271      0.351738      0.438276      0.285821      0.156995      0.790014      0.283909      0.248834      0.189231      0.678290E-01   0.00000       0.00000      0.189443    
  0.251174E-01   3.38276      0.639040      0.584244      0.338834      0.418691      0.300206      0.165553      0.757524      0.274624      0.237971      0.180504      0.642099E-01   0.00000       0.00000      0.180719    
  0.275406E-01   3.23232      0.641028      0.573606      0.325967      0.399183      0.315061      0.174423      0.725150      0.265329      0.227130      0.171836      0.606382E-01   0.00000       0.00000      0.172053    
  0.301976E-01   3.08204      0.643482      0.563345      0.313137      0.379775      0.330344      0.183571      0.692912      0.256018      0.216322      0.163235      0.571192E-01   0.00000       0.00000      0.163453    
  0.331110E-01   2.93210      0.646343      0.553439      0.300341      0.360484      0.346002      0.192955      0.660825      0.246685      0.205558      0.154708      0.536565E-01   0.00000       0.00000      0.154926    
  0.363055E-01   2.78274      0.649583      0.543881      0.287581      0.341336      0.362002      0.202546      0.628916      0.237324      0.194854      0.146265      0.502569E-01   0.00000       0.00000      0.146482    
  0.398081E-01   2.63435      0.653197      0.534700      0.274859      0.322381      0.378337      0.212319      0.597240      0.227923      0.184235      0.137931      0.469360E-01   0.00000       0.00000      0.138146    
  0.436487E-01   2.48724      0.657118      0.525859      0.262176      0.303648      0.394942      0.222211      0.565824      0.218477      0.173719      0.129717      0.436989E-01   0.00000       0.00000      0.129929    
  0.478598E-01   2.34174      0.661279      0.517315      0.249529      0.285159      0.411750      0.232156      0.534688      0.208980      0.163321      0.121632      0.405489E-01   0.00000       0.00000      0.121839    
  0.524772E-01   2.19824      0.665626      0.509036      0.236920      0.266949      0.428707      0.242087      0.503868      0.199426      0.153059      0.113689      0.374931E-01   0.00000       0.00000      0.113890    
  0.575400E-01   2.05748      0.670107      0.500995      0.224352      0.249091      0.445755      0.251904      0.473443      0.189801      0.142974      0.105922      0.345509E-01   0.00000       0.00000      0.106117    
  0.630913E-01   1.91983      0.674634      0.493111      0.211824      0.231607      0.462810      0.261505      0.443431      0.180101      0.133081      0.983387E-01  0.317229E-01   0.00000       0.00000      0.985260E-01
  0.691782E-01   1.78558      0.679129      0.485298      0.199334      0.214511      0.479795      0.270787      0.413845      0.170325      0.123389      0.909425E-01  0.290091E-01   0.00000       0.00000      0.911214E-01
  0.758523E-01   1.65515      0.683509      0.477463      0.186883      0.197833      0.496626      0.279630      0.384716      0.160470      0.113917      0.837454E-01  0.264135E-01   0.00000       0.00000      0.839151E-01
  0.831703E-01   1.52946      0.687650      0.469465      0.174479      0.181656      0.513171      0.287809      0.356135      0.150525      0.104712      0.767844E-01  0.239538E-01   0.00000       0.00000      0.769441E-01
  0.911943E-01   1.40853      0.691448      0.461161      0.162123      0.165975      0.529325      0.295186      0.328097      0.140500      0.957722E-01  0.700531E-01  0.216223E-01   0.00000       0.00000      0.702023E-01
  0.999925E-01   1.29194      0.694819      0.452418      0.149801      0.150751      0.545018      0.301667      0.300552      0.130399      0.870801E-01  0.635327E-01  0.194024E-01   0.00000       0.00000      0.636709E-01
  0.109639       1.18039      0.697611      0.443058      0.137556      0.136047      0.560056      0.307011      0.273603      0.120248      0.786701E-01  0.572500E-01  0.173079E-01   0.00000       0.00000      0.573769E-01
  0.120217       1.07444      0.699559      0.432776      0.125416      0.121937      0.574143      0.310839      0.247353      0.110066      0.705849E-01  0.512372E-01  0.153495E-01   0.00000       0.00000      0.513524E-01
  0.131815      0.973215      0.700520      0.421428      0.113395      0.108370      0.587124      0.313058      0.221766      0.998885E-01  0.627983E-01  0.454685E-01  0.135067E-01   0.00000       0.00000      0.455721E-01
  0.144533      0.876612      0.700166      0.408732      0.101545      0.953868E-01  0.598620      0.313346      0.196932      0.897648E-01  0.553343E-01  0.399604E-01  0.117804E-01   0.00000       0.00000      0.400525E-01
  0.158477      0.784023      0.698218      0.394534      0.899146E-01  0.829819E-01  0.608303      0.311552      0.172896      0.797528E-01  0.481919E-01  0.347093E-01  0.101618E-01   0.00000       0.00000      0.347900E-01
  0.173766      0.695197      0.694140      0.378550      0.785912E-01  0.712179E-01  0.615549      0.307332      0.149809      0.699374E-01  0.414074E-01  0.297407E-01  0.865385E-02   0.00000       0.00000      0.298105E-01
  0.190530      0.609590      0.687488      0.360702      0.676491E-01  0.601104E-01  0.619839      0.300592      0.127759      0.603979E-01  0.349912E-01  0.250598E-01  0.725125E-02   0.00000       0.00000      0.251192E-01
  0.208912      0.527154      0.677399      0.340773      0.572187E-01  0.497600E-01  0.620180      0.291013      0.106979      0.512565E-01  0.290021E-01  0.207082E-01  0.596220E-02   0.00000       0.00000      0.207579E-01
  0.229067      0.447785      0.663217      0.318818      0.473896E-01  0.402069E-01  0.615827      0.278612      0.875965E-01  0.426035E-01  0.234648E-01  0.167013E-01  0.478610E-02   0.00000       0.00000      0.167421E-01
  0.251167      0.372078      0.643677      0.294764      0.383246E-01  0.315910E-01  0.605352      0.263173      0.699156E-01  0.345877E-01  0.184614E-01  0.130969E-01  0.373693E-02   0.00000       0.00000      0.131296E-01
  0.275399      0.300611      0.617990      0.268852      0.301018E-01  0.239551E-01  0.587888      0.244897      0.540569E-01  0.272858E-01  0.140188E-01  0.991080E-02  0.281598E-02   0.00000       0.00000      0.993630E-02
  0.301969      0.234822      0.584627      0.241226      0.228821E-01  0.174438E-01  0.561745      0.223782      0.403259E-01  0.208438E-01  0.102228E-01  0.720163E-02  0.203828E-02   0.00000       0.00000      0.722098E-02
  0.331102      0.175714      0.543053      0.212333      0.166882E-01  0.120476E-01  0.526365      0.200286      0.287358E-01  0.152886E-01  0.707067E-02  0.496275E-02  0.139959E-02   0.00000       0.00000      0.497692E-02
  0.363046      0.125090      0.492120      0.182599      0.116259E-01  0.784313E-02  0.480494      0.174756      0.194690E-01  0.107192E-01  0.460947E-02  0.322369E-02  0.906672E-03   0.00000       0.00000      0.323366E-02
  0.398071      0.834513E-01  0.432433      0.152659      0.762025E-02  0.470869E-02  0.424812      0.147950      0.123289E-01  0.707789E-02  0.277100E-02  0.193103E-02  0.542353E-03   0.00000       0.00000      0.193769E-02
  0.436476      0.514096E-01  0.364703      0.123201      0.464487E-02  0.256455E-02  0.360058      0.120637      0.720942E-02  0.435081E-02  0.151103E-02  0.104934E-02  0.294056E-03   0.00000       0.00000      0.105352E-02
  0.478586      0.289545E-01  0.291470      0.951230E-01  0.259489E-02  0.124209E-02  0.288875      0.938810E-01  0.383698E-02  0.245211E-02  0.732353E-03  0.507307E-03  0.142781E-03   0.00000       0.00000      0.509738E-03
  0.524759      0.145692E-01  0.216895      0.693298E-01  0.129297E-02  0.515484E-03  0.215602      0.688143E-01  0.180846E-02  0.123309E-02  0.303905E-03  0.210296E-03  0.598866E-04   0.00000       0.00000      0.211579E-03
  0.575386      0.639507E-02  0.146465      0.467784E-01  0.553869E-03  0.174768E-03  0.145911      0.466036E-01  0.728637E-03  0.533040E-03  0.102856E-03  0.713172E-04  0.208288E-04   0.00000       0.00000      0.719119E-04
  0.630897      0.237666E-02  0.862728E-01  0.283487E-01  0.192636E-03  0.451858E-04  0.860802E-01  0.283035E-01  0.237822E-03  0.186948E-03  0.264527E-04  0.185029E-04  0.568735E-05   0.00000       0.00000      0.187331E-04
  0.691764      0.715131E-03  0.415074E-01  0.146718E-01  0.494254E-04  0.806508E-05  0.414579E-01  0.146638E-01  0.574905E-04  0.482880E-04  0.465724E-05  0.333924E-05  0.113742E-05   0.00000       0.00000      0.340784E-05
  0.758504      0.156305E-03  0.143854E-01  0.588965E-02  0.774344E-05  0.855345E-06  0.143777E-01  0.588879E-02  0.859878E-05  0.759323E-05  0.477631E-06  0.364386E-06  0.150211E-06   0.00000       0.00000      0.377713E-06
  0.831682      0.194770E-04  0.273883E-02  0.148967E-02  0.502685E-06  0.468194E-07  0.273833E-02  0.148962E-02  0.549504E-06  0.490919E-06  0.245739E-07  0.210167E-07  0.117661E-07   0.00000       0.00000      0.222456E-07
  0.911920      0.569475E-06  0.119701E-03  0.121509E-03  0.388624E-08  0.655964E-09  0.119697E-03  0.121508E-03  0.454221E-08  0.364801E-08  0.325548E-09  0.311353E-09  0.238235E-09   0.00000       0.00000      0.330416E-09
  0.999900      0.183971E-12  0.176140E-10  0.226354E-09  0.636398E-16  -.373999E-16  0.176139E-10  0.226354E-09  0.262399E-16  0.254471E-16  -.694114E-16  0.308356E-16  0.381928E-16   0.00000       0.00000      0.320115E-16
