   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.229079E-02   2.21496      0.382967      0.564782      0.327061      0.535706      0.559058E-01  0.290758E-01  0.862767      0.327061      0.321424      0.214282       0.00000       0.00000       0.00000      0.214282    
  0.251180E-02   2.24008      0.382694      0.559499      0.323176      0.528467      0.595174E-01  0.310312E-01  0.851644      0.323176      0.317080      0.211387       0.00000       0.00000       0.00000      0.211387    
  0.275413E-02   2.26490      0.382631      0.554313      0.319316      0.521221      0.633151E-01  0.330923E-01  0.840537      0.319316      0.312733      0.208488       0.00000       0.00000       0.00000      0.208488    
  0.301984E-02   2.28904      0.382944      0.549293      0.315493      0.513946      0.674511E-01  0.353466E-01  0.829439      0.315493      0.308368      0.205578       0.00000       0.00000       0.00000      0.205578    
  0.331118E-02   2.31281      0.383437      0.544349      0.311685      0.506653      0.717527E-01  0.376961E-01  0.818337      0.311685      0.303992      0.202661       0.00000       0.00000       0.00000      0.202661    
  0.363064E-02   2.33584      0.384262      0.539542      0.307904      0.499322      0.763586E-01  0.402207E-01  0.807225      0.307904      0.299593      0.199729       0.00000       0.00000       0.00000      0.199729    
  0.398091E-02   2.35798      0.385423      0.534868      0.304144      0.491941      0.812782E-01  0.429274E-01  0.796086      0.304144      0.295165      0.196776       0.00000       0.00000       0.00000      0.196776    
  0.436498E-02   2.37957      0.386784      0.530273      0.300397      0.484529      0.863867E-01  0.457438E-01  0.784927      0.300397      0.290718      0.193812       0.00000       0.00000       0.00000      0.193812    
  0.478610E-02   2.39966      0.388627      0.525858      0.296674      0.477030      0.919530E-01  0.488281E-01  0.773704      0.296674      0.286218      0.190812       0.00000       0.00000       0.00000      0.190812    
  0.524785E-02   2.41877      0.390744      0.521541      0.292960      0.469472      0.977842E-01  0.520688E-01  0.762432      0.292960      0.281683      0.187789       0.00000       0.00000       0.00000      0.187789    
  0.575415E-02   2.43684      0.393148      0.517327      0.289255      0.461853      0.103893      0.554734E-01  0.751109      0.289255      0.277112      0.184741       0.00000       0.00000       0.00000      0.184741    
  0.630929E-02   2.45274      0.396085      0.513295      0.285561      0.454105      0.110525      0.591898E-01  0.739665      0.285561      0.272463      0.181642       0.00000       0.00000       0.00000      0.181642    
  0.691799E-02   2.46751      0.399274      0.509346      0.281868      0.446290      0.117406      0.630562E-01  0.728158      0.281868      0.267774      0.178516       0.00000       0.00000       0.00000      0.178516    
  0.758542E-02   2.48020      0.402909      0.505544      0.278177      0.438353      0.124732      0.671912E-01  0.716529      0.278177      0.263012      0.175341       0.00000       0.00000       0.00000      0.175341    
  0.831724E-02   2.49047      0.407011      0.501890      0.274480      0.430276      0.132531      0.716139E-01  0.704756      0.274480      0.258165      0.172110       0.00000       0.00000       0.00000      0.172110    
  0.911966E-02   2.49927      0.411386      0.498322      0.270779      0.422115      0.140607      0.762063E-01  0.692894      0.270779      0.253269      0.168846       0.00000       0.00000       0.00000      0.168846    
  0.999950E-02   2.50441      0.416392      0.494948      0.267060      0.413749      0.149332      0.811994E-01  0.680809      0.267060      0.248249      0.165499       0.00000       0.00000       0.00000      0.165499    
  0.109642E-01   2.50779      0.421673      0.491658      0.263330      0.405287      0.158343      0.863711E-01  0.668616      0.263330      0.243172      0.162115       0.00000       0.00000       0.00000      0.162115    
  0.120220E-01   2.50767      0.427486      0.488528      0.259573      0.396635      0.167913      0.918932E-01  0.656208      0.259573      0.237981      0.158654       0.00000       0.00000       0.00000      0.158654    
  0.131819E-01   2.50403      0.433793      0.485546      0.255785      0.387798      0.178008      0.977481E-01  0.643583      0.255785      0.232679      0.155119       0.00000       0.00000       0.00000      0.155119    
  0.144536E-01   2.49660      0.440595      0.482712      0.251958      0.378767      0.188637      0.103945      0.630726      0.251958      0.227260      0.151507       0.00000       0.00000       0.00000      0.151507    
  0.158481E-01   2.48539      0.447863      0.480018      0.248089      0.369548      0.199774      0.110470      0.617637      0.248089      0.221729      0.147819       0.00000       0.00000       0.00000      0.147819    
  0.173770E-01   2.47015      0.455597      0.477464      0.244168      0.360133      0.211430      0.117332      0.604300      0.244168      0.216080      0.144053       0.00000       0.00000       0.00000      0.144053    
  0.190535E-01   2.45018      0.463844      0.475068      0.240181      0.350495      0.223662      0.124573      0.590676      0.240181      0.210297      0.140198       0.00000       0.00000       0.00000      0.140198    
  0.208917E-01   2.42531      0.472585      0.472827      0.236119      0.340634      0.236466      0.132192      0.576754      0.236119      0.204381      0.136254       0.00000       0.00000       0.00000      0.136254    
  0.229073E-01   2.39565      0.481782      0.470731      0.231976      0.330563      0.249805      0.140169      0.562539      0.231976      0.198338      0.132225       0.00000       0.00000       0.00000      0.132225    
  0.251174E-01   2.36100      0.491422      0.468783      0.227741      0.320279      0.263681      0.148504      0.548020      0.227741      0.192167      0.128112       0.00000       0.00000       0.00000      0.128112    
  0.275406E-01   2.32066      0.501534      0.466996      0.223389      0.309763      0.278144      0.157233      0.533153      0.223389      0.185858      0.123905       0.00000       0.00000       0.00000      0.123905    
  0.301976E-01   2.27471      0.512077      0.465365      0.218909      0.299029      0.293168      0.166336      0.517938      0.218909      0.179417      0.119612       0.00000       0.00000       0.00000      0.119612    
  0.331110E-01   2.22345      0.522999      0.463877      0.214293      0.288097      0.308706      0.175780      0.502390      0.214293      0.172858      0.115239       0.00000       0.00000       0.00000      0.115239    
  0.363055E-01   2.16689      0.534272      0.462526      0.209525      0.276977      0.324747      0.185549      0.486502      0.209525      0.166186      0.110791       0.00000       0.00000       0.00000      0.110791    
  0.398081E-01   2.10459      0.545892      0.461319      0.204569      0.265666      0.341323      0.195653      0.470235      0.204569      0.159400      0.106267       0.00000       0.00000       0.00000      0.106267    
  0.436487E-01   2.03705      0.557796      0.460235      0.199411      0.254194      0.358385      0.206041      0.453605      0.199411      0.152516      0.101678       0.00000       0.00000       0.00000      0.101678    
  0.478598E-01   1.96488      0.569925      0.459248      0.194042      0.242591      0.375883      0.216657      0.436634      0.194042      0.145555      0.970365E-01   0.00000       0.00000       0.00000      0.970365E-01
  0.524772E-01   1.88850      0.582232      0.458335      0.188443      0.230882      0.393789      0.227453      0.419325      0.188443      0.138529      0.923527E-01   0.00000       0.00000       0.00000      0.923527E-01
  0.575400E-01   1.80806      0.594677      0.457464      0.182561      0.219087      0.412116      0.238377      0.401648      0.182561      0.131452      0.876347E-01   0.00000       0.00000       0.00000      0.876347E-01
  0.630913E-01   1.72454      0.607192      0.456580      0.176389      0.207245      0.430804      0.249335      0.383634      0.176389      0.124347      0.828980E-01   0.00000       0.00000       0.00000      0.828980E-01
  0.691782E-01   1.63888      0.619720      0.455623      0.169918      0.195391      0.449802      0.260232      0.365309      0.169918      0.117235      0.781564E-01   0.00000       0.00000       0.00000      0.781564E-01
  0.758523E-01   1.55187      0.632210      0.454522      0.163131      0.183556      0.469079      0.270966      0.346686      0.163131      0.110133      0.734223E-01   0.00000       0.00000       0.00000      0.734223E-01
  0.831703E-01   1.46441      0.644593      0.453143      0.155966      0.171778      0.488627      0.281365      0.327744      0.155966      0.103067      0.687112E-01   0.00000       0.00000       0.00000      0.687112E-01
  0.911943E-01   1.37755      0.656817      0.451373      0.148434      0.160087      0.508383      0.291286      0.308521      0.148434      0.960522E-01  0.640348E-01   0.00000       0.00000       0.00000      0.640348E-01
