   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.275420E-03   27.0507       2.37012       3.14088       2.34473       3.12737      0.253905E-01  0.135095E-01   5.47210       1.42608       1.42440       1.29217      0.918648      0.410959       0.00000       1.29201    
  0.301992E-03   26.2764       2.30780       3.05828       2.28094       3.04398      0.268605E-01  0.142929E-01   5.32492       1.39029       1.38849       1.25780      0.890649      0.397849       0.00000       1.25764    
  0.331127E-03   25.5224       2.24742       2.97802       2.21898       2.96288      0.284437E-01  0.151373E-01   5.18186       1.35546       1.35352       1.22436      0.863519      0.385152       0.00000       1.22421    
  0.363073E-03   24.7783       2.18798       2.89888       2.15789       2.88287      0.300848E-01  0.160130E-01   5.04076       1.32109       1.31901       1.19136      0.836805      0.372650       0.00000       1.19121    
  0.398101E-03   24.0526       2.13029       2.82187       2.09845       2.80492      0.318400E-01  0.169504E-01   4.90336       1.28757       1.28534       1.15920      0.810872      0.360519       0.00000       1.15906    
  0.436509E-03   23.3420       2.07402       2.74656       2.04032       2.72861      0.336980E-01  0.179434E-01   4.76894       1.25476       1.25235       1.12771      0.785566      0.348684       0.00000       1.12758    
  0.478622E-03   22.6409       2.01865       2.67233       1.98303       2.65336      0.356217E-01  0.189721E-01   4.63639       1.22237       1.21980       1.09665      0.760656      0.337036       0.00000       1.09652    
  0.524798E-03   21.9620       1.96539       2.60062       1.92768       2.58052      0.377146E-01  0.200926E-01   4.50820       1.19101       1.18825       1.06658      0.736665      0.325824       0.00000       1.06645    
  0.575429E-03   21.2932       1.91308       2.53003       1.87319       2.50877      0.398919E-01  0.212591E-01   4.38195       1.16010       1.15714       1.03695      0.713082      0.314805       0.00000       1.03682    
  0.630945E-03   20.6370       1.86196       2.46086       1.81979       2.43838      0.421759E-01  0.224836E-01   4.25816       1.12977       1.12659       1.00787      0.690015      0.304030       0.00000       1.00775    
  0.691816E-03   19.9996       1.81262       2.39379       1.76798       2.36998      0.446354E-01  0.238039E-01   4.13797       1.10028       1.09687      0.979612      0.667704      0.293613       0.00000      0.979501    
  0.758561E-03   19.3710       1.76411       2.32770       1.71693       2.30252      0.471828E-01  0.251722E-01   4.01946       1.07119       1.06753      0.951734      0.645745      0.283365       0.00000      0.951629    
  0.831745E-03   18.7587       1.71715       2.26342       1.66725       2.23679      0.498995E-01  0.266331E-01   3.90404       1.04282       1.03890      0.924557      0.624436      0.273424       0.00000      0.924460    
  0.911989E-03   18.1602       1.67151       2.20067       1.61873       2.17248      0.527751E-01  0.281812E-01   3.79122       1.01506       1.01086      0.897969      0.603669      0.263742       0.00000      0.897880    
  0.999975E-03   17.5703       1.62667       2.13885       1.57092       2.10907      0.557500E-01  0.297837E-01   3.67999      0.987680      0.983188      0.871744      0.583237      0.254220       0.00000      0.871662    
  0.109645E-02   17.0001       1.58369       2.07920       1.52472       2.04767      0.589745E-01  0.315236E-01   3.57239      0.961155      0.956342      0.846343      0.563564      0.245060       0.00000      0.846271    
  0.120223E-02   16.4390       1.54161       2.02055       1.47928       1.98721      0.623294E-01  0.333354E-01   3.46649      0.935032      0.929880      0.821327      0.544245      0.236070       0.00000      0.821264    
  0.131822E-02   15.8890       1.50057       1.96310       1.43473       1.92787      0.658391E-01  0.352326E-01   3.36260      0.909384      0.903875      0.796768      0.525345      0.227282       0.00000      0.796715    
  0.144540E-02   15.3561       1.46116       1.90751       1.39155       1.87023      0.696135E-01  0.372763E-01   3.26178      0.884464      0.878565      0.772906      0.507085      0.218801       0.00000      0.772863    
  0.158485E-02   14.8310       1.42251       1.85276       1.34899       1.81337      0.735181E-01  0.393923E-01   3.16236      0.859876      0.853573      0.749362      0.489117      0.210462       0.00000      0.749330    
  0.173775E-02   14.3200       1.38523       1.79954       1.30756       1.75790      0.776668E-01  0.416437E-01   3.06547      0.835889      0.829151      0.726393      0.471675      0.202378       0.00000      0.726372    
  0.190540E-02   13.8217       1.34917       1.74768       1.26712       1.70365      0.820529E-01  0.440274E-01   2.97077      0.812425      0.805223      0.703922      0.454691      0.194517       0.00000      0.703913    
  0.208923E-02   13.3309       1.31384       1.69663       1.22726       1.65014      0.865843E-01  0.464921E-01   2.87739      0.789275      0.781591      0.681751      0.437980      0.186790       0.00000      0.681754    
  0.229079E-02   12.8571       1.28018       1.64740       1.18871       1.59825      0.914710E-01  0.491556E-01   2.78695      0.766828      0.758618      0.660249      0.421881      0.179363       0.00000      0.660265    
  0.251180E-02   12.3918       1.24735       1.59907       1.15080       1.54715      0.965509E-01  0.519274E-01   2.69795      0.744724      0.735963      0.639072      0.406079      0.172084       0.00000      0.639101    
  0.275413E-02   11.9358       1.21546       1.55175       1.11361       1.49693      0.101846      0.548202E-01   2.61054      0.723001      0.713664      0.618258      0.390610      0.164969       0.00000      0.618300    
  0.301984E-02   11.4950       1.18508       1.50605       1.07756       1.44812      0.107523      0.579280E-01   2.52568      0.701888      0.691926      0.598021      0.375668      0.158117       0.00000      0.598076    
  0.331118E-02   11.0611       1.15539       1.46107       1.04201       1.39993      0.113383      0.611394E-01   2.44194      0.681046      0.670437      0.578042      0.360963      0.151384       0.00000      0.578110    
  0.363064E-02   10.6393       1.12694       1.41739       1.00736       1.35285      0.119578      0.645399E-01   2.36020      0.660685      0.649387      0.558516      0.346674      0.144861       0.00000      0.558598    
  0.398091E-02   10.2286       1.09963       1.37489      0.973519       1.30676      0.126107      0.681305E-01   2.28028      0.640758      0.628731      0.539401      0.332761      0.138529       0.00000      0.539497    
  0.436498E-02   9.82451       1.07299       1.33308      0.940154       1.26125      0.132836      0.718349E-01   2.20140      0.621085      0.608303      0.520526      0.319069      0.132310       0.00000      0.520636    
  0.478610E-02   9.43484       1.04787       1.29283      0.907830       1.21702      0.140038      0.758095E-01   2.12485      0.601968      0.588376      0.502177      0.305862      0.126339       0.00000      0.502301    
  0.524785E-02   9.05265       1.02354       1.25337      0.876037       1.17343      0.147505      0.799360E-01   2.04947      0.583134      0.568699      0.484095      0.292903      0.120498       0.00000      0.484233    
  0.575415E-02   8.67831       1.00005       1.21475      0.844801       1.13052      0.155250      0.842219E-01   1.97533      0.564598      0.549287      0.466295      0.280203      0.114790       0.00000      0.466447    
  0.630929E-02   8.31716      0.977993       1.17755      0.814493       1.08875      0.163500      0.887984E-01   1.90324      0.546554      0.530310      0.448963      0.267939      0.109311       0.00000      0.449128    
  0.691799E-02   7.96185      0.956576       1.14098      0.784592       1.04747      0.171984      0.935102E-01   1.83206      0.528725      0.511522      0.431835      0.255867      0.103932       0.00000      0.432014    
  0.758542E-02   7.61666      0.936277       1.10551      0.755395       1.00704      0.180882      0.984615E-01   1.76244      0.511268      0.493060      0.415063      0.244127      0.987288E-01   0.00000      0.415255    
  0.831724E-02   7.28113      0.917065       1.07109      0.726866      0.967432      0.190199      0.103657       1.69430      0.494161      0.474905      0.398629      0.232705      0.936938E-01   0.00000      0.398833    
  0.911966E-02   6.95064      0.898441       1.03723      0.698686      0.928243      0.199755      0.108991       1.62693      0.477237      0.456909      0.382371      0.221450      0.887467E-01   0.00000      0.382587    
  0.999950E-02   6.62765      0.880850       1.00430      0.671039      0.889678      0.209810      0.114617       1.56072      0.460590      0.439141      0.366379      0.210449      0.839311E-01   0.00000      0.366606    
  0.109642E-01   6.31224      0.864030      0.972145      0.643900      0.851749      0.220129      0.120396       1.49565      0.444205      0.421612      0.350648      0.199696      0.792497E-01   0.00000      0.350887    
  0.120220E-01   6.00882      0.848497      0.941278      0.617571      0.814823      0.230926      0.126454       1.43239      0.428233      0.404460      0.335333      0.189338      0.747811E-01   0.00000      0.335582    
  0.131819E-01   5.71367      0.833931      0.911343      0.591806      0.778596      0.242125      0.132747       1.37040      0.412546      0.387566      0.320311      0.179260      0.704614E-01   0.00000      0.320568    
  0.144536E-01   5.42657      0.820305      0.882322      0.566590      0.743054      0.253715      0.139268       1.30964      0.397132      0.370925      0.305575      0.169458      0.662875E-01   0.00000      0.305841    
  0.158481E-01   5.14682      0.807536      0.854138      0.541875      0.708143      0.265661      0.145995       1.25002      0.381964      0.354517      0.291105      0.159911      0.622478E-01   0.00000      0.291378    
  0.173770E-01   4.87434      0.795608      0.826786      0.517656      0.673864      0.277952      0.152921       1.19152      0.367037      0.338343      0.276900      0.150619      0.583415E-01   0.00000      0.277179    
  0.190535E-01   4.60973      0.784580      0.800336      0.493974      0.640282      0.290607      0.160053       1.13426      0.352365      0.322428      0.262989      0.141608      0.545808E-01   0.00000      0.263273    
  0.208917E-01   4.35275      0.774407      0.774759      0.470811      0.607387      0.303596      0.167372       1.07820      0.337937      0.306770      0.249367      0.132874      0.509617E-01   0.00000      0.249655    
  0.229073E-01   4.10285      0.765005      0.749988      0.448131      0.575142      0.316875      0.174846       1.02327      0.323731      0.291357      0.236020      0.124400      0.474744E-01   0.00000      0.236311    
  0.251174E-01   3.86001      0.756349      0.726015      0.425929      0.543560      0.330420      0.182455      0.969489      0.309740      0.276197      0.222952      0.116189      0.441187E-01   0.00000      0.223244    
  0.275406E-01   3.62496      0.748477      0.702909      0.404255      0.512723      0.344222      0.190185      0.916979      0.295983      0.261323      0.210200      0.108273      0.409079E-01   0.00000      0.210492    
  0.301976E-01   3.39747      0.741322      0.680624      0.383088      0.482628      0.358233      0.197996      0.865716      0.282444      0.246740      0.197761      0.100645      0.378369E-01   0.00000      0.198052    
  0.331110E-01   3.17711      0.734797      0.659093      0.362397      0.453248      0.372400      0.205845      0.815645      0.269106      0.232439      0.185624      0.932915E-01  0.348969E-01   0.00000      0.185912    
  0.363055E-01   2.96394      0.728858      0.638296      0.342181      0.424604      0.386677      0.213692      0.766784      0.255963      0.218434      0.173798      0.862173E-01  0.320877E-01   0.00000      0.174082    
  0.398081E-01   2.75885      0.723510      0.618281      0.322490      0.396801      0.401020      0.221479      0.719291      0.243033      0.204771      0.162328      0.794570E-01  0.294232E-01   0.00000      0.162607    
  0.436487E-01   2.56154      0.718659      0.598973      0.303300      0.369829      0.415359      0.229143      0.673129      0.230300      0.191453      0.151209      0.730003E-01  0.268962E-01   0.00000      0.151480    
  0.478598E-01   2.37170      0.714214      0.580290      0.284581      0.343664      0.429633      0.236626      0.628245      0.217748      0.178474      0.140429      0.668334E-01  0.244982E-01   0.00000      0.140693    
  0.524772E-01   2.18940      0.710107      0.562183      0.266331      0.318328      0.443776      0.243855      0.584659      0.205372      0.165847      0.129999      0.609584E-01  0.222282E-01   0.00000      0.130253    
  0.575400E-01   2.01561      0.706284      0.544645      0.248600      0.293940      0.457684      0.250705      0.542540      0.193190      0.153630      0.119967      0.554101E-01  0.200992E-01   0.00000      0.120211    
  0.630913E-01   1.84991      0.702632      0.527556      0.231355      0.270465      0.471277      0.257092      0.501820      0.181185      0.141812      0.110319      0.501698E-01  0.181011E-01   0.00000      0.110551    
  0.691782E-01   1.69192      0.699046      0.510807      0.214567      0.247873      0.484479      0.262934      0.462440      0.169347      0.130387      0.101041      0.452204E-01  0.162251E-01   0.00000      0.101261    
  0.758523E-01   1.54165      0.695426      0.494299      0.198233      0.226172      0.497193      0.268126      0.424405      0.157674      0.119361      0.921363E-01  0.405589E-01  0.144686E-01   0.00000      0.923431E-01
  0.831703E-01   1.39997      0.691630      0.477923      0.182404      0.205480      0.509226      0.272442      0.387884      0.146189      0.108792      0.836529E-01  0.362147E-01  0.128423E-01   0.00000      0.838458E-01
  0.911943E-01   1.26618      0.687521      0.461525      0.167043      0.185729      0.520478      0.275796      0.352772      0.134884      0.986550E-01  0.755621E-01  0.321594E-01  0.113336E-01   0.00000      0.757406E-01
  0.999925E-01   1.13871      0.682990      0.444945      0.152062      0.166772      0.530928      0.278173      0.318834      0.123723      0.888877E-01  0.678028E-01  0.283386E-01  0.991751E-02   0.00000      0.679666E-01
  0.109639       1.01898      0.677857      0.428088      0.137570      0.148760      0.540287      0.279328      0.286330      0.112773      0.795601E-01  0.604363E-01  0.247963E-01  0.861482E-02   0.00000      0.605851E-01
  0.120217      0.907463      0.671808      0.410733      0.123629      0.131789      0.548179      0.278944      0.255418      0.102078      0.707217E-01  0.535016E-01  0.215510E-01  0.743218E-02   0.00000      0.536355E-01
  0.131815      0.802695      0.664673      0.392747      0.110184      0.115723      0.554489      0.277024      0.225906      0.916303E-01  0.623135E-01  0.469418E-01  0.185532E-01  0.634831E-02   0.00000      0.470609E-01
  0.144533      0.704660      0.656090      0.373947      0.972865E-01  0.100604      0.558804      0.273344      0.197890      0.814810E-01  0.543606E-01  0.407745E-01  0.158056E-01  0.536395E-02   0.00000      0.408791E-01
  0.158477      0.612785      0.645773      0.354246      0.849533E-01  0.864005E-01  0.560820      0.267845      0.171354      0.716630E-01  0.468522E-01  0.349859E-01  0.132903E-01  0.447159E-02   0.00000      0.350767E-01
  0.173766      0.527147      0.633189      0.333498      0.732652E-01  0.731805E-01  0.559924      0.260317      0.146446      0.622515E-01  0.398263E-01  0.296036E-01  0.110137E-01  0.367298E-02   0.00000      0.296812E-01
  0.190530      0.447336      0.617947      0.311698      0.622521E-01  0.609307E-01  0.555695      0.250768      0.123183      0.532907E-01  0.332822E-01  0.246217E-01  0.896142E-02  0.296157E-02   0.00000      0.246869E-01
  0.208912      0.373669      0.599298      0.288790      0.520219E-01  0.497504E-01  0.547276      0.239039      0.101772      0.448780E-01  0.272762E-01  0.200804E-01  0.714395E-02  0.233996E-02   0.00000      0.201343E-01
  0.229067      0.305984      0.576770      0.264883      0.426072E-01  0.396410E-01  0.534163      0.225242      0.822481E-01  0.370581E-01  0.218161E-01  0.159795E-01  0.554905E-02  0.180182E-02   0.00000      0.160230E-01
  0.251167      0.244904      0.549428      0.240057      0.341275E-01  0.307233E-01  0.515301      0.209334      0.648508E-01  0.299393E-01  0.169719E-01  0.123676E-01  0.418817E-02  0.134936E-02   0.00000      0.124021E-01
  0.275399      0.190434      0.516872      0.214553      0.265942E-01  0.229854E-01  0.490278      0.191568      0.495796E-01  0.235482E-01  0.127454E-01  0.923866E-02  0.304597E-02  0.974884E-03   0.00000      0.926518E-02
  0.301969      0.143350      0.478222      0.188617      0.201092E-01  0.165306E-01  0.458113      0.172086      0.366398E-01  0.179813E-01  0.919919E-02  0.663344E-02  0.212791E-02  0.678134E-03   0.00000      0.665324E-02
  0.331102      0.103514      0.433531      0.162606      0.146330E-01  0.112866E-01  0.418898      0.151319      0.259196E-01  0.132238E-01  0.630275E-02  0.452102E-02  0.140919E-02  0.448595E-03   0.00000      0.453527E-02
  0.363046      0.714481E-01  0.382584      0.136943      0.102142E-01  0.727954E-02  0.372370      0.129664      0.174937E-01  0.933212E-02  0.407736E-02  0.291040E-02  0.882059E-03  0.281937E-03   0.00000      0.292025E-02
  0.398071      0.464701E-01  0.326513      0.112062      0.674310E-02  0.433995E-02  0.319770      0.107723      0.110830E-01  0.623267E-02  0.243696E-02  0.173146E-02  0.510430E-03  0.165074E-03   0.00000      0.173791E-02
  0.436476      0.280738E-01  0.266663      0.884604E-01  0.415986E-02  0.234799E-02  0.262503      0.861124E-01  0.650785E-02  0.389223E-02  0.132109E-02  0.934595E-03  0.267624E-03  0.883633E-04   0.00000      0.938541E-03
  0.478586      0.157696E-01  0.205726      0.667931E-01  0.237500E-02  0.113830E-02  0.203351      0.656548E-01  0.351330E-02  0.224789E-02  0.640467E-03  0.451926E-03  0.127119E-03  0.436644E-04   0.00000      0.454168E-03
  0.524759      0.805593E-02  0.147217      0.475756E-01  0.122205E-02  0.476190E-03  0.145995      0.470994E-01  0.169824E-02  0.116923E-02  0.267216E-03  0.188488E-03  0.528162E-04  0.193340E-04   0.00000      0.189639E-03
  0.575386      0.366440E-02  0.951516E-01  0.313418E-01  0.547783E-03  0.164407E-03  0.946038E-01  0.311774E-01  0.712190E-03  0.529202E-03  0.915712E-04  0.648293E-04  0.185804E-04  0.748920E-05   0.00000      0.653470E-04
  0.630897      0.143561E-02  0.533216E-01  0.185201E-01  0.202857E-03  0.439467E-04  0.531187E-01  0.184762E-01  0.246804E-03  0.197557E-03  0.240713E-04  0.172355E-04  0.530035E-05  0.244621E-05   0.00000      0.174292E-04
  0.691764      0.455877E-03  0.242038E-01  0.932760E-02  0.567725E-04  0.828518E-05  0.241471E-01  0.931932E-02  0.650577E-04  0.556195E-04  0.437852E-05  0.322014E-05  0.115295E-05  0.630953E-06   0.00000      0.327571E-05
  0.758504      0.101475E-03  0.779051E-02  0.362515E-02  0.100140E-04  0.934862E-06  0.778050E-02  0.362421E-02  0.109489E-04  0.984783E-05  0.458654E-06  0.357267E-06  0.166205E-06  0.108656E-06   0.00000      0.367552E-06
  0.831682      0.121903E-04  0.134768E-02  0.883151E-03  0.780096E-06  0.525159E-07  0.134690E-02  0.883099E-03  0.832612E-06  0.767326E-06  0.225986E-07  0.194368E-07  0.127700E-07  0.957661E-08   0.00000      0.203407E-07
  0.911920      0.324771E-06  0.507676E-04  0.685052E-04  0.817245E-08  0.663490E-09  0.507595E-04  0.685046E-04  0.883594E-08  0.796885E-08  0.248068E-09  0.238469E-09  0.203602E-09  0.163433E-09   0.00000      0.251988E-09
  0.999900      0.112435E-12  0.604312E-11  0.136900E-09  0.622382E-16  -.140194E-16  0.604306E-11  0.136900E-09  0.482188E-16  0.355162E-16  -.635755E-16  0.223244E-16  0.267221E-16  0.262372E-16   0.00000      0.233189E-16
