   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.478598E-01   2.36783      0.717568      0.578837      0.286412      0.338307      0.431156      0.240529      0.624720      0.218598      0.174882      0.138342      0.678138E-01  0.248020E-01   0.00000      0.138624    
  0.524772E-01   2.18624      0.713661      0.561306      0.267893      0.312698      0.445768      0.248608      0.580591      0.206024      0.162123      0.127795      0.618692E-01  0.225070E-01   0.00000      0.128068    
  0.575400E-01   2.01302      0.710034      0.544396      0.249876      0.288068      0.460158      0.256328      0.537943      0.193624      0.149792      0.117661      0.562518E-01  0.203538E-01   0.00000      0.117922    
  0.630913E-01   1.84778      0.706569      0.527979      0.232328      0.264384      0.474241      0.263594      0.496712      0.181384      0.137879      0.107924      0.509434E-01  0.183324E-01   0.00000      0.108173    
  0.691782E-01   1.69017      0.703158      0.511932      0.215222      0.241618      0.487935      0.270314      0.456840      0.169295      0.126377      0.985709E-01  0.459277E-01  0.164340E-01   0.00000      0.988068E-01
  0.758523E-01   1.54021      0.699697      0.496150      0.198557      0.219781      0.501139      0.276369      0.418338      0.157355      0.115296      0.896068E-01  0.412022E-01  0.146562E-01   0.00000      0.898286E-01
  0.831703E-01   1.39878      0.696035      0.480513      0.182385      0.198997      0.513650      0.281516      0.381382      0.145588      0.104698      0.810827E-01  0.367970E-01  0.130101E-01   0.00000      0.812896E-01
  0.911943E-01   1.26519      0.692034      0.464851      0.166672      0.179201      0.525361      0.285651      0.345873      0.133988      0.945566E-01  0.729698E-01  0.326838E-01  0.114827E-01   0.00000      0.731612E-01
  0.999925E-01   1.13789      0.687585      0.448992      0.151333      0.160238      0.536252      0.288754      0.311571      0.122525      0.848086E-01  0.652050E-01  0.288076E-01  0.100489E-01   0.00000      0.653806E-01
  0.109639       1.01831      0.682502      0.432822      0.136483      0.142272      0.546019      0.290550      0.278755      0.111269      0.755291E-01  0.578539E-01  0.252136E-01  0.872991E-02   0.00000      0.580134E-01
  0.120217      0.906957      0.676469      0.416095      0.122193      0.125408      0.554276      0.290687      0.247601      0.100272      0.667728E-01  0.509589E-01  0.219207E-01  0.753250E-02   0.00000      0.511024E-01
  0.131815      0.802341      0.669318      0.398663      0.108412      0.109503      0.560906      0.289161      0.217915      0.895341E-01  0.584785E-01  0.444614E-01  0.188783E-01  0.643503E-02   0.00000      0.445890E-01
  0.144533      0.704452      0.660692      0.380321      0.952058E-01  0.946055E-01  0.565486      0.285716      0.189811      0.791166E-01  0.506744E-01  0.383808E-01  0.160892E-01  0.543821E-02   0.00000      0.384929E-01
  0.158477      0.612713      0.650309      0.360967      0.825973E-01  0.806842E-01  0.567712      0.280283      0.163282      0.690622E-01  0.433494E-01  0.327032E-01  0.135351E-01  0.453442E-02   0.00000      0.328004E-01
  0.173766      0.527196      0.637644      0.340433      0.706821E-01  0.678098E-01  0.566962      0.272624      0.138492      0.594598E-01  0.365437E-01  0.274576E-01  0.112223E-01  0.372540E-02   0.00000      0.275407E-01
  0.190530      0.447486      0.622319      0.318707      0.594993E-01  0.559654E-01  0.562819      0.262741      0.115465      0.503631E-01  0.302545E-01  0.226365E-01  0.913616E-02  0.300453E-02   0.00000      0.227064E-01
  0.208912      0.373892      0.603591      0.295710      0.491714E-01  0.452499E-01  0.554419      0.250460      0.944213E-01  0.418841E-01  0.245377E-01  0.182801E-01  0.728735E-02  0.237446E-02   0.00000      0.183378E-01
  0.229067      0.306252      0.581000      0.271556      0.397365E-01  0.356543E-01  0.541263      0.235902      0.753908E-01  0.340728E-01  0.193949E-01  0.143840E-01  0.566368E-02  0.182880E-02   0.00000      0.144306E-01
  0.251167      0.245186      0.553614      0.246313      0.313247E-01  0.272898E-01  0.522289      0.219023      0.586145E-01  0.270477E-01  0.148902E-01  0.109929E-01  0.427698E-02  0.136985E-02   0.00000      0.110298E-01
  0.275399      0.190706      0.521033      0.220236      0.239435E-01  0.201258E-01  0.497090      0.200110      0.440693E-01  0.208314E-01  0.110143E-01  0.809331E-02  0.311210E-02  0.989885E-03   0.00000      0.812164E-02
  0.301969      0.143593      0.482369      0.193577      0.176945E-01  0.142438E-01  0.464675      0.179333      0.319383E-01  0.155195E-01  0.781674E-02  0.571721E-02  0.217498E-02  0.688693E-03   0.00000      0.573836E-02
  0.331102      0.103718      0.437655      0.166726      0.125212E-01  0.954694E-02  0.425134      0.157179      0.220681E-01  0.110804E-01  0.525227E-02  0.382380E-02  0.144078E-02  0.455666E-03   0.00000      0.383900E-02
  0.363046      0.716105E-01  0.386644      0.140138      0.845555E-02  0.603251E-02  0.378188      0.134105      0.144881E-01  0.755360E-02  0.332506E-02  0.241050E-02  0.901950E-03  0.286443E-03   0.00000      0.242100E-02
  0.398071      0.465941E-01  0.330434      0.114302      0.535954E-02  0.351206E-02  0.325075      0.110790      0.887159E-02  0.483763E-02  0.193790E-02  0.139953E-02  0.521912E-03  0.167763E-03   0.00000      0.140639E-02
  0.436476      0.281608E-01  0.270331      0.897748E-01  0.314519E-02  0.184870E-02  0.267186      0.879261E-01  0.499389E-02  0.287166E-02  0.102028E-02  0.734386E-03  0.273527E-03  0.898289E-04   0.00000      0.738582E-03
  0.478586      0.158302E-01  0.208994      0.672959E-01  0.169193E-02  0.870370E-03  0.207302      0.664255E-01  0.256230E-02  0.156209E-02  0.479092E-03  0.344481E-03  0.129842E-03  0.444167E-04   0.00000      0.346861E-03
  0.524759      0.809457E-02  0.149936      0.474505E-01  0.809675E-03  0.352949E-03  0.149126      0.470976E-01  0.116262E-02  0.755780E-03  0.192984E-03  0.139062E-03  0.538948E-04  0.196831E-04   0.00000      0.140282E-03
  0.575386      0.368521E-02  0.972086E-01  0.308284E-01  0.332010E-03  0.118239E-03  0.968766E-01  0.307101E-01  0.450250E-03  0.313079E-03  0.637521E-04  0.463115E-04  0.189311E-04  0.762951E-05   0.00000      0.468579E-04
  0.630897      0.144362E-02  0.546809E-01  0.178757E-01  0.110050E-03  0.309271E-04  0.545708E-01  0.178448E-01  0.140977E-03  0.104663E-03  0.162208E-04  0.120120E-04  0.538689E-05  0.249090E-05   0.00000      0.122154E-04
  0.691764      0.456954E-03  0.249391E-01  0.877236E-02  0.267443E-04  0.585765E-05  0.249123E-01  0.876650E-02  0.326019E-04  0.255782E-04  0.291416E-05  0.224567E-05  0.116608E-05  0.639998E-06   0.00000      0.230349E-05
  0.758504      0.100563E-03  0.807718E-02  0.328457E-02  0.389844E-05  0.702931E-06  0.807328E-02  0.328387E-02  0.460137E-05  0.373234E-05  0.319474E-06  0.264140E-06  0.166097E-06  0.108803E-06   0.00000      0.274654E-06
  0.831682      0.117197E-04  0.140974E-02  0.756016E-03  0.232850E-06  0.446174E-07  0.140951E-02  0.755971E-03  0.277468E-06  0.220468E-06  0.181436E-07  0.163030E-07  0.123822E-07  0.928096E-08   0.00000      0.171929E-07
  0.911920      0.284765E-06  0.539340E-04  0.528369E-04  0.162751E-08  0.575014E-09  0.539324E-04  0.528363E-04  0.220253E-08  0.144710E-08  0.212840E-09  0.206096E-09  0.180414E-09  0.144076E-09   0.00000      0.218098E-09
  0.999900      0.643387E-13  0.682108E-11  0.741723E-10  0.256628E-16  -.644029E-17  0.682106E-11  0.741723E-10  0.192225E-16  0.964559E-17  -.356517E-16  0.131922E-16  0.160172E-16  0.154278E-16   0.00000      0.137837E-16
