   30000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.275399      0.924739E-01  0.381807      0.153748      0.157485E-01  0.158270E-01  0.366059      0.137921      0.315755E-01  0.131672E-01  0.821421E-02  0.617208E-02  0.258126E-02  0.142075E-02   0.00000      0.619203E-02
  0.301969      0.671614E-01  0.341487      0.131099      0.112026E-01  0.107676E-01  0.330285      0.120332      0.219702E-01  0.946049E-02  0.560276E-02  0.419522E-02  0.174211E-02  0.955153E-03   0.00000      0.420972E-02
  0.331102      0.469427E-01  0.298291      0.109426      0.760929E-02  0.690598E-02  0.290682      0.102520      0.145153E-01  0.649451E-02  0.359807E-02  0.268678E-02  0.111478E-02  0.611009E-03   0.00000      0.269690E-02
  0.363046      0.315576E-01  0.252824      0.890815E-01  0.492538E-02  0.416466E-02  0.247898      0.849168E-01  0.909003E-02  0.424918E-02  0.216852E-02  0.161688E-02  0.676195E-03  0.372480E-03   0.00000      0.162366E-02
  0.398071      0.201117E-01  0.206373      0.702657E-01  0.298103E-02  0.230246E-02  0.203392      0.679633E-01  0.528349E-02  0.260099E-02  0.119508E-02  0.891175E-03  0.380041E-03  0.211929E-03   0.00000      0.895455E-03
  0.436476      0.119363E-01  0.160373      0.532407E-01  0.165659E-02  0.113899E-02  0.158716      0.521017E-01  0.279558E-02  0.146355E-02  0.587623E-03  0.439020E-03  0.193040E-03  0.109839E-03   0.00000      0.441528E-03
  0.478586      0.666595E-02  0.117175      0.384535E-01  0.844042E-03  0.506287E-03  0.116331      0.379472E-01  0.135033E-02  0.754021E-03  0.257953E-03  0.193962E-03  0.900210E-04  0.530086E-04   0.00000      0.195326E-03
  0.524759      0.339988E-02  0.789087E-01  0.260488E-01  0.380521E-03  0.194210E-03  0.785282E-01  0.258546E-01  0.574731E-03  0.343464E-03  0.968672E-04  0.737582E-04  0.370567E-04  0.229191E-04   0.00000      0.744240E-04
  0.575386      0.154023E-02  0.476162E-01  0.161947E-01  0.145994E-03  0.621218E-04  0.474702E-01  0.161326E-01  0.208116E-03  0.132940E-03  0.299239E-04  0.233007E-04  0.130540E-04  0.861467E-05   0.00000      0.235832E-04
  0.630897      0.592730E-03  0.246538E-01  0.893680E-02  0.448770E-04  0.158718E-04  0.246089E-01  0.892092E-02  0.607488E-04  0.411166E-04  0.723912E-05  0.585067E-05  0.376039E-05  0.268320E-05   0.00000      0.594948E-05
  0.691764      0.179615E-03  0.101908E-01  0.414146E-02  0.999630E-05  0.305588E-05  0.101808E-01  0.413841E-02  0.130522E-04  0.917402E-05  0.129014E-05  0.110182E-05  0.822279E-06  0.637769E-06   0.00000      0.112797E-05
  0.758504      0.359941E-04  0.290280E-02  0.144093E-02  0.129414E-05  0.378867E-06  0.290151E-02  0.144055E-02  0.167300E-05  0.118151E-05  0.146882E-06  0.133591E-06  0.112625E-06  0.940690E-07   0.00000      0.137916E-06
  0.831682      0.366155E-05  0.427845E-03  0.302122E-03  0.676436E-07  0.239373E-07  0.427777E-03  0.302098E-03  0.915810E-07  0.601818E-07  0.876595E-08  0.830279E-08  0.746189E-08  0.653894E-08   0.00000      0.863246E-08
  0.911920      0.734817E-07  0.125168E-04  0.183125E-04  0.414113E-09  0.258675E-09  0.125164E-04  0.183122E-04  0.672788E-09  0.330382E-09  0.908068E-10  0.897270E-10  0.837313E-10  0.741931E-10   0.00000      0.936749E-10
  0.999900      0.154429E-13  0.991072E-12  0.228258E-10  0.102500E-16  -.169347E-17  0.991061E-12  0.228258E-10  0.855650E-17  0.447679E-17  -.125734E-16  0.499073E-17  0.577317E-17  0.568305E-17   0.00000      0.519690E-17
