   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   13.5192       1.40276       1.86497       1.39338       1.86065      0.938773E-02  0.432011E-02   3.25402       1.00963       1.00904      0.851708      0.383746       0.00000       0.00000      0.851603    
  0.109648E-03   13.3255       1.37658       1.83124       1.36662       1.82664      0.996241E-02  0.459203E-02   3.19327      0.991755      0.991120      0.835631      0.374866       0.00000       0.00000      0.835525    
  0.120226E-03   13.1328       1.35114       1.79829       1.34054       1.79340      0.105947E-01  0.489237E-02   3.13394      0.974277      0.973590      0.819916      0.366268       0.00000       0.00000      0.819809    
  0.131825E-03   12.9405       1.32600       1.76567       1.31474       1.76046      0.112532E-01  0.520574E-02   3.07521      0.956961      0.956219      0.804350      0.357784       0.00000       0.00000      0.804241    
  0.144543E-03   12.7488       1.30129       1.73350       1.28934       1.72796      0.119493E-01  0.553777E-02   3.01730      0.939877      0.939077      0.788994      0.349464       0.00000       0.00000      0.788885    
  0.158489E-03   12.5580       1.27718       1.70196       1.26447       1.69606      0.127026E-01  0.589835E-02   2.96053      0.923109      0.922244      0.773925      0.341364       0.00000       0.00000      0.773816    
  0.173779E-03   12.3676       1.25335       1.67072       1.23987       1.66445      0.134857E-01  0.627387E-02   2.90432      0.906495      0.905563      0.758997      0.333373       0.00000       0.00000      0.758887    
  0.190545E-03   12.1782       1.23010       1.64008       1.21577       1.63340      0.143294E-01  0.667974E-02   2.84917      0.890179      0.889173      0.744339      0.325589       0.00000       0.00000      0.744228    
  0.208928E-03   11.9896       1.20729       1.60990       1.19206       1.60279      0.152257E-01  0.711222E-02   2.79485      0.874095      0.873009      0.729890      0.317966       0.00000       0.00000      0.729779    
  0.229085E-03   11.8014       1.18476       1.58002       1.16861       1.57246      0.161565E-01  0.756209E-02   2.74107      0.858162      0.856991      0.715578      0.310447       0.00000       0.00000      0.715467    
  0.251186E-03   11.6146       1.16294       1.55086       1.14576       1.54280      0.171786E-01  0.805827E-02   2.68856      0.842585      0.841321      0.701588      0.303174       0.00000       0.00000      0.701477    
  0.275420E-03   11.4283       1.14141       1.52200       1.12317       1.51342      0.182444E-01  0.857683E-02   2.63659      0.827162      0.825799      0.687737      0.296005       0.00000       0.00000      0.687626    
  0.301992E-03   11.2429       1.12029       1.49356       1.10092       1.48444      0.193691E-01  0.912545E-02   2.58536      0.811944      0.810475      0.674071      0.288977       0.00000       0.00000      0.673960    
  0.331127E-03   11.0587       1.09975       1.46571       1.07916       1.45599      0.205875E-01  0.972218E-02   2.53515      0.797018      0.795432      0.660666      0.282145       0.00000       0.00000      0.660557    
  0.363073E-03   10.8750       1.07949       1.43815       1.05764       1.42780      0.218539E-01  0.103437E-01   2.48544      0.782231      0.780523      0.647387      0.275408       0.00000       0.00000      0.647279    
  0.398101E-03   10.6925       1.05977       1.41112       1.03656       1.40010      0.232153E-01  0.110144E-01   2.43666      0.767708      0.765866      0.634344      0.268848       0.00000       0.00000      0.634237    
  0.436509E-03   10.5111       1.04049       1.38453       1.01583       1.37280      0.246633E-01  0.117300E-01   2.38862      0.753398      0.751412      0.621491      0.262428       0.00000       0.00000      0.621386    
  0.478622E-03   10.3302       1.02149       1.35822      0.995321       1.34574      0.261667E-01  0.124746E-01   2.34106      0.739223      0.737086      0.608758      0.256098       0.00000       0.00000      0.608655    
  0.524798E-03   10.1510       1.00315       1.33255      0.975336       1.31926      0.278136E-01  0.132942E-01   2.29460      0.725363      0.723057      0.596304      0.249973       0.00000       0.00000      0.596204    
  0.575429E-03   9.97243      0.985116       1.30719      0.955583       1.29304      0.295328E-01  0.141521E-01   2.24862      0.711643      0.709159      0.583976      0.243940       0.00000       0.00000      0.583878    
  0.630945E-03   9.79484      0.967466       1.28220      0.936123       1.26714      0.313435E-01  0.150581E-01   2.20326      0.698102      0.695429      0.571804      0.238021       0.00000       0.00000      0.571709    
  0.691816E-03   9.61870      0.950397       1.25776      0.917091       1.24171      0.333059E-01  0.160447E-01   2.15880      0.684823      0.681941      0.559863      0.232268       0.00000       0.00000      0.559772    
  0.758561E-03   9.44325      0.933604       1.23358      0.898259       1.21651      0.353450E-01  0.170721E-01   2.11477      0.671667      0.668566      0.548029      0.226592       0.00000       0.00000      0.547942    
  0.831745E-03   9.26913      0.917327       1.20989      0.879795       1.19171      0.375319E-01  0.181785E-01   2.07150      0.658737      0.655399      0.536393      0.221058       0.00000       0.00000      0.536310    
  0.911989E-03   9.09616      0.901497       1.18661      0.861638       1.16725      0.398591E-01  0.193605E-01   2.02888      0.645998      0.642403      0.524922      0.215639       0.00000       0.00000      0.524843    
  0.999975E-03   8.92391      0.885943       1.16358      0.843669       1.14299      0.422742E-01  0.205898E-01   1.98666      0.633377      0.629514      0.513552      0.210292       0.00000       0.00000      0.513478    
  0.109645E-02   8.75337      0.871039       1.14114      0.826127       1.11920      0.449120E-01  0.219398E-01   1.94533      0.621022      0.616862      0.502411      0.205105       0.00000       0.00000      0.502343    
  0.120223E-02   8.58365      0.856450       1.11899      0.808783       1.09563      0.476676E-01  0.233542E-01   1.90442      0.608793      0.604319      0.491377      0.199990       0.00000       0.00000      0.491314    
  0.131822E-02   8.41491      0.842236       1.09716      0.791673       1.07232      0.505627E-01  0.248448E-01   1.86399      0.596712      0.591905      0.480468      0.194961       0.00000       0.00000      0.480411    
  0.144540E-02   8.24772      0.828617       1.07585      0.774917       1.04938      0.536997E-01  0.264685E-01   1.82430      0.584857      0.579684      0.469748      0.190060       0.00000       0.00000      0.469698    
  0.158485E-02   8.08125      0.815278       1.05478      0.758321       1.02662      0.569565E-01  0.281586E-01   1.78494      0.573106      0.567549      0.459115      0.185215       0.00000       0.00000      0.459071    
  0.173775E-02   7.91610      0.802452       1.03414      0.742013       1.00417      0.604388E-01  0.299737E-01   1.74618      0.561540      0.555569      0.448635      0.180473       0.00000       0.00000      0.448598    
  0.190540E-02   7.75213      0.790094       1.01389      0.725951      0.981975      0.641434E-01  0.319132E-01   1.70793      0.550135      0.543719      0.438285      0.175816       0.00000       0.00000      0.438256    
  0.208923E-02   7.58886      0.778020      0.993868      0.710036      0.959939      0.679844E-01  0.339291E-01   1.66997      0.538827      0.531946      0.428014      0.171209       0.00000       0.00000      0.427993    
  0.229079E-02   7.42718      0.766606      0.974375      0.694444      0.938240      0.721624E-01  0.361351E-01   1.63268      0.527733      0.520339      0.417914      0.166711       0.00000       0.00000      0.417901    
  0.251180E-02   7.26629      0.755531      0.955145      0.679005      0.916698      0.765263E-01  0.384468E-01   1.59570      0.516742      0.508809      0.407894      0.162263       0.00000       0.00000      0.407889    
  0.275413E-02   7.10626      0.744834      0.936208      0.663737      0.895332      0.810973E-01  0.408764E-01   1.55907      0.505866      0.497364      0.397964      0.157871       0.00000       0.00000      0.397968    
  0.301984E-02   6.94761      0.734774      0.917750      0.648733      0.874230      0.860411E-01  0.435200E-01   1.52296      0.495170      0.486046      0.388172      0.153563       0.00000       0.00000      0.388185    
  0.331118E-02   6.78956      0.725010      0.899510      0.633845      0.853242      0.911657E-01  0.462682E-01   1.48709      0.484554      0.474781      0.378439      0.149290       0.00000       0.00000      0.378461    
  0.363064E-02   6.63257      0.715778      0.881658      0.619157      0.832449      0.966217E-01  0.492085E-01   1.45161      0.474078      0.463608      0.368809      0.145079       0.00000       0.00000      0.368841    
  0.398091E-02   6.47650      0.707058      0.864165      0.604643      0.811819      0.102415      0.523462E-01   1.41646      0.463724      0.452510      0.359268      0.140919       0.00000       0.00000      0.359309    
  0.436498E-02   6.32095      0.698641      0.846885      0.590230      0.791282      0.108411      0.556028E-01   1.38151      0.453442      0.441453      0.349777      0.136788       0.00000       0.00000      0.349829    
  0.478610E-02   6.16651      0.690923      0.830082      0.576030      0.770935      0.114893      0.591467E-01   1.34697      0.443313      0.430481      0.340393      0.132717       0.00000       0.00000      0.340454    
  0.524785E-02   6.01257      0.683584      0.813529      0.561933      0.750673      0.121651      0.628564E-01   1.31261      0.433259      0.419543      0.331058      0.128674       0.00000       0.00000      0.331130    
  0.575415E-02   5.85915      0.676643      0.797240      0.547942      0.730500      0.128701      0.667398E-01   1.27844      0.423283      0.408643      0.321775      0.124659       0.00000       0.00000      0.321857    
  0.630929E-02   5.70650      0.670408      0.781405      0.534119      0.710456      0.136289      0.709491E-01   1.24458      0.413431      0.397792      0.312572      0.120688       0.00000       0.00000      0.312664    
  0.691799E-02   5.55412      0.664497      0.765775      0.520365      0.690461      0.144131      0.753134E-01   1.21083      0.403631      0.386958      0.303401      0.116734       0.00000       0.00000      0.303503    
  0.758542E-02   5.40220      0.659155      0.750501      0.506729      0.670547      0.152426      0.799543E-01   1.17728      0.393919      0.376151      0.294284      0.112810       0.00000       0.00000      0.294396    
  0.831724E-02   5.25059      0.654385      0.735581      0.493195      0.650694      0.161190      0.848866E-01   1.14389      0.384285      0.365360      0.285213      0.108910       0.00000       0.00000      0.285334    
