   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.275406E-01   3.20322      0.640806      0.574697      0.327123      0.400653      0.313682      0.174044      0.727777      0.266259      0.227933      0.172497      0.608643E-01   0.00000       0.00000      0.172720    
  0.301976E-01   3.05529      0.643159      0.564411      0.314278      0.381195      0.328881      0.183215      0.695473      0.256921      0.217097      0.163873      0.573566E-01   0.00000       0.00000      0.164098    
  0.331110E-01   2.90766      0.645917      0.554479      0.301462      0.361852      0.344455      0.192627      0.663314      0.247559      0.206305      0.155322      0.539032E-01   0.00000       0.00000      0.155547    
  0.363055E-01   2.76054      0.649051      0.544898      0.288678      0.342649      0.360374      0.202249      0.631326      0.238167      0.195570      0.146854      0.505109E-01   0.00000       0.00000      0.147078    
  0.398081E-01   2.61431      0.652559      0.535696      0.275927      0.323636      0.376632      0.212059      0.599564      0.228732      0.184920      0.138495      0.471949E-01   0.00000       0.00000      0.138717    
  0.436487E-01   2.46929      0.656376      0.526837      0.263211      0.304843      0.393165      0.221993      0.568054      0.219250      0.174371      0.130254      0.439605E-01   0.00000       0.00000      0.130472    
  0.478598E-01   2.32579      0.660435      0.518277      0.250527      0.286292      0.409908      0.231985      0.536819      0.209716      0.163938      0.122141      0.408112E-01   0.00000       0.00000      0.122354    
  0.524772E-01   2.18419      0.664684      0.509985      0.237876      0.268018      0.426808      0.241968      0.505894      0.200122      0.153641      0.114169      0.377540E-01   0.00000       0.00000      0.114377    
  0.575400E-01   2.04522      0.669075      0.501937      0.225263      0.250094      0.443812      0.251842      0.475357      0.190455      0.143520      0.106373      0.348081E-01   0.00000       0.00000      0.106574    
  0.630913E-01   1.90923      0.673524      0.494049      0.212686      0.232543      0.460838      0.261506      0.445228      0.180711      0.133590      0.987587E-01  0.319746E-01   0.00000       0.00000      0.989526E-01
  0.691782E-01   1.77653      0.677953      0.486236      0.200143      0.215378      0.477810      0.270858      0.415521      0.170890      0.123861      0.913318E-01  0.292535E-01   0.00000       0.00000      0.915171E-01
  0.758523E-01   1.64752      0.682284      0.478405      0.187637      0.198631      0.494647      0.279774      0.386268      0.160988      0.114352      0.841038E-01  0.266489E-01   0.00000       0.00000      0.842796E-01
  0.831703E-01   1.52310      0.686397      0.470418      0.175175      0.182386      0.511222      0.288031      0.357561      0.150996      0.105109      0.771117E-01  0.241786E-01   0.00000       0.00000      0.772773E-01
  0.911943E-01   1.40331      0.690193      0.462128      0.162759      0.166635      0.527434      0.295492      0.329394      0.140924      0.961311E-01  0.703495E-01  0.218352E-01   0.00000       0.00000      0.705042E-01
  0.999925E-01   1.28772      0.693590      0.453404      0.150376      0.151343      0.543213      0.302060      0.301720      0.130774      0.874016E-01  0.637982E-01  0.196023E-01   0.00000       0.00000      0.639416E-01
  0.109639       1.17706      0.696441      0.444067      0.138069      0.136572      0.558371      0.307495      0.274641      0.120575      0.789547E-01  0.574852E-01  0.174941E-01   0.00000       0.00000      0.576169E-01
  0.120217       1.07184      0.698489      0.433811      0.125868      0.122396      0.572622      0.311414      0.248264      0.110347      0.708337E-01  0.514429E-01  0.155211E-01   0.00000       0.00000      0.515626E-01
  0.131815      0.971238      0.699595      0.422491      0.113787      0.108766      0.585808      0.313726      0.222552      0.100123      0.630124E-01  0.456457E-01  0.136632E-01   0.00000       0.00000      0.457533E-01
  0.144533      0.875144      0.699437      0.409825      0.101878      0.957214E-01  0.597559      0.314104      0.197599      0.899562E-01  0.555153E-01  0.401104E-01  0.119215E-01   0.00000       0.00000      0.402061E-01
  0.158477      0.782969      0.697741      0.395656      0.901908E-01  0.832590E-01  0.607550      0.312397      0.173450      0.799034E-01  0.483416E-01  0.348335E-01  0.102874E-01   0.00000       0.00000      0.349175E-01
  0.173766      0.694470      0.693977      0.379701      0.788146E-01  0.714418E-01  0.615163      0.308259      0.150256      0.700506E-01  0.415280E-01  0.298411E-01  0.876405E-02   0.00000       0.00000      0.299138E-01
  0.190530      0.609120      0.687703      0.361877      0.678238E-01  0.602857E-01  0.619879      0.301592      0.128109      0.604775E-01  0.350854E-01  0.251384E-01  0.734627E-02   0.00000       0.00000      0.252003E-01
  0.208912      0.526883      0.678062      0.341966      0.573497E-01  0.498924E-01  0.620712      0.292074      0.107242      0.513072E-01  0.290729E-01  0.207677E-01  0.604251E-02   0.00000       0.00000      0.208195E-01
  0.229067      0.447667      0.664393      0.320022      0.474825E-01  0.403022E-01  0.616910      0.279720      0.877847E-01  0.426302E-01  0.235154E-01  0.167442E-01  0.485237E-02   0.00000       0.00000      0.167867E-01
  0.251167      0.372076      0.645430      0.295967      0.383857E-01  0.316558E-01  0.607044      0.264311      0.700416E-01  0.345956E-01  0.184955E-01  0.131262E-01  0.379012E-02   0.00000       0.00000      0.131604E-01
  0.275399      0.300697      0.620366      0.270040      0.301372E-01  0.239960E-01  0.590229      0.246044      0.541331E-01  0.272799E-01  0.140399E-01  0.992935E-02  0.285723E-02   0.00000       0.00000      0.995603E-02
  0.301969      0.234974      0.587651      0.242382      0.228984E-01  0.174671E-01  0.564752      0.224915      0.403655E-01  0.208294E-01  0.102345E-01  0.721235E-02  0.206904E-02   0.00000       0.00000      0.723262E-02
  0.331102      0.175910      0.546713      0.213439      0.166913E-01  0.120590E-01  0.530022      0.201380      0.287502E-01  0.152699E-01  0.707598E-02  0.496812E-02  0.142141E-02   0.00000       0.00000      0.498298E-02
  0.363046      0.125312      0.496348      0.183632      0.116212E-01  0.784748E-02  0.484727      0.175785      0.194687E-01  0.106999E-01  0.461112E-02  0.322588E-02  0.921308E-03   0.00000       0.00000      0.323636E-02
  0.398071      0.836795E-01  0.437099      0.153598      0.761209E-02  0.470949E-02  0.429487      0.148889      0.123216E-01  0.706062E-02  0.277090E-02  0.193159E-02  0.551471E-03   0.00000       0.00000      0.193860E-02
  0.436476      0.516224E-01  0.369599      0.124026      0.463623E-02  0.256402E-02  0.364963      0.121462      0.720025E-02  0.433700E-02  0.151036E-02  0.104926E-02  0.299231E-03   0.00000       0.00000      0.105366E-02
  0.478586      0.291380E-01  0.296304      0.958160E-01  0.258784E-02  0.124157E-02  0.293716      0.945744E-01  0.382941E-02  0.244240E-02  0.731830E-03  0.507172E-03  0.145446E-03   0.00000       0.00000      0.509742E-03
  0.524759      0.147115E-01  0.221328      0.698795E-01  0.128822E-02  0.515306E-03  0.220039      0.693642E-01  0.180352E-02  0.122712E-02  0.303675E-03  0.210270E-03  0.610955E-04   0.00000       0.00000      0.211631E-03
  0.575386      0.649173E-02  0.150156      0.471829E-01  0.551230E-03  0.174831E-03  0.149605      0.470081E-01  0.726061E-03  0.529931E-03  0.102828E-03  0.713706E-04  0.212995E-04   0.00000       0.00000      0.720032E-04
  0.630897      0.243181E-02  0.889679E-01  0.286171E-01  0.191484E-03  0.453026E-04  0.887765E-01  0.285718E-01  0.236787E-03  0.185644E-03  0.264924E-04  0.185642E-04  0.584034E-05   0.00000       0.00000      0.188101E-04
  0.691764      0.739769E-03  0.431326E-01  0.148251E-01  0.490640E-04  0.813501E-05  0.430836E-01  0.148170E-01  0.571990E-04  0.478864E-04  0.468840E-05  0.337297E-05  0.117761E-05   0.00000       0.00000      0.344662E-05
  0.758504      0.163791E-03  0.151065E-01  0.595839E-02  0.767531E-05  0.876380E-06  0.150989E-01  0.595752E-02  0.855169E-05  0.751731E-05  0.487750E-06  0.374240E-06  0.158003E-06   0.00000       0.00000      0.388629E-06
  0.831682      0.206551E-04  0.292157E-02  0.150962E-02  0.497817E-06  0.494854E-07  0.292107E-02  0.150957E-02  0.547302E-06  0.485163E-06  0.258962E-07  0.222540E-07  0.126533E-07   0.00000       0.00000      0.235891E-07
  0.911920      0.608357E-06  0.131363E-03  0.123494E-03  0.386532E-08  0.710412E-09  0.131359E-03  0.123494E-03  0.457573E-08  0.360529E-08  0.352595E-09  0.337028E-09  0.260034E-09   0.00000       0.00000      0.357817E-09
  0.999900      0.193985E-12  0.214207E-10  0.232929E-09  0.671462E-16  -.389733E-16  0.214207E-10  0.232929E-09  0.281729E-16  0.257533E-16  -.733521E-16  0.331135E-16  0.413929E-16   0.00000       0.00000      0.343789E-16
