   30000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.190540E-02   23.3870       2.38205       3.28849       2.27451       3.23204      0.107544      0.564427E-01   5.50655       1.30353       1.29249       1.19790      0.970977      0.741612       0.00000       1.19794    
  0.208923E-02   22.1945       2.28994       3.15047       2.17695       3.09108      0.112983      0.593920E-01   5.26803       1.25164       1.23996       1.14690      0.925312      0.704168       0.00000       1.14695    
  0.229079E-02   21.0723       2.20301       3.01959       2.08422       2.95704      0.118791      0.625513E-01   5.04126       1.20221       1.18984       1.09832      0.882016      0.668817       0.00000       1.09839    
  0.251180E-02   19.9840       2.11862       2.89217       1.99382       2.82635      0.124795      0.658231E-01   4.82017       1.15396       1.14087       1.05091      0.839867      0.634479       0.00000       1.05100    
  0.275413E-02   18.9336       2.03705       2.76861       1.90603       2.69939      0.131017      0.692204E-01   4.60542       1.10703       1.09321       1.00481      0.798998      0.601271       0.00000       1.00491    
  0.301984E-02   17.9428       1.95998       2.65118       1.82236       2.57834      0.137620      0.728365E-01   4.40069       1.06220       1.04759      0.960784      0.760152      0.569850       0.00000      0.960899    
  0.331118E-02   16.9785       1.88491       2.53647       1.74051       2.45991      0.144403      0.765564E-01   4.20042       1.01831       1.00288      0.917673      0.722206      0.539223       0.00000      0.917803    
  0.363064E-02   16.0607       1.81341       2.42657       1.66190       2.34610      0.151510      0.804642E-01   4.00800      0.976049      0.959777      0.876182      0.685847      0.509997       0.00000      0.876327    
  0.398091E-02   15.1846       1.74512       2.32101       1.58618       2.23645      0.158935      0.845567E-01   3.82264      0.935268      0.918110      0.836150      0.650915      0.482032       0.00000      0.836311    
  0.436498E-02   14.3328       1.67872       2.21800       1.51217       2.12924      0.166548      0.887589E-01   3.64141      0.895350      0.877285      0.796972      0.616819      0.454803       0.00000      0.797147    
  0.478610E-02   13.5341       1.61646       2.12054       1.44186       2.02733      0.174599      0.932163E-01   3.46919      0.857314      0.838294      0.759657      0.584549      0.429185       0.00000      0.759847    
  0.524785E-02   12.7620       1.55633       2.02592       1.37344       1.92811      0.182887      0.978127E-01   3.30155      0.820233      0.800233      0.723290      0.553206      0.404384       0.00000      0.723493    
  0.575415E-02   12.0180       1.49841       1.93427       1.30699       1.83172      0.191423      0.102555       3.13871      0.784152      0.763147      0.687915      0.522836      0.380439       0.00000      0.688132    
  0.630929E-02   11.3202       1.44421       1.84756       1.24381       1.74001      0.200396      0.107554       2.98382      0.749727      0.727676      0.654188      0.494082      0.357916       0.00000      0.654419    
  0.691799E-02   10.6424       1.39162       1.76302       1.18206       1.65035      0.209566      0.112669       2.83241      0.716024      0.692910      0.621181      0.466034      0.336013       0.00000      0.621425    
  0.758542E-02   9.99922       1.34185       1.68220       1.12277       1.56422      0.219080      0.117986       2.68699      0.683567      0.659361      0.589420      0.439208      0.315181       0.00000      0.589676    
  0.831724E-02   9.38828       1.29474       1.60492       1.06581       1.48142      0.228927      0.123500       2.54723      0.652279      0.626960      0.558835      0.413535      0.295357       0.00000      0.559102    
  0.911966E-02   8.79361       1.24899       1.52944       1.01003       1.40031      0.238961      0.129124       2.41035      0.621585      0.595142      0.528848      0.388449      0.276046       0.00000      0.529126    
  0.999950E-02   8.21940       1.20516       1.45637      0.955800       1.32140      0.249361      0.134967       2.27720      0.591667      0.564075      0.499645      0.364133      0.257396       0.00000      0.499933    
  0.109642E-01   7.67217       1.16345       1.38621      0.903495       1.24528      0.259960      0.140924       2.14878      0.562714      0.533972      0.471424      0.340780      0.239588       0.00000      0.471722    
  0.120220E-01   7.16564       1.12504       1.32050      0.854135       1.17341      0.270903      0.147081       2.02755      0.535234      0.505339      0.444708      0.318901      0.223063       0.00000      0.445013    
  0.131819E-01   6.68471       1.08879       1.25769      0.806679       1.10430      0.282108      0.153388       1.91098      0.508699      0.477658      0.418971      0.297980      0.207361       0.00000      0.419283    
  0.144536E-01   6.22814       1.05460       1.19767      0.761052       1.03784      0.293552      0.159829       1.79890      0.483069      0.450898      0.394181      0.277983      0.192449       0.00000      0.394498    
  0.158481E-01   5.79339       1.02227       1.14017      0.717077      0.973796      0.305196      0.166378       1.69087      0.458253      0.424976      0.370250      0.258824      0.178248       0.00000      0.370572    
  0.173770E-01   5.37975      0.991731       1.08513      0.674715      0.912107      0.317016      0.173018       1.58682      0.434228      0.399877      0.347165      0.240487      0.164741       0.00000      0.347489    
  0.190535E-01   4.98843      0.963070       1.03269      0.634074      0.852953      0.328996      0.179733       1.48703      0.411043      0.375666      0.324990      0.223030      0.151972       0.00000      0.325315    
  0.208917E-01   4.61814      0.936165      0.982720      0.595071      0.796228      0.341094      0.186492       1.39130      0.388654      0.352310      0.303689      0.206417      0.139903       0.00000      0.304015    
  0.229073E-01   4.26679      0.910825      0.934991      0.557559      0.741730      0.353266      0.193262       1.29929      0.366984      0.329744      0.283192      0.190575      0.128470       0.00000      0.283516    
  0.251174E-01   3.93377      0.886974      0.889433      0.521505      0.689423      0.365469      0.200010       1.21093      0.346014      0.307958      0.263489      0.175491      0.117654       0.00000      0.263810    
  0.275406E-01   3.62027      0.864673      0.846186      0.487017      0.639495      0.377655      0.206691       1.12651      0.325792      0.287027      0.244650      0.161225      0.107501       0.00000      0.244967    
  0.301976E-01   3.32494      0.843769      0.805084      0.454003      0.591829      0.389765      0.213256       1.04583      0.306268      0.266915      0.226635      0.147735      0.979665E-01   0.00000      0.226947    
  0.331110E-01   3.04608      0.824085      0.765917      0.422339      0.546254      0.401745      0.219662      0.968594      0.287381      0.247567      0.209385      0.134958      0.889965E-01   0.00000      0.209690    
  0.363055E-01   2.78315      0.805530      0.728604      0.391993      0.502745      0.413537      0.225859      0.894738      0.269112      0.228980      0.192893      0.122882      0.805744E-01   0.00000      0.193190    
  0.398081E-01   2.53727      0.788109      0.693243      0.363071      0.461491      0.425038      0.231751      0.824562      0.251506      0.211233      0.177231      0.111565      0.727398E-01   0.00000      0.177519    
  0.436487E-01   2.30704      0.771648      0.659635      0.335468      0.422357      0.436180      0.237278      0.757826      0.234513      0.194282      0.162352      0.100955      0.654460E-01   0.00000      0.162629    
  0.478598E-01   2.09106      0.755980      0.627578      0.309080      0.385194      0.446900      0.242384      0.694274      0.218082      0.178081      0.148203      0.909980E-01  0.586452E-01   0.00000      0.148468    
  0.524772E-01   1.88883      0.740989      0.596966      0.283873      0.349971      0.457116      0.246996      0.633844      0.202197      0.162624      0.134774      0.816766E-01  0.523201E-01   0.00000      0.135027    
  0.575400E-01   1.70132      0.726604      0.567824      0.259946      0.316870      0.466657      0.250954      0.576817      0.186903      0.147991      0.122136      0.730433E-01  0.465042E-01   0.00000      0.122375    
  0.630913E-01   1.52709      0.712638      0.539923      0.237190      0.285729      0.475448      0.254194      0.522919      0.172153      0.134127      0.110230      0.650371E-01  0.411473E-01   0.00000      0.110455    
  0.691782E-01   1.36496      0.698928      0.513064      0.215515      0.256410      0.483412      0.256654      0.471925      0.157909      0.120986      0.990064E-01  0.576065E-01  0.362077E-01   0.00000      0.992166E-01
  0.758523E-01   1.21441      0.685329      0.487112      0.194894      0.228872      0.490435      0.258241      0.423765      0.144163      0.108558      0.884510E-01  0.507309E-01  0.316673E-01   0.00000      0.886458E-01
  0.831703E-01   1.07624      0.671663      0.462003      0.175423      0.203278      0.496241      0.258725      0.378701      0.130971      0.969197E-01  0.786269E-01  0.444517E-01  0.275521E-01   0.00000      0.788060E-01
  0.911943E-01  0.948995      0.657744      0.437510      0.156999      0.179444      0.500745      0.258066      0.336443      0.118296      0.860026E-01  0.694663E-01  0.387027E-01  0.238120E-01   0.00000      0.696296E-01
  0.999925E-01  0.829625      0.643410      0.413317      0.139370      0.156966      0.504041      0.256351      0.296335      0.106019      0.756521E-01  0.608197E-01  0.333504E-01  0.203462E-01   0.00000      0.609672E-01
  0.109639      0.720890      0.628490      0.389526      0.122814      0.136233      0.505677      0.253294      0.259046      0.943043E-01  0.660278E-01  0.528319E-01  0.285093E-01  0.172410E-01   0.00000      0.529638E-01
  0.120217      0.623124      0.612642      0.365998      0.107424      0.117359      0.505218      0.248639      0.224783      0.832242E-01  0.571872E-01  0.455479E-01  0.241999E-01  0.145075E-01   0.00000      0.456646E-01
  0.131815      0.533979      0.595687      0.342517      0.930226E-01  0.100022      0.502664      0.242496      0.193044      0.727073E-01  0.490052E-01  0.388475E-01  0.203153E-01  0.120669E-01   0.00000      0.389495E-01
  0.144533      0.453385      0.577292      0.318985      0.796648E-01  0.842518E-01  0.497628      0.234733      0.163917      0.628119E-01  0.415040E-01  0.327445E-01  0.168529E-01  0.991519E-02   0.00000      0.328326E-01
  0.158477      0.380565      0.557234      0.295340      0.673210E-01  0.699506E-01  0.489913      0.225389      0.137272      0.535461E-01  0.346490E-01  0.272026E-01  0.137749E-01  0.802401E-02   0.00000      0.272776E-01
  0.173766      0.315528      0.535101      0.271547      0.560636E-01  0.571638E-01  0.479037      0.214383      0.113227      0.449825E-01  0.284698E-01  0.222409E-01  0.110811E-01  0.639018E-02   0.00000      0.223038E-01
  0.190530      0.257596      0.510667      0.247628      0.458642E-01  0.457985E-01  0.464802      0.201830      0.916627E-01  0.371280E-01  0.229342E-01  0.178257E-01  0.873621E-02  0.498679E-02   0.00000      0.178775E-01
  0.208912      0.206846      0.483466      0.223641      0.368002E-01  0.359062E-01  0.446665      0.187735      0.727063E-01  0.300596E-01  0.180759E-01  0.139784E-01  0.674052E-02  0.380991E-02   0.00000      0.140203E-01
  0.229067      0.162653      0.453337      0.199697      0.288277E-01  0.273861E-01  0.424509      0.172311      0.562138E-01  0.237690E-01  0.138586E-01  0.106618E-01  0.505870E-02  0.283251E-02   0.00000      0.106950E-01
  0.251167      0.125094      0.419866      0.175964      0.220074E-01  0.202731E-01  0.397858      0.155691      0.422806E-01  0.183205E-01  0.103089E-01  0.789104E-02  0.368697E-02  0.204765E-02   0.00000      0.791662E-02
  0.275399      0.935120E-01  0.383111      0.152632      0.162600E-01  0.144359E-01  0.366851      0.138196      0.306959E-01  0.136740E-01  0.737381E-02  0.561622E-02  0.258600E-02  0.142674E-02   0.00000      0.563540E-02
  0.301969      0.678679E-01  0.342955      0.129983      0.116039E-01  0.986211E-02  0.331351      0.120121      0.214660E-01  0.986075E-02  0.505655E-02  0.383356E-02  0.174314E-02  0.958064E-03   0.00000      0.384750E-02
  0.331102      0.473847E-01  0.299929      0.108253      0.791126E-02  0.637159E-02  0.292018      0.101882      0.142828E-01  0.679787E-02  0.327649E-02  0.247351E-02  0.111339E-02  0.611859E-03   0.00000      0.248324E-02
  0.363046      0.318087E-01  0.254608      0.878229E-01  0.514232E-02  0.388394E-02  0.249465      0.839389E-01  0.902626E-02  0.446858E-02  0.200021E-02  0.150500E-02  0.673738E-03  0.372218E-03   0.00000      0.151151E-02
  0.398071      0.202352E-01  0.208246      0.689299E-01  0.312787E-02  0.218009E-02  0.205118      0.667498E-01  0.530796E-02  0.275038E-02  0.112222E-02  0.842533E-03  0.377490E-03  0.211227E-03   0.00000      0.846647E-03
  0.436476      0.119855E-01  0.162245      0.518737E-01  0.174897E-02  0.110057E-02  0.160497      0.507732E-01  0.284954E-02  0.155794E-02  0.565152E-03  0.423856E-03  0.191032E-03  0.109149E-03   0.00000      0.426268E-03
  0.478586      0.667918E-02  0.118923      0.371361E-01  0.897304E-03  0.501315E-03  0.118026      0.366348E-01  0.139862E-02  0.808594E-03  0.255404E-03  0.192099E-03  0.887096E-04  0.525022E-04   0.00000      0.193409E-03
  0.524759      0.339920E-02  0.804064E-01  0.248739E-01  0.407857E-03  0.197788E-03  0.799986E-01  0.246761E-01  0.605645E-03  0.371508E-03  0.992717E-04  0.752570E-04  0.363489E-04  0.226196E-04   0.00000      0.758963E-04
  0.575386      0.153629E-02  0.487640E-01  0.152450E-01  0.157998E-03  0.651024E-04  0.486060E-01  0.151799E-01  0.223100E-03  0.145255E-03  0.318384E-04  0.245245E-04  0.127426E-04  0.846874E-05   0.00000      0.247952E-04
  0.630897      0.589386E-03  0.254097E-01  0.826127E-02  0.491164E-04  0.169920E-04  0.253605E-01  0.824428E-02  0.661084E-04  0.454649E-04  0.796190E-05  0.631092E-05  0.365149E-05  0.262474E-05   0.00000      0.640532E-05
  0.691764      0.177651E-03  0.105907E-01  0.373884E-02  0.110822E-04  0.326990E-05  0.105796E-01  0.373557E-02  0.143521E-04  0.102892E-04  0.143480E-05  0.119120E-05  0.793015E-06  0.619084E-06   0.00000      0.121602E-05
  0.758504      0.351927E-04  0.305202E-02  0.125884E-02  0.145616E-05  0.390042E-06  0.305056E-02  0.125845E-02  0.184621E-05  0.134898E-05  0.157191E-06  0.138875E-06  0.107184E-06  0.899302E-07   0.00000      0.142920E-06
  0.831682      0.347936E-05  0.457482E-03  0.251413E-03  0.768528E-07  0.227622E-07  0.457405E-03  0.251390E-03  0.996150E-07  0.699803E-07  0.849256E-08  0.793238E-08  0.687255E-08  0.603912E-08   0.00000      0.823047E-08
  0.911920      0.640316E-07  0.137854E-04  0.139606E-04  0.450369E-09  0.217308E-09  0.137849E-04  0.139604E-04  0.667677E-09  0.380371E-09  0.764568E-10  0.753322E-10  0.699985E-10  0.622775E-10   0.00000      0.785739E-10
  0.999900      0.909261E-14  0.119121E-11  0.128793E-10  0.544394E-17  -.387813E-18  0.119120E-11  0.128793E-10  0.505613E-17  0.216930E-17  -.663434E-17  0.286305E-17  0.327464E-17  0.326663E-17   0.00000      0.297990E-17
