   30000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.331118E-02   16.9458       1.88738       2.54203       1.74606       2.46935      0.141325      0.726759E-01   4.21541       1.02190       1.00687      0.921280      0.724159      0.541068       0.00000      0.921413    
  0.363064E-02   16.0301       1.81574       2.43179       1.66724       2.35521      0.148497      0.765776E-01   4.02245      0.979468      0.963616      0.879667      0.687773      0.511781       0.00000      0.879816    
  0.398091E-02   15.1561       1.74733       2.32591       1.59132       2.24523      0.156004      0.806778E-01   3.83655      0.938506      0.921796      0.839511      0.652817      0.483758       0.00000      0.839676    
  0.436498E-02   14.3064       1.68081       2.22257       1.51710       2.13768      0.163710      0.848963E-01   3.65478      0.898405      0.880815      0.800207      0.618699      0.456473       0.00000      0.800388    
  0.478610E-02   13.5095       1.61847       2.12482       1.44659       2.03542      0.171879      0.893914E-01   3.48201      0.860178      0.841663      0.762764      0.586408      0.430801       0.00000      0.762961    
  0.524785E-02   12.7393       1.55825       2.02990       1.37795       1.93586      0.180300      0.940387E-01   3.31381      0.822902      0.803437      0.726266      0.555045      0.405948       0.00000      0.726478    
  0.575415E-02   11.9972       1.50026       1.93797       1.31128       1.83912      0.188986      0.988457E-01   3.15040      0.786621      0.766184      0.690759      0.524657      0.381953       0.00000      0.690986    
  0.630929E-02   11.3011       1.44601       1.85099       1.24787       1.74706      0.198139      0.103936       2.99493      0.751987      0.730538      0.656896      0.495884      0.359381       0.00000      0.657137    
  0.691799E-02   10.6250       1.39339       1.76619       1.18589       1.65703      0.207503      0.109157       2.84292      0.718071      0.695595      0.623751      0.467818      0.337430       0.00000      0.624006    
  0.758542E-02   9.98334       1.34360       1.68513       1.12637       1.57053      0.217237      0.114604       2.69690      0.685393      0.661864      0.591848      0.440973      0.316551       0.00000      0.592116    
  0.831724E-02   9.37393       1.29649       1.60763       1.06916       1.48736      0.227333      0.120274       2.55651      0.653878      0.629276      0.561118      0.415281      0.296683       0.00000      0.561398    
  0.911966E-02   8.78074       1.25076       1.53193       1.01313       1.40586      0.237629      0.126068       2.41899      0.622952      0.597265      0.530983      0.390175      0.277325       0.00000      0.531274    
  0.999950E-02   8.20781       1.20694       1.45865      0.958617       1.32654      0.248322      0.132111       2.28516      0.592787      0.565995      0.501621      0.365831      0.258625       0.00000      0.501923    
  0.109642E-01   7.66187       1.16527       1.38830      0.906038       1.25001      0.259235      0.138289       2.15605      0.563586      0.535688      0.473243      0.342452      0.240770       0.00000      0.473555    
  0.120220E-01   7.15664       1.12693       1.32244      0.856400       1.17774      0.270527      0.144704       2.03414      0.535853      0.506850      0.446368      0.320547      0.224202       0.00000      0.446689    
  0.131819E-01   6.67692       1.09077       1.25951      0.808658       1.10821      0.282109      0.151301       1.91687      0.509060      0.478959      0.420470      0.299598      0.208456       0.00000      0.420797    
  0.144536E-01   6.22150       1.05670       1.19940      0.762737       1.04133      0.293959      0.158065       1.80407      0.483166      0.451985      0.395515      0.279571      0.193501       0.00000      0.395848    
  0.158481E-01   5.78783       1.02449       1.14182      0.718461      0.976857      0.306033      0.164967       1.69532      0.458082      0.425845      0.371417      0.260378      0.179257       0.00000      0.371755    
  0.173770E-01   5.37519      0.994098       1.08673      0.675790      0.914736      0.318308      0.171992       1.59053      0.433786      0.400526      0.348162      0.242005      0.165706       0.00000      0.348503    
  0.190535E-01   4.98480      0.965604       1.03427      0.634836      0.855145      0.330768      0.179126       1.48998      0.410327      0.376093      0.325815      0.224509      0.152893       0.00000      0.326158    
  0.208917E-01   4.61536      0.938884      0.984316      0.595515      0.797979      0.343369      0.186337       1.39349      0.387662      0.352514      0.304341      0.207853      0.140780       0.00000      0.304684    
  0.229073E-01   4.26479      0.913744      0.936629      0.557682      0.743039      0.356062      0.193590       1.30072      0.365717      0.329724      0.283671      0.191965      0.129302       0.00000      0.284013    
  0.251174E-01   3.93248      0.890107      0.891144      0.521305      0.690291      0.368802      0.200852       1.21160      0.344473      0.307716      0.263795      0.176832      0.118442       0.00000      0.264133    
  0.275406E-01   3.61961      0.868033      0.848004      0.486495      0.639926      0.381538      0.208078       1.12642      0.323981      0.286565      0.244783      0.162514      0.108243       0.00000      0.245118    
  0.301976E-01   3.32482      0.847366      0.807043      0.453163      0.591826      0.394203      0.215217       1.04499      0.304194      0.266235      0.226598      0.148968      0.986638E-01   0.00000      0.226927    
  0.331110E-01   3.04642      0.827925      0.768047      0.421185      0.545827      0.406739      0.222221      0.967012      0.285052      0.246675      0.209181      0.136134      0.896484E-01   0.00000      0.209503    
  0.363055E-01   2.78390      0.809614      0.730937      0.390534      0.501902      0.419081      0.229035      0.892435      0.266537      0.227882      0.192526      0.123996      0.811809E-01   0.00000      0.192839    
  0.398081E-01   2.53833      0.792434      0.695810      0.361317      0.460247      0.431117      0.235563      0.821564      0.248701      0.209937      0.176706      0.112616      0.733010E-01   0.00000      0.177009    
  0.436487E-01   2.30834      0.776206      0.662464      0.333436      0.420729      0.442769      0.241735      0.754165      0.231495      0.192799      0.161676      0.101942      0.659623E-01   0.00000      0.161967    
  0.478598E-01   2.09252      0.760754      0.630692      0.306787      0.383200      0.453967      0.247492      0.689987      0.214869      0.176421      0.147383      0.919177E-01  0.591170E-01   0.00000      0.147662    
  0.524772E-01   1.89039      0.745958      0.600385      0.281340      0.347634      0.464618      0.252751      0.628974      0.198812      0.160800      0.133820      0.825284E-01  0.527480E-01   0.00000      0.134085    
  0.575400E-01   1.70291      0.731735      0.571562      0.257200      0.314219      0.474534      0.257343      0.571420      0.183374      0.146020      0.121058      0.738266E-01  0.468891E-01   0.00000      0.121310    
  0.630913E-01   1.52864      0.717890      0.543989      0.234261      0.282795      0.483629      0.261194      0.517056      0.168509      0.132027      0.109041      0.657516E-01  0.414905E-01   0.00000      0.109278    
  0.691782E-01   1.36642      0.704254      0.517458      0.212434      0.253225      0.491819      0.264233      0.465659      0.154182      0.118774      0.977193E-01  0.582526E-01  0.365104E-01   0.00000      0.979397E-01
  0.758523E-01   1.21573      0.690673      0.491827      0.191695      0.225471      0.498978      0.266355      0.417167      0.140386      0.106256      0.870798E-01  0.513095E-01  0.319312E-01   0.00000      0.872840E-01
  0.831703E-01   1.07737      0.676954      0.467019      0.172149      0.199707      0.504805      0.267312      0.371856      0.127185      0.945508E-01  0.771892E-01  0.449644E-01  0.277791E-01   0.00000      0.773768E-01
  0.911943E-01  0.949917      0.662905      0.442801      0.153692      0.175747      0.509213      0.267054      0.329439      0.114540      0.835920E-01  0.679797E-01  0.391516E-01  0.240044E-01   0.00000      0.681506E-01
  0.999925E-01  0.830291      0.648371      0.418848      0.136064      0.153179      0.512307      0.265668      0.289244      0.102328      0.732209E-01  0.592992E-01  0.337365E-01  0.205052E-01   0.00000      0.594533E-01
  0.109639      0.721298      0.633165      0.395251      0.119555      0.132410      0.513610      0.262841      0.251965      0.907188E-01  0.636044E-01  0.512980E-01  0.288366E-01  0.173697E-01   0.00000      0.514358E-01
  0.120217      0.623281      0.616934      0.371851      0.104263      0.113561      0.512670      0.258291      0.217824      0.797903E-01  0.548046E-01  0.440246E-01  0.244730E-01  0.146096E-01   0.00000      0.441463E-01
  0.131815      0.533897      0.599511      0.348429      0.900011E-01  0.962999E-01  0.509510      0.252129      0.186301      0.694626E-01  0.466924E-01  0.373559E-01  0.205386E-01  0.121454E-01   0.00000      0.374622E-01
  0.144533      0.453085      0.580569      0.324875      0.768234E-01  0.806636E-01  0.503746      0.244212      0.157487      0.597922E-01  0.392917E-01  0.313069E-01  0.170313E-01  0.997331E-02   0.00000      0.313986E-01
  0.158477      0.380079      0.559899      0.301123      0.646946E-01  0.665487E-01  0.495204      0.234574      0.131243      0.507813E-01  0.325658E-01  0.258401E-01  0.139133E-01  0.806493E-02   0.00000      0.259181E-01
  0.173766      0.314897      0.537104      0.277129      0.536827E-01  0.540009E-01  0.483421      0.223129      0.107684      0.424976E-01  0.265440E-01  0.209744E-01  0.111850E-01  0.641719E-02   0.00000      0.210397E-01
  0.190530      0.256865      0.511984      0.252917      0.437509E-01  0.429198E-01  0.468233      0.209997      0.866707E-01  0.349398E-01  0.211900E-01  0.166732E-01  0.881109E-02  0.500286E-02   0.00000      0.167269E-01
  0.208912      0.206065      0.484102      0.228541      0.349688E-01  0.333511E-01  0.449134      0.195190      0.683199E-01  0.281769E-01  0.165342E-01  0.129555E-01  0.679189E-02  0.381797E-02   0.00000      0.129989E-01
  0.229067      0.161870      0.453331      0.204121      0.272827E-01  0.251817E-01  0.426048      0.178939      0.524645E-01  0.221911E-01  0.125330E-01  0.977944E-02  0.509161E-02  0.283500E-02   0.00000      0.981369E-02
  0.251167      0.124352      0.419293      0.179832      0.207431E-01  0.184342E-01  0.398550      0.161398      0.391773E-01  0.170368E-01  0.920610E-02  0.715493E-02  0.370630E-02  0.204674E-02   0.00000      0.718134E-02
  0.275399      0.928461E-01  0.382076      0.155883      0.152615E-01  0.129610E-01  0.366815      0.142922      0.282225E-01  0.126657E-01  0.649133E-02  0.502585E-02  0.259581E-02  0.142407E-02   0.00000      0.504562E-02
  0.301969      0.673027E-01  0.341599      0.132574      0.108461E-01  0.873247E-02  0.330753      0.123841      0.195786E-01  0.909916E-02  0.438183E-02  0.338142E-02  0.174697E-02  0.954871E-03   0.00000      0.339577E-02
  0.331102      0.469316E-01  0.298401      0.110171      0.736366E-02  0.555400E-02  0.291037      0.104617      0.129177E-01  0.624983E-02  0.278882E-02  0.214629E-02  0.111383E-02  0.608886E-03   0.00000      0.215629E-02
  0.363046      0.314671E-01  0.253070      0.890887E-01  0.476747E-02  0.332949E-02  0.248303      0.857592E-01  0.809696E-02  0.409476E-02  0.166983E-02  0.128312E-02  0.672704E-03  0.369862E-03   0.00000      0.128980E-02
  0.398071      0.199946E-01  0.206839      0.696008E-01  0.288880E-02  0.183473E-02  0.203950      0.677660E-01  0.472353E-02  0.251271E-02  0.916589E-03  0.704347E-03  0.376094E-03  0.209580E-03   0.00000      0.708560E-03
  0.436476      0.118280E-01  0.161079      0.520413E-01  0.160930E-02  0.907513E-03  0.159470      0.511338E-01  0.251682E-02  0.141947E-02  0.450294E-03  0.346634E-03  0.189834E-03  0.108120E-03   0.00000      0.349098E-03
  0.478586      0.658388E-02  0.118063      0.369372E-01  0.823350E-03  0.405853E-03  0.117240      0.365314E-01  0.122920E-02  0.735422E-03  0.198651E-03  0.153930E-03  0.879283E-04  0.519366E-04   0.00000      0.155265E-03
  0.524759      0.334614E-02  0.798571E-01  0.244603E-01  0.373514E-03  0.157756E-03  0.794836E-01  0.243025E-01  0.531270E-03  0.337586E-03  0.755017E-04  0.592610E-04  0.359283E-04  0.223431E-04   0.00000      0.599109E-04
  0.575386      0.150932E-02  0.484766E-01  0.147679E-01  0.144573E-03  0.515919E-04  0.483320E-01  0.147164E-01  0.196165E-03  0.132018E-03  0.238370E-04  0.191321E-04  0.125549E-04  0.834864E-05   0.00000      0.194063E-04
  0.630897      0.577114E-03  0.253008E-01  0.784524E-02  0.449698E-04  0.135982E-04  0.252558E-01  0.783164E-02  0.585680E-04  0.413869E-04  0.596473E-05  0.495951E-05  0.358295E-05  0.257885E-05   0.00000      0.505462E-05
  0.691764      0.172902E-03  0.105718E-01  0.345683E-02  0.101708E-04  0.270690E-05  0.105617E-01  0.345412E-02  0.128777E-04  0.939765E-05  0.110940E-05  0.968307E-06  0.773195E-06  0.604399E-06   0.00000      0.993107E-06
  0.758504      0.338278E-04  0.305801E-02  0.112028E-02  0.134198E-05  0.340261E-06  0.305667E-02  0.111994E-02  0.168224E-05  0.123881E-05  0.130146E-06  0.119536E-06  0.103170E-06  0.865950E-07   0.00000      0.123520E-06
  0.831682      0.325687E-05  0.461104E-03  0.211286E-03  0.712422E-07  0.206016E-07  0.461033E-03  0.211265E-03  0.918438E-07  0.648066E-07  0.752763E-08  0.714067E-08  0.643564E-08  0.564860E-08   0.00000      0.742539E-08
  0.911920      0.555672E-07  0.140477E-04  0.105733E-04  0.414120E-09  0.187360E-09  0.140473E-04  0.105732E-04  0.601480E-09  0.353413E-09  0.658222E-10  0.648788E-10  0.607064E-10  0.538123E-10   0.00000      0.677258E-10
  0.999900      0.530798E-14  0.127065E-11  0.692122E-11  0.284711E-17  0.154667E-18  0.127065E-11  0.692122E-11  0.300177E-17  0.878148E-18  -.356549E-17  0.170614E-17  0.196896E-17  0.194371E-17   0.00000      0.177645E-17
