   30000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.120220E-01   7.15608       1.12771       1.32297      0.856553       1.17644      0.271156      0.146520       2.03300      0.535968      0.506114      0.445868      0.320584      0.224147       0.00000      0.446184    
  0.131819E-01   6.67573       1.09133       1.25994      0.808908       1.10706      0.282417      0.152874       1.91597      0.509319      0.478331      0.420028      0.299589      0.208380       0.00000      0.420351    
  0.144536E-01   6.21976       1.05702       1.19972      0.763101       1.04035      0.293921      0.159367       1.80345      0.483581      0.451476      0.395140      0.279520      0.193406       0.00000      0.395469    
  0.158481E-01   5.78560       1.02458       1.14203      0.718953      0.976060      0.305626      0.165974       1.69501      0.458661      0.425463      0.371117      0.260292      0.179147       0.00000      0.371450    
  0.173770E-01   5.37255      0.993934       1.08682      0.676423      0.914143      0.317510      0.172678       1.59057      0.434537      0.400279      0.347944      0.241887      0.165584       0.00000      0.348280    
  0.190535E-01   4.98182      0.965179       1.03424      0.635622      0.854774      0.329557      0.179463       1.49040      0.411258      0.375989      0.325686      0.224365      0.152761       0.00000      0.326024    
  0.208917E-01   4.61210      0.938189      0.984144      0.596465      0.797846      0.341724      0.186298       1.39431      0.388778      0.352560      0.304307      0.207687      0.140641       0.00000      0.304645    
  0.229073E-01   4.26131      0.912770      0.936305      0.558805      0.743156      0.353965      0.193150       1.30196      0.367023      0.329925      0.283736      0.191782      0.129158       0.00000      0.284072    
  0.251174E-01   3.92883      0.888847      0.890654      0.522607      0.690668      0.366240      0.199986       1.21328      0.345972      0.308076      0.263963      0.176635      0.118296       0.00000      0.264296    
  0.275406E-01   3.61585      0.866479      0.847331      0.487981      0.640571      0.378498      0.206761       1.12855      0.325673      0.287086      0.245058      0.162308      0.108097       0.00000      0.245387    
  0.301976E-01   3.32100      0.845514      0.806170      0.454835      0.592745      0.390679      0.213426       1.04758      0.306078      0.266920      0.226981      0.148757      0.985193E-01   0.00000      0.227305    
  0.331110E-01   3.04259      0.825773      0.766959      0.423043      0.547021      0.402730      0.219938      0.970064      0.287123      0.247523      0.209674      0.135920      0.895074E-01   0.00000      0.209990    
  0.363055E-01   2.78010      0.807164      0.729616      0.392575      0.503371      0.414589      0.226245      0.895946      0.268791      0.228891      0.193127      0.123784      0.810448E-01   0.00000      0.193435    
  0.398081E-01   2.53460      0.789692      0.694240      0.363536      0.461988      0.426157      0.232252      0.825524      0.251128      0.211103      0.177415      0.112407      0.731712E-01   0.00000      0.177713    
  0.436487E-01   2.30472      0.773182      0.660631      0.335823      0.422734      0.437360      0.237897      0.758556      0.234083      0.194117      0.162489      0.101740      0.658400E-01   0.00000      0.162777    
  0.478598E-01   2.08906      0.757465      0.628584      0.309329      0.385459      0.448136      0.243125      0.694788      0.217605      0.177884      0.148297      0.917246E-01  0.590032E-01   0.00000      0.148572    
  0.524772E-01   1.88710      0.742425      0.597993      0.284024      0.350133      0.458401      0.247860      0.634157      0.201678      0.162399      0.134828      0.823463E-01  0.526435E-01   0.00000      0.135091    
  0.575400E-01   1.69982      0.727990      0.568881      0.260007      0.316940      0.467983      0.251942      0.576947      0.186350      0.147743      0.122155      0.736573E-01  0.467945E-01   0.00000      0.122403    
  0.630913E-01   1.52578      0.713971      0.541019      0.237168      0.285715      0.476803      0.255304      0.522883      0.171571      0.133859      0.110216      0.655966E-01  0.414061E-01   0.00000      0.110450    
  0.691782E-01   1.36381      0.700203      0.514206      0.215417      0.256321      0.484786      0.257885      0.471738      0.157304      0.120703      0.989638E-01  0.581129E-01  0.364366E-01   0.00000      0.991815E-01
  0.758523E-01   1.21338      0.686541      0.488305      0.194728      0.228717      0.491813      0.259588      0.423445      0.143542      0.108265      0.883830E-01  0.511859E-01  0.318678E-01   0.00000      0.885847E-01
  0.831703E-01   1.07530      0.672804      0.463249      0.175200      0.203068      0.497605      0.260181      0.378267      0.130342      0.966185E-01  0.785375E-01  0.448574E-01  0.277262E-01   0.00000      0.787229E-01
  0.911943E-01  0.948126      0.658804      0.438811      0.156728      0.179188      0.502076      0.259623      0.335916      0.117667      0.856982E-01  0.693592E-01  0.390612E-01  0.239615E-01   0.00000      0.695282E-01
  0.999925E-01  0.828785      0.644380      0.414669      0.139057      0.156668      0.505323      0.258001      0.295725      0.105394      0.753465E-01  0.606970E-01  0.336628E-01  0.204719E-01   0.00000      0.608496E-01
  0.109639      0.720074      0.629356      0.390928      0.122470      0.135906      0.506886      0.255023      0.258375      0.936910E-01  0.657257E-01  0.526980E-01  0.287790E-01  0.173454E-01   0.00000      0.528344E-01
  0.120217      0.622328      0.613386      0.367444      0.107062      0.117015      0.506324      0.250428      0.224077      0.826318E-01  0.568936E-01  0.454076E-01  0.244305E-01  0.145933E-01   0.00000      0.455283E-01
  0.131815      0.533200      0.596292      0.343998      0.926523E-01  0.996699E-01  0.503640      0.244328      0.192322      0.721425E-01  0.487237E-01  0.387046E-01  0.205098E-01  0.121361E-01   0.00000      0.388100E-01
  0.144533      0.452622      0.577740      0.320489      0.792960E-01  0.839022E-01  0.498444      0.236587      0.163198      0.622812E-01  0.412385E-01  0.326028E-01  0.170147E-01  0.996990E-02   0.00000      0.326938E-01
  0.158477      0.379824      0.557503      0.296854      0.669625E-01  0.696119E-01  0.490540      0.227242      0.136574      0.530553E-01  0.344027E-01  0.270655E-01  0.139072E-01  0.806626E-02   0.00000      0.271429E-01
  0.173766      0.314819      0.535169      0.273056      0.557238E-01  0.568445E-01  0.479446      0.216211      0.112568      0.445365E-01  0.282458E-01  0.221118E-01  0.111873E-01  0.642201E-02   0.00000      0.221767E-01
  0.190530      0.256928      0.510516      0.249113      0.455501E-01  0.455058E-01  0.464966      0.203607      0.910559E-01  0.367304E-01  0.227349E-01  0.177074E-01  0.881969E-02  0.501002E-02   0.00000      0.177608E-01
  0.208912      0.206231      0.483079      0.225082      0.365176E-01  0.356459E-01  0.446561      0.189436      0.721635E-01  0.297130E-01  0.179032E-01  0.138732E-01  0.680462E-02  0.382634E-02   0.00000      0.139164E-01
  0.229067      0.162102      0.452703      0.201073      0.285806E-01  0.271624E-01  0.424122      0.173910      0.557429E-01  0.234741E-01  0.137132E-01  0.105714E-01  0.510650E-02  0.284364E-02   0.00000      0.106055E-01
  0.251167      0.124614      0.418983      0.177254      0.217980E-01  0.200881E-01  0.397185      0.157165      0.418861E-01  0.180765E-01  0.101907E-01  0.781619E-02  0.372153E-02  0.205486E-02   0.00000      0.784252E-02
  0.275399      0.931075E-01  0.381988      0.153815      0.160887E-01  0.142894E-01  0.365899      0.139525      0.303781E-01  0.134787E-01  0.728159E-02  0.555692E-02  0.261001E-02  0.143112E-02   0.00000      0.557664E-02
  0.301969      0.675390E-01  0.341619      0.131039      0.114693E-01  0.975166E-02  0.330150      0.121288      0.212209E-01  0.971014E-02  0.498792E-02  0.378886E-02  0.175911E-02  0.960561E-03   0.00000      0.380318E-02
  0.331102      0.471278E-01  0.298422      0.109169      0.781028E-02  0.629324E-02  0.290612      0.102876      0.141035E-01  0.668687E-02  0.322833E-02  0.244178E-02  0.112341E-02  0.613133E-03   0.00000      0.245178E-02
  0.363046      0.316162E-01  0.252995      0.885876E-01  0.507047E-02  0.383200E-02  0.247925      0.847556E-01  0.890247E-02  0.439082E-02  0.196858E-02  0.148396E-02  0.679650E-03  0.372782E-03   0.00000      0.149064E-02
  0.398071      0.200979E-01  0.206607      0.695408E-01  0.308005E-02  0.214856E-02  0.203527      0.673922E-01  0.522861E-02  0.269938E-02  0.110318E-02  0.829759E-03  0.380669E-03  0.211406E-03   0.00000      0.833973E-03
  0.436476      0.118918E-01  0.160672      0.523337E-01  0.171950E-02  0.108326E-02  0.158952      0.512505E-01  0.280276E-02  0.152699E-02  0.554813E-03  0.416853E-03  0.192504E-03  0.109130E-03   0.00000      0.419319E-03
  0.478586      0.661942E-02  0.117517      0.374598E-01  0.880842E-03  0.492959E-03  0.116636      0.369668E-01  0.137380E-02  0.791531E-03  0.250460E-03  0.188722E-03  0.893114E-04  0.524389E-04   0.00000      0.190060E-03
  0.524759      0.336390E-02  0.792524E-01  0.250818E-01  0.399730E-03  0.194347E-03  0.788526E-01  0.248874E-01  0.594077E-03  0.363187E-03  0.972626E-04  0.738706E-04  0.365431E-04  0.225625E-04   0.00000      0.745220E-04
  0.575386      0.151749E-02  0.479155E-01  0.153631E-01  0.154586E-03  0.639463E-04  0.477609E-01  0.152992E-01  0.218532E-03  0.141803E-03  0.311769E-04  0.240612E-04  0.127828E-04  0.843293E-05   0.00000      0.243365E-04
  0.630897      0.580772E-03  0.248723E-01  0.831758E-02  0.479698E-04  0.166933E-04  0.248243E-01  0.830088E-02  0.646631E-04  0.443183E-04  0.779704E-05  0.619253E-05  0.365148E-05  0.260796E-05   0.00000      0.628826E-05
  0.691764      0.174524E-03  0.103165E-01  0.375920E-02  0.108030E-04  0.321506E-05  0.103057E-01  0.375598E-02  0.140181E-04  0.100133E-04  0.140657E-05  0.116992E-05  0.789704E-06  0.613491E-06   0.00000      0.119501E-05
  0.758504      0.344332E-04  0.295303E-02  0.126298E-02  0.141612E-05  0.383784E-06  0.295161E-02  0.126260E-02  0.179990E-05  0.130993E-05  0.154363E-06  0.136537E-06  0.106186E-06  0.888096E-07   0.00000      0.140612E-06
  0.831682      0.338941E-05  0.438405E-03  0.251415E-03  0.745813E-07  0.224067E-07  0.438330E-03  0.251392E-03  0.969880E-07  0.678002E-07  0.835649E-08  0.780535E-08  0.678109E-08  0.594570E-08   0.00000      0.810448E-08
  0.911920      0.621452E-07  0.129915E-04  0.138766E-04  0.437048E-09  0.213977E-09  0.129911E-04  0.138764E-04  0.651026E-09  0.367947E-09  0.752573E-10  0.742124E-10  0.691013E-10  0.612638E-10   0.00000      0.774562E-10
  0.999900      0.887937E-14  0.107150E-11  0.126318E-10  0.551528E-17  -.555854E-18  0.107149E-11  0.126318E-10  0.495943E-17  0.222062E-17  -.678023E-17  0.285464E-17  0.329466E-17  0.325208E-17   0.00000      0.297229E-17
