   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.758542E-02   8.89651       1.13508       1.38524      0.937477       1.28045      0.197600      0.104786       2.21793      0.596610      0.574208      0.500840      0.340867      0.205163       0.00000      0.501077    
  0.831724E-02   8.42840       1.10334       1.33128      0.896022       1.22103      0.207321      0.110245       2.11705      0.573029      0.549478      0.477901      0.322993      0.193401       0.00000      0.478152    
  0.911966E-02   7.97018       1.07252       1.27839      0.855251       1.16255      0.217266      0.115841       2.01780      0.549798      0.525078      0.455310      0.305453      0.181899       0.00000      0.455573    
  0.999950E-02   7.52559       1.04312       1.22710      0.815452       1.10538      0.227664      0.121718       1.92083      0.527061      0.501135      0.433209      0.288390      0.170761       0.00000      0.433485    
  0.109642E-01   7.09661       1.01502       1.17743      0.776712       1.04969      0.238311      0.127748       1.82640      0.504859      0.477714      0.411651      0.271852      0.160033       0.00000      0.411938    
  0.120220E-01   6.69175      0.989025       1.13034      0.739625      0.996287      0.249400      0.134051       1.73591      0.483490      0.455105      0.390942      0.256134      0.149943       0.00000      0.391239    
  0.131819E-01   6.30283      0.964495       1.08501      0.703650      0.944435      0.260845      0.140576       1.64808      0.462677      0.433042      0.370808      0.240973      0.140279       0.00000      0.371114    
  0.144536E-01   5.92926      0.941380       1.04140      0.668750      0.894088      0.272630      0.147312       1.56284      0.442397      0.411510      0.351235      0.226353      0.131029       0.00000      0.351549    
  0.158481E-01   5.56956      0.919546      0.999354      0.634828      0.845118      0.284717      0.154236       1.47995      0.422599      0.390466      0.332178      0.212229      0.122155       0.00000      0.332498    
  0.173770E-01   5.22343      0.898956      0.958848      0.601868      0.797513      0.297089      0.161335       1.39938      0.403271      0.369907      0.313631      0.198596      0.113650       0.00000      0.313957    
  0.190535E-01   4.89183      0.879690      0.919999      0.569941      0.751390      0.309749      0.168609       1.32133      0.384445      0.349877      0.295642      0.185496      0.105541       0.00000      0.295971    
  0.208917E-01   4.57408      0.861669      0.882738      0.539007      0.706706      0.322662      0.176032       1.24571      0.366095      0.330365      0.278195      0.172912      0.978138E-01   0.00000      0.278527    
  0.229073E-01   4.26900      0.844765      0.846933      0.508985      0.663361      0.335780      0.183572       1.17235      0.348179      0.311338      0.261255      0.160806      0.904354E-01   0.00000      0.261587    
  0.251174E-01   3.97633      0.828934      0.812554      0.479863      0.621352      0.349071      0.191202       1.10122      0.330686      0.292799      0.244821      0.149177      0.834003E-01   0.00000      0.245153    
  0.275406E-01   3.69709      0.814225      0.779711      0.451718      0.580819      0.362507      0.198893       1.03254      0.313648      0.274803      0.228949      0.138070      0.767371E-01   0.00000      0.229279    
  0.301976E-01   3.43056      0.800535      0.748313      0.424503      0.541712      0.376032      0.206600      0.966215      0.297038      0.257338      0.213621      0.127465      0.704264E-01   0.00000      0.213948    
  0.331110E-01   3.17576      0.787738      0.718229      0.398149      0.503951      0.389590      0.214278      0.902100      0.280819      0.240380      0.198808      0.117330      0.644408E-01   0.00000      0.199130    
  0.363055E-01   2.93252      0.775770      0.689418      0.372644      0.467540      0.403126      0.221878      0.840185      0.264981      0.223936      0.184514      0.107663      0.587745E-01   0.00000      0.184830    
  0.398081E-01   2.70186      0.764634      0.661957      0.348069      0.432634      0.416565      0.229322      0.780703      0.249556      0.208072      0.170800      0.985130E-01  0.534552E-01   0.00000      0.171107    
  0.436487E-01   2.48302      0.754200      0.635716      0.324365      0.399171      0.429835      0.236545      0.723537      0.234513      0.192771      0.157642      0.898519E-01  0.484597E-01   0.00000      0.157941    
  0.478598E-01   2.27515      0.744340      0.610559      0.301472      0.367076      0.442868      0.243482      0.668548      0.219823      0.178011      0.145015      0.816493E-01  0.437630E-01   0.00000      0.145302    
  0.524772E-01   2.07808      0.734962      0.586408      0.279378      0.336351      0.455585      0.250056      0.615729      0.205477      0.163798      0.132919      0.739005E-01  0.393581E-01   0.00000      0.133195    
  0.575400E-01   1.89281      0.726001      0.563273      0.258157      0.307155      0.467843      0.256117      0.565313      0.191506      0.150205      0.121418      0.666509E-01  0.352696E-01   0.00000      0.121680    
  0.630913E-01   1.71844      0.717303      0.540979      0.237745      0.279398      0.479558      0.261581      0.517143      0.177882      0.137203      0.110477      0.598635E-01  0.314698E-01   0.00000      0.110725    
  0.691782E-01   1.55417      0.708734      0.519369      0.218088      0.253000      0.490646      0.266368      0.471089      0.164582      0.124764      0.100066      0.535062E-01  0.279357E-01   0.00000      0.100300    
  0.758523E-01   1.39976      0.700167      0.498320      0.199174      0.227953      0.500992      0.270367      0.427127      0.151605      0.112893      0.901837E-01  0.475691E-01  0.246582E-01   0.00000      0.904019E-01
  0.831703E-01   1.25606      0.691429      0.477737      0.181080      0.204403      0.510349      0.273334      0.385484      0.138991      0.101657      0.808866E-01  0.420892E-01  0.216571E-01   0.00000      0.810887E-01
  0.911943E-01   1.12199      0.682355      0.457422      0.163743      0.182229      0.518613      0.275193      0.345972      0.126722      0.910129E-01  0.721282E-01  0.370206E-01  0.189024E-01   0.00000      0.723139E-01
  0.999925E-01  0.995218      0.672814      0.437141      0.146998      0.161163      0.525815      0.275978      0.308161      0.114726      0.808534E-01  0.638058E-01  0.322724E-01  0.163346E-01   0.00000      0.639748E-01
  0.109639      0.877841      0.662607      0.416869      0.131039      0.141470      0.531568      0.275398      0.272510      0.103118      0.712930E-01  0.560210E-01  0.279215E-01  0.140041E-01   0.00000      0.561733E-01
  0.120217      0.770307      0.651391      0.396406      0.115952      0.123267      0.535439      0.273139      0.239219      0.919623E-01  0.623899E-01  0.488198E-01  0.239894E-01  0.119215E-01   0.00000      0.489557E-01
  0.131815      0.670697      0.638990      0.375581      0.101626      0.106326      0.537363      0.269254      0.207952      0.812266E-01  0.540531E-01  0.421147E-01  0.203995E-01  0.100387E-01   0.00000      0.422345E-01
  0.144533      0.579007      0.625041      0.354238      0.881261E-01  0.906930E-01  0.536915      0.263545      0.178819      0.709729E-01  0.463094E-01  0.359240E-01  0.171532E-01  0.835522E-02   0.00000      0.360284E-01
  0.158477      0.494583      0.609284      0.332299      0.754514E-01  0.763042E-01  0.533833      0.255995      0.151756      0.612279E-01  0.391371E-01  0.302236E-01  0.142235E-01  0.685390E-02   0.00000      0.303132E-01
  0.173766      0.417526      0.591232      0.309665      0.636896E-01  0.632237E-01  0.527542      0.246441      0.126913      0.520747E-01  0.325731E-01  0.250393E-01  0.116150E-01  0.553540E-02   0.00000      0.251152E-01
  0.190530      0.347317      0.570575      0.286346      0.528479E-01  0.513991E-01  0.517727      0.234947      0.104247      0.435443E-01  0.266009E-01  0.203514E-01  0.930363E-02  0.438368E-02   0.00000      0.204146E-01
  0.208912      0.284208      0.546696      0.262340      0.430296E-01  0.409107E-01  0.503666      0.221430      0.839403E-01  0.357329E-01  0.212671E-01  0.161925E-01  0.729663E-02  0.339957E-02   0.00000      0.162441E-01
  0.229067      0.227807      0.519289      0.237770      0.342317E-01  0.317040E-01  0.485057      0.206066      0.659357E-01  0.286611E-01  0.165543E-01  0.125417E-01  0.557058E-02  0.256679E-02   0.00000      0.125829E-01
  0.251167      0.178480      0.487686      0.212763      0.265512E-01  0.238548E-01  0.461134      0.188909      0.504060E-01  0.224205E-01  0.125086E-01  0.942979E-02  0.413074E-02  0.188420E-02   0.00000      0.946197E-02
  0.275399      0.135843      0.451747      0.187557      0.199493E-01  0.172785E-01  0.431798      0.170278      0.372278E-01  0.170001E-01  0.909716E-02  0.682356E-02  0.294919E-02  0.133335E-02   0.00000      0.684798E-02
  0.301969      0.100208      0.411016      0.162432      0.144844E-01  0.120078E-01  0.396532      0.150424      0.264921E-01  0.124616E-01  0.634490E-02  0.473622E-02  0.202271E-02  0.908686E-03   0.00000      0.475420E-02
  0.331102      0.709948E-01  0.365849      0.137715      0.100582E-01  0.789665E-02  0.355791      0.129818      0.179548E-01  0.874368E-02  0.418547E-02  0.310969E-02  0.131451E-02  0.588763E-03   0.00000      0.312242E-02
  0.363046      0.482169E-01  0.316515      0.113842      0.666219E-02  0.489729E-02  0.309852      0.108945      0.115595E-01  0.585402E-02  0.260108E-02  0.192471E-02  0.808172E-03  0.362851E-03   0.00000      0.193336E-02
  0.398071      0.309493E-01  0.264301      0.911866E-01  0.413575E-02  0.279719E-02  0.260165      0.883894E-01  0.693294E-02  0.367620E-02  0.148673E-02  0.109649E-02  0.459556E-03  0.208414E-03   0.00000      0.110204E-02
  0.436476      0.184821E-01  0.210696      0.701903E-01  0.236912E-02  0.144079E-02  0.208327      0.687495E-01  0.380990E-02  0.213279E-02  0.765293E-03  0.562968E-03  0.236330E-03  0.109207E-03   0.00000      0.566288E-03
  0.478586      0.103360E-01  0.158297      0.514762E-01  0.124456E-02  0.666506E-03  0.157052      0.508097E-01  0.191106E-02  0.113379E-02  0.352308E-03  0.259303E-03  0.110765E-03  0.530542E-04   0.00000      0.261144E-03
  0.524759      0.527636E-02  0.109974      0.354154E-01  0.580521E-03  0.266288E-03  0.109394      0.351491E-01  0.846809E-03  0.534921E-03  0.139284E-03  0.102994E-03  0.455996E-04  0.230913E-04   0.00000      0.103913E-03
  0.575386      0.239913E-02  0.687401E-01  0.223728E-01  0.231454E-03  0.883295E-04  0.685086E-01  0.222845E-01  0.319783E-03  0.215475E-03  0.452869E-04  0.338837E-04  0.159790E-04  0.875932E-05   0.00000      0.342833E-04
  0.630897      0.933295E-03  0.370609E-01  0.125548E-01  0.743457E-04  0.230669E-04  0.369865E-01  0.125317E-01  0.974126E-04  0.697851E-04  0.114086E-04  0.874351E-05  0.456059E-05  0.277115E-05   0.00000      0.888714E-05
  0.691764      0.289156E-03  0.160682E-01  0.592303E-02  0.174266E-04  0.440877E-05  0.160507E-01  0.591862E-02  0.218354E-04  0.164373E-04  0.205087E-05  0.164217E-05  0.989316E-06  0.676559E-06   0.00000      0.168134E-05
  0.758504      0.604415E-04  0.487103E-02  0.210569E-02  0.241653E-05  0.529432E-06  0.486861E-02  0.210516E-02  0.294596E-05  0.227929E-05  0.225030E-06  0.192688E-06  0.137238E-06  0.104989E-06   0.00000      0.199414E-06
  0.831682      0.647750E-05  0.778400E-03  0.451959E-03  0.135962E-06  0.322770E-07  0.778264E-03  0.451926E-03  0.168239E-06  0.126530E-06  0.124912E-07  0.114534E-07  0.943262E-08  0.780217E-08   0.00000      0.119837E-07
  0.911920      0.136933E-06  0.258388E-04  0.281771E-04  0.872188E-09  0.356382E-09  0.258380E-04  0.281768E-04  0.122857E-08  0.758457E-09  0.127997E-09  0.125242E-09  0.113731E-09  0.967010E-10   0.00000      0.131684E-09
  0.999900      0.250116E-13  0.247922E-11  0.318600E-10  0.122200E-16  -.313199E-17  0.247921E-11  0.318600E-10  0.908801E-17  0.486204E-17  -.168080E-16  0.621024E-17  0.735796E-17  0.718812E-17   0.00000      0.648793E-17
