   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.208923E-02   4.75136      0.539604      0.770713      0.481404      0.741660      0.581998E-01  0.290531E-01   1.22306      0.430271      0.424266      0.317414      0.511334E-01   0.00000       0.00000      0.317394    
  0.229079E-02   4.70185      0.536116      0.759368      0.474155      0.728330      0.619607E-01  0.310384E-01   1.20249      0.423348      0.416870      0.311475      0.508071E-01   0.00000       0.00000      0.311459    
  0.251180E-02   4.65184      0.532843      0.748164      0.466943      0.715040      0.658998E-01  0.331247E-01   1.18198      0.416470      0.409493      0.305557      0.504725E-01   0.00000       0.00000      0.305547    
  0.275413E-02   4.60126      0.529809      0.737118      0.459771      0.701795      0.700377E-01  0.353236E-01   1.16157      0.409642      0.402135      0.299665      0.501286E-01   0.00000       0.00000      0.299659    
  0.301984E-02   4.54965      0.527188      0.726331      0.452653      0.688603      0.745356E-01  0.377282E-01   1.14126      0.402890      0.394799      0.293803      0.497626E-01   0.00000       0.00000      0.293803    
  0.331118E-02   4.49752      0.524764      0.715663      0.445554      0.675429      0.792095E-01  0.402340E-01   1.12098      0.396170      0.387469      0.287954      0.493844E-01   0.00000       0.00000      0.287960    
  0.363064E-02   4.44443      0.522695      0.705207      0.438489      0.662281      0.842061E-01  0.429259E-01   1.10077      0.389506      0.380146      0.282123      0.489829E-01   0.00000       0.00000      0.282135    
  0.398091E-02   4.39031      0.520976      0.694949      0.431442      0.649138      0.895342E-01  0.458109E-01   1.08058      0.382888      0.372819      0.276302      0.485542E-01   0.00000       0.00000      0.276319    
  0.436498E-02   4.33556      0.519467      0.684810      0.424406      0.635997      0.950618E-01  0.488122E-01   1.06040      0.376297      0.365488      0.270486      0.481089E-01   0.00000       0.00000      0.270509    
  0.478610E-02   4.27925      0.518450      0.674936      0.417379      0.622839      0.101071      0.520970E-01   1.04022      0.369759      0.358137      0.264672      0.476207E-01   0.00000       0.00000      0.264702    
  0.524785E-02   4.22199      0.517708      0.665204      0.410350      0.609657      0.107358      0.555467E-01   1.02001      0.363243      0.350767      0.258854      0.471064E-01   0.00000       0.00000      0.258890    
  0.575415E-02   4.16373      0.517253      0.655621      0.403317      0.596451      0.113936      0.591695E-01  0.999769      0.356753      0.343377      0.253032      0.465646E-01   0.00000       0.00000      0.253074    
  0.630929E-02   4.10350      0.517321      0.646297      0.396263      0.583177      0.121058      0.631199E-01  0.979440      0.350294      0.335938      0.247190      0.459694E-01   0.00000       0.00000      0.247239    
  0.691799E-02   4.04228      0.517634      0.637090      0.389194      0.569863      0.128440      0.672276E-01  0.959057      0.343845      0.328470      0.241337      0.453484E-01   0.00000       0.00000      0.241393    
  0.758542E-02   3.97929      0.518379      0.628091      0.382095      0.556474      0.136284      0.716164E-01  0.938569      0.337414      0.320951      0.235461      0.446810E-01   0.00000       0.00000      0.235523    
  0.831724E-02   3.91431      0.519569      0.619297      0.374954      0.542992      0.144615      0.763052E-01  0.917946      0.330990      0.313370      0.229554      0.439645E-01   0.00000       0.00000      0.229622    
  0.911966E-02   3.84816      0.521016      0.610621      0.367788      0.529452      0.153228      0.811689E-01  0.897239      0.324568      0.305750      0.223628      0.432196E-01   0.00000       0.00000      0.223702    
  0.999950E-02   3.77922      0.523037      0.602196      0.360550      0.515761      0.162486      0.864349E-01  0.876312      0.318139      0.298033      0.217648      0.424120E-01   0.00000       0.00000      0.217728    
  0.109642E-01   3.70891      0.525326      0.593897      0.353279      0.502005      0.172047      0.918919E-01  0.855284      0.311706      0.290273      0.211647      0.415730E-01   0.00000       0.00000      0.211733    
  0.120220E-01   3.63593      0.528123      0.585833      0.345936      0.488117      0.182187      0.977161E-01  0.834053      0.305261      0.282425      0.205601      0.406754E-01   0.00000       0.00000      0.205692    
  0.131819E-01   3.56039      0.531377      0.577976      0.338521      0.474095      0.192857      0.103880      0.812616      0.298794      0.274491      0.199507      0.397264E-01   0.00000       0.00000      0.199604    
  0.144536E-01   3.48216      0.535089      0.570327      0.331025      0.459935      0.204064      0.110392      0.790960      0.292299      0.266467      0.193366      0.387265E-01   0.00000       0.00000      0.193468    
  0.158481E-01   3.40131      0.539227      0.562876      0.323450      0.445642      0.215777      0.117234      0.769092      0.285770      0.258358      0.187178      0.376798E-01   0.00000       0.00000      0.187284    
  0.173770E-01   3.31774      0.543793      0.555629      0.315789      0.431214      0.228004      0.124415      0.747003      0.279202      0.250160      0.180942      0.365870E-01   0.00000       0.00000      0.181053    
  0.190535E-01   3.23107      0.548827      0.548609      0.308028      0.416637      0.240799      0.131972      0.724665      0.272582      0.241867      0.174655      0.354453E-01   0.00000       0.00000      0.174771    
  0.208917E-01   3.14128      0.554312      0.541819      0.300161      0.401918      0.254151      0.139901      0.702080      0.265904      0.233480      0.168320      0.342579E-01   0.00000       0.00000      0.168438    
  0.229073E-01   3.04854      0.560211      0.535248      0.292192      0.387071      0.268019      0.148177      0.679263      0.259162      0.225008      0.161942      0.330304E-01   0.00000       0.00000      0.162063    
  0.251174E-01   2.95282      0.566513      0.528901      0.284115      0.372104      0.282399      0.156797      0.656218      0.252349      0.216456      0.155524      0.317656E-01   0.00000       0.00000      0.155647    
  0.275406E-01   2.85387      0.573243      0.522806      0.275912      0.357016      0.297332      0.165790      0.632928      0.245448      0.207822      0.149068      0.304639E-01   0.00000       0.00000      0.149194    
  0.301976E-01   2.75187      0.580364      0.516957      0.267583      0.341829      0.312782      0.175128      0.609412      0.238451      0.199119      0.142583      0.291313E-01   0.00000       0.00000      0.142710    
  0.331110E-01   2.64716      0.587827      0.511341      0.259130      0.326567      0.328698      0.184774      0.585697      0.231355      0.190360      0.136080      0.277747E-01   0.00000       0.00000      0.136207    
  0.363055E-01   2.53991      0.595605      0.505954      0.250548      0.311251      0.345056      0.194703      0.561800      0.224149      0.181558      0.129566      0.263991E-01   0.00000       0.00000      0.129693    
  0.398081E-01   2.43015      0.603691      0.500816      0.241820      0.295905      0.361872      0.204911      0.537724      0.216810      0.172725      0.123053      0.250093E-01   0.00000       0.00000      0.123180    
  0.436487E-01   2.31839      0.612027      0.495900      0.232945      0.280562      0.379083      0.215338      0.513507      0.209331      0.163882      0.116556      0.236133E-01   0.00000       0.00000      0.116681    
  0.478598E-01   2.20515      0.620553      0.491175      0.223927      0.265255      0.396626      0.225920      0.489183      0.201709      0.155046      0.110086      0.222182E-01   0.00000       0.00000      0.110209    
  0.524772E-01   2.09089      0.629221      0.486616      0.214763      0.250017      0.414458      0.236599      0.464780      0.193932      0.146239      0.103658      0.208305E-01   0.00000       0.00000      0.103778    
  0.575400E-01   1.97615      0.637982      0.482193      0.205430      0.234898      0.432552      0.247296      0.440327      0.185970      0.137487      0.972934E-01  0.194595E-01   0.00000       0.00000      0.974106E-01
  0.630913E-01   1.86162      0.646761      0.477840      0.195933      0.219932      0.450828      0.257908      0.415865      0.177822      0.128812      0.910064E-01  0.181118E-01   0.00000       0.00000      0.911196E-01
  0.691782E-01   1.74795      0.655492      0.473483      0.186278      0.205150      0.469214      0.268334      0.391428      0.169486      0.120233      0.848080E-01  0.167927E-01   0.00000       0.00000      0.849167E-01
  0.758523E-01   1.63575      0.664106      0.469039      0.176463      0.190585      0.487643      0.278454      0.367047      0.160955      0.111769      0.787118E-01  0.155079E-01   0.00000       0.00000      0.788155E-01
  0.831703E-01   1.52596      0.672497      0.464365      0.166466      0.176302      0.506031      0.288063      0.342769      0.152199      0.103458      0.727458E-01  0.142672E-01   0.00000       0.00000      0.728439E-01
  0.911943E-01   1.41906      0.680586      0.459330      0.156304      0.162317      0.524282      0.297013      0.318621      0.143232      0.953105E-01  0.669142E-01  0.130720E-01   0.00000       0.00000      0.670063E-01
  0.999925E-01   1.31521      0.688301      0.453800      0.145985      0.148628      0.542317      0.305172      0.294613      0.134065      0.873271E-01  0.612152E-01  0.119197E-01   0.00000       0.00000      0.613010E-01
  0.109639       1.21499      0.695529      0.447599      0.135527      0.135272      0.560002      0.312327      0.270799      0.124712      0.795289E-01  0.556635E-01  0.108157E-01   0.00000       0.00000      0.557427E-01
  0.120217       1.11902      0.702054      0.440405      0.124934      0.122308      0.577120      0.318097      0.247242      0.115169      0.719513E-01  0.502845E-01  0.976510E-02   0.00000       0.00000      0.503569E-01
  0.131815       1.02681      0.707758      0.432062      0.114245      0.109716      0.593513      0.322346      0.223961      0.105485      0.645831E-01  0.450671E-01  0.876062E-02   0.00000       0.00000      0.451325E-01
  0.144533      0.938251      0.712362      0.422256      0.103500      0.975283E-01  0.608862      0.324728      0.201028      0.956982E-01  0.574449E-01  0.400249E-01  0.780170E-02   0.00000       0.00000      0.400834E-01
  0.158477      0.852685      0.715612      0.410800      0.927566E-01  0.857490E-01  0.622855      0.325051      0.178506      0.858730E-01  0.505392E-01  0.351581E-01  0.688359E-02   0.00000       0.00000      0.352097E-01
  0.173766      0.769590      0.717010      0.397355      0.820926E-01  0.744301E-01  0.634917      0.322925      0.156523      0.760867E-01  0.438971E-01  0.304880E-01  0.600589E-02   0.00000       0.00000      0.305330E-01
  0.190530      0.688167      0.716105      0.381796      0.715949E-01  0.635946E-01  0.644510      0.318201      0.135189      0.664292E-01  0.375326E-01  0.260234E-01  0.516575E-02   0.00000       0.00000      0.260620E-01
  0.208912      0.607876      0.712020      0.363823      0.613888E-01  0.533355E-01  0.650631      0.310488      0.114724      0.570223E-01  0.315006E-01  0.218024E-01  0.436647E-02   0.00000       0.00000      0.218349E-01
  0.229067      0.528327      0.704012      0.343444      0.515854E-01  0.437082E-01  0.652427      0.299736      0.952936E-01  0.479755E-01  0.258344E-01  0.178469E-01  0.360995E-02   0.00000       0.00000      0.178738E-01
  0.251167      0.449673      0.690673      0.320492      0.423548E-01  0.348588E-01  0.648318      0.285633      0.772136E-01  0.394489E-01  0.206203E-01  0.142168E-01  0.290597E-02   0.00000       0.00000      0.142385E-01
  0.275399      0.372535      0.670979      0.295171      0.338100E-01  0.268623E-01  0.637169      0.268309      0.606723E-01  0.315489E-01  0.159035E-01  0.109417E-01  0.226117E-02   0.00000       0.00000      0.109588E-01
  0.301969      0.298396      0.643025      0.267545      0.261386E-01  0.198927E-01  0.616887      0.247652      0.460313E-01  0.244481E-01  0.117874E-01  0.809218E-02  0.169055E-02   0.00000       0.00000      0.810531E-02
  0.331102      0.228942      0.605855      0.238058      0.194114E-01  0.139893E-01  0.586444      0.224069      0.334007E-01  0.182111E-01  0.829679E-02  0.568283E-02  0.120024E-02   0.00000       0.00000      0.569254E-02
  0.363046      0.166790      0.557660      0.207085      0.137785E-01  0.927729E-02  0.543881      0.197808      0.230558E-01  0.129753E-01  0.550699E-02  0.376338E-02  0.803163E-03   0.00000       0.00000      0.377030E-02
  0.398071      0.113604      0.498532      0.175311      0.921460E-02  0.568060E-02  0.489317      0.169630      0.148952E-01  0.871840E-02  0.337492E-02  0.230100E-02  0.496207E-03   0.00000       0.00000      0.230568E-02
  0.436476      0.712347E-01  0.428503      0.143456      0.574282E-02  0.316261E-02  0.422761      0.140293      0.890543E-02  0.546498E-02  0.188048E-02  0.127915E-02  0.277841E-03   0.00000       0.00000      0.128213E-02
  0.478586      0.404274E-01  0.349758      0.112475      0.328045E-02  0.156369E-02  0.346478      0.110911      0.484414E-02  0.314210E-02  0.930311E-03  0.631615E-03  0.138346E-03   0.00000       0.00000      0.633379E-03
  0.524759      0.202180E-01  0.266483      0.834179E-01  0.167332E-02  0.661998E-03  0.264810      0.827559E-01  0.233532E-02  0.161438E-02  0.393927E-03  0.267122E-03  0.589433E-04   0.00000       0.00000      0.268071E-03
  0.575386      0.863070E-02  0.184824      0.574301E-01  0.734832E-03  0.228304E-03  0.184090      0.572018E-01  0.963135E-03  0.714398E-03  0.135764E-03  0.920907E-04  0.204335E-04   0.00000       0.00000      0.925396E-04
  0.630897      0.302370E-02  0.112278      0.356436E-01  0.262499E-03  0.595593E-04  0.112015      0.355841E-01  0.322059E-03  0.257152E-03  0.353239E-04  0.240572E-04  0.534706E-05   0.00000       0.00000      0.242354E-04
  0.691764      0.829568E-03  0.560335E-01  0.189913E-01  0.693629E-04  0.104920E-04  0.559641E-01  0.189809E-01  0.798549E-04  0.684188E-04  0.617331E-05  0.426401E-05  0.944097E-06   0.00000       0.00000      0.431871E-05
  0.758504      0.165068E-03  0.203542E-01  0.792065E-02  0.112849E-04  0.104349E-05  0.203429E-01  0.791960E-02  0.123284E-04  0.111890E-04  0.599455E-06  0.432973E-06  0.958559E-07   0.00000       0.00000      0.444039E-06
  0.831682      0.199204E-04  0.412625E-02  0.211146E-02  0.764403E-06  0.488930E-07  0.412549E-02  0.211141E-02  0.813296E-06  0.758273E-06  0.263419E-07  0.214770E-07  0.612960E-08   0.00000       0.00000      0.225511E-07
  0.911920      0.637541E-06  0.199446E-03  0.187953E-03  0.617214E-08  0.665591E-09  0.199439E-03  0.187952E-03  0.683773E-08  0.599262E-08  0.332227E-09  0.315363E-09  0.179523E-09   0.00000       0.00000      0.333364E-09
  0.999900      0.253425E-12  0.352109E-10  0.415095E-09  0.834943E-16  -.267721E-16  0.352108E-10  0.415095E-09  0.567222E-16  0.332832E-16  -.665992E-16  0.385939E-16  0.502111E-16   0.00000       0.00000      0.398271E-16
