   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.34671      0.482110      0.796003      0.476506      0.793589      0.560424E-02  0.241343E-02   1.27010      0.476506      0.476154      0.317436       0.00000       0.00000       0.00000      0.317436    
  0.109648E-03   1.36680      0.477237      0.787379      0.471258      0.784795      0.597871E-02  0.258435E-02   1.25605      0.471258      0.470877      0.313918       0.00000       0.00000       0.00000      0.313918    
  0.120226E-03   1.38733      0.472494      0.778917      0.466100      0.776142      0.639435E-02  0.277524E-02   1.24224      0.466100      0.465685      0.310457       0.00000       0.00000       0.00000      0.310457    
  0.131825E-03   1.40805      0.467806      0.770521      0.460977      0.767545      0.682896E-02  0.297539E-02   1.22852      0.460977      0.460527      0.307018       0.00000       0.00000       0.00000      0.307018    
  0.144543E-03   1.42905      0.463196      0.762220      0.455905      0.759031      0.729072E-02  0.318879E-02   1.21494      0.455905      0.455418      0.303612       0.00000       0.00000       0.00000      0.303612    
  0.158489E-03   1.45041      0.458698      0.754048      0.450904      0.750626      0.779418E-02  0.342268E-02   1.20153      0.450904      0.450375      0.300250       0.00000       0.00000       0.00000      0.300250    
  0.173779E-03   1.47197      0.454256      0.745941      0.445937      0.742274      0.831950E-02  0.366736E-02   1.18821      0.445937      0.445364      0.296909       0.00000       0.00000       0.00000      0.296909    
  0.190545E-03   1.49388      0.449925      0.737958      0.441035      0.734024      0.888933E-02  0.393404E-02   1.17506      0.441035      0.440414      0.293609       0.00000       0.00000       0.00000      0.293609    
  0.208928E-03   1.51609      0.445683      0.730072      0.436185      0.725852      0.949833E-02  0.422021E-02   1.16204      0.436185      0.435511      0.290341       0.00000       0.00000       0.00000      0.290341    
  0.229085E-03   1.53848      0.441500      0.722249      0.431367      0.717730      0.101329E-01  0.451913E-02   1.14910      0.431367      0.430638      0.287092       0.00000       0.00000       0.00000      0.287092    
  0.251186E-03   1.56132      0.437464      0.714579      0.426628      0.709727      0.108360E-01  0.485234E-02   1.13635      0.426628      0.425836      0.283891       0.00000       0.00000       0.00000      0.283891    
