   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.831745E-03   18.7506       1.71825       2.26483       1.66946       2.23882      0.487901E-01  0.260093E-01   3.90828       1.04443       1.03972      0.925432      0.625035      0.273768       0.00000      0.925332    
  0.911989E-03   18.1531       1.67257       2.20195       1.62094       2.17442      0.516290E-01  0.275359E-01   3.79535       1.01666       1.01162      0.898804      0.604277      0.264086       0.00000      0.898711    
  0.999975E-03   17.5641       1.62769       2.14002       1.57312       2.11090      0.545672E-01  0.291169E-01   3.68402      0.989268      0.983882      0.872537      0.583854      0.254563       0.00000      0.872453    
  0.109645E-02   16.9947       1.58468       2.08023       1.52693       2.04939      0.577546E-01  0.308349E-01   3.57632      0.962737      0.956970      0.847093      0.564191      0.245403       0.00000      0.847018    
  0.120223E-02   16.4345       1.54256       2.02145       1.48149       1.98882      0.610725E-01  0.326248E-01   3.47031      0.936607      0.930441      0.822033      0.544881      0.236413       0.00000      0.821967    
  0.131822E-02   15.8854       1.50149       1.96386       1.43694       1.92936      0.645451E-01  0.345000E-01   3.36631      0.910953      0.904367      0.797427      0.525991      0.227623       0.00000      0.797372    
  0.144540E-02   15.3532       1.46205       1.90812       1.39377       1.87160      0.682827E-01  0.365219E-01   3.26537      0.886028      0.878986      0.773517      0.507741      0.219142       0.00000      0.773472    
  0.158485E-02   14.8289       1.42337       1.85323       1.35122       1.81461      0.721509E-01  0.386160E-01   3.16583      0.861437      0.853919      0.749924      0.489783      0.210802       0.00000      0.749890    
  0.173775E-02   14.3187       1.38606       1.79986       1.30980       1.75902      0.762636E-01  0.408459E-01   3.06882      0.837448      0.829421      0.726903      0.472352      0.202717       0.00000      0.726880    
  0.190540E-02   13.8211       1.34997       1.74784       1.26936       1.70464      0.806146E-01  0.432085E-01   2.97400      0.813983      0.805413      0.704379      0.455376      0.194855       0.00000      0.704368    
  0.208923E-02   13.3309       1.31462       1.69663       1.22951       1.65098      0.851115E-01  0.456524E-01   2.88049      0.790833      0.781701      0.682154      0.438676      0.187126       0.00000      0.682155    
  0.229079E-02   12.8578       1.28094       1.64724       1.19097       1.59895      0.899654E-01  0.482958E-01   2.78992      0.768387      0.758642      0.660594      0.422586      0.179698       0.00000      0.660607    
  0.251180E-02   12.3932       1.24809       1.59875       1.15308       1.54770      0.950136E-01  0.510483E-01   2.70078      0.746285      0.735900      0.639357      0.406794      0.172416       0.00000      0.639384    
  0.275413E-02   11.9378       1.21618       1.55126       1.11590       1.49733      0.100278      0.539223E-01   2.61323      0.724566      0.713512      0.618482      0.391333      0.165299       0.00000      0.618522    
  0.301984E-02   11.4977       1.18578       1.50537       1.07986       1.44836      0.105928      0.570130E-01   2.52822      0.703457      0.691681      0.598181      0.376400      0.158445       0.00000      0.598235    
  0.331118E-02   11.0643       1.15608       1.46022       1.04432       1.40001      0.111762      0.602081E-01   2.44433      0.682620      0.670097      0.578136      0.361702      0.151709       0.00000      0.578204    
  0.363064E-02   10.6431       1.12762       1.41635       1.00968       1.35276      0.117933      0.635938E-01   2.36244      0.662264      0.648949      0.558543      0.347419      0.145183       0.00000      0.558624    
  0.398091E-02   10.2330       1.10030       1.37366      0.975856       1.30649      0.124443      0.671716E-01   2.28235      0.642344      0.628192      0.539358      0.333513      0.138848       0.00000      0.539453    
  0.436498E-02   9.82940       1.07366       1.33167      0.942503       1.26081      0.131154      0.708643E-01   2.20331      0.622677      0.607663      0.520412      0.319826      0.132625       0.00000      0.520521    
  0.478610E-02   9.44025       1.04853       1.29122      0.910190       1.21639      0.138344      0.748304E-01   2.12658      0.603568      0.587630      0.501989      0.306622      0.126650       0.00000      0.502112    
  0.524785E-02   9.05855       1.02421       1.25157      0.878407       1.17262      0.145803      0.789505E-01   2.05103      0.584742      0.567848      0.483833      0.293665      0.120804       0.00000      0.483970    
  0.575415E-02   8.68467       1.00072       1.21276      0.847180       1.12953      0.153543      0.832319E-01   1.97671      0.566213      0.548329      0.465956      0.280967      0.115092       0.00000      0.466108    
  0.630929E-02   8.32396      0.978674       1.17537      0.816879       1.08756      0.161795      0.878084E-01   1.90444      0.548176      0.529244      0.448547      0.268702      0.109606       0.00000      0.448712    
  0.691799E-02   7.96907      0.957268       1.13861      0.786982       1.04609      0.170286      0.925224E-01   1.83307      0.530355      0.510348      0.431342      0.256628      0.104222       0.00000      0.431521    
  0.758542E-02   7.62427      0.936983       1.10295      0.757787       1.00547      0.179197      0.974799E-01   1.76326      0.512903      0.491779      0.414492      0.244883      0.990114E-01   0.00000      0.414684    
  0.831724E-02   7.28911      0.917791       1.06836      0.729255      0.965673      0.188536      0.102686       1.69493      0.495801      0.473519      0.397980      0.233455      0.939690E-01   0.00000      0.398185    
  0.911966E-02   6.95896      0.899188       1.03433      0.701071      0.926296      0.198118      0.108034       1.62737      0.478880      0.455419      0.381645      0.222191      0.890141E-01   0.00000      0.381863    
  0.999950E-02   6.63628      0.881622       1.00123      0.673414      0.887548      0.208208      0.113679       1.56096      0.462235      0.437551      0.365578      0.211179      0.841898E-01   0.00000      0.365808    
  0.109642E-01   6.32115      0.864830      0.968923      0.646261      0.849441      0.218569      0.119482       1.49570      0.445848      0.419926      0.349775      0.200413      0.794992E-01   0.00000      0.350015    
  0.120220E-01   6.01795      0.849330      0.937920      0.619910      0.812350      0.229420      0.125570       1.43226      0.429872      0.402687      0.334392      0.190039      0.750207E-01   0.00000      0.334642    
  0.131819E-01   5.72299      0.834800      0.907870      0.594117      0.775970      0.240682      0.131900       1.37009      0.414176      0.385714      0.319306      0.179942      0.706902E-01   0.00000      0.319566    
  0.144536E-01   5.43602      0.821213      0.878756      0.568865      0.740292      0.252347      0.138464       1.30916      0.398748      0.369005      0.304514      0.170117      0.665048E-01   0.00000      0.304782    
  0.158481E-01   5.15635      0.808485      0.850506      0.544106      0.705265      0.264379      0.145241       1.24937      0.383561      0.352542      0.289994      0.160545      0.624529E-01   0.00000      0.290270    
  0.173770E-01   4.88389      0.796601      0.823116      0.519833      0.670892      0.276768      0.152224       1.19073      0.368608      0.336327      0.275749      0.151225      0.585338E-01   0.00000      0.276031    
  0.190535E-01   4.61924      0.785619      0.796666      0.496086      0.637244      0.289533      0.159422       1.13333      0.353903      0.320389      0.261809      0.142183      0.547594E-01   0.00000      0.262096    
  0.208917E-01   4.36214      0.775493      0.771131      0.472847      0.604317      0.302646      0.166814       1.07716      0.339433      0.304728      0.248171      0.133414      0.511261E-01   0.00000      0.248463    
  0.229073E-01   4.11204      0.766140      0.746445      0.450077      0.572076      0.316062      0.174370       1.02215      0.325175      0.289335      0.234822      0.124903      0.476239E-01   0.00000      0.235116    
  0.251174E-01   3.86894      0.757531      0.722605      0.427774      0.540535      0.329757      0.182070      0.968309      0.311122      0.274218      0.221768      0.116652      0.442528E-01   0.00000      0.222063    
  0.275406E-01   3.63353      0.749707      0.699688      0.405982      0.509788      0.343725      0.189900      0.915770      0.297289      0.259418      0.209048      0.108692      0.410261E-01   0.00000      0.209344    
  0.301976E-01   3.40558      0.742596      0.677653      0.384680      0.479833      0.357916      0.197820      0.864513      0.283662      0.244938      0.196662      0.101019      0.379387E-01   0.00000      0.196956    
  0.331110E-01   3.18467      0.736114      0.656430      0.363838      0.450642      0.372276      0.205788      0.814481      0.270220      0.230772      0.184597      0.936183E-01  0.349822E-01   0.00000      0.184889    
  0.363055E-01   2.97086      0.730215      0.636002      0.343454      0.422240      0.386761      0.213762      0.765694      0.256959      0.216932      0.172865      0.864950E-01  0.321563E-01   0.00000      0.173152    
  0.398081E-01   2.76502      0.724901      0.616425      0.323575      0.394739      0.401326      0.221685      0.718314      0.243891      0.203470      0.161512      0.796844E-01  0.294752E-01   0.00000      0.161793    
  0.436487E-01   2.56688      0.720078      0.597619      0.304177      0.368124      0.415901      0.229495      0.672301      0.231001      0.190386      0.150531      0.731768E-01  0.269318E-01   0.00000      0.150806    
  0.478598E-01   2.37612      0.715655      0.579496      0.285232      0.342365      0.430423      0.237131      0.627597      0.218273      0.177670      0.139911      0.669590E-01  0.245178E-01   0.00000      0.140178    
  0.524772E-01   2.19282      0.711561      0.562002      0.266736      0.317481      0.444825      0.244521      0.584217      0.205702      0.165333      0.129658      0.610337E-01  0.222324E-01   0.00000      0.129916    
  0.575400E-01   2.01795      0.707742      0.545124      0.248739      0.293586      0.459003      0.251538      0.542325      0.193302      0.153429      0.119821      0.554369E-01  0.200890E-01   0.00000      0.120068    
  0.630913E-01   1.85113      0.704086      0.528729      0.231210      0.270632      0.472876      0.258096      0.501842      0.181060      0.141941      0.110378      0.501504E-01  0.180777E-01   0.00000      0.110614    
  0.691782E-01   1.69199      0.700486      0.512689      0.214122      0.248574      0.486364      0.264114      0.462697      0.168964      0.130850      0.101312      0.451581E-01  0.161897E-01   0.00000      0.101535    
  0.758523E-01   1.54056      0.696844      0.496888      0.197475      0.227405      0.499369      0.269483      0.424880      0.157017      0.120155      0.926176E-01  0.404576E-01  0.144226E-01   0.00000      0.928272E-01
  0.831703E-01   1.39775      0.693016      0.481193      0.181320      0.207218      0.511695      0.273975      0.388538      0.145240      0.109900      0.843348E-01  0.360799E-01  0.127879E-01   0.00000      0.845303E-01
  0.911943E-01   1.26289      0.688867      0.465424      0.165629      0.187924      0.523239      0.277500      0.353553      0.133632      0.100045      0.764259E-01  0.319968E-01  0.112726E-01   0.00000      0.766069E-01
  0.999925E-01   1.13442      0.684292      0.449404      0.150314      0.169361      0.533978      0.280043      0.319675      0.122160      0.905197E-01  0.688237E-01  0.281538E-01  0.985168E-02   0.00000      0.689897E-01
  0.109639       1.01382      0.679112      0.433009      0.135494      0.151654      0.543618      0.281355      0.287147      0.110898      0.813775E-01  0.615789E-01  0.245962E-01  0.854642E-02   0.00000      0.617297E-01
  0.120217      0.901617      0.673016      0.415975      0.121240      0.134863      0.551776      0.281112      0.256104      0.998966E-01  0.726471E-01  0.547168E-01  0.213438E-01  0.736368E-02   0.00000      0.548525E-01
  0.131815      0.796355      0.665839      0.398164      0.107504      0.118849      0.558335      0.279315      0.226353      0.891583E-01  0.642677E-01  0.481788E-01  0.183458E-01  0.628174E-02   0.00000      0.482995E-01
  0.144533      0.698052      0.657221      0.379375      0.943499E-01  0.103639      0.562871      0.275735      0.197989      0.787449E-01  0.562555E-01  0.419765E-01  0.156049E-01  0.530125E-02   0.00000      0.420826E-01
  0.158477      0.606138      0.646880      0.359522      0.818018E-01  0.892104E-01  0.565078      0.270311      0.171012      0.686994E-01  0.486049E-01  0.360992E-01  0.131024E-01  0.441431E-02   0.00000      0.361912E-01
  0.173766      0.520700      0.634285      0.338462      0.699547E-01  0.756364E-01  0.564330      0.262826      0.145591      0.591110E-01  0.413584E-01  0.305769E-01  0.108437E-01  0.362239E-02   0.00000      0.306556E-01
  0.190530      0.441303      0.619048      0.316220      0.588459E-01  0.629351E-01  0.560202      0.253285      0.121781      0.500328E-01  0.345344E-01  0.254161E-01  0.881304E-02  0.291843E-02   0.00000      0.254822E-01
  0.208912      0.368242      0.600417      0.292765      0.485961E-01  0.512393E-01  0.551821      0.241526      0.998355E-01  0.415767E-01  0.282098E-01  0.206703E-01  0.701941E-02  0.230460E-02   0.00000      0.207249E-01
  0.229067      0.301301      0.577919      0.268257      0.392410E-01  0.405979E-01  0.538678      0.227659      0.798389E-01  0.337920E-01  0.224215E-01  0.163581E-01  0.544894E-02  0.177408E-02   0.00000      0.164023E-01
  0.251167      0.241051      0.550610      0.242820      0.309078E-01  0.311821E-01  0.519702      0.211638      0.620899E-01  0.267964E-01  0.172702E-01  0.125483E-01  0.411149E-02  0.132865E-02   0.00000      0.125832E-01
  0.275399      0.187428      0.518079      0.216743      0.236020E-01  0.230226E-01  0.494477      0.193720      0.466246E-01  0.206115E-01  0.127836E-01  0.925175E-02  0.299047E-02  0.960310E-03   0.00000      0.927861E-02
  0.301969      0.141145      0.479435      0.190310      0.174224E-01  0.162629E-01  0.462013      0.174047      0.336854E-01  0.153322E-01  0.904897E-02  0.652537E-02  0.209020E-02  0.668529E-03   0.00000      0.654543E-02
  0.331102      0.102013      0.434717      0.163897      0.123114E-01  0.108408E-01  0.422406      0.153056      0.231522E-01  0.109258E-01  0.604138E-02  0.434218E-02  0.138555E-02  0.442785E-03   0.00000      0.435660E-02
  0.363046      0.705104E-01  0.383695      0.137935      0.829942E-02  0.678415E-02  0.375395      0.131151      0.150836E-01  0.743092E-02  0.378342E-02  0.271203E-02  0.868498E-03  0.278740E-03   0.00000      0.272200E-02
  0.398071      0.459485E-01  0.327496      0.112836      0.524857E-02  0.389088E-02  0.322248      0.108945      0.913944E-02  0.474499E-02  0.216904E-02  0.155177E-02  0.503576E-03  0.163543E-03   0.00000      0.155829E-02
  0.436476      0.278262E-01  0.267467      0.890730E-01  0.307107E-02  0.200539E-02  0.264396      0.870676E-01  0.507646E-02  0.280636E-02  0.111609E-02  0.797545E-03  0.264707E-03  0.877655E-04   0.00000      0.801532E-03
  0.478586      0.156723E-01  0.206313      0.672727E-01  0.164566E-02  0.917886E-03  0.204667      0.663549E-01  0.256355E-02  0.151955E-02  0.508376E-03  0.363762E-03  0.126114E-03  0.434843E-04   0.00000      0.366026E-03
  0.524759      0.802759E-02  0.147577      0.479299E-01  0.783552E-03  0.358972E-03  0.146794      0.475710E-01  0.114252E-02  0.730972E-03  0.196906E-03  0.141601E-03  0.525802E-04  0.193041E-04   0.00000      0.142762E-03
  0.575386      0.365958E-02  0.953138E-01  0.315751E-01  0.319189E-03  0.115064E-03  0.949946E-01  0.314601E-01  0.434253E-03  0.300625E-03  0.619590E-04  0.450904E-04  0.185644E-04  0.749303E-05   0.00000      0.456117E-04
  0.630897      0.143537E-02  0.533466E-01  0.186475E-01  0.104903E-03  0.286810E-04  0.532417E-01  0.186189E-01  0.133584E-03  0.995909E-04  0.149084E-04  0.111280E-04  0.531243E-05  0.244979E-05   0.00000      0.113228E-04
  0.691764      0.455581E-03  0.241677E-01  0.937856E-02  0.252165E-04  0.523347E-05  0.241425E-01  0.937333E-02  0.304499E-04  0.240592E-04  0.254724E-05  0.199907E-05  0.115722E-05  0.631427E-06   0.00000      0.205480E-05
  0.758504      0.101156E-03  0.775428E-02  0.363539E-02  0.362495E-05  0.633143E-06  0.775065E-02  0.363476E-02  0.425810E-05  0.345847E-05  0.277874E-06  0.236547E-06  0.166479E-06  0.108440E-06   0.00000      0.246829E-06
  0.831682      0.120970E-04  0.133436E-02  0.881689E-03  0.213113E-06  0.436147E-07  0.133415E-02  0.881646E-03  0.256728E-06  0.200399E-06  0.173192E-07  0.158823E-07  0.127137E-07  0.951386E-08   0.00000      0.167817E-07
  0.911920      0.319768E-06  0.497511E-04  0.678023E-04  0.150224E-08  0.641925E-09  0.497496E-04  0.678017E-04  0.214416E-08  0.130133E-08  0.237198E-09  0.230245E-09  0.200908E-09  0.161138E-09   0.00000      0.243589E-09
  0.999900      0.108021E-12  0.570851E-11  0.131475E-09  0.449360E-16  -.136492E-16  0.570847E-11  0.131475E-09  0.312868E-16  0.191352E-16  -.614122E-16  0.215219E-16  0.258007E-16  0.252816E-16   0.00000      0.224814E-16
