   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.478622E-03   1.72107      0.418253      0.674017      0.401085      0.666119      0.171681E-01  0.789819E-02   1.06720      0.401085      0.399671      0.266448       0.00000       0.00000       0.00000      0.266448    
  0.524798E-03   1.74601      0.414960      0.666928      0.396604      0.658449      0.183556E-01  0.847909E-02   1.05505      0.396604      0.395070      0.263380       0.00000       0.00000       0.00000      0.263380    
  0.575429E-03   1.77112      0.411755      0.659909      0.392155      0.650819      0.196010E-01  0.909012E-02   1.04297      0.392155      0.390492      0.260328       0.00000       0.00000       0.00000      0.260328    
  0.630945E-03   1.79645      0.408663      0.652979      0.387744      0.643240      0.209192E-01  0.973916E-02   1.03098      0.387744      0.385944      0.257296       0.00000       0.00000       0.00000      0.257296    
  0.691816E-03   1.82207      0.405751      0.646182      0.383391      0.635730      0.223600E-01  0.104525E-01   1.01912      0.383391      0.381438      0.254292       0.00000       0.00000       0.00000      0.254292    
  0.758561E-03   1.84783      0.402928      0.639450      0.379065      0.628251      0.238630E-01  0.111987E-01   1.00732      0.379065      0.376951      0.251300       0.00000       0.00000       0.00000      0.251300    
  0.831745E-03   1.87383      0.400275      0.632836      0.374788      0.620828      0.254868E-01  0.120087E-01  0.995616      0.374788      0.372497      0.248331       0.00000       0.00000       0.00000      0.248331    
  0.911989E-03   1.90001      0.397779      0.626327      0.370553      0.613447      0.272264E-01  0.128803E-01  0.984000      0.370553      0.368068      0.245379       0.00000       0.00000       0.00000      0.245379    
  0.999975E-03   1.92629      0.395381      0.619883      0.366342      0.606092      0.290387E-01  0.137907E-01  0.972434      0.366342      0.363655      0.242437       0.00000       0.00000       0.00000      0.242437    
  0.109645E-02   1.95277      0.393225      0.613590      0.362188      0.598789      0.310372E-01  0.148009E-01  0.960978      0.362188      0.359274      0.239516       0.00000       0.00000       0.00000      0.239516    
  0.120223E-02   1.97931      0.391196      0.607372      0.358060      0.591507      0.331353E-01  0.158649E-01  0.949567      0.358060      0.354904      0.236603       0.00000       0.00000       0.00000      0.236603    
  0.131822E-02   2.00593      0.389315      0.601241      0.353964      0.584249      0.353515E-01  0.169928E-01  0.938212      0.353964      0.350549      0.233699       0.00000       0.00000       0.00000      0.233699    
  0.144540E-02   2.03260      0.387688      0.595252      0.349913      0.577018      0.377749E-01  0.182334E-01  0.926931      0.349913      0.346211      0.230807       0.00000       0.00000       0.00000      0.230807    
  0.158485E-02   2.05926      0.386185      0.589329      0.345883      0.569798      0.403019E-01  0.195308E-01  0.915681      0.345883      0.341879      0.227919       0.00000       0.00000       0.00000      0.227919    
  0.173775E-02   2.08587      0.384915      0.583527      0.341890      0.562592      0.430248E-01  0.209357E-01  0.904482      0.341890      0.337555      0.225037       0.00000       0.00000       0.00000      0.225037    
  0.190540E-02   2.11237      0.383872      0.577838      0.337928      0.555389      0.459431E-01  0.224487E-01  0.893317      0.337928      0.333233      0.222156       0.00000       0.00000       0.00000      0.222156    
  0.208923E-02   2.13879      0.382967      0.572216      0.333985      0.548187      0.489819E-01  0.240284E-01  0.882173      0.333985      0.328912      0.219275       0.00000       0.00000       0.00000      0.219275    
  0.229079E-02   2.16490      0.382402      0.566752      0.330081      0.540976      0.523215E-01  0.257760E-01  0.871057      0.330081      0.324586      0.216391       0.00000       0.00000       0.00000      0.216391    
  0.251180E-02   2.19078      0.382024      0.561371      0.326195      0.533752      0.558293E-01  0.276184E-01  0.859947      0.326195      0.320251      0.213501       0.00000       0.00000       0.00000      0.213501    
  0.275413E-02   2.21638      0.381853      0.556080      0.322328      0.526514      0.595249E-01  0.295664E-01  0.848842      0.322328      0.315908      0.210605       0.00000       0.00000       0.00000      0.210605    
  0.301984E-02   2.24137      0.382053      0.550944      0.318490      0.519235      0.635631E-01  0.317091E-01  0.837725      0.318490      0.311541      0.207694       0.00000       0.00000       0.00000      0.207694    
  0.331118E-02   2.26600      0.382434      0.545879      0.314664      0.511931      0.677697E-01  0.339480E-01  0.826595      0.314664      0.307159      0.204772       0.00000       0.00000       0.00000      0.204772    
  0.363064E-02   2.28993      0.383143      0.540944      0.310857      0.504580      0.722858E-01  0.363646E-01  0.815437      0.310857      0.302748      0.201832       0.00000       0.00000       0.00000      0.201832    
  0.398091E-02   2.31302      0.384187      0.536135      0.307064      0.497168      0.771225E-01  0.389669E-01  0.804232      0.307064      0.298301      0.198867       0.00000       0.00000       0.00000      0.198867    
  0.436498E-02   2.33559      0.385432      0.531400      0.303279      0.489718      0.821524E-01  0.416815E-01  0.792998      0.303279      0.293831      0.195887       0.00000       0.00000       0.00000      0.195887    
  0.478610E-02   2.35671      0.387159      0.526837      0.299507      0.482165      0.876522E-01  0.446713E-01  0.781672      0.299507      0.289299      0.192866       0.00000       0.00000       0.00000      0.192866    
  0.524785E-02   2.37689      0.389163      0.522368      0.295737      0.474545      0.934251E-01  0.478228E-01  0.770283      0.295737      0.284727      0.189818       0.00000       0.00000       0.00000      0.189818    
  0.575415E-02   2.39606      0.391455      0.517998      0.291971      0.466854      0.994844E-01  0.511441E-01  0.758825      0.291971      0.280112      0.186742       0.00000       0.00000       0.00000      0.186742    
  0.630929E-02   2.41311      0.394287      0.513805      0.288201      0.459015      0.106085      0.547899E-01  0.747217      0.288201      0.275409      0.183606       0.00000       0.00000       0.00000      0.183606    
  0.691799E-02   2.42906      0.397373      0.509694      0.284428      0.451101      0.112946      0.585929E-01  0.735529      0.284428      0.270661      0.180440       0.00000       0.00000       0.00000      0.180440    
  0.758542E-02   2.44299      0.400915      0.505728      0.280645      0.443050      0.120270      0.626776E-01  0.723695      0.280645      0.265830      0.177220       0.00000       0.00000       0.00000      0.177220    
  0.831724E-02   2.45452      0.404933      0.501909      0.276845      0.434843      0.128088      0.670664E-01  0.711688      0.276845      0.260906      0.173937       0.00000       0.00000       0.00000      0.173937    
  0.911966E-02   2.46462      0.409230      0.498177      0.273034      0.426543      0.136196      0.716346E-01  0.699576      0.273034      0.255926      0.170617       0.00000       0.00000       0.00000      0.170617    
  0.999950E-02   2.47110      0.414176      0.494643      0.269188      0.418014      0.144988      0.766292E-01  0.687202      0.269188      0.250808      0.167205       0.00000       0.00000       0.00000      0.167205    
  0.109642E-01   2.47586      0.419406      0.491194      0.265324      0.409379      0.154081      0.818151E-01  0.674704      0.265324      0.245628      0.163752       0.00000       0.00000       0.00000      0.163752    
  0.120220E-01   2.47714      0.425187      0.487913      0.261421      0.400536      0.163767      0.873770E-01  0.661956      0.261421      0.240321      0.160214       0.00000       0.00000       0.00000      0.160214    
  0.131819E-01   2.47494      0.431482      0.484787      0.257472      0.391489      0.174010      0.932982E-01  0.648961      0.257472      0.234893      0.156596       0.00000       0.00000       0.00000      0.156596    
  0.144536E-01   2.46898      0.438296      0.481820      0.253471      0.382230      0.184824      0.995906E-01  0.635701      0.253471      0.229338      0.152892       0.00000       0.00000       0.00000      0.152892    
  0.158481E-01   2.45926      0.445598      0.479005      0.249415      0.372764      0.196183      0.106241      0.622179      0.249415      0.223659      0.149106       0.00000       0.00000       0.00000      0.149106    
  0.173770E-01   2.44552      0.453392      0.476346      0.245294      0.363085      0.208098      0.113261      0.608380      0.245294      0.217851      0.145234       0.00000       0.00000       0.00000      0.145234    
  0.190535E-01   2.42708      0.461730      0.473863      0.241093      0.353164      0.220637      0.120699      0.594258      0.241093      0.211898      0.141266       0.00000       0.00000       0.00000      0.141266    
  0.208917E-01   2.40376      0.470597      0.471557      0.236803      0.343001      0.233794      0.128557      0.579804      0.236803      0.205801      0.137200       0.00000       0.00000       0.00000      0.137200    
  0.229073E-01   2.37564      0.479953      0.469422      0.232419      0.332609      0.247534      0.136813      0.565028      0.232419      0.199565      0.133044       0.00000       0.00000       0.00000      0.133044    
  0.251174E-01   2.34253      0.489789      0.467460      0.227930      0.321987      0.261859      0.145473      0.549917      0.227930      0.193192      0.128795       0.00000       0.00000       0.00000      0.128795    
  0.275406E-01   2.30374      0.500139      0.465694      0.223310      0.311115      0.276828      0.154579      0.534425      0.223310      0.186669      0.124446       0.00000       0.00000       0.00000      0.124446    
  0.301976E-01   2.25932      0.510963      0.464120      0.218551      0.300007      0.292413      0.164113      0.518558      0.218551      0.180004      0.120003       0.00000       0.00000       0.00000      0.120003    
  0.331110E-01   2.20957      0.522209      0.462726      0.213645      0.288687      0.308565      0.174039      0.502331      0.213645      0.173212      0.115475       0.00000       0.00000       0.00000      0.115475    
  0.363055E-01   2.15451      0.533848      0.461511      0.208578      0.277165      0.325270      0.184346      0.485743      0.208578      0.166299      0.110866       0.00000       0.00000       0.00000      0.110866    
  0.398081E-01   2.09367      0.545880      0.460489      0.203315      0.265440      0.342566      0.195049      0.468754      0.203315      0.159264      0.106176       0.00000       0.00000       0.00000      0.106176    
  0.436487E-01   2.02756      0.558242      0.459640      0.197845      0.253543      0.360397      0.206097      0.451387      0.197845      0.152126      0.101417       0.00000       0.00000       0.00000      0.101417    
  0.478598E-01   1.95677      0.570866      0.458937      0.192162      0.241508      0.378704      0.217429      0.433669      0.192162      0.144905      0.966031E-01   0.00000       0.00000       0.00000      0.966031E-01
  0.524772E-01   1.88173      0.583703      0.458358      0.186249      0.229362      0.397453      0.228996      0.415611      0.186249      0.137617      0.917447E-01   0.00000       0.00000       0.00000      0.917447E-01
  0.575400E-01   1.80257      0.596709      0.457878      0.180059      0.217128      0.416650      0.240749      0.397187      0.180059      0.130277      0.868513E-01   0.00000       0.00000       0.00000      0.868513E-01
  0.630913E-01   1.72028      0.609808      0.457437      0.173588      0.204851      0.436220      0.252587      0.378439      0.173588      0.122910      0.819402E-01   0.00000       0.00000       0.00000      0.819402E-01
  0.691782E-01   1.63578      0.622928      0.456972      0.166833      0.192566      0.456096      0.264406      0.359399      0.166833      0.115540      0.770266E-01   0.00000       0.00000       0.00000      0.770266E-01
  0.758523E-01   1.54986      0.636009      0.456406      0.159780      0.180310      0.476229      0.276095      0.340090      0.159780      0.108186      0.721241E-01   0.00000       0.00000       0.00000      0.721241E-01
  0.831703E-01   1.46341      0.648962      0.455603      0.152378      0.168128      0.496585      0.287475      0.320506      0.152378      0.100877      0.672512E-01   0.00000       0.00000       0.00000      0.672512E-01
  0.911943E-01   1.37746      0.661719      0.454436      0.144641      0.156052      0.517078      0.298384      0.300693      0.144641      0.936314E-01  0.624210E-01   0.00000       0.00000       0.00000      0.624210E-01
  0.999925E-01   1.29281      0.674212      0.452766      0.136582      0.144109      0.537630      0.308657      0.280691      0.136582      0.864654E-01  0.576436E-01   0.00000       0.00000       0.00000      0.576436E-01
  0.109639       1.21010      0.686367      0.450423      0.128206      0.132322      0.558161      0.318102      0.260528      0.128206      0.793929E-01  0.529286E-01   0.00000       0.00000       0.00000      0.529286E-01
  0.120217       1.13018      0.698029      0.447078      0.119489      0.120736      0.578540      0.326342      0.240225      0.119489      0.724416E-01  0.482944E-01   0.00000       0.00000       0.00000      0.482944E-01
  0.131815       1.05306      0.709104      0.442551      0.110484      0.109356      0.598621      0.333196      0.219839      0.110484      0.656133E-01  0.437422E-01   0.00000       0.00000       0.00000      0.437422E-01
  0.144533      0.978749      0.719378      0.436494      0.101219      0.982086E-01  0.618159      0.338286      0.199427      0.101219      0.589251E-01  0.392834E-01   0.00000       0.00000       0.00000      0.392834E-01
  0.158477      0.906648      0.728634      0.428678      0.917592E-01  0.873041E-01  0.636875      0.341374      0.179063      0.917592E-01  0.523824E-01  0.349216E-01   0.00000       0.00000       0.00000      0.349216E-01
  0.173766      0.835977      0.736441      0.418695      0.821720E-01  0.766817E-01  0.654269      0.342014      0.158854      0.821720E-01  0.460090E-01  0.306727E-01   0.00000       0.00000       0.00000      0.306727E-01
  0.190530      0.765568      0.742358      0.406355      0.725539E-01  0.663667E-01  0.669804      0.339988      0.138921      0.725539E-01  0.398200E-01  0.265467E-01   0.00000       0.00000       0.00000      0.265467E-01
  0.208912      0.694147      0.745528      0.391252      0.630206E-01  0.564366E-01  0.682507      0.334815      0.119457      0.630206E-01  0.338620E-01  0.225746E-01   0.00000       0.00000       0.00000      0.225746E-01
  0.229067      0.620687      0.745130      0.373314      0.536962E-01  0.469533E-01  0.691433      0.326361      0.100649      0.536962E-01  0.281720E-01  0.187813E-01   0.00000       0.00000       0.00000      0.187813E-01
  0.251167      0.544383      0.739629      0.352244      0.447456E-01  0.380569E-01  0.694883      0.314187      0.828025E-01  0.447456E-01  0.228341E-01  0.152227E-01   0.00000       0.00000       0.00000      0.152227E-01
  0.275399      0.465465      0.727747      0.328176      0.363022E-01  0.298467E-01  0.691445      0.298329      0.661490E-01  0.363022E-01  0.179080E-01  0.119387E-01   0.00000       0.00000       0.00000      0.119387E-01
  0.301969      0.384938      0.707166      0.301042      0.285606E-01  0.225168E-01  0.678605      0.278525      0.510774E-01  0.285606E-01  0.135101E-01  0.900673E-02   0.00000       0.00000       0.00000      0.900673E-02
  0.331102      0.305048      0.676418      0.271262      0.216253E-01  0.161561E-01  0.654793      0.255106      0.377814E-01  0.216253E-01  0.969368E-02  0.646246E-02   0.00000       0.00000       0.00000      0.646246E-02
  0.363046      0.229172      0.632898      0.239115      0.156740E-01  0.109396E-01  0.617224      0.228175      0.266136E-01  0.156740E-01  0.656378E-02  0.437585E-02   0.00000       0.00000       0.00000      0.437585E-02
  0.398071      0.160674      0.576005      0.205331      0.107291E-01  0.685023E-02  0.565276      0.198481      0.175793E-01  0.107291E-01  0.411014E-02  0.274009E-02   0.00000       0.00000       0.00000      0.274009E-02
  0.436476      0.103390      0.504809      0.170640      0.686500E-02  0.390932E-02  0.497944      0.166731      0.107743E-01  0.686500E-02  0.234559E-02  0.156373E-02   0.00000       0.00000       0.00000      0.156373E-02
  0.478586      0.596088E-01  0.420954      0.136079      0.403129E-02  0.197995E-02  0.416923      0.134099      0.601124E-02  0.403129E-02  0.118797E-02  0.791981E-03   0.00000       0.00000       0.00000      0.791981E-03
  0.524759      0.297908E-01  0.328407      0.102861      0.211864E-02  0.858385E-03  0.326288      0.102003      0.297703E-02  0.211864E-02  0.515031E-03  0.343354E-03   0.00000       0.00000       0.00000      0.343354E-03
  0.575386      0.123051E-01  0.233885      0.723726E-01  0.960790E-03  0.302378E-03  0.232924      0.720703E-01  0.126317E-02  0.960790E-03  0.181427E-03  0.120951E-03   0.00000       0.00000       0.00000      0.120951E-03
  0.630897      0.390329E-02  0.146438      0.460759E-01  0.355292E-03  0.798573E-04  0.146083      0.459960E-01  0.435150E-03  0.355292E-03  0.479144E-04  0.319429E-04   0.00000       0.00000       0.00000      0.319429E-04
  0.691764      0.841265E-03  0.757166E-01  0.253171E-01  0.974521E-04  0.138235E-04  0.756192E-01  0.253033E-01  0.111276E-03  0.974521E-04  0.829410E-05  0.552940E-05   0.00000       0.00000       0.00000      0.552940E-05
  0.758504      0.977644E-04  0.287631E-01  0.109896E-01  0.165798E-04  0.121626E-05  0.287466E-01  0.109884E-01  0.177961E-04  0.165798E-04  0.729756E-06  0.486504E-06   0.00000       0.00000       0.00000      0.486504E-06
  0.831682      0.367600E-05  0.618605E-02  0.309437E-02  0.117703E-05  0.310743E-07  0.618487E-02  0.309434E-02  0.120810E-05  0.117703E-05  0.186446E-07  0.124297E-07   0.00000       0.00000       0.00000      0.124297E-07
  0.911920      0.871313E-08  0.328302E-03  0.301539E-03  0.979698E-08  0.382961E-10  0.328292E-03  0.301539E-03  0.983527E-08  0.979698E-08  0.229777E-10  0.153184E-10   0.00000       0.00000       0.00000      0.153184E-10
  0.999900      0.214801E-19  0.673826E-10  0.794365E-09  0.475322E-17  0.179395E-22  0.673826E-10  0.794365E-09  0.475324E-17  0.475322E-17  0.131832E-22  0.478214E-23   0.00000       0.00000       0.00000      0.475629E-23
