   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.33433      0.488851      0.807444      0.483109      0.804542      0.574142E-02  0.290152E-02   1.28765      0.483109      0.482725      0.321817       0.00000       0.00000       0.00000      0.321817    
  0.109648E-03   1.35379      0.483919      0.798734      0.477797      0.795635      0.612259E-02  0.309820E-02   1.27343      0.477797      0.477381      0.318254       0.00000       0.00000       0.00000      0.318254    
  0.120226E-03   1.37368      0.479119      0.790188      0.472574      0.786871      0.654540E-02  0.331685E-02   1.25944      0.472574      0.472122      0.314748       0.00000       0.00000       0.00000      0.314748    
  0.131825E-03   1.39375      0.474375      0.781709      0.467387      0.778164      0.698737E-02  0.354563E-02   1.24555      0.467387      0.466898      0.311265       0.00000       0.00000       0.00000      0.311265    
  0.144543E-03   1.41407      0.469710      0.773327      0.462253      0.769538      0.745677E-02  0.378891E-02   1.23179      0.462253      0.461723      0.307815       0.00000       0.00000       0.00000      0.307815    
  0.158489E-03   1.43475      0.465158      0.765078      0.457189      0.761023      0.796827E-02  0.405451E-02   1.21821      0.457189      0.456614      0.304409       0.00000       0.00000       0.00000      0.304409    
  0.173779E-03   1.45560      0.460662      0.756893      0.452160      0.752561      0.850185E-02  0.433181E-02   1.20472      0.452160      0.451537      0.301025       0.00000       0.00000       0.00000      0.301025    
  0.190545E-03   1.47680      0.456278      0.748835      0.447197      0.744202      0.908033E-02  0.463297E-02   1.19140      0.447197      0.446521      0.297681       0.00000       0.00000       0.00000      0.297681    
  0.208928E-03   1.49826      0.451984      0.740876      0.442286      0.735921      0.969831E-02  0.495516E-02   1.17821      0.442286      0.441552      0.294368       0.00000       0.00000       0.00000      0.294368    
  0.229085E-03   1.51991      0.447750      0.732981      0.437408      0.727690      0.103421E-01  0.529111E-02   1.16510      0.437408      0.436614      0.291076       0.00000       0.00000       0.00000      0.291076    
  0.251186E-03   1.54198      0.443664      0.725242      0.432609      0.719578      0.110549E-01  0.566387E-02   1.15219      0.432609      0.431747      0.287831       0.00000       0.00000       0.00000      0.287831    
  0.275420E-03   1.56424      0.439645      0.717570      0.427844      0.711516      0.118011E-01  0.605451E-02   1.13936      0.427844      0.426909      0.284606       0.00000       0.00000       0.00000      0.284606    
  0.301992E-03   1.58674      0.435716      0.709989      0.423124      0.703520      0.125922E-01  0.646919E-02   1.12664      0.423124      0.422112      0.281408       0.00000       0.00000       0.00000      0.281408    
  0.331127E-03   1.60961      0.431923      0.702538      0.418468      0.695616      0.134555E-01  0.692254E-02   1.11408      0.418468      0.417369      0.278246       0.00000       0.00000       0.00000      0.278246    
  0.363073E-03   1.63264      0.428198      0.695151      0.413843      0.687755      0.143559E-01  0.739590E-02   1.10160      0.413843      0.412653      0.275102       0.00000       0.00000       0.00000      0.275102    
  0.398101E-03   1.65599      0.424605      0.687884      0.409275      0.679975      0.153303E-01  0.790901E-02   1.08925      0.409275      0.407985      0.271990       0.00000       0.00000       0.00000      0.271990    
  0.436509E-03   1.67960      0.421126      0.680716      0.404753      0.672257      0.163726E-01  0.845875E-02   1.07701      0.404753      0.403354      0.268903       0.00000       0.00000       0.00000      0.268903    
  0.478622E-03   1.70337      0.417720      0.673611      0.400261      0.664579      0.174585E-01  0.903196E-02   1.06484      0.400261      0.398748      0.265832       0.00000       0.00000       0.00000      0.265832    
  0.524798E-03   1.72751      0.414495      0.666656      0.395837      0.656990      0.186581E-01  0.966670E-02   1.05283      0.395837      0.394194      0.262796       0.00000       0.00000       0.00000      0.262796    
  0.575429E-03   1.75182      0.411359      0.659771      0.391443      0.649438      0.199157E-01  0.103329E-01   1.04088      0.391443      0.389663      0.259775       0.00000       0.00000       0.00000      0.259775    
  0.630945E-03   1.77633      0.408334      0.652972      0.387087      0.641933      0.212466E-01  0.110387E-01   1.02902      0.387087      0.385160      0.256773       0.00000       0.00000       0.00000      0.256773    
  0.691816E-03   1.80112      0.405488      0.646305      0.382788      0.634493      0.227002E-01  0.118114E-01   1.01728      0.382788      0.380696      0.253797       0.00000       0.00000       0.00000      0.253797    
  0.758561E-03   1.82604      0.402730      0.639701      0.378514      0.627083      0.242163E-01  0.126180E-01   1.00560      0.378514      0.376250      0.250833       0.00000       0.00000       0.00000      0.250833    
  0.831745E-03   1.85118      0.400141      0.633214      0.374288      0.619724      0.258534E-01  0.134907E-01  0.994011      0.374288      0.371834      0.247889       0.00000       0.00000       0.00000      0.247889    
