   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.363073E-03   24.7290       2.18117       2.89138       2.15286       2.87630      0.283097E-01  0.150794E-01   5.02916       1.31856       1.31631       1.18859      0.834297      0.371552       0.00000       1.18844    
  0.398101E-03   24.0050       2.12366       2.81463       2.09366       2.79866      0.299980E-01  0.159779E-01   4.89232       1.28521       1.28278       1.15656      0.808454      0.359460       0.00000       1.15641    
  0.436509E-03   23.2960       2.06757       2.73959       2.03578       2.72266      0.317878E-01  0.169309E-01   4.75844       1.25254       1.24994       1.12520      0.783235      0.347663       0.00000       1.12506    
  0.478622E-03   22.5965       2.01237       2.66562       1.97872       2.64770      0.336424E-01  0.179188E-01   4.62643       1.22031       1.21753       1.09426      0.758412      0.336053       0.00000       1.09412    
  0.524798E-03   21.9192       1.95926       2.59415       1.92360       2.57515      0.356643E-01  0.189968E-01   4.49875       1.18910       1.18610       1.06431      0.734502      0.324877       0.00000       1.06417    
  0.575429E-03   21.2518       1.90710       2.52380       1.86933       2.50368      0.377699E-01  0.201200E-01   4.37301       1.15833       1.15512       1.03479      0.711000      0.313893       0.00000       1.03466    
  0.630945E-03   20.5971       1.85613       2.45485       1.81615       2.43355      0.399812E-01  0.213003E-01   4.24970       1.12814       1.12470       1.00583      0.688012      0.303153       0.00000       1.00570    
  0.691816E-03   19.9611       1.80692       2.38799       1.76456       2.36541      0.423669E-01  0.225749E-01   4.12997       1.09878       1.09509      0.977671      0.665776      0.292769       0.00000      0.977555    
  0.758561E-03   19.3339       1.75855       2.32210       1.71371       2.29820      0.448403E-01  0.238969E-01   4.01191       1.06982       1.06586      0.949895      0.643891      0.282553       0.00000      0.949787    
  0.831745E-03   18.7230       1.71171       2.25801       1.66423       2.23270      0.474822E-01  0.253105E-01   3.89693       1.04158       1.03734      0.922817      0.622653      0.272644       0.00000      0.922716    
  0.911989E-03   18.1258       1.66618       2.19544       1.61590       2.16863      0.502828E-01  0.268102E-01   3.78452       1.01394       1.00940      0.896323      0.601955      0.262992       0.00000      0.896230    
  0.999975E-03   17.5372       1.62146       2.13380       1.56827       2.10543      0.531828E-01  0.283640E-01   3.67370      0.986683      0.981828      0.870189      0.581590      0.253499       0.00000      0.870104    
  0.109645E-02   16.9682       1.57859       2.07429       1.52226       2.04424      0.563327E-01  0.300540E-01   3.56649      0.960275      0.955072      0.844874      0.561981      0.244368       0.00000      0.844797    
  0.120223E-02   16.4084       1.53660       2.01579       1.47699       1.98398      0.596136E-01  0.318156E-01   3.46096      0.934264      0.928697      0.819940      0.542724      0.235406       0.00000      0.819873    
  0.131822E-02   15.8596       1.49566       1.95848       1.43261       1.92482      0.630499E-01  0.336622E-01   3.35743      0.908726      0.902775      0.795459      0.523885      0.226644       0.00000      0.795402    
  0.144540E-02   15.3277       1.45635       1.90301       1.38959       1.86735      0.667528E-01  0.356548E-01   3.25695      0.883910      0.877540      0.771670      0.505682      0.218190       0.00000      0.771623    
  0.158485E-02   14.8037       1.41778       1.84837       1.34720       1.81066      0.705870E-01  0.377196E-01   3.15785      0.859425      0.852620      0.748196      0.487771      0.209876       0.00000      0.748160    
  0.173775E-02   14.2939       1.38059       1.79527       1.30592       1.75535      0.746677E-01  0.399198E-01   3.06126      0.835536      0.828263      0.725291      0.470383      0.201816       0.00000      0.725267    
  0.190540E-02   13.7966       1.34461       1.74349       1.26562       1.70124      0.789888E-01  0.422526E-01   2.96686      0.812167      0.804394      0.702881      0.453450      0.193979       0.00000      0.702868    
  0.208923E-02   13.3068       1.30936       1.69253       1.22590       1.64786      0.834571E-01  0.446667E-01   2.87376      0.789109      0.780818      0.680768      0.436790      0.186274       0.00000      0.680767    
  0.229079E-02   12.8340       1.27577       1.64337       1.18749       1.59609      0.882863E-01  0.472804E-01   2.78358      0.766748      0.757892      0.659316      0.420739      0.178869       0.00000      0.659328    
  0.251180E-02   12.3696       1.24302       1.59511       1.14971       1.54510      0.933122E-01  0.500034E-01   2.69481      0.744727      0.735280      0.638187      0.404984      0.171611       0.00000      0.638211    
  0.275413E-02   11.9146       1.21120       1.54784       1.11264       1.49499      0.985576E-01  0.528482E-01   2.60763      0.723085      0.713018      0.617416      0.389560      0.164517       0.00000      0.617454    
  0.301984E-02   11.4747       1.18090       1.50217       1.07671       1.44626      0.104193      0.559103E-01   2.52297      0.702046      0.691309      0.597216      0.374661      0.157685       0.00000      0.597267    
  0.331118E-02   11.0417       1.15129       1.45723       1.04127       1.39815      0.110016      0.590774E-01   2.43942      0.681276      0.669845      0.577270      0.359996      0.150971       0.00000      0.577335    
  0.363064E-02   10.6207       1.12291       1.41357       1.00673       1.35113      0.116181      0.624361E-01   2.35786      0.660982      0.648813      0.557773      0.345746      0.144466       0.00000      0.557852    
  0.398091E-02   10.2109       1.09568       1.37108      0.972989       1.30509      0.122691      0.659881E-01   2.27808      0.641118      0.628167      0.538680      0.331871      0.138152       0.00000      0.538774    
  0.436498E-02   9.80752       1.06913       1.32929      0.939720       1.25963      0.129407      0.696559E-01   2.19935      0.621504      0.607746      0.519825      0.318216      0.131950       0.00000      0.519933    
  0.478610E-02   9.41860       1.04409       1.28902      0.907483       1.21542      0.136610      0.735993E-01   2.12290      0.602441      0.587815      0.501488      0.305043      0.125996       0.00000      0.501610    
  0.524785E-02   9.03714       1.01986       1.24955      0.875773       1.17185      0.144089      0.776983E-01   2.04762      0.583656      0.568130      0.483415      0.292116      0.120170       0.00000      0.483551    
  0.575415E-02   8.66349      0.996469       1.21091      0.844614       1.12895      0.151855      0.819604E-01   1.97356      0.565165      0.548703      0.465619      0.279449      0.114479       0.00000      0.465769    
  0.630929E-02   8.30300      0.974519       1.17368      0.814373       1.08716      0.160145      0.865211E-01   1.90154      0.547159      0.529701      0.448283      0.267214      0.109014       0.00000      0.448447    
  0.691799E-02   7.94832      0.953215       1.13708      0.784535       1.04586      0.168680      0.912213E-01   1.83040      0.529364      0.510884      0.431149      0.255171      0.103650       0.00000      0.431327    
  0.758542E-02   7.60373      0.933040       1.10157      0.755393       1.00540      0.177647      0.961685E-01   1.76079      0.511935      0.492386      0.414364      0.243458      0.984601E-01   0.00000      0.414555    
  0.831724E-02   7.26877      0.913965       1.06711      0.726911      0.965739      0.187054      0.101369       1.69265      0.494848      0.474186      0.397912      0.232063      0.934384E-01   0.00000      0.398115    
  0.911966E-02   6.93883      0.895483       1.03320      0.698773      0.926492      0.196710      0.106713       1.62526      0.477941      0.456140      0.381632      0.220833      0.885043E-01   0.00000      0.381848    
  0.999950E-02   6.61637      0.878051       1.00021      0.671159      0.887855      0.206892      0.112360       1.55901      0.461303      0.438313      0.365612      0.209857      0.837014E-01   0.00000      0.365840    
  0.109642E-01   6.30146      0.861399      0.968011      0.644047      0.849843      0.217353      0.118169       1.49389      0.444920      0.420721      0.349850      0.199127      0.790322E-01   0.00000      0.350089    
  0.120220E-01   5.99849      0.846052      0.937089      0.617732      0.812819      0.228319      0.124270       1.43055      0.428941      0.403497      0.334497      0.188792      0.745753E-01   0.00000      0.334747    
  0.131819E-01   5.70376      0.831687      0.907100      0.591973      0.776482      0.239714      0.130618       1.36846      0.413237      0.386524      0.319432      0.178736      0.702670E-01   0.00000      0.319691    
  0.144536E-01   5.41706      0.818279      0.878026      0.566752      0.740818      0.251526      0.137208       1.30757      0.397797      0.369798      0.304649      0.168955      0.661041E-01   0.00000      0.304916    
  0.158481E-01   5.13768      0.805744      0.849794      0.542023      0.705775      0.263721      0.144019       1.24780      0.382594      0.353298      0.290127      0.159429      0.620753E-01   0.00000      0.290402    
  0.173770E-01   4.86555      0.794066      0.822399      0.517778      0.671356      0.276288      0.151043       1.18913      0.367620      0.337028      0.275867      0.150158      0.581797E-01   0.00000      0.276149    
  0.190535E-01   4.60126      0.783306      0.795915      0.494058      0.637623      0.289248      0.158291       1.13168      0.352890      0.321010      0.261897      0.141167      0.544294E-01   0.00000      0.262184    
  0.208917E-01   4.34459      0.773417      0.770313      0.470845      0.604570      0.302573      0.165743       1.07541      0.338391      0.305246      0.248214      0.132454      0.508207E-01   0.00000      0.248504    
  0.229073E-01   4.09497      0.764317      0.745531      0.448101      0.572162      0.316216      0.173369       1.02026      0.324100      0.289723      0.234802      0.124001      0.473437E-01   0.00000      0.235095    
  0.251174E-01   3.85241      0.755976      0.721560      0.425823      0.540410      0.330154      0.181149      0.966233      0.310011      0.274449      0.221668      0.115812      0.439983E-01   0.00000      0.221963    
  0.275406E-01   3.61764      0.748436      0.698473      0.404056      0.509402      0.344380      0.189071      0.913458      0.296138      0.259461      0.208849      0.107917      0.407978E-01   0.00000      0.209144    
  0.301976E-01   3.39041      0.741624      0.676229      0.382780      0.479134      0.358844      0.197096      0.861914      0.282468      0.244761      0.196342      0.100313      0.377371E-01   0.00000      0.196635    
  0.331110E-01   3.17033      0.735454      0.654761      0.361965      0.449581      0.373489      0.205180      0.811546      0.268981      0.230345      0.184138      0.929837E-01  0.348076E-01   0.00000      0.184429    
  0.363055E-01   2.95745      0.729877      0.634050      0.341607      0.420767      0.388269      0.213283      0.762374      0.255672      0.216225      0.172246      0.859348E-01  0.320090E-01   0.00000      0.172533    
  0.398081E-01   2.75267      0.724894      0.614150      0.321756      0.392800      0.403138      0.221351      0.714556      0.242555      0.202451      0.160712      0.792013E-01  0.293553E-01   0.00000      0.160993    
  0.436487E-01   2.55571      0.720410      0.594989      0.302387      0.365671      0.418023      0.229318      0.668058      0.229614      0.189026      0.149531      0.727729E-01  0.268392E-01   0.00000      0.149806    
  0.478598E-01   2.36625      0.716327      0.576483      0.283471      0.339359      0.432856      0.237124      0.622829      0.216835      0.175945      0.138695      0.666357E-01  0.244523E-01   0.00000      0.138962    
  0.524772E-01   2.18438      0.712572      0.558585      0.265005      0.313887      0.447567      0.244699      0.578892      0.204213      0.163223      0.128213      0.607919E-01  0.221936E-01   0.00000      0.128470    
  0.575400E-01   2.01108      0.709086      0.541293      0.247039      0.289379      0.462046      0.251914      0.536418      0.191763      0.150921      0.118135      0.552764E-01  0.200760E-01   0.00000      0.118382    
  0.630913E-01   1.84594      0.705748      0.524487      0.229541      0.265802      0.476207      0.258685      0.495343      0.179471      0.139029      0.108449      0.500701E-01  0.180893E-01   0.00000      0.108684    
  0.691782E-01   1.68858      0.702451      0.508053      0.212485      0.243127      0.489966      0.264926      0.455612      0.167329      0.127540      0.991403E-01  0.451559E-01  0.162247E-01   0.00000      0.993630E-01
  0.758523E-01   1.53902      0.699087      0.491894      0.195869      0.221366      0.503218      0.270528      0.417235      0.155339      0.116463      0.902136E-01  0.405302E-01  0.144794E-01   0.00000      0.904229E-01
  0.831703E-01   1.39813      0.695503      0.475901      0.179746      0.200638      0.515756      0.275263      0.380385      0.143524      0.105860      0.817185E-01  0.362220E-01  0.128640E-01   0.00000      0.819138E-01
  0.911943E-01   1.26521      0.691559      0.459917      0.164086      0.180879      0.527473      0.279038      0.344965      0.131884      0.957059E-01  0.736266E-01  0.322022E-01  0.113655E-01   0.00000      0.738073E-01
  0.999925E-01   1.13867      0.687149      0.443775      0.148804      0.161939      0.538345      0.281836      0.310743      0.120388      0.859375E-01  0.658766E-01  0.284162E-01  0.995913E-02   0.00000      0.660423E-01
  0.109639       1.01992      0.682082      0.427377      0.134017      0.143975      0.548065      0.283402      0.277992      0.109111      0.766279E-01  0.585309E-01  0.249066E-01  0.866510E-02   0.00000      0.586815E-01
  0.120217      0.909419      0.676038      0.410497      0.119797      0.127087      0.556241      0.283410      0.246884      0.981065E-01  0.678307E-01  0.516309E-01  0.216905E-01  0.748962E-02   0.00000      0.517664E-01
  0.131815      0.805658      0.668851      0.392994      0.106096      0.111137      0.562755      0.281856      0.217233      0.873782E-01  0.594861E-01  0.451191E-01  0.187178E-01  0.641135E-02   0.00000      0.452396E-01
  0.144533      0.708583      0.660159      0.374678      0.929803E-01  0.961731E-01  0.567179      0.278505      0.189153      0.769905E-01  0.516220E-01  0.390144E-01  0.159898E-01  0.543070E-02   0.00000      0.391203E-01
  0.158477      0.617578      0.649682      0.355454      0.804756E-01  0.821632E-01  0.569206      0.273291      0.162639      0.669874E-01  0.442279E-01  0.333034E-01  0.134882E-01  0.454007E-02   0.00000      0.333953E-01
  0.173766      0.532665      0.636890      0.335167      0.686789E-01  0.691787E-01  0.568211      0.265988      0.137858      0.574609E-01  0.373443E-01  0.280150E-01  0.112181E-01  0.374098E-02   0.00000      0.280935E-01
  0.190530      0.453392      0.621402      0.313802      0.576294E-01  0.572056E-01  0.563773      0.256597      0.114835      0.484643E-01  0.309697E-01  0.231430E-01  0.916516E-02  0.302700E-02   0.00000      0.232089E-01
  0.208912      0.380023      0.602475      0.291290      0.474503E-01  0.463450E-01  0.555024      0.244945      0.937953E-01  0.401108E-01  0.251614E-01  0.187283E-01  0.733953E-02  0.240077E-02   0.00000      0.187828E-01
  0.229067      0.312377      0.579647      0.267732      0.381782E-01  0.365931E-01  0.541469      0.231139      0.747712E-01  0.324483E-01  0.199238E-01  0.147689E-01  0.572987E-02  0.185632E-02   0.00000      0.148130E-01
  0.251167      0.251053      0.551989      0.243189      0.299419E-01  0.280668E-01  0.522047      0.215122      0.580087E-01  0.255935E-01  0.153238E-01  0.113119E-01  0.434842E-02  0.139624E-02   0.00000      0.113467E-01
  0.275399      0.196083      0.519107      0.217892      0.227456E-01  0.207426E-01  0.496361      0.197149      0.434882E-01  0.195639E-01  0.113557E-01  0.834672E-02  0.318171E-02  0.101341E-02   0.00000      0.837350E-02
  0.301969      0.148273      0.480124      0.192064      0.166867E-01  0.147100E-01  0.463437      0.177354      0.313967E-01  0.144497E-01  0.807299E-02  0.590878E-02  0.223707E-02  0.708196E-03   0.00000      0.592878E-02
  0.331102      0.107564      0.435095      0.166055      0.117031E-01  0.987852E-02  0.423392      0.156177      0.215817E-01  0.102112E-01  0.543347E-02  0.396001E-02  0.149190E-02  0.470665E-03   0.00000      0.397439E-02
  0.363046      0.745607E-01  0.383805      0.140270      0.781988E-02  0.625244E-02  0.375986      0.134017      0.140723E-01  0.687928E-02  0.344470E-02  0.250075E-02  0.940605E-03  0.297056E-03   0.00000      0.251068E-02
  0.398071      0.486782E-01  0.327392      0.115145      0.489220E-02  0.364508E-02  0.322500      0.111500      0.853728E-02  0.434368E-02  0.201001E-02  0.145401E-02  0.548522E-03  0.174564E-03   0.00000      0.146051E-02
  0.436476      0.294876E-01  0.267209      0.911814E-01  0.282518E-02  0.192052E-02  0.264383      0.892609E-01  0.474570E-02  0.253529E-02  0.105915E-02  0.763710E-03  0.289893E-03  0.936791E-04   0.00000      0.767684E-03
  0.478586      0.165754E-01  0.205968      0.690564E-01  0.149093E-02  0.904141E-03  0.204477      0.681522E-01  0.239507E-02  0.135225E-02  0.497369E-03  0.358211E-03  0.138685E-03  0.463044E-04   0.00000      0.360467E-03
  0.524759      0.845053E-02  0.147211      0.493262E-01  0.697111E-03  0.366156E-03  0.146514      0.489601E-01  0.106327E-02  0.639160E-03  0.200152E-03  0.144399E-03  0.579504E-04  0.204474E-04   0.00000      0.145557E-03
  0.575386      0.382294E-02  0.949843E-01  0.325765E-01  0.277929E-03  0.122264E-03  0.947064E-01  0.324542E-01  0.400193E-03  0.257493E-03  0.659518E-04  0.479243E-04  0.204360E-04  0.786837E-05   0.00000      0.484442E-04
  0.630897      0.148435E-02  0.530957E-01  0.192910E-01  0.890376E-04  0.317895E-04  0.530067E-01  0.192592E-01  0.120827E-03  0.832304E-04  0.166989E-04  0.123534E-04  0.580722E-05  0.254281E-05   0.00000      0.125477E-04
  0.691764      0.466171E-03  0.240134E-01  0.973315E-02  0.207604E-04  0.596948E-05  0.239927E-01  0.972718E-02  0.267299E-04  0.195149E-04  0.297734E-05  0.228919E-05  0.124548E-05  0.647259E-06   0.00000      0.234488E-05
  0.758504      0.102702E-03  0.768600E-02  0.378838E-02  0.287527E-05  0.712811E-06  0.768313E-02  0.378767E-02  0.358808E-05  0.270038E-05  0.324517E-06  0.267908E-06  0.174881E-06  0.110083E-06   0.00000      0.278211E-06
  0.831682      0.122761E-04  0.131753E-02  0.924029E-03  0.162232E-06  0.462711E-07  0.131737E-02  0.923982E-03  0.208503E-06  0.149170E-06  0.188048E-07  0.169165E-07  0.130611E-07  0.964319E-08   0.00000      0.178232E-07
  0.911920      0.328759E-06  0.487619E-04  0.717361E-04  0.113632E-08  0.661683E-09  0.487608E-04  0.717355E-04  0.179800E-08  0.929977E-09  0.245102E-09  0.237507E-09  0.206341E-09  0.165402E-09   0.00000      0.251180E-09
  0.999900      0.116767E-12  0.543617E-11  0.143131E-09  0.484994E-16  -.149971E-16  0.543612E-11  0.143131E-09  0.335023E-16  0.208485E-16  -.663419E-16  0.231261E-16  0.276508E-16  0.271891E-16   0.00000      0.241557E-16
