   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.575429E-03   31.2910       2.76893       3.82249       2.72314       3.80060      0.457860E-01  0.218942E-01   6.52374       1.57917       1.57514       1.45724       1.14398      0.768347       0.00000       1.45711    
  0.630945E-03   30.1078       2.68072       3.69662       2.63237       3.67344      0.483483E-01  0.231875E-01   6.30581       1.53018       1.52588       1.40949       1.10219      0.738188       0.00000       1.40937    
  0.691816E-03   28.9704       2.59595       3.57535       2.54485       3.55076      0.511005E-01  0.245844E-01   6.09561       1.48287       1.47827       1.36337       1.06198      0.709235       0.00000       1.36326    
  0.758561E-03   27.8545       2.51279       3.45621       2.45884       3.43018      0.539477E-01  0.260332E-01   5.88902       1.43633       1.43142       1.31802       1.02251      0.680844       0.00000       1.31791    
  0.831745E-03   26.7778       2.43258       3.34102       2.37561       3.31344      0.569773E-01  0.275823E-01   5.68904       1.39122       1.38598       1.27407      0.984384      0.653484       0.00000       1.27397    
  0.911989E-03   25.7341       2.35487       3.22912       2.29469       3.19990      0.601771E-01  0.292258E-01   5.49459       1.34731       1.34171       1.23128      0.947386      0.626985       0.00000       1.23120    
  0.999975E-03   24.7107       2.27869       3.11925       2.21521       3.08833      0.634835E-01  0.309284E-01   5.30353       1.30413       1.29816       1.18922      0.911081      0.601015       0.00000       1.18915    
  0.109645E-02   23.7332       2.20601       3.01400       2.13896       2.98122      0.670560E-01  0.327799E-01   5.12018       1.26261       1.25625       1.14880      0.876347      0.576245       0.00000       1.14873    
  0.120223E-02   22.7773       2.13498       2.91090       2.06421       2.87619      0.707669E-01  0.347094E-01   4.94041       1.22187       1.21509       1.10913      0.842341      0.552033       0.00000       1.10907    
  0.131822E-02   21.8469       2.06590       2.81036       1.99126       2.77363      0.746419E-01  0.367314E-01   4.76488       1.18206       1.17483       1.07036      0.809201      0.528483       0.00000       1.07032    
  0.144540E-02   20.9553       1.99981       2.71372       1.92102       2.67481      0.787961E-01  0.389124E-01   4.59582       1.14364       1.13594       1.03296      0.777377      0.505940       0.00000       1.03293    
  0.158485E-02   20.0815       1.93510       2.61886       1.85202       2.57769      0.830871E-01  0.411718E-01   4.42971       1.10587       1.09767      0.996185      0.746152      0.483858       0.00000      0.996169    
  0.173775E-02   19.2399       1.87289       2.52723       1.78525       2.48365      0.876339E-01  0.435781E-01   4.26890       1.06924       1.06052      0.960538      0.716008      0.462604       0.00000      0.960534    
  0.190540E-02   18.4261       1.81285       2.43841       1.72042       2.39228      0.924279E-01  0.461278E-01   4.11270       1.03362       1.02433      0.925867      0.686801      0.442069       0.00000      0.925876    
  0.208923E-02   17.6291       1.75413       2.35127       1.65676       2.30251      0.973730E-01  0.487653E-01   3.95927      0.998604      0.988734      0.891782      0.658156      0.421966       0.00000      0.891805    
  0.229079E-02   16.8697       1.69837       2.26791       1.59569       2.21630      0.102686      0.516179E-01   3.81198      0.964925      0.954428      0.859003      0.630762      0.402828       0.00000      0.859040    
  0.251180E-02   16.1285       1.64407       2.18640       1.53588       2.13182      0.108196      0.545877E-01   3.66769      0.931898      0.920748      0.826859      0.603978      0.384159       0.00000      0.826910    
  0.275413E-02   15.4078       1.59140       2.10696       1.47747       2.04927      0.113928      0.576883E-01   3.52674      0.899599      0.887767      0.795423      0.577874      0.366014       0.00000      0.795489    
  0.301984E-02   14.7196       1.54135       2.03081       1.42131       1.96979      0.120048      0.610210E-01   3.39110      0.868457      0.855894      0.765113      0.552849      0.348704       0.00000      0.765194    
  0.331118E-02   14.0461       1.49249       1.95615       1.36614       1.89168      0.126354      0.644653E-01   3.25782      0.837832      0.824514      0.735305      0.528307      0.331768       0.00000      0.735401    
  0.363064E-02   13.3983       1.44573       1.88410       1.31273       1.81599      0.132997      0.681131E-01   3.12872      0.808118      0.794003      0.706384      0.504615      0.315492       0.00000      0.706495    
  0.398091E-02   12.7738       1.40090       1.81444       1.26092       1.74248      0.139974      0.719649E-01   3.00340      0.779228      0.764275      0.678264      0.481695      0.299814       0.00000      0.678391    
  0.436498E-02   12.1631       1.35720       1.74619       1.21004       1.67025      0.147151      0.759387E-01   2.88029      0.750820      0.735005      0.650614      0.459225      0.284487       0.00000      0.650756    
  0.478610E-02   11.5824       1.31601       1.68102       1.16121       1.60082      0.154796      0.802013E-01   2.76203      0.723467      0.706735      0.623993      0.437746      0.269931       0.00000      0.624149    
  0.524785E-02   11.0171       1.27613       1.61744       1.11343       1.53281      0.162700      0.846254E-01   2.64624      0.696653      0.678973      0.597897      0.416774      0.255770       0.00000      0.598068    
  0.575415E-02   10.4679       1.23761       1.55552       1.06673       1.46631      0.170876      0.892189E-01   2.53304      0.670403      0.651745      0.572352      0.396332      0.242023       0.00000      0.572538    
  0.630929E-02   9.94560       1.20141       1.49642       1.02187       1.40230      0.179539      0.941194E-01   2.42417      0.645090      0.625402      0.547727      0.376779      0.228969       0.00000      0.547927    
  0.691799E-02   9.43507       1.16623       1.43855      0.977803       1.33938      0.188425      0.991621E-01   2.31719      0.620187      0.599447      0.523505      0.357616      0.216219       0.00000      0.523719    
  0.758542E-02   8.94493       1.13283       1.38282      0.935123       1.27837      0.197705      0.104456       2.21349      0.595993      0.574161      0.499982      0.339130      0.203997       0.00000      0.500209    
  0.831724E-02   8.47407       1.10113       1.32915      0.893756       1.21915      0.207379      0.110003       2.11291      0.572468      0.549510      0.477124      0.321288      0.192278       0.00000      0.477364    
  0.911966E-02   8.01312       1.07034       1.27656      0.853067       1.16086      0.217273      0.115692       2.01393      0.549287      0.525185      0.454609      0.303780      0.180817       0.00000      0.454861    
  0.999950E-02   7.56594       1.04096       1.22556      0.813347       1.10388      0.227615      0.121675       1.91723      0.526598      0.501313      0.432584      0.286749      0.169721       0.00000      0.432847    
  0.109642E-01   7.13431       1.01288       1.17617      0.774673       1.04836      0.238204      0.127817       1.82303      0.504436      0.477956      0.411094      0.270237      0.159032       0.00000      0.411367    
  0.120220E-01   6.72678      0.986861       1.12935      0.737635      0.995099      0.249226      0.134246       1.73273      0.483095      0.455400      0.390442      0.254540      0.148974       0.00000      0.390725    
  0.131819E-01   6.33522      0.962301       1.08428      0.701700      0.943378      0.260600      0.140906       1.64508      0.462304      0.433383      0.370361      0.239397      0.139342       0.00000      0.370653    
  0.144536E-01   5.95905      0.939145       1.04094      0.666835      0.893149      0.272310      0.147789       1.55998      0.442040      0.411892      0.350837      0.224795      0.130122       0.00000      0.351136    
  0.158481E-01   5.59679      0.917258      0.999158      0.632942      0.844289      0.284316      0.154869       1.47723      0.422254      0.390884      0.331824      0.210688      0.121276       0.00000      0.332129    
  0.173770E-01   5.24815      0.896609      0.958918      0.600005      0.796784      0.296603      0.162134       1.39679      0.402933      0.370356      0.313318      0.197072      0.112799       0.00000      0.313629    
  0.190535E-01   4.91410      0.877273      0.920336      0.568099      0.750753      0.309174      0.169584       1.31885      0.384109      0.350354      0.295367      0.183990      0.104718       0.00000      0.295681    
  0.208917E-01   4.59397      0.859177      0.883346      0.537184      0.706154      0.321993      0.177192       1.24334      0.365758      0.330865      0.277955      0.171425      0.970175E-01   0.00000      0.278271    
  0.229073E-01   4.28657      0.842193      0.847812      0.507179      0.662887      0.335014      0.184925       1.17007      0.347838      0.311857      0.261047      0.159341      0.896659E-01   0.00000      0.261364    
  0.251174E-01   3.99166      0.826278      0.813706      0.478073      0.620952      0.348205      0.192754       1.09902      0.330338      0.293333      0.244644      0.147735      0.826578E-01   0.00000      0.244961    
  0.275406E-01   3.71027      0.811482      0.781139      0.449944      0.580487      0.361537      0.200651       1.03043      0.313290      0.275350      0.228800      0.136654      0.760219E-01   0.00000      0.229115    
  0.301976E-01   3.44171      0.797704      0.750015      0.422747      0.541447      0.374957      0.208568      0.964194      0.296668      0.257896      0.213500      0.126079      0.697390E-01   0.00000      0.213811    
  0.331110E-01   3.18498      0.784821      0.720204      0.396413      0.503748      0.388408      0.216456      0.900161      0.280436      0.240946      0.198713      0.115977      0.637817E-01   0.00000      0.199020    
  0.363055E-01   2.93991      0.772769      0.691663      0.370931      0.467398      0.401838      0.224265      0.838329      0.264584      0.224508      0.184445      0.106347      0.581446E-01   0.00000      0.184745    
  0.398081E-01   2.70757      0.761553      0.664467      0.346381      0.432552      0.415173      0.231915      0.778932      0.249144      0.208648      0.170755      0.972370E-01  0.528553E-01   0.00000      0.171048    
  0.436487E-01   2.48719      0.751047      0.638481      0.322707      0.399147      0.428341      0.239335      0.721853      0.234086      0.193350      0.157622      0.886208E-01  0.478907E-01   0.00000      0.157906    
  0.478598E-01   2.27792      0.741124      0.613566      0.299848      0.367109      0.441276      0.246457      0.666956      0.219380      0.178591      0.145019      0.804671E-01  0.432257E-01   0.00000      0.145292    
  0.524772E-01   2.07960      0.731693      0.589641      0.277791      0.336441      0.453902      0.253200      0.614231      0.205020      0.164378      0.132946      0.727712E-01  0.388534E-01   0.00000      0.133209    
  0.575400E-01   1.89325      0.722693      0.566708      0.256613      0.307301      0.466080      0.259407      0.563914      0.191035      0.150784      0.121468      0.655785E-01  0.347982E-01   0.00000      0.121718    
  0.630913E-01   1.71795      0.713973      0.544587      0.236249      0.279598      0.477725      0.264989      0.515847      0.177397      0.137779      0.110550      0.588516E-01  0.310324E-01   0.00000      0.110787    
  0.691782E-01   1.55292      0.705400      0.523115      0.216644      0.253254      0.488757      0.269861      0.469898      0.164086      0.125337      0.100163      0.525578E-01  0.275326E-01   0.00000      0.100385    
  0.758523E-01   1.39791      0.696850      0.502165      0.197785      0.228258      0.499064      0.273907      0.426044      0.151099      0.113460      0.903012E-01  0.466867E-01  0.242896E-01   0.00000      0.905089E-01
  0.831703E-01   1.25377      0.688156      0.481628      0.179752      0.204757      0.508404      0.276871      0.384509      0.138477      0.102217      0.810243E-01  0.412750E-01  0.213229E-01   0.00000      0.812166E-01
  0.911943E-01   1.11941      0.679155      0.461300      0.162478      0.182627      0.516677      0.278673      0.345104      0.126202      0.915635E-01  0.722844E-01  0.362758E-01  0.186021E-01   0.00000      0.724610E-01
  0.999925E-01  0.992480      0.669713      0.440950      0.145803      0.161603      0.523910      0.279348      0.307406      0.114204      0.813940E-01  0.639798E-01  0.315987E-01  0.160684E-01   0.00000      0.641405E-01
  0.109639      0.875060      0.659641      0.420539      0.129915      0.141944      0.529726      0.278594      0.271859      0.102596      0.718198E-01  0.562094E-01  0.273180E-01  0.137705E-01   0.00000      0.563542E-01
  0.120217      0.767589      0.648602      0.399851      0.114899      0.123765      0.533703      0.276087      0.238664      0.914447E-01  0.628985E-01  0.490183E-01  0.234545E-01  0.117186E-01   0.00000      0.491475E-01
  0.131815      0.668122      0.636419      0.378720      0.100648      0.106838      0.535771      0.271883      0.207485      0.807165E-01  0.545395E-01  0.423195E-01  0.199312E-01  0.986486E-02   0.00000      0.424334E-01
  0.144533      0.576637      0.622735      0.356987      0.872234E-01  0.912074E-01  0.535512      0.265780      0.178431      0.704747E-01  0.467693E-01  0.361306E-01  0.167487E-01  0.820836E-02   0.00000      0.362298E-01
  0.158477      0.492456      0.607289      0.334578      0.746253E-01  0.768102E-01  0.532664      0.257768      0.151436      0.607461E-01  0.395659E-01  0.304274E-01  0.138792E-01  0.673178E-02   0.00000      0.305125E-01
  0.173766      0.415662      0.589596      0.311395      0.629410E-01  0.637092E-01  0.526655      0.247685      0.126650      0.516143E-01  0.329663E-01  0.252353E-01  0.113267E-01  0.543549E-02   0.00000      0.253074E-01
  0.190530      0.345716      0.569343      0.287462      0.521770E-01  0.518529E-01  0.517166      0.235610      0.104030      0.431103E-01  0.269544E-01  0.205351E-01  0.906671E-02  0.430349E-02   0.00000      0.205951E-01
  0.208912      0.282859      0.545910      0.262792      0.424364E-01  0.413222E-01  0.503474      0.221470      0.837586E-01  0.353306E-01  0.215774E-01  0.163595E-01  0.710582E-02  0.333646E-02   0.00000      0.164084E-01
  0.229067      0.226688      0.518982      0.237529      0.337157E-01  0.320651E-01  0.485266      0.205463      0.657808E-01  0.282950E-01  0.168192E-01  0.126886E-01  0.542063E-02  0.251828E-02   0.00000      0.127277E-01
  0.251167      0.177564      0.487877      0.211829      0.261109E-01  0.241598E-01  0.461766      0.187670      0.502707E-01  0.220950E-01  0.127274E-01  0.955408E-02  0.401596E-02  0.184780E-02   0.00000      0.958460E-02
  0.275399      0.135102      0.452437      0.185962      0.195825E-01  0.175250E-01  0.432855      0.168437      0.371075E-01  0.167183E-01  0.927073E-02  0.692427E-02  0.286424E-02  0.130684E-02   0.00000      0.694742E-02
  0.301969      0.996161E-01  0.412179      0.160249      0.141874E-01  0.121971E-01  0.397991      0.148052      0.263845E-01  0.122253E-01  0.647634E-02  0.481377E-02  0.196205E-02  0.889969E-03   0.00000      0.483082E-02
  0.331102      0.705295E-01  0.367429      0.135050      0.982628E-02  0.803342E-02  0.357603      0.127017      0.178597E-01  0.855306E-02  0.427940E-02  0.316588E-02  0.127322E-02  0.576078E-03   0.00000      0.317794E-02
  0.363046      0.478590E-01  0.318419      0.110846      0.648865E-02  0.498933E-02  0.311930      0.105857      0.114780E-01  0.570719E-02  0.266388E-02  0.196266E-02  0.781464E-03  0.354601E-03   0.00000      0.197084E-02
  0.398071      0.306834E-01  0.266407      0.880320E-01  0.401291E-02  0.285365E-02  0.262394      0.851784E-01  0.686656E-02  0.356944E-02  0.152518E-02  0.111987E-02  0.443466E-03  0.203350E-03   0.00000      0.112512E-02
  0.436476      0.182974E-01  0.212854      0.670718E-01  0.228843E-02  0.147190E-02  0.210565      0.655999E-01  0.376033E-02  0.206090E-02  0.786494E-03  0.575919E-03  0.227532E-03  0.106353E-03   0.00000      0.579056E-03
  0.478586      0.102131E-01  0.160331      0.485958E-01  0.119564E-02  0.681287E-03  0.159135      0.479145E-01  0.187693E-02  0.108929E-02  0.362505E-03  0.265507E-03  0.106356E-03  0.515380E-04   0.00000      0.267244E-03
  0.524759      0.520087E-02  0.111724      0.329483E-01  0.554008E-03  0.272045E-03  0.111170      0.326763E-01  0.826053E-03  0.510356E-03  0.143376E-03  0.105444E-03  0.436515E-04  0.223590E-04   0.00000      0.106310E-03
  0.575386      0.235715E-02  0.700853E-01  0.204453E-01  0.219076E-03  0.899901E-04  0.698662E-01  0.203553E-01  0.309066E-03  0.203834E-03  0.465575E-04  0.346125E-04  0.152421E-04  0.844505E-05   0.00000      0.349876E-04
  0.630897      0.912730E-03  0.379517E-01  0.112193E-01  0.696459E-04  0.233322E-04  0.378820E-01  0.111960E-01  0.929781E-04  0.653153E-04  0.116698E-04  0.887299E-05  0.433062E-05  0.265534E-05   0.00000      0.900712E-05
  0.691764      0.280693E-03  0.165451E-01  0.514202E-02  0.161072E-04  0.438913E-05  0.165290E-01  0.513763E-02  0.204963E-04  0.151744E-04  0.206982E-05  0.164101E-05  0.932793E-06  0.642044E-06   0.00000      0.167726E-05
  0.758504      0.578636E-04  0.505352E-02  0.175664E-02  0.219246E-05  0.510602E-06  0.505133E-02  0.175613E-02  0.270306E-05  0.206495E-05  0.220093E-06  0.186491E-06  0.127511E-06  0.978943E-07   0.00000      0.192615E-06
  0.831682      0.601413E-05  0.816260E-03  0.355460E-03  0.119877E-06  0.293998E-07  0.816140E-03  0.355430E-03  0.149277E-06  0.111416E-06  0.114655E-07  0.104544E-07  0.846054E-08  0.701421E-08   0.00000      0.109201E-07
  0.911920      0.116284E-06  0.276027E-04  0.199330E-04  0.721367E-09  0.290024E-09  0.276020E-04  0.199327E-04  0.101139E-08  0.629236E-09  0.104335E-09  0.101795E-09  0.921311E-10  0.787748E-10   0.00000      0.106913E-09
  0.999900      0.133172E-13  0.278552E-11  0.156191E-10  0.527191E-17  -.462887E-18  0.278551E-11  0.156191E-10  0.480902E-17  0.153336E-17  -.752258E-17  0.320049E-17  0.373855E-17  0.371754E-17   0.00000      0.334216E-17
