   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.26788      0.492521      0.813918      0.487128      0.811279      0.539264E-02  0.263852E-02   1.29841      0.487128      0.486768      0.324512       0.00000       0.00000       0.00000      0.324512    
  0.109648E-03   1.28777      0.487438      0.804976      0.481682      0.802154      0.575592E-02  0.282199E-02   1.28384      0.481682      0.481292      0.320861       0.00000       0.00000       0.00000      0.320861    
  0.120226E-03   1.30813      0.482489      0.796204      0.476330      0.793177      0.615949E-02  0.302649E-02   1.26951      0.476330      0.475906      0.317271       0.00000       0.00000       0.00000      0.317271    
  0.131825E-03   1.32870      0.477597      0.787502      0.471016      0.784261      0.658162E-02  0.324072E-02   1.25528      0.471016      0.470556      0.313704       0.00000       0.00000       0.00000      0.313704    
  0.144543E-03   1.34954      0.472786      0.778899      0.465756      0.775431      0.703034E-02  0.346888E-02   1.24119      0.465756      0.465258      0.310172       0.00000       0.00000       0.00000      0.310172    
  0.158489E-03   1.37078      0.468089      0.770434      0.460570      0.766716      0.751992E-02  0.371852E-02   1.22729      0.460570      0.460030      0.306686       0.00000       0.00000       0.00000      0.306686    
  0.173779E-03   1.39222      0.463450      0.762037      0.455419      0.758058      0.803095E-02  0.397946E-02   1.21348      0.455419      0.454835      0.303223       0.00000       0.00000       0.00000      0.303223    
  0.190545E-03   1.41404      0.458924      0.753770      0.450338      0.749507      0.858563E-02  0.426344E-02   1.19985      0.450338      0.449704      0.299803       0.00000       0.00000       0.00000      0.299803    
  0.208928E-03   1.43617      0.454490      0.745606      0.445311      0.741038      0.917877E-02  0.456778E-02   1.18635      0.445311      0.444623      0.296415       0.00000       0.00000       0.00000      0.296415    
  0.229085E-03   1.45850      0.450115      0.737509      0.440318      0.732623      0.979705E-02  0.488544E-02   1.17294      0.440318      0.439574      0.293049       0.00000       0.00000       0.00000      0.293049    
  0.251186E-03   1.48131      0.445891      0.729572      0.435408      0.724334      0.104826E-01  0.523884E-02   1.15974      0.435408      0.434600      0.289733       0.00000       0.00000       0.00000      0.289733    
  0.275420E-03   1.50433      0.441734      0.721706      0.430534      0.716096      0.112008E-01  0.560965E-02   1.14663      0.430534      0.429658      0.286438       0.00000       0.00000       0.00000      0.286438    
  0.301992E-03   1.52763      0.437669      0.713933      0.425706      0.707929      0.119628E-01  0.600387E-02   1.13363      0.425706      0.424757      0.283172       0.00000       0.00000       0.00000      0.283172    
  0.331127E-03   1.55134      0.433741      0.706295      0.420945      0.699859      0.127954E-01  0.643583E-02   1.12080      0.420945      0.419916      0.279944       0.00000       0.00000       0.00000      0.279944    
  0.363073E-03   1.57524      0.429881      0.698723      0.416216      0.691836      0.136644E-01  0.688735E-02   1.10805      0.416216      0.415101      0.276734       0.00000       0.00000       0.00000      0.276734    
  0.398101E-03   1.59951      0.426153      0.691275      0.411547      0.683898      0.146059E-01  0.737779E-02   1.09545      0.411547      0.410339      0.273559       0.00000       0.00000       0.00000      0.273559    
  0.436509E-03   1.62407      0.422541      0.683931      0.406927      0.676027      0.156140E-01  0.790418E-02   1.08295      0.406927      0.405616      0.270411       0.00000       0.00000       0.00000      0.270411    
  0.478622E-03   1.64883      0.419002      0.676652      0.402337      0.668198      0.166648E-01  0.845360E-02   1.07054      0.402337      0.400919      0.267279       0.00000       0.00000       0.00000      0.267279    
  0.524798E-03   1.67402      0.415646      0.669528      0.397818      0.660465      0.178274E-01  0.906358E-02   1.05828      0.397818      0.396279      0.264186       0.00000       0.00000       0.00000      0.264186    
  0.575429E-03   1.69940      0.412378      0.662476      0.393331      0.652772      0.190471E-01  0.970458E-02   1.04610      0.393331      0.391663      0.261109       0.00000       0.00000       0.00000      0.261109    
  0.630945E-03   1.72503      0.409223      0.655515      0.388884      0.645130      0.203389E-01  0.103847E-01   1.03401      0.388884      0.387078      0.258052       0.00000       0.00000       0.00000      0.258052    
  0.691816E-03   1.75099      0.406247      0.648691      0.384495      0.637560      0.217517E-01  0.111310E-01   1.02205      0.384495      0.382536      0.255024       0.00000       0.00000       0.00000      0.255024    
  0.758561E-03   1.77711      0.403359      0.641932      0.380133      0.630021      0.232261E-01  0.119109E-01   1.01015      0.380133      0.378013      0.252008       0.00000       0.00000       0.00000      0.252008    
  0.831745E-03   1.80351      0.400642      0.635296      0.375822      0.622539      0.248200E-01  0.127564E-01  0.998361      0.375822      0.373524      0.249016       0.00000       0.00000       0.00000      0.249016    
  0.911989E-03   1.83012      0.398080      0.628766      0.371552      0.615101      0.265286E-01  0.136649E-01  0.986653      0.371552      0.369061      0.246040       0.00000       0.00000       0.00000      0.246040    
  0.999975E-03   1.85685      0.395616      0.622302      0.367307      0.607689      0.283091E-01  0.146130E-01  0.974996      0.367307      0.364613      0.243076       0.00000       0.00000       0.00000      0.243076    
  0.109645E-02   1.88384      0.393395      0.615994      0.363120      0.600331      0.302742E-01  0.156632E-01  0.963451      0.363120      0.360198      0.240132       0.00000       0.00000       0.00000      0.240132    
  0.120223E-02   1.91091      0.391298      0.609762      0.358960      0.592994      0.323381E-01  0.167682E-01  0.951954      0.358960      0.355796      0.237197       0.00000       0.00000       0.00000      0.237197    
  0.131822E-02   1.93810      0.389351      0.603620      0.354832      0.585681      0.345192E-01  0.179383E-01  0.940513      0.354832      0.351409      0.234273       0.00000       0.00000       0.00000      0.234273    
  0.144540E-02   1.96539      0.387656      0.597622      0.350750      0.578398      0.369060E-01  0.192231E-01  0.929148      0.350750      0.347039      0.231359       0.00000       0.00000       0.00000      0.231359    
  0.158485E-02   1.99269      0.386085      0.591691      0.346689      0.571126      0.393957E-01  0.205656E-01  0.917815      0.346689      0.342675      0.228450       0.00000       0.00000       0.00000      0.228450    
  0.173775E-02   2.02001      0.384746      0.585886      0.342666      0.563869      0.420800E-01  0.220171E-01  0.906535      0.342666      0.338321      0.225547       0.00000       0.00000       0.00000      0.225547    
  0.190540E-02   2.04725      0.383634      0.580194      0.338675      0.556616      0.449589E-01  0.235783E-01  0.895291      0.338675      0.333970      0.222646       0.00000       0.00000       0.00000      0.222646    
  0.208923E-02   2.07444      0.382660      0.574572      0.334702      0.549365      0.479575E-01  0.252070E-01  0.884067      0.334702      0.329619      0.219746       0.00000       0.00000       0.00000      0.219746    
  0.229079E-02   2.10140      0.382026      0.569111      0.330770      0.542106      0.512556E-01  0.270054E-01  0.872876      0.330770      0.325263      0.216842       0.00000       0.00000       0.00000      0.216842    
  0.251180E-02   2.12815      0.381577      0.563733      0.326856      0.534834      0.547215E-01  0.288993E-01  0.861690      0.326856      0.320900      0.213934       0.00000       0.00000       0.00000      0.213934    
  0.275413E-02   2.15468      0.381336      0.558448      0.322962      0.527548      0.583744E-01  0.308999E-01  0.850510      0.322962      0.316529      0.211019       0.00000       0.00000       0.00000      0.211019    
  0.301984E-02   2.18066      0.381466      0.553320      0.319097      0.520224      0.623691E-01  0.330963E-01  0.839321      0.319097      0.312134      0.208089       0.00000       0.00000       0.00000      0.208089    
  0.331118E-02   2.20631      0.381776      0.548265      0.315244      0.512875      0.665319E-01  0.353896E-01  0.828119      0.315244      0.307725      0.205150       0.00000       0.00000       0.00000      0.205150    
  0.363064E-02   2.23134      0.382415      0.543341      0.311411      0.505480      0.710039E-01  0.378612E-01  0.816891      0.311411      0.303288      0.202192       0.00000       0.00000       0.00000      0.202192    
  0.398091E-02   2.25558      0.383390      0.538543      0.307593      0.498024      0.757962E-01  0.405189E-01  0.805618      0.307593      0.298815      0.199210       0.00000       0.00000       0.00000      0.199210    
  0.436498E-02   2.27933      0.384565      0.533821      0.303783      0.490532      0.807818E-01  0.432890E-01  0.794315      0.303783      0.294319      0.196213       0.00000       0.00000       0.00000      0.196213    
  0.478610E-02   2.30173      0.386224      0.529272      0.299986      0.482937      0.862375E-01  0.463343E-01  0.782924      0.299986      0.289762      0.193175       0.00000       0.00000       0.00000      0.193175    
  0.524785E-02   2.32323      0.388160      0.524817      0.296193      0.475276      0.919667E-01  0.495410E-01  0.771469      0.296193      0.285166      0.190110       0.00000       0.00000       0.00000      0.190110    
  0.575415E-02   2.34377      0.390385      0.520461      0.292403      0.467544      0.979828E-01  0.529168E-01  0.759947      0.292403      0.280527      0.187018       0.00000       0.00000       0.00000      0.187018    
  0.630929E-02   2.36228      0.393152      0.516282      0.288610      0.459666      0.104542      0.566157E-01  0.748276      0.288610      0.275800      0.183867       0.00000       0.00000       0.00000      0.183867    
  0.691799E-02   2.37972      0.396175      0.512184      0.284814      0.451714      0.111362      0.604706E-01  0.736527      0.284814      0.271028      0.180685       0.00000       0.00000       0.00000      0.180685    
  0.758542E-02   2.39521      0.399656      0.508230      0.281009      0.443625      0.118647      0.646052E-01  0.724633      0.281009      0.266175      0.177450       0.00000       0.00000       0.00000      0.177450    
  0.831724E-02   2.40838      0.403616      0.504421      0.277187      0.435380      0.126429      0.690406E-01  0.712567      0.277187      0.261228      0.174152       0.00000       0.00000       0.00000      0.174152    
  0.911966E-02   2.42015      0.407857      0.500697      0.273354      0.427044      0.134503      0.736537E-01  0.700398      0.273354      0.256226      0.170817       0.00000       0.00000       0.00000      0.170817    
  0.999950E-02   2.42839      0.412752      0.497167      0.269488      0.418479      0.143263      0.786877E-01  0.687968      0.269488      0.251088      0.167392       0.00000       0.00000       0.00000      0.167392    
  0.109642E-01   2.43493      0.417933      0.493720      0.265604      0.409810      0.152329      0.839100E-01  0.675414      0.265604      0.245886      0.163924       0.00000       0.00000       0.00000      0.163924    
  0.120220E-01   2.43808      0.423671      0.490435      0.261680      0.400933      0.161991      0.895025E-01  0.662613      0.261680      0.240560      0.160373       0.00000       0.00000       0.00000      0.160373    
  0.131819E-01   2.43779      0.429928      0.487301      0.257712      0.391853      0.172216      0.954476E-01  0.649565      0.257712      0.235112      0.156741       0.00000       0.00000       0.00000      0.156741    
  0.144536E-01   2.43380      0.436710      0.484319      0.253692      0.382562      0.183018      0.101756      0.636254      0.253692      0.229537      0.153025       0.00000       0.00000       0.00000      0.153025    
  0.158481E-01   2.42609      0.443986      0.481481      0.249617      0.373066      0.194370      0.108415      0.622683      0.249617      0.223840      0.149226       0.00000       0.00000       0.00000      0.149226    
  0.173770E-01   2.41440      0.451763      0.478791      0.245478      0.363357      0.206285      0.115434      0.608835      0.245478      0.218014      0.145343       0.00000       0.00000       0.00000      0.145343    
  0.190535E-01   2.39804      0.460092      0.476267      0.241259      0.353407      0.218833      0.122860      0.594666      0.241259      0.212044      0.141363       0.00000       0.00000       0.00000      0.141363    
  0.208917E-01   2.37683      0.468959      0.473908      0.236952      0.343216      0.232007      0.130693      0.580167      0.236952      0.205929      0.137286       0.00000       0.00000       0.00000      0.137286    
  0.229073E-01   2.35084      0.478325      0.471708      0.232550      0.332797      0.245775      0.138911      0.565347      0.232550      0.199678      0.133119       0.00000       0.00000       0.00000      0.133119    
  0.251174E-01   2.31988      0.488182      0.469669      0.228044      0.322149      0.260138      0.147519      0.550194      0.228044      0.193290      0.128860       0.00000       0.00000       0.00000      0.128860    
  0.275406E-01   2.28322      0.498566      0.467808      0.223409      0.311253      0.275157      0.156556      0.534662      0.223409      0.186752      0.124501       0.00000       0.00000       0.00000      0.124501    
  0.301976E-01   2.24093      0.509438      0.466123      0.218634      0.300122      0.290804      0.166001      0.518756      0.218634      0.180073      0.120049       0.00000       0.00000       0.00000      0.120049    
  0.331110E-01   2.19328      0.520745      0.464599      0.213713      0.288779      0.307032      0.175820      0.502492      0.213713      0.173268      0.115512       0.00000       0.00000       0.00000      0.115512    
  0.363055E-01   2.14028      0.532460      0.463236      0.208632      0.277237      0.323828      0.185999      0.485869      0.208632      0.166342      0.110895       0.00000       0.00000       0.00000      0.110895    
  0.398081E-01   2.08145      0.544586      0.462041      0.203355      0.265492      0.341231      0.196549      0.468847      0.203355      0.159295      0.106197       0.00000       0.00000       0.00000      0.106197    
  0.436487E-01   2.01728      0.557058      0.460995      0.197872      0.253577      0.359187      0.207418      0.451449      0.197872      0.152146      0.101431       0.00000       0.00000       0.00000      0.101431    
  0.478598E-01   1.94837      0.569811      0.460072      0.192176      0.241526      0.377635      0.218546      0.433702      0.192176      0.144916      0.966104E-01   0.00000       0.00000       0.00000      0.966104E-01
  0.524772E-01   1.87511      0.582795      0.459248      0.186252      0.229365      0.396543      0.229883      0.415617      0.186252      0.137619      0.917460E-01   0.00000       0.00000       0.00000      0.917460E-01
  0.575400E-01   1.79762      0.595971      0.458493      0.180051      0.217118      0.415920      0.241375      0.397169      0.180051      0.130271      0.868472E-01   0.00000       0.00000       0.00000      0.868472E-01
  0.630913E-01   1.71688      0.609259      0.457750      0.173569      0.204828      0.435690      0.252921      0.378397      0.173569      0.122897      0.819313E-01   0.00000       0.00000       0.00000      0.819313E-01
  0.691782E-01   1.63381      0.622591      0.456954      0.166805      0.192533      0.455786      0.264420      0.359338      0.166805      0.115520      0.770134E-01   0.00000       0.00000       0.00000      0.770134E-01
  0.758523E-01   1.54920      0.635904      0.456029      0.159743      0.180268      0.476161      0.275761      0.340011      0.159743      0.108161      0.721073E-01   0.00000       0.00000       0.00000      0.721073E-01
  0.831703E-01   1.46393      0.649114      0.454839      0.152333      0.168079      0.496781      0.286761      0.320411      0.152333      0.100847      0.672314E-01   0.00000       0.00000       0.00000      0.672314E-01
  0.911943E-01   1.37901      0.662151      0.453259      0.144590      0.155997      0.517561      0.297262      0.300586      0.144590      0.935980E-01  0.623987E-01   0.00000       0.00000       0.00000      0.623987E-01
  0.999925E-01   1.29527      0.674946      0.451153      0.136525      0.144049      0.538421      0.307104      0.280573      0.136525      0.864292E-01  0.576194E-01   0.00000       0.00000       0.00000      0.576194E-01
  0.109639       1.21336      0.687425      0.448356      0.128145      0.132258      0.559280      0.316098      0.260403      0.128145      0.793547E-01  0.529031E-01   0.00000       0.00000       0.00000      0.529031E-01
  0.120217       1.13411      0.699436      0.444541      0.119424      0.120670      0.580012      0.323871      0.240094      0.119424      0.724021E-01  0.482681E-01   0.00000       0.00000       0.00000      0.482681E-01
  0.131815       1.05754      0.710882      0.439537      0.110417      0.109289      0.600465      0.330248      0.219706      0.110417      0.655735E-01  0.437157E-01   0.00000       0.00000       0.00000      0.437157E-01
  0.144533      0.983683      0.721547      0.433003      0.101151      0.981428E-01  0.620396      0.334860      0.199294      0.101151      0.588857E-01  0.392571E-01   0.00000       0.00000       0.00000      0.392571E-01
  0.158477      0.911931      0.731214      0.424720      0.916923E-01  0.872400E-01  0.639522      0.337480      0.178932      0.916923E-01  0.523440E-01  0.348960E-01   0.00000       0.00000       0.00000      0.348960E-01
  0.173766      0.841502      0.739447      0.414294      0.821069E-01  0.766206E-01  0.657340      0.337673      0.158728      0.821069E-01  0.459724E-01  0.306482E-01   0.00000       0.00000       0.00000      0.306482E-01
  0.190530      0.771230      0.745799      0.401545      0.724918E-01  0.663096E-01  0.673308      0.335236      0.138801      0.724918E-01  0.397858E-01  0.265238E-01   0.00000       0.00000       0.00000      0.265238E-01
  0.208912      0.699825      0.749406      0.386088      0.629626E-01  0.563844E-01  0.686444      0.329703      0.119347      0.629626E-01  0.338306E-01  0.225537E-01   0.00000       0.00000       0.00000      0.225537E-01
  0.229067      0.626253      0.749436      0.367862      0.536434E-01  0.469068E-01  0.695792      0.320955      0.100550      0.536434E-01  0.281441E-01  0.187627E-01   0.00000       0.00000       0.00000      0.187627E-01
  0.251167      0.549692      0.744335      0.346590      0.446988E-01  0.380167E-01  0.699637      0.308573      0.827155E-01  0.446988E-01  0.228100E-01  0.152067E-01   0.00000       0.00000       0.00000      0.152067E-01
  0.275399      0.470373      0.732806      0.322421      0.362619E-01  0.298133E-01  0.696545      0.292607      0.660751E-01  0.362619E-01  0.178880E-01  0.119253E-01   0.00000       0.00000       0.00000      0.119253E-01
  0.301969      0.389300      0.712500      0.295307      0.285270E-01  0.224901E-01  0.683973      0.272817      0.510170E-01  0.285270E-01  0.134940E-01  0.899603E-02   0.00000       0.00000       0.00000      0.899603E-02
  0.331102      0.308749      0.681921      0.265673      0.215984E-01  0.161359E-01  0.660323      0.249537      0.377342E-01  0.215984E-01  0.968151E-02  0.645434E-02   0.00000       0.00000       0.00000      0.645434E-02
  0.363046      0.232133      0.638418      0.233814      0.156535E-01  0.109252E-01  0.622764      0.222889      0.265786E-01  0.156535E-01  0.655509E-02  0.437006E-02   0.00000       0.00000       0.00000      0.437006E-02
  0.398071      0.162880      0.581366      0.200452      0.107143E-01  0.684069E-02  0.570651      0.193612      0.175550E-01  0.107143E-01  0.410441E-02  0.273627E-02   0.00000       0.00000       0.00000      0.273627E-02
  0.436476      0.104893      0.509798      0.166314      0.685506E-02  0.390359E-02  0.502943      0.162411      0.107587E-01  0.685506E-02  0.234215E-02  0.156144E-02   0.00000       0.00000       0.00000      0.156144E-02
  0.478586      0.605238E-01  0.425354      0.132412      0.402517E-02  0.197691E-02  0.421329      0.130435      0.600208E-02  0.402517E-02  0.118614E-02  0.790763E-03   0.00000       0.00000       0.00000      0.790763E-03
  0.524759      0.302726E-01  0.332023      0.999265E-01  0.211527E-02  0.856999E-03  0.329908      0.990695E-01  0.297227E-02  0.211527E-02  0.514199E-03  0.342800E-03   0.00000       0.00000       0.00000      0.342800E-03
  0.575386      0.125143E-01  0.236589      0.701923E-01  0.959189E-03  0.301866E-03  0.235629      0.698905E-01  0.126106E-02  0.959189E-03  0.181119E-03  0.120746E-03   0.00000       0.00000       0.00000      0.120746E-03
  0.630897      0.397293E-02  0.148209      0.446133E-01  0.354673E-03  0.797155E-04  0.147854      0.445336E-01  0.434388E-03  0.354673E-03  0.478293E-04  0.318862E-04   0.00000       0.00000       0.00000      0.318862E-04
  0.691764      0.856997E-03  0.766720E-01  0.244711E-01  0.972741E-04  0.137977E-04  0.765747E-01  0.244573E-01  0.111072E-03  0.972741E-04  0.827862E-05  0.551908E-05   0.00000       0.00000       0.00000      0.551908E-05
  0.758504      0.996797E-04  0.291405E-01  0.106025E-01  0.165480E-04  0.121387E-05  0.291240E-01  0.106013E-01  0.177619E-04  0.165480E-04  0.728321E-06  0.485548E-06   0.00000       0.00000       0.00000      0.485548E-06
  0.831682      0.375147E-05  0.627015E-02  0.297897E-02  0.117464E-05  0.310095E-07  0.626898E-02  0.297894E-02  0.120565E-05  0.117464E-05  0.186057E-07  0.124038E-07   0.00000       0.00000       0.00000      0.124038E-07
  0.911920      0.890129E-08  0.332900E-03  0.289469E-03  0.977575E-08  0.382100E-10  0.332890E-03  0.289469E-03  0.981396E-08  0.977575E-08  0.229260E-10  0.152840E-10   0.00000       0.00000       0.00000      0.152840E-10
  0.999900      0.226970E-19  0.683269E-10  0.757472E-09  0.474131E-17  0.178361E-22  0.683269E-10  0.757472E-09  0.474133E-17  0.474131E-17  0.130281E-22  0.483384E-23   0.00000       0.00000       0.00000      0.480799E-23
