   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.275420E-03   42.0066       3.57904       4.97039       3.54942       4.95573      0.296123E-01  0.146616E-01   8.50516       2.02144       2.01902       1.88971       1.52798       1.04717       0.00000       1.88954    
  0.301992E-03   40.5218       3.46803       4.81376       3.43674       4.79825      0.312920E-01  0.155144E-01   8.23499       1.96127       1.95868       1.83091       1.47547       1.00883       0.00000       1.83074    
  0.331127E-03   39.0904       3.36099       4.66251       3.32789       4.64608      0.330972E-01  0.164337E-01   7.97397       1.90305       1.90028       1.77404       1.42484      0.971925       0.00000       1.77388    
  0.363073E-03   37.6845       3.25583       4.51383       3.22086       4.49644      0.349664E-01  0.173869E-01   7.71731       1.84577       1.84280       1.71809       1.37510      0.935706       0.00000       1.71793    
  0.398101E-03   36.3265       3.15423       4.36996       3.11727       4.35155      0.369615E-01  0.184071E-01   7.46881       1.79024       1.78706       1.66387       1.32703      0.900769       0.00000       1.66372    
  0.436509E-03   35.0068       3.05548       4.22994       3.01641       4.21045      0.390698E-01  0.194878E-01   7.22686       1.73611       1.73271       1.61103       1.28030      0.866855       0.00000       1.61088    
  0.478622E-03   33.7112       2.95853       4.09236       2.91728       4.07175      0.412503E-01  0.206072E-01   6.98903       1.68287       1.67924       1.55906       1.23441      0.833586       0.00000       1.55892    
  0.524798E-03   32.4717       2.86577       3.96040       2.82215       3.93858      0.436161E-01  0.218261E-01   6.76073       1.63168       1.62780       1.50911       1.19047      0.801808       0.00000       1.50897    
  0.575429E-03   31.2570       2.77487       3.83095       2.72879       3.80786      0.460740E-01  0.230948E-01   6.53665       1.58139       1.57725       1.46005       1.14740      0.770688       0.00000       1.45992    
  0.630945E-03   30.0737       2.68632       3.70466       2.63768       3.68023      0.486482E-01  0.244264E-01   6.31791       1.53226       1.52783       1.41212       1.10542      0.740402       0.00000       1.41200    
  0.691816E-03   28.9363       2.60124       3.58298       2.54983       3.55712      0.514128E-01  0.258614E-01   6.10695       1.48480       1.48007       1.36584       1.06502      0.711329       0.00000       1.36573    
  0.758561E-03   27.8204       2.51777       3.46346       2.46350       3.43611      0.542726E-01  0.273483E-01   5.89961       1.43813       1.43307       1.32032       1.02537      0.682821       0.00000       1.32022    
  0.831745E-03   26.7438       2.43729       3.34791       2.37997       3.31897      0.573152E-01  0.289352E-01   5.69894       1.39289       1.38750       1.27622      0.987081      0.655352       0.00000       1.27613    
  0.911989E-03   25.7003       2.35931       3.23567       2.29878       3.20505      0.605286E-01  0.306158E-01   5.50383       1.34885       1.34310       1.23329      0.949924      0.628748       0.00000       1.23321    
  0.999975E-03   24.6770       2.28287       3.12547       2.21902       3.09312      0.638486E-01  0.323551E-01   5.31214       1.30556       1.29942       1.19109      0.913465      0.602677       0.00000       1.19102    
  0.109645E-02   23.6998       2.20996       3.01992       2.14253       2.98567      0.674354E-01  0.342419E-01   5.12820       1.26394       1.25739       1.15053      0.878588      0.577814       0.00000       1.15047    
  0.120223E-02   22.7442       2.13871       2.91652       2.06755       2.88032      0.711608E-01  0.362058E-01   4.94786       1.22310       1.21612       1.11074      0.844445      0.553512       0.00000       1.11069    
  0.131822E-02   21.8140       2.06941       2.81570       1.99436       2.77744      0.750506E-01  0.382611E-01   4.77180       1.18319       1.17576       1.07185      0.811174      0.529875       0.00000       1.07181    
  0.144540E-02   20.9229       2.00314       2.71881       1.92392       2.67833      0.792200E-01  0.404729E-01   4.60225       1.14469       1.13677       1.03434      0.779229      0.507253       0.00000       1.03431    
  0.158485E-02   20.0495       1.93825       2.62370       1.85472       2.58094      0.835264E-01  0.427616E-01   4.43567       1.10684       1.09840      0.997462      0.747889      0.485093       0.00000      0.997446    
  0.173775E-02   19.2083       1.87587       2.53184       1.78778       2.48665      0.880889E-01  0.451945E-01   4.27442       1.07014       1.06117      0.961715      0.717636      0.463767       0.00000      0.961713    
  0.190540E-02   18.3951       1.81568       2.44280       1.72279       2.39503      0.928989E-01  0.477677E-01   4.11782       1.03446       1.02491      0.926951      0.688328      0.443165       0.00000      0.926963    
  0.208923E-02   17.5986       1.75682       2.35546       1.65896       2.30503      0.978601E-01  0.504268E-01   3.96399      0.999378      0.989229      0.892778      0.659586      0.422997       0.00000      0.892803    
  0.229079E-02   16.8397       1.70094       2.27191       1.59775       2.21861      0.103189      0.532956E-01   3.81637      0.965648      0.954854      0.859918      0.632106      0.403799       0.00000      0.859958    
  0.251180E-02   16.0992       1.64653       2.19021       1.53782       2.13394      0.108716      0.562784E-01   3.67175      0.932576      0.921110      0.827698      0.605240      0.385074       0.00000      0.827752    
  0.275413E-02   15.3791       1.59376       2.11059       1.47929       2.05120      0.114465      0.593882E-01   3.53050      0.900236      0.888070      0.796190      0.579058      0.366875       0.00000      0.796259    
  0.301984E-02   14.6916       1.54363       2.03428       1.42303       1.97156      0.120601      0.627228E-01   3.39459      0.869062      0.856144      0.765816      0.553965      0.349517       0.00000      0.765900    
  0.331118E-02   14.0188       1.49469       1.95946       1.36777       1.89330      0.126924      0.661652E-01   3.26106      0.838409      0.824715      0.735948      0.529357      0.332535       0.00000      0.736046    
  0.363064E-02   13.3717       1.44786       1.88726       1.31428       1.81746      0.133583      0.698041E-01   3.13174      0.808673      0.794160      0.706971      0.505607      0.316216       0.00000      0.707085    
  0.398091E-02   12.7480       1.40298       1.81746       1.26240       1.74382      0.140576      0.736391E-01   3.00622      0.779767      0.764392      0.678802      0.482634      0.300499       0.00000      0.678931    
  0.436498E-02   12.1381       1.35923       1.74906       1.21146       1.67147      0.147769      0.775913E-01   2.88293      0.751348      0.735086      0.651105      0.460115      0.285134       0.00000      0.651249    
  0.478610E-02   11.5582       1.31802       1.68375       1.16259       1.60193      0.155430      0.818202E-01   2.76452      0.723992      0.706786      0.624443      0.438593      0.270545       0.00000      0.624603    
  0.524785E-02   10.9938       1.27811       1.62004       1.11476       1.53384      0.163349      0.862032E-01   2.64860      0.697178      0.678998      0.598310      0.417582      0.256353       0.00000      0.598485    
  0.575415E-02   10.4454       1.23958       1.55799       1.06804       1.46724      0.171539      0.907479E-01   2.53528      0.670933      0.651746      0.572732      0.397106      0.242577       0.00000      0.572921    
  0.630929E-02   9.92402       1.20337       1.49875       1.02316       1.40316      0.180215      0.955845E-01   2.42632      0.645633      0.625385      0.548078      0.377524      0.229497       0.00000      0.548282    
  0.691799E-02   9.41440       1.16819       1.44074      0.979080       1.34019      0.189114      0.100556       2.31927      0.620745      0.599414      0.523831      0.358335      0.216724       0.00000      0.524049    
  0.758542E-02   8.92520       1.13480       1.38488      0.936399       1.27911      0.198406      0.105764       2.21551      0.596572      0.574117      0.500287      0.339827      0.204480       0.00000      0.500518    
  0.831724E-02   8.45530       1.10313       1.33106      0.895040       1.21985      0.208090      0.111212       2.11489      0.573072      0.549457      0.477411      0.321968      0.192741       0.00000      0.477654    
  0.911966E-02   7.99532       1.07236       1.27832      0.854363       1.16152      0.217993      0.116793       2.01589      0.549920      0.525125      0.454880      0.304443      0.181262       0.00000      0.455136    
  0.999950E-02   7.54908       1.04300       1.22715      0.814659       1.10450      0.228343      0.122650       1.91916      0.527261      0.501248      0.432839      0.287398      0.170149       0.00000      0.433107    
  0.109642E-01   7.11844       1.01495       1.17760      0.776010       1.04895      0.238937      0.128656       1.82496      0.505134      0.477889      0.411338      0.270875      0.159444       0.00000      0.411616    
  0.120220E-01   6.71193      0.988969       1.13060      0.739005      0.995674      0.249964      0.134927       1.73468      0.483834      0.455334      0.390679      0.255171      0.149374       0.00000      0.390967    
  0.131819E-01   6.32142      0.964450       1.08535      0.703111      0.943940      0.261339      0.141414       1.64705      0.463087      0.433321      0.370593      0.240023      0.139730       0.00000      0.370889    
  0.144536E-01   5.94630      0.941337       1.04181      0.668289      0.893704      0.273048      0.148106       1.56199      0.442871      0.411836      0.351065      0.225418      0.130499       0.00000      0.351369    
  0.158481E-01   5.58510      0.919494      0.999817      0.634444      0.844839      0.285050      0.154978       1.47928      0.423134      0.390835      0.332051      0.211310      0.121644       0.00000      0.332361    
  0.173770E-01   5.23752      0.898888      0.959351      0.601558      0.797333      0.297330      0.162018       1.39889      0.403865      0.370315      0.313545      0.197693      0.113158       0.00000      0.313860    
  0.190535E-01   4.90452      0.879595      0.920527      0.569705      0.751302      0.309890      0.169225       1.32101      0.385094      0.350322      0.295594      0.184611      0.105068       0.00000      0.295912    
  0.208917E-01   4.58544      0.861538      0.883278      0.538843      0.706705      0.322695      0.176573       1.24555      0.366797      0.330842      0.278183      0.172046      0.973599E-01   0.00000      0.278504    
  0.229073E-01   4.27907      0.844589      0.847470      0.508892      0.663441      0.335697      0.184029       1.17233      0.348931      0.311843      0.261276      0.159961      0.900004E-01   0.00000      0.261598    
  0.251174E-01   3.98518      0.828705      0.813075      0.479840      0.621509      0.348865      0.191566       1.10135      0.331486      0.293329      0.244873      0.148354      0.829844E-01   0.00000      0.245195    
  0.275406E-01   3.70479      0.813933      0.780201      0.451763      0.581045      0.362169      0.199156       1.03281      0.314492      0.275355      0.229030      0.137271      0.763405E-01   0.00000      0.229349    
  0.301976E-01   3.43718      0.800171      0.748757      0.424615      0.542003      0.375555      0.206753      0.966618      0.297923      0.257909      0.213729      0.126692      0.700492E-01   0.00000      0.214045    
  0.331110E-01   3.18138      0.787294      0.718613      0.398326      0.504302      0.388967      0.214312      0.902628      0.281741      0.240966      0.198941      0.116585      0.640832E-01   0.00000      0.199252    
  0.363055E-01   2.93719      0.775237      0.689729      0.372885      0.467945      0.402352      0.221784      0.840831      0.265938      0.224534      0.184670      0.106948      0.584367E-01   0.00000      0.184975    
  0.398081E-01   2.70568      0.764005      0.662180      0.348371      0.433088      0.415635      0.229092      0.781459      0.250542      0.208678      0.170976      0.978284E-01  0.531374E-01   0.00000      0.171273    
  0.436487E-01   2.48607      0.753469      0.635838      0.324725      0.399669      0.428743      0.236169      0.724394      0.235525      0.193382      0.157837      0.892001E-01  0.481619E-01   0.00000      0.158125    
  0.478598E-01   2.27750      0.743500      0.610567      0.301887      0.367612      0.441612      0.242955      0.669499      0.220856      0.178623      0.145225      0.810317E-01  0.434854E-01   0.00000      0.145503    
  0.524772E-01   2.07981      0.734008      0.586291      0.279844      0.336920      0.454164      0.249371      0.616764      0.206526      0.164410      0.133143      0.733185E-01  0.391007E-01   0.00000      0.133410    
  0.575400E-01   1.89401      0.724928      0.563019      0.258670      0.307752      0.466258      0.255268      0.566422      0.192565      0.150812      0.121654      0.661055E-01  0.350322E-01   0.00000      0.121908    
  0.630913E-01   1.71918      0.716109      0.540580      0.238300      0.280016      0.477809      0.260564      0.518316      0.178944      0.137801      0.110722      0.593555E-01  0.312524E-01   0.00000      0.110963    
  0.691782E-01   1.55453      0.707418      0.518817      0.218678      0.253636      0.488739      0.265181      0.472314      0.165642      0.125353      0.100319      0.530362E-01  0.277379E-01   0.00000      0.100545    
  0.758523E-01   1.39981      0.698729      0.497609      0.199794      0.228600      0.498935      0.269009      0.428394      0.152656      0.113468      0.904415E-01  0.471373E-01  0.244798E-01   0.00000      0.906525E-01
  0.831703E-01   1.25589      0.689873      0.476863      0.181722      0.205055      0.508151      0.271808      0.386777      0.140026      0.102215      0.811470E-01  0.416955E-01  0.214974E-01   0.00000      0.813424E-01
  0.911943E-01   1.12166      0.680688      0.456385      0.164398      0.182881      0.516290      0.273504      0.347279      0.127733      0.915515E-01  0.723888E-01  0.366646E-01  0.187608E-01   0.00000      0.725682E-01
  0.999925E-01  0.994786      0.671042      0.435942      0.147662      0.161810      0.523379      0.274131      0.309472      0.115708      0.813709E-01  0.640650E-01  0.319541E-01  0.162109E-01   0.00000      0.642284E-01
  0.109639      0.877356      0.660744      0.415512      0.131702      0.142106      0.529041      0.273406      0.273809      0.104063      0.717860E-01  0.562760E-01  0.276396E-01  0.138971E-01   0.00000      0.564232E-01
  0.120217      0.769813      0.649454      0.394901      0.116604      0.123884      0.532851      0.271018      0.240487      0.928614E-01  0.628550E-01  0.490672E-01  0.237421E-01  0.118299E-01   0.00000      0.491986E-01
  0.131815      0.670228      0.637002      0.373939      0.102258      0.106917      0.534743      0.267022      0.209175      0.820731E-01  0.544875E-01  0.423520E-01  0.201852E-01  0.996143E-02   0.00000      0.424679E-01
  0.144533      0.578588      0.623030      0.352476      0.887301E-01  0.912511E-01  0.534300      0.261225      0.179981      0.717601E-01  0.467106E-01  0.361485E-01  0.169700E-01  0.829104E-02   0.00000      0.362495E-01
  0.158477      0.494230      0.607280      0.330436      0.760193E-01  0.768236E-01  0.531261      0.253613      0.152843      0.619501E-01  0.395026E-01  0.304327E-01  0.140692E-01  0.680152E-02   0.00000      0.305195E-01
  0.173766      0.417246      0.589274      0.307727      0.642142E-01  0.636983E-01  0.525060      0.244029      0.127912      0.527270E-01  0.329008E-01  0.252307E-01  0.114871E-01  0.549344E-02   0.00000      0.253041E-01
  0.190530      0.347109      0.568705      0.284361      0.533232E-01  0.518241E-01  0.515382      0.232537      0.105147      0.441234E-01  0.268892E-01  0.205230E-01  0.919982E-02  0.435080E-02   0.00000      0.205841E-01
  0.208912      0.284067      0.544961      0.260341      0.434510E-01  0.412819E-01  0.501510      0.219059      0.847329E-01  0.362369E-01  0.215151E-01  0.163425E-01  0.721413E-02  0.337440E-02   0.00000      0.163925E-01
  0.229067      0.227721      0.517737      0.235790      0.345964E-01  0.320192E-01  0.483140      0.203771      0.666156E-01  0.290897E-01  0.167620E-01  0.126692E-01  0.550673E-02  0.254807E-02   0.00000      0.127092E-01
  0.251167      0.178438      0.486365      0.210843      0.268582E-01  0.241136E-01  0.459507      0.186729      0.509717E-01  0.227755E-01  0.126771E-01  0.953461E-02  0.408272E-02  0.187067E-02   0.00000      0.956582E-02
  0.275399      0.135830      0.450700      0.185733      0.201995E-01  0.174826E-01  0.430500      0.168251      0.376821E-01  0.172851E-01  0.922861E-02  0.690634E-02  0.291439E-02  0.132393E-02   0.00000      0.693003E-02
  0.301969      0.100214      0.410277      0.160744      0.146810E-01  0.121614E-01  0.395596      0.148583      0.268424E-01  0.126825E-01  0.644296E-02  0.479860E-02  0.199847E-02  0.902371E-03   0.00000      0.481606E-02
  0.331102      0.710099E-01  0.365435      0.136197      0.102060E-01  0.800572E-02  0.355229      0.128191      0.182117E-01  0.890752E-02  0.425457E-02  0.315405E-02  0.129851E-02  0.584738E-03   0.00000      0.316642E-02
  0.363046      0.482347E-01  0.316423      0.112523      0.676791E-02  0.496978E-02  0.309655      0.107553      0.117377E-01  0.596973E-02  0.264672E-02  0.195424E-02  0.798181E-03  0.360411E-03   0.00000      0.196265E-02
  0.398071      0.309663E-01  0.264501      0.900853E-01  0.420665E-02  0.284134E-02  0.260294      0.872440E-01  0.704798E-02  0.375285E-02  0.151439E-02  0.111450E-02  0.453800E-03  0.207039E-03   0.00000      0.111990E-02
  0.436476      0.184984E-01  0.211132      0.693166E-01  0.241320E-02  0.146505E-02  0.208718      0.678516E-01  0.387825E-02  0.217983E-02  0.780417E-03  0.572880E-03  0.233371E-03  0.108520E-03   0.00000      0.576115E-03
  0.478586      0.103490E-01  0.158877      0.508238E-01  0.126948E-02  0.678206E-03  0.157608      0.501456E-01  0.194768E-02  0.116009E-02  0.359583E-03  0.264091E-03  0.109389E-03  0.527366E-04   0.00000      0.265887E-03
  0.524759      0.528617E-02  0.110596      0.349647E-01  0.592996E-03  0.271058E-03  0.110003      0.346937E-01  0.864055E-03  0.547944E-03  0.142246E-03  0.104949E-03  0.450527E-04  0.229644E-04   0.00000      0.105847E-03
  0.575386      0.240591E-02  0.692988E-01  0.220916E-01  0.236775E-03  0.898874E-04  0.690620E-01  0.220018E-01  0.326663E-03  0.220973E-03  0.462540E-04  0.345241E-04  0.158028E-04  0.871821E-05   0.00000      0.349152E-04
  0.630897      0.937337E-03  0.374788E-01  0.124023E-01  0.761673E-04  0.234429E-04  0.374026E-01  0.123789E-01  0.996102E-04  0.716488E-04  0.116419E-04  0.889852E-05  0.451857E-05  0.276160E-05   0.00000      0.903939E-05
  0.691764      0.291039E-03  0.163155E-01  0.585566E-02  0.178795E-04  0.446778E-05  0.162977E-01  0.585119E-02  0.223473E-04  0.168964E-04  0.208726E-05  0.166659E-05  0.983081E-06  0.675420E-06   0.00000      0.170509E-05
  0.758504      0.610286E-04  0.497437E-02  0.208461E-02  0.248336E-05  0.534313E-06  0.497189E-02  0.208408E-02  0.301768E-05  0.234644E-05  0.227903E-06  0.194702E-06  0.136928E-06  0.105075E-06   0.00000      0.201335E-06
  0.831682      0.656385E-05  0.801597E-03  0.448457E-03  0.139871E-06  0.324434E-07  0.801457E-03  0.448425E-03  0.172314E-06  0.130429E-06  0.125720E-07  0.115205E-07  0.944230E-08  0.782637E-08   0.00000      0.120451E-07
  0.911920      0.139156E-06  0.270075E-04  0.280840E-04  0.895460E-09  0.357403E-09  0.270066E-04  0.280836E-04  0.125286E-08  0.781739E-09  0.128426E-09  0.125566E-09  0.113721E-09  0.970265E-10   0.00000      0.131950E-09
  0.999900      0.252534E-13  0.270787E-11  0.320969E-10  0.119226E-16  -.281001E-17  0.270786E-11  0.320969E-10  0.911262E-17  0.469529E-17  -.163700E-16  0.615121E-17  0.722733E-17  0.713530E-17   0.00000      0.642466E-17
