   7.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.4250       1.16475       1.63007       1.15603       1.62550      0.871401E-02  0.457060E-02   2.78153      0.891431      0.890851      0.734743      0.264602       0.00000       0.00000      0.734649    
  0.109648E-03   10.3062       1.14476       1.60270       1.13551       1.59785      0.925260E-02  0.485339E-02   2.73336      0.876777      0.876151      0.721790      0.258732       0.00000       0.00000      0.721695    
  0.120226E-03   10.1870       1.12534       1.57593       1.11549       1.57077      0.984575E-02  0.516510E-02   2.68626      0.862430      0.861752      0.709111      0.253060       0.00000       0.00000      0.709014    
  0.131825E-03   10.0676       1.10614       1.54941       1.09568       1.54392      0.104638E-01  0.549003E-02   2.63960      0.848207      0.847475      0.696543      0.247469       0.00000       0.00000      0.696445    
  0.144543E-03   9.94788       1.08727       1.52324       1.07616       1.51741      0.111176E-01  0.583391E-02   2.59357      0.834163      0.833373      0.684135      0.241992       0.00000       0.00000      0.684036    
  0.158489E-03   9.82792       1.06886       1.49756       1.05703       1.49135      0.118258E-01  0.620668E-02   2.54839      0.820363      0.819509      0.671943      0.236671       0.00000       0.00000      0.671844    
  0.173779E-03   9.70784       1.05067       1.47211       1.03811       1.46552      0.125623E-01  0.659457E-02   2.50363      0.806682      0.805760      0.659858      0.231426       0.00000       0.00000      0.659758    
  0.190545E-03   9.58755       1.03291       1.44712       1.01956       1.44011      0.133564E-01  0.701311E-02   2.45967      0.793230      0.792234      0.647977      0.226326       0.00000       0.00000      0.647877    
  0.208928E-03   9.46713       1.01550       1.42249       1.00130       1.41504      0.142007E-01  0.745846E-02   2.41633      0.779958      0.778882      0.636255      0.221339       0.00000       0.00000      0.636154    
  0.229085E-03   9.34664      0.998304       1.39810      0.983226       1.39018      0.150778E-01  0.792134E-02   2.37340      0.766801      0.765641      0.624635      0.216425       0.00000       0.00000      0.624535    
  0.251186E-03   9.22602      0.981646       1.37426      0.965604       1.36583      0.160420E-01  0.843077E-02   2.33143      0.753921      0.752667      0.613260      0.211683       0.00000       0.00000      0.613160    
  0.275420E-03   9.10538      0.965220       1.35066      0.948172       1.34169      0.170481E-01  0.896263E-02   2.28987      0.741159      0.739805      0.601989      0.207013       0.00000       0.00000      0.601889    
  0.301992E-03   8.98470      0.949108       1.32738      0.930997       1.31786      0.181104E-01  0.952465E-02   2.24885      0.728556      0.727096      0.590859      0.202442       0.00000       0.00000      0.590759    
  0.331127E-03   8.86402      0.933447       1.30456      0.914185       1.29443      0.192623E-01  0.101348E-01   2.20861      0.716178      0.714601      0.579926      0.198007       0.00000       0.00000      0.579827    
  0.363073E-03   8.74336      0.918006       1.28197      0.897546       1.27120      0.204602E-01  0.107697E-01   2.16874      0.703908      0.702208      0.569087      0.193637       0.00000       0.00000      0.568989    
  0.398101E-03   8.62276      0.902982       1.25979      0.881232       1.24834      0.217493E-01  0.114536E-01   2.12957      0.691842      0.690008      0.558427      0.189390       0.00000       0.00000      0.558330    
  0.436509E-03   8.50223      0.888303       1.23796      0.865181       1.22578      0.231214E-01  0.121824E-01   2.09096      0.679942      0.677961      0.547910      0.185240       0.00000       0.00000      0.547815    
  0.478622E-03   8.38176      0.873843       1.21634      0.849296       1.20340      0.245466E-01  0.129399E-01   2.05270      0.668145      0.666013      0.537484      0.181151       0.00000       0.00000      0.537390    
  0.524798E-03   8.26146      0.859905       1.19524      0.833795       1.18147      0.261098E-01  0.137720E-01   2.01526      0.656592      0.654289      0.527268      0.177203       0.00000       0.00000      0.527176    
  0.575429E-03   8.14127      0.846208       1.17436      0.818465       1.15972      0.277427E-01  0.146420E-01   1.97819      0.645149      0.642666      0.517145      0.173316       0.00000       0.00000      0.517056    
  0.630945E-03   8.02121      0.832814       1.15378      0.803351       1.13822      0.294636E-01  0.155597E-01   1.94157      0.633843      0.631168      0.507141      0.169508       0.00000       0.00000      0.507054    
  0.691816E-03   7.90138      0.819882       1.13364      0.788551       1.11708      0.313308E-01  0.165570E-01   1.90563      0.622740      0.619853      0.497309      0.165812       0.00000       0.00000      0.497226    
  0.758561E-03   7.78168      0.807170       1.11370      0.773899       1.09610      0.332720E-01  0.175946E-01   1.87000      0.611732      0.608623      0.487558      0.162167       0.00000       0.00000      0.487477    
  0.831745E-03   7.66222      0.794871       1.09414      0.759515       1.07543      0.353560E-01  0.187103E-01   1.83494      0.600899      0.597549      0.477954      0.158616       0.00000       0.00000      0.477877    
  0.911989E-03   7.54299      0.782931       1.07490      0.745355       1.05500      0.375758E-01  0.199002E-01   1.80036      0.590213      0.586603      0.468472      0.155142       0.00000       0.00000      0.468399    
  0.999975E-03   7.42390      0.771214       1.05587      0.731333       1.03473      0.398807E-01  0.211367E-01   1.76606      0.579618      0.575735      0.459066      0.151715       0.00000       0.00000      0.458997    
  0.109645E-02   7.30517      0.760022       1.03730      0.717621       1.01481      0.424014E-01  0.224918E-01   1.73243      0.569230      0.565042      0.449829      0.148391       0.00000       0.00000      0.449764    
  0.120223E-02   7.18662      0.749088       1.01895      0.704051      0.995039      0.450366E-01  0.239099E-01   1.69909      0.558937      0.554430      0.440669      0.145114       0.00000       0.00000      0.440610    
  0.131822E-02   7.06829      0.738458       1.00086      0.690650      0.975459      0.478073E-01  0.254027E-01   1.66611      0.548759      0.543911      0.431602      0.141892       0.00000       0.00000      0.431548    
  0.144540E-02   6.95030      0.728316      0.983182      0.677503      0.956156      0.508133E-01  0.270257E-01   1.63366      0.538754      0.533532      0.422673      0.138749       0.00000       0.00000      0.422624    
  0.158485E-02   6.83247      0.718406      0.965691      0.664470      0.936978      0.539362E-01  0.287134E-01   1.60145      0.528829      0.523215      0.413806      0.135641       0.00000       0.00000      0.413763    
  0.173775E-02   6.71493      0.708920      0.948543      0.651641      0.918019      0.572789E-01  0.305233E-01   1.56966      0.519045      0.513007      0.405049      0.132596       0.00000       0.00000      0.405013    
  0.190540E-02   6.59764      0.699824      0.931699      0.638985      0.899245      0.608389E-01  0.324542E-01   1.53823      0.509384      0.502889      0.396385      0.129600       0.00000       0.00000      0.396355    
  0.208923E-02   6.48050      0.690964      0.915038      0.626431      0.880579      0.645322E-01  0.344595E-01   1.50701      0.499797      0.492825      0.387776      0.126634       0.00000       0.00000      0.387754    
  0.229079E-02   6.36367      0.682657      0.898795      0.614102      0.862145      0.685556E-01  0.366495E-01   1.47625      0.490372      0.482873      0.379287      0.123730       0.00000       0.00000      0.379272    
  0.251180E-02   6.24697      0.674638      0.882759      0.601876      0.843817      0.727614E-01  0.389422E-01   1.44569      0.481025      0.472972      0.370853      0.120852       0.00000       0.00000      0.370845    
  0.275413E-02   6.13043      0.666938      0.866956      0.589768      0.825606      0.771707E-01  0.413493E-01   1.41537      0.471764      0.463126      0.362481      0.118004       0.00000       0.00000      0.362481    
  0.301984E-02   6.01407      0.659781      0.851530      0.577835      0.807567      0.819466E-01  0.439636E-01   1.38540      0.462637      0.453359      0.354200      0.115198       0.00000       0.00000      0.354208    
  0.331118E-02   5.89777      0.652879      0.836277      0.565978      0.789598      0.869010E-01  0.466791E-01   1.35558      0.453570      0.443623      0.345958      0.112408       0.00000       0.00000      0.345974    
  0.363064E-02   5.78155      0.646433      0.821329      0.554251      0.771749      0.921822E-01  0.495803E-01   1.32600      0.444605      0.433942      0.337782      0.109646       0.00000       0.00000      0.337807    
  0.398091E-02   5.66534      0.640431      0.806666      0.542634      0.753994      0.977972E-01  0.526722E-01   1.29663      0.435729      0.424299      0.329661      0.106905       0.00000       0.00000      0.329695    
  0.436498E-02   5.54911      0.634692      0.792170      0.531079      0.736292      0.103613      0.558787E-01   1.26737      0.426905      0.414677      0.321571      0.104174       0.00000       0.00000      0.321614    
  0.478610E-02   5.43277      0.629563      0.778051      0.519653      0.718688      0.109910      0.593623E-01   1.23834      0.418189      0.405093      0.313543      0.101464       0.00000       0.00000      0.313595    
  0.524785E-02   5.31627      0.624768      0.764129      0.508284      0.701123      0.116483      0.630054E-01   1.20941      0.409525      0.395520      0.305542      0.987590E-01   0.00000       0.00000      0.305603    
  0.575415E-02   5.19963      0.620322      0.750415      0.496976      0.683599      0.123346      0.668159E-01   1.18058      0.400915      0.385960      0.297569      0.960612E-01   0.00000       0.00000      0.297639    
  0.630929E-02   5.08256      0.616503      0.737059      0.485756      0.666119      0.130747      0.709397E-01   1.15188      0.392388      0.376406      0.289634      0.933686E-01   0.00000       0.00000      0.289714    
  0.691799E-02   4.96523      0.612972      0.723865      0.474570      0.648652      0.138402      0.752126E-01   1.12322      0.383894      0.366850      0.281714      0.906764E-01   0.00000       0.00000      0.281802    
  0.758542E-02   4.84742      0.609949      0.710953      0.463439      0.631202      0.146510      0.797512E-01   1.09464      0.375455      0.357288      0.273816      0.879838E-01   0.00000       0.00000      0.273913    
  0.831724E-02   4.72897      0.607439      0.698321      0.452348      0.613751      0.155091      0.845696E-01   1.06610      0.367061      0.347711      0.265934      0.852871E-01   0.00000       0.00000      0.266040    
  0.911966E-02   4.61012      0.605223      0.685846      0.441277      0.596296      0.163946      0.895501E-01   1.03757      0.358690      0.338123      0.258058      0.825867E-01   0.00000       0.00000      0.258173    
  0.999950E-02   4.49003      0.603629      0.673686      0.430218      0.578791      0.173411      0.948947E-01   1.00901      0.350348      0.328489      0.250178      0.798701E-01   0.00000       0.00000      0.250302    
  0.109642E-01   4.36955      0.602354      0.661708      0.419181      0.561291      0.183172      0.100417      0.980472      0.342028      0.318847      0.242312      0.771531E-01   0.00000       0.00000      0.242444    
  0.120220E-01   4.24818      0.601664      0.650055      0.408172      0.543781      0.193492      0.106275      0.951953      0.333741      0.309181      0.234460      0.744311E-01   0.00000       0.00000      0.234599    
  0.131819E-01   4.12576      0.601481      0.638679      0.397167      0.526242      0.204314      0.112436      0.923409      0.325466      0.299484      0.226611      0.717005E-01   0.00000       0.00000      0.226759    
  0.144536E-01   4.00224      0.601799      0.627580      0.386159      0.508675      0.215641      0.118905      0.894833      0.317197      0.289754      0.218767      0.689619E-01   0.00000       0.00000      0.218921    
