   7.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.758561E-03   7.74018      0.804550       1.11253      0.772418       1.09623      0.321320E-01  0.162938E-01   1.86865      0.612078      0.609152      0.487162      0.160340       0.00000       0.00000      0.487082    
  0.831745E-03   7.62395      0.792315       1.09298      0.758140       1.07563      0.341758E-01  0.173560E-01   1.83377      0.601246      0.598092      0.477610      0.156894       0.00000       0.00000      0.477533    
  0.911989E-03   7.50793      0.780437       1.07376      0.744082       1.05527      0.363550E-01  0.184912E-01   1.79935      0.590560      0.587160      0.468179      0.153522       0.00000       0.00000      0.468106    
  0.999975E-03   7.39205      0.768779       1.05473      0.730160       1.03506      0.386190E-01  0.196721E-01   1.76522      0.579964      0.576307      0.458823      0.150195       0.00000       0.00000      0.458753    
  0.109645E-02   7.27649      0.757642       1.03617      0.716543       1.01520      0.410987E-01  0.209700E-01   1.73174      0.569573      0.565629      0.449634      0.146970       0.00000       0.00000      0.449569    
  0.120223E-02   7.16109      0.746760       1.01782      0.703067      0.995492      0.436929E-01  0.223301E-01   1.69856      0.559278      0.555030      0.440522      0.143789       0.00000       0.00000      0.440462    
  0.131822E-02   7.04588      0.736180      0.999736      0.689757      0.975972      0.464228E-01  0.237641E-01   1.66573      0.549095      0.544526      0.431501      0.140662       0.00000       0.00000      0.431446    
  0.144540E-02   6.93098      0.726085      0.982055      0.676696      0.956728      0.493886E-01  0.253272E-01   1.63342      0.539085      0.534161      0.422616      0.137611       0.00000       0.00000      0.422567    
  0.158485E-02   6.81622      0.716218      0.964562      0.663747      0.937607      0.524716E-01  0.269547E-01   1.60135      0.529153      0.523858      0.413793      0.134594       0.00000       0.00000      0.413749    
  0.173775E-02   6.70170      0.706773      0.947408      0.650998      0.918705      0.557755E-01  0.287037E-01   1.56970      0.519361      0.513664      0.405078      0.131636       0.00000       0.00000      0.405041    
  0.190540E-02   6.58740      0.697715      0.930558      0.638417      0.899984      0.592978E-01  0.305735E-01   1.53840      0.509691      0.503560      0.396455      0.128726       0.00000       0.00000      0.396424    
  0.208923E-02   6.47321      0.688891      0.913890      0.625937      0.881372      0.629544E-01  0.325177E-01   1.50731      0.500094      0.493510      0.387886      0.125843       0.00000       0.00000      0.387863    
  0.229079E-02   6.35927      0.680618      0.897637      0.613674      0.862990      0.669436E-01  0.346471E-01   1.47666      0.490656      0.483571      0.379435      0.123018       0.00000       0.00000      0.379418    
  0.251180E-02   6.24543      0.672630      0.881591      0.601513      0.844711      0.711170E-01  0.368795E-01   1.44622      0.481295      0.473683      0.371038      0.120218       0.00000       0.00000      0.371029    
  0.275413E-02   6.13169      0.664960      0.865776      0.589464      0.826549      0.754958E-01  0.392270E-01   1.41601      0.472019      0.463849      0.362700      0.117445       0.00000       0.00000      0.362699    
  0.301984E-02   6.01805      0.657831      0.850338      0.577585      0.808554      0.802456E-01  0.417835E-01   1.38614      0.462876      0.454094      0.354453      0.114709       0.00000       0.00000      0.354460    
  0.331118E-02   5.90443      0.650955      0.835071      0.565779      0.790628      0.851760E-01  0.444424E-01   1.35641      0.453790      0.444371      0.346243      0.111988       0.00000       0.00000      0.346258    
  0.363064E-02   5.79081      0.644535      0.820109      0.554097      0.772820      0.904377E-01  0.472893E-01   1.32692      0.444806      0.434699      0.338097      0.109292       0.00000       0.00000      0.338121    
  0.398091E-02   5.67710      0.638558      0.805431      0.542519      0.755102      0.960383E-01  0.503299E-01   1.29762      0.435908      0.425066      0.330004      0.106611       0.00000       0.00000      0.330036    
  0.436498E-02   5.56333      0.632844      0.790921      0.531001      0.737434      0.101843      0.534871E-01   1.26843      0.427061      0.415453      0.321940      0.103940       0.00000       0.00000      0.321981    
  0.478610E-02   5.44930      0.627740      0.776786      0.519603      0.719859      0.108137      0.569269E-01   1.23946      0.418320      0.405874      0.313934      0.101283       0.00000       0.00000      0.313984    
  0.524785E-02   5.33504      0.622971      0.762849      0.508258      0.702319      0.114713      0.605300E-01   1.21058      0.409629      0.396306      0.305953      0.986290E-01   0.00000       0.00000      0.306013    
  0.575415E-02   5.22055      0.618554      0.749119      0.496970      0.684814      0.121584      0.643044E-01   1.18178      0.400991      0.386748      0.297998      0.959788E-01   0.00000       0.00000      0.298067    
  0.630929E-02   5.10544      0.614765      0.735746      0.485761      0.667346      0.129004      0.684008E-01   1.15311      0.392433      0.377191      0.290076      0.933281E-01   0.00000       0.00000      0.290154    
  0.691799E-02   4.99000      0.611268      0.722535      0.474583      0.649884      0.136685      0.726509E-01   1.12447      0.383907      0.367631      0.282167      0.906753E-01   0.00000       0.00000      0.282253    
  0.758542E-02   4.87391      0.608282      0.709606      0.463453      0.632431      0.144829      0.771752E-01   1.09588      0.375435      0.358060      0.274275      0.880175E-01   0.00000       0.00000      0.274370    
  0.831724E-02   4.75702      0.605816      0.696955      0.452357      0.614965      0.153459      0.819894E-01   1.06732      0.367006      0.348468      0.266393      0.853508E-01   0.00000       0.00000      0.266497    
  0.911966E-02   4.63961      0.603647      0.684459      0.441277      0.597487      0.162370      0.869718E-01   1.03876      0.358599      0.338860      0.258514      0.826779E-01   0.00000       0.00000      0.258627    
  0.999950E-02   4.52074      0.602111      0.672277      0.430202      0.579944      0.171908      0.923329E-01   1.01015      0.350219      0.329198      0.250624      0.799835E-01   0.00000       0.00000      0.250746    
  0.109642E-01   4.40136      0.600898      0.660274      0.419147      0.562395      0.181751      0.978795E-01  0.981542      0.341861      0.319523      0.242742      0.772858E-01   0.00000       0.00000      0.242872    
  0.120220E-01   4.28083      0.600282      0.648591      0.408112      0.544814      0.192171      0.103778      0.952925      0.333534      0.309811      0.234865      0.745777E-01   0.00000       0.00000      0.235003    
  0.131819E-01   4.15904      0.600184      0.637178      0.397075      0.527183      0.203108      0.109995      0.924258      0.325218      0.300055      0.226983      0.718568E-01   0.00000       0.00000      0.227128    
  0.144536E-01   4.03591      0.600600      0.626035      0.386032      0.509498      0.214568      0.116537      0.895530      0.316908      0.290253      0.219093      0.691238E-01   0.00000       0.00000      0.219246    
  0.158481E-01   3.91145      0.601495      0.615147      0.374977      0.491763      0.226518      0.123384      0.866741      0.308597      0.280407      0.211198      0.663808E-01   0.00000       0.00000      0.211356    
  0.173770E-01   3.78562      0.602869      0.604519      0.363907      0.473978      0.238961      0.130541      0.837885      0.300278      0.270517      0.203296      0.636294E-01   0.00000       0.00000      0.203461    
  0.190535E-01   3.65824      0.604763      0.594181      0.352816      0.456142      0.251947      0.138040      0.808958      0.291945      0.260581      0.195391      0.608713E-01   0.00000       0.00000      0.195561    
  0.208917E-01   3.52931      0.607159      0.584134      0.341701      0.438262      0.265459      0.145872      0.779962      0.283590      0.250603      0.187485      0.581103E-01   0.00000       0.00000      0.187659    
  0.229073E-01   3.39896      0.610016      0.574363      0.330560      0.420351      0.279456      0.154012      0.750911      0.275209      0.240590      0.179584      0.553503E-01   0.00000       0.00000      0.179761    
  0.251174E-01   3.26724      0.613320      0.564873      0.319391      0.402421      0.293929      0.162452      0.721812      0.266796      0.230549      0.171692      0.525955E-01   0.00000       0.00000      0.171872    
  0.275406E-01   3.13410      0.617099      0.555698      0.308191      0.384488      0.308908      0.171211      0.692678      0.258338      0.220487      0.163818      0.498523E-01   0.00000       0.00000      0.164001    
  0.301976E-01   2.99974      0.621314      0.546832      0.296958      0.366573      0.324356      0.180259      0.663531      0.249831      0.210417      0.155972      0.471270E-01   0.00000       0.00000      0.156156    
  0.331110E-01   2.86443      0.625911      0.538255      0.285694      0.348699      0.340216      0.189556      0.634393      0.241269      0.200352      0.148163      0.444249E-01   0.00000       0.00000      0.148347    
  0.363055E-01   2.72840      0.630861      0.529966      0.274398      0.330891      0.356462      0.199076      0.605289      0.232646      0.190306      0.140401      0.417527E-01   0.00000       0.00000      0.140584    
  0.398081E-01   2.59191      0.636161      0.521989      0.263068      0.313189      0.373094      0.208800      0.576257      0.223945      0.180301      0.132706      0.391223E-01   0.00000       0.00000      0.132888    
  0.436487E-01   2.45539      0.641748      0.514295      0.251703      0.295627      0.390046      0.218668      0.547329      0.215162      0.170356      0.125091      0.365405E-01   0.00000       0.00000      0.125271    
  0.478598E-01   2.31926      0.647557      0.506847      0.240305      0.278230      0.407251      0.228617      0.518536      0.206293      0.160487      0.117567      0.340127E-01   0.00000       0.00000      0.117743    
  0.524772E-01   2.18397      0.653537      0.499620      0.228876      0.261035      0.424660      0.238585      0.489911      0.197330      0.150716      0.110148      0.315462E-01   0.00000       0.00000      0.110319    
  0.575400E-01   2.05021      0.659636      0.492589      0.217410      0.244107      0.442225      0.248482      0.461518      0.188253      0.141077      0.102864      0.291573E-01   0.00000       0.00000      0.103030    
  0.630913E-01   1.91851      0.665772      0.485683      0.205911      0.227474      0.459862      0.258209      0.433385      0.179061      0.131590      0.957246E-01  0.268493E-01   0.00000       0.00000      0.958846E-01
  0.691782E-01   1.78931      0.671871      0.478825      0.194379      0.211158      0.477492      0.267668      0.405536      0.169754      0.122267      0.887378E-01  0.246246E-01   0.00000       0.00000      0.888909E-01
  0.758523E-01   1.66313      0.677854      0.471931      0.182815      0.195189      0.495039      0.276742      0.378004      0.160327      0.113127      0.819160E-01  0.224881E-01   0.00000       0.00000      0.820616E-01
  0.831703E-01   1.54092      0.683603      0.464867      0.171220      0.179646      0.512383      0.285221      0.350866      0.150765      0.104215      0.752937E-01  0.204552E-01   0.00000       0.00000      0.754311E-01
  0.911943E-01   1.42289      0.689020      0.457501      0.159600      0.164531      0.529421      0.292969      0.324131      0.141078      0.955342E-01  0.688684E-01  0.185216E-01   0.00000       0.00000      0.689970E-01
  0.999925E-01   1.30884      0.694026      0.449704      0.147951      0.149821      0.546075      0.299882      0.297772      0.131275      0.870740E-01  0.626281E-01  0.166764E-01   0.00000       0.00000      0.627474E-01
  0.109639       1.19943      0.698480      0.441306      0.136306      0.135568      0.562174      0.305739      0.271874      0.121376      0.788634E-01  0.565946E-01  0.149297E-01   0.00000       0.00000      0.567043E-01
  0.120217       1.09524      0.702130      0.432011      0.124687      0.121841      0.577443      0.310170      0.246527      0.111396      0.709429E-01  0.507979E-01  0.132904E-01   0.00000       0.00000      0.508978E-01
  0.131815      0.995553      0.704838      0.421673      0.113117      0.108600      0.591721      0.313074      0.221716      0.101374      0.632920E-01  0.452177E-01  0.117429E-01   0.00000       0.00000      0.453077E-01
  0.144533      0.900241      0.706289      0.410011      0.101644      0.958835E-01  0.604645      0.314127      0.197528      0.913567E-01  0.559336E-01  0.398697E-01  0.102876E-01   0.00000       0.00000      0.399499E-01
  0.158477      0.808682      0.706208      0.396862      0.903221E-01  0.836902E-01  0.615886      0.313172      0.174012      0.814050E-01  0.488681E-01  0.347516E-01  0.891705E-02   0.00000       0.00000      0.348221E-01
  0.173766      0.720531      0.704062      0.381935      0.792352E-01  0.720791E-01  0.624827      0.309855      0.151314      0.716021E-01  0.421303E-01  0.298877E-01  0.763313E-02   0.00000       0.00000      0.299488E-01
  0.190530      0.635166      0.699397      0.365134      0.684626E-01  0.610685E-01  0.630935      0.304065      0.129531      0.620311E-01  0.357320E-01  0.252844E-01  0.643143E-02   0.00000       0.00000      0.253366E-01
  0.208912      0.552396      0.691334      0.346220      0.581338E-01  0.507572E-01  0.633200      0.295462      0.108891      0.528152E-01  0.297309E-01  0.209825E-01  0.531864E-02   0.00000       0.00000      0.210263E-01
  0.229067      0.472050      0.679177      0.325225      0.483460E-01  0.411908E-01  0.630831      0.284034      0.895368E-01  0.440508E-01  0.241551E-01  0.169998E-01  0.429520E-02   0.00000       0.00000      0.170357E-01
  0.251167      0.394633      0.661597      0.302038      0.392648E-01  0.325119E-01  0.622332      0.269527      0.717766E-01  0.358909E-01  0.190881E-01  0.133948E-01  0.337382E-02   0.00000       0.00000      0.134238E-01
  0.275399      0.320776      0.637717      0.276873      0.309791E-01  0.247739E-01  0.606738      0.252099      0.557530E-01  0.284214E-01  0.145631E-01  0.101881E-01  0.255769E-02   0.00000       0.00000      0.102108E-01
  0.301969      0.251997      0.605867      0.249827      0.236583E-01  0.181311E-01  0.582209      0.231696      0.417895E-01  0.217965E-01  0.106716E-01  0.744230E-02  0.186180E-02   0.00000       0.00000      0.745959E-02
  0.331102      0.189534      0.565376      0.221316      0.173391E-01  0.125894E-01  0.548037      0.208726      0.299286E-01  0.160540E-01  0.741938E-02  0.515737E-02  0.128517E-02   0.00000       0.00000      0.517007E-02
  0.363046      0.135466      0.514878      0.191711      0.121399E-01  0.824017E-02  0.502738      0.183471      0.203800E-01  0.113037E-01  0.486218E-02  0.336901E-02  0.836159E-03   0.00000       0.00000      0.337799E-02
  0.398071      0.906047E-01  0.454838      0.161628      0.799934E-02  0.497502E-02  0.446839      0.156653      0.129744E-01  0.749754E-02  0.293902E-02  0.202997E-02  0.501799E-03   0.00000       0.00000      0.203599E-02
  0.436476      0.558783E-01  0.385790      0.131722      0.490477E-02  0.272683E-02  0.380885      0.128996      0.763161E-02  0.463210E-02  0.161263E-02  0.111040E-02  0.272670E-03   0.00000       0.00000      0.111420E-02
  0.478586      0.313929E-01  0.310222      0.102868      0.275558E-02  0.132811E-02  0.307466      0.101540      0.408370E-02  0.262335E-02  0.785949E-03  0.539937E-03  0.132232E-03   0.00000       0.00000      0.542165E-03
  0.524759      0.156939E-01  0.232387      0.759937E-01  0.138096E-02  0.554008E-03  0.231006      0.754397E-01  0.193497E-02  0.132580E-02  0.327838E-03  0.224985E-03  0.551574E-04   0.00000       0.00000      0.226170E-03
  0.575386      0.681144E-02  0.158066      0.521151E-01  0.595011E-03  0.188557E-03  0.157471      0.519265E-01  0.783568E-03  0.576060E-03  0.111418E-03  0.765852E-04  0.189508E-04   0.00000       0.00000      0.771392E-04
  0.630897      0.249278E-02  0.938532E-01  0.322209E-01  0.208160E-03  0.487983E-04  0.936450E-01  0.321721E-01  0.256958E-03  0.203101E-03  0.287024E-04  0.198790E-04  0.505898E-05   0.00000       0.00000      0.200959E-04
  0.691764      0.739349E-03  0.455631E-01  0.171051E-01  0.537217E-04  0.866069E-05  0.455094E-01  0.170964E-01  0.623824E-04  0.527451E-04  0.503164E-05  0.356345E-05  0.976650E-06   0.00000       0.00000      0.362905E-05
  0.758504      0.161714E-03  0.159671E-01  0.710719E-02  0.847923E-05  0.904060E-06  0.159586E-01  0.710629E-02  0.938329E-05  0.835414E-05  0.508659E-06  0.382354E-06  0.125095E-06   0.00000       0.00000      0.395401E-06
  0.831682      0.207855E-04  0.308185E-02  0.188964E-02  0.554432E-06  0.487048E-07  0.308130E-02  0.188959E-02  0.603137E-06  0.544180E-06  0.256828E-07  0.217717E-07  0.102516E-07   0.00000       0.00000      0.230220E-07
  0.911920      0.667289E-06  0.137386E-03  0.168270E-03  0.434523E-08  0.737504E-09  0.137381E-03  0.168269E-03  0.508273E-08  0.409724E-08  0.366516E-09  0.349843E-09  0.247990E-09   0.00000       0.00000      0.370988E-09
  0.999900      0.298239E-12  0.202970E-10  0.404584E-09  0.102308E-15  -.530474E-16  0.202969E-10  0.404584E-09  0.492609E-16  0.431802E-16  -.102408E-15  0.476492E-16  0.591281E-16   0.00000       0.00000      0.493611E-16
