   30000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.398101E-03   52.3658       4.58048       6.51695       4.53402       6.49254      0.464631E-01  0.244074E-01   11.0266       2.48998       2.48594       2.36676       2.04404       1.63998       0.00000       2.36662    
  0.436509E-03   50.1130       4.41348       6.27367       4.36452       6.24794      0.489600E-01  0.257362E-01   10.6125       2.40155       2.39725       2.27960       1.96297       1.57122       0.00000       2.27947    
  0.478622E-03   47.9123       4.25003       6.03544       4.19849       6.00833      0.515363E-01  0.271083E-01   10.2068       2.31488       2.31030       2.19418       1.88361       1.50397       0.00000       2.19406    
  0.524798E-03   45.8307       4.09471       5.80878       4.04039       5.78019      0.543144E-01  0.285906E-01   9.82058       2.23223       2.22735       2.11275       1.80817       1.44020       0.00000       2.11263    
  0.575429E-03   43.8014       3.94299       5.58721       3.88580       5.55709      0.571920E-01  0.301274E-01   9.44288       2.15135       2.14616       2.03307       1.73445       1.37796       0.00000       2.03297    
  0.630945E-03   41.8380       3.79581       5.37209       3.73561       5.34036      0.601952E-01  0.317330E-01   9.07597       2.07271       2.06719       1.95562       1.66290       1.31765       0.00000       1.95552    
  0.691816E-03   39.9698       3.65523       5.16630       3.59182       5.13285      0.634021E-01  0.334505E-01   8.72467       1.99732       1.99144       1.88137       1.59451       1.26013       0.00000       1.88128    
  0.758561E-03   38.1458       3.51772       4.96485       3.45101       4.92962      0.667103E-01  0.352238E-01   8.38063       1.92343       1.91718       1.80862       1.52758       1.20390       0.00000       1.80854    
  0.831745E-03   36.4027       3.38585       4.77135       3.31563       4.73424      0.702123E-01  0.371038E-01   8.04988       1.85231       1.84566       1.73860       1.46333       1.15005       0.00000       1.73854    
  0.911989E-03   34.7262       3.25866       4.58444       3.18477       4.54536      0.738932E-01  0.390828E-01   7.73013       1.78347       1.77641       1.67085       1.40130       1.09816       0.00000       1.67079    
  0.999975E-03   33.0907       3.13437       4.40159       3.05668       4.36047      0.776859E-01  0.411235E-01   7.41715       1.71605       1.70855       1.60449       1.34063       1.04747       0.00000       1.60445    
  0.109645E-02   31.5475       3.01660       4.22790       2.93484       4.18458      0.817555E-01  0.433179E-01   7.11943       1.65181       1.64383       1.54128       1.28304      0.999508       0.00000       1.54124    
  0.120223E-02   30.0467       2.90187       4.05844       2.81590       4.01285      0.859674E-01  0.455913E-01   6.82875       1.58903       1.58057       1.47952       1.22687      0.952796       0.00000       1.47949    
  0.131822E-02   28.5963       2.79073       3.89401       2.70038       3.84605      0.903480E-01  0.479587E-01   6.54644       1.52800       1.51902       1.41947       1.17238      0.907572       0.00000       1.41946    
  0.144540E-02   27.2219       2.68506       3.73720       2.59005       3.68672      0.950123E-01  0.504845E-01   6.27677       1.46961       1.46008       1.36204       1.12044      0.864599       0.00000       1.36204    
  0.158485E-02   25.8820       2.58189       3.58385       2.48208       3.53076      0.998145E-01  0.530874E-01   6.01284       1.41241       1.40231       1.30579       1.06966      0.822647       0.00000       1.30580    
  0.173775E-02   24.6038       2.48321       3.43673       2.37834       3.38090      0.104873      0.558341E-01   5.75924       1.35738       1.34667       1.25166       1.02096      0.782531       0.00000       1.25169    
  0.190540E-02   23.3789       2.38843       3.29500       2.27826       3.23628      0.110177      0.587183E-01   5.51454       1.30420       1.29286       1.19937      0.974052      0.743998       0.00000       1.19942    
  0.208923E-02   22.1858       2.29600       3.15650       2.18037       3.09481      0.115630      0.616865E-01   5.27517       1.25215       1.24015       1.14819      0.928219      0.706414       0.00000       1.14825    
  0.229079E-02   21.0633       2.20878       3.02517       2.08733       2.96032      0.121442      0.648571E-01   5.04765       1.20257       1.18986       1.09944      0.884769      0.670935       0.00000       1.09952    
  0.251180E-02   19.9747       2.12410       2.89733       1.99666       2.82920      0.127444      0.681356E-01   4.82585       1.15418       1.14075       1.05188      0.842473      0.636474       0.00000       1.05197    
  0.275413E-02   18.9240       2.04226       2.77338       1.90860       2.70184      0.133659      0.715344E-01   4.61044       1.10714       1.09295       1.00564      0.801464      0.603148       0.00000       1.00574    
  0.301984E-02   17.9331       1.96494       2.65558       1.82470       2.58043      0.140242      0.751420E-01   4.40513       1.06221       1.04722      0.961478      0.762489      0.571619       0.00000      0.961597    
  0.331118E-02   16.9686       1.88964       2.54052       1.74264       2.46167      0.146998      0.788483E-01   4.20432       1.01822       1.00241      0.918246      0.724418      0.540888       0.00000      0.918380    
  0.363064E-02   16.0508       1.81790       2.43031       1.66384       2.34757      0.154067      0.827332E-01   4.01141      0.975894      0.959211      0.876649      0.687943      0.511564       0.00000      0.876799    
  0.398091E-02   15.1747       1.74940       2.32446       1.58796       2.23766      0.161443      0.867926E-01   3.82562      0.935056      0.917470      0.836524      0.652903      0.483507       0.00000      0.836688    
  0.436498E-02   14.3231       1.68279       2.22116       1.51379       2.13021      0.168999      0.909556E-01   3.64400      0.895091      0.876579      0.797260      0.618703      0.456190       0.00000      0.797439    
  0.478610E-02   13.5244       1.62034       2.12346       1.44336       2.02810      0.176974      0.953583E-01   3.47147      0.857028      0.837543      0.759875      0.586337      0.430490       0.00000      0.760069    
  0.524785E-02   12.7526       1.56001       2.02860       1.37483       1.92871      0.185175      0.998909E-01   3.30355      0.819930      0.799448      0.723446      0.554903      0.405612       0.00000      0.723654    
  0.575415E-02   12.0088       1.50191       1.93673       1.30829       1.83217      0.193614      0.104560       3.14046      0.783845      0.762338      0.688019      0.524446      0.381594       0.00000      0.688241    
  0.630929E-02   11.3112       1.44751       1.84982       1.24505       1.74035      0.202468      0.109467       2.98540      0.749434      0.726862      0.654255      0.495613      0.359002       0.00000      0.654490    
  0.691799E-02   10.6337       1.39475       1.76508       1.18324       1.65060      0.211508      0.114480       2.83384      0.715753      0.692099      0.621218      0.467489      0.337034       0.00000      0.621466    
  0.758542E-02   9.99080       1.34480       1.68409       1.12392       1.56441      0.220873      0.119681       2.68833      0.683332      0.658569      0.589438      0.440591      0.316141       0.00000      0.589698    
  0.831724E-02   9.38018       1.29750       1.60664       1.06695       1.48158      0.230553      0.125061       2.54852      0.652095      0.626199      0.558845      0.414852      0.296261       0.00000      0.559116    
  0.911966E-02   8.78585       1.25157       1.53099       1.01116       1.40045      0.240407      0.130541       2.41161      0.621459      0.594419      0.528856      0.389701      0.276894       0.00000      0.529137    
  0.999950E-02   8.21189       1.20753       1.45775      0.956928       1.32154      0.250606      0.136219       2.27846      0.591608      0.563401      0.499656      0.365320      0.258188       0.00000      0.499947    
  0.109642E-01   7.66498       1.16563       1.38743      0.904641       1.24543      0.260989      0.142000       2.15007      0.562734      0.533356      0.471448      0.341907      0.240329       0.00000      0.471749    
  0.120220E-01   7.15886       1.12701       1.32158      0.855322       1.17363      0.271692      0.147957       2.02895      0.535348      0.504800      0.444759      0.319974      0.223759       0.00000      0.445067    
  0.131819E-01   6.67833       1.09056       1.25864      0.807921       1.10459      0.282637      0.154046       1.91252      0.508919      0.477208      0.419058      0.299002      0.208014       0.00000      0.419373    
  0.144536E-01   6.22218       1.05616       1.19849      0.762361       1.03824      0.293800      0.160249       1.80060      0.483404      0.450546      0.394311      0.278957      0.193062       0.00000      0.394631    
  0.158481E-01   5.78785       1.02361       1.14085      0.718462      0.974309      0.305145      0.166543       1.69277      0.458710      0.424730      0.370431      0.259752      0.178824       0.00000      0.370755    
  0.173770E-01   5.37463      0.992833       1.08567      0.676185      0.912756      0.316648      0.172909       1.58894      0.434815      0.399746      0.347402      0.241370      0.165281       0.00000      0.347729    
  0.190535E-01   4.98373      0.963931       1.03309      0.635638      0.853755      0.328292      0.179331       1.48939      0.411767      0.375658      0.325290      0.223871      0.152478       0.00000      0.325619    
  0.208917E-01   4.61384      0.936775      0.982974      0.596737      0.797196      0.340039      0.185778       1.39393      0.389519      0.352432      0.304058      0.207217      0.140378       0.00000      0.304386    
  0.229073E-01   4.26288      0.911175      0.935095      0.559331      0.742875      0.351845      0.192220       1.30221      0.367995      0.330001      0.283633      0.191335      0.128913       0.00000      0.283961    
  0.251174E-01   3.93026      0.887057      0.889382      0.523386      0.690756      0.363672      0.198625       1.21414      0.347173      0.308356      0.264007      0.176212      0.118069       0.00000      0.264331    
  0.275406E-01   3.61713      0.864481      0.845973      0.489009      0.641025      0.375472      0.204948       1.13003      0.327100      0.287569      0.245248      0.161910      0.107888       0.00000      0.245568    
  0.301976E-01   3.32215      0.843297      0.804702      0.456107      0.593560      0.387190      0.211142       1.04967      0.307724      0.267603      0.227315      0.148383      0.983272E-01   0.00000      0.227630    
  0.331110E-01   3.04362      0.823330      0.765361      0.424552      0.548191      0.398778      0.217169      0.972743      0.288982      0.248403      0.210148      0.135570      0.893321E-01   0.00000      0.210456    
  0.363055E-01   2.78102      0.804492      0.727868      0.394312      0.504888      0.410181      0.222980      0.899199      0.270853      0.229962      0.193740      0.123459      0.808859E-01   0.00000      0.194040    
  0.398081E-01   2.53544      0.786792      0.692322      0.365488      0.463839      0.421304      0.228483      0.829326      0.253381      0.212359      0.178160      0.112107      0.730283E-01   0.00000      0.178451    
  0.436487E-01   2.30548      0.770059      0.658526      0.337976      0.424904      0.432083      0.233622      0.762880      0.236512      0.195550      0.163362      0.101464      0.657126E-01   0.00000      0.163642    
  0.478598E-01   2.08976      0.754129      0.626280      0.311668      0.387933      0.442461      0.238347      0.699601      0.220194      0.179484      0.149290      0.914742E-01  0.588909E-01   0.00000      0.149558    
  0.524772E-01   1.88777      0.738893      0.595480      0.286530      0.352892      0.452363      0.242588      0.639422      0.204409      0.164156      0.135935      0.821208E-01  0.525458E-01   0.00000      0.136191    
  0.575400E-01   1.70046      0.724286      0.566154      0.262655      0.319960      0.461631      0.246194      0.582615      0.189198      0.149642      0.123365      0.734564E-01  0.467109E-01   0.00000      0.123607    
  0.630913E-01   1.52642      0.710126      0.538078      0.239933      0.288970      0.470193      0.249108      0.528903      0.174513      0.135886      0.111521      0.654201E-01  0.413360E-01   0.00000      0.111748    
  0.691782E-01   1.36446      0.696253      0.511057      0.218273      0.259784      0.477980      0.251273      0.478057      0.160313      0.122841      0.100350      0.579602E-01  0.363794E-01   0.00000      0.100563    
  0.758523E-01   1.21406      0.682528      0.484958      0.197647      0.232356      0.484881      0.252602      0.430003      0.146590      0.110497      0.898399E-01  0.510565E-01  0.318228E-01   0.00000      0.900367E-01
  0.831703E-01   1.07602      0.668781      0.459726      0.178146      0.206846      0.490635      0.252880      0.384992      0.133396      0.989227E-01  0.800496E-01  0.447502E-01  0.276924E-01   0.00000      0.802306E-01
  0.911943E-01  0.948889      0.654826      0.435139      0.159668      0.183066      0.495158      0.252073      0.342734      0.120693      0.880521E-01  0.709111E-01  0.389754E-01  0.239380E-01   0.00000      0.710762E-01
  0.999925E-01  0.829608      0.640498      0.410877      0.141961      0.160613      0.498537      0.250264      0.302574      0.108364      0.777302E-01  0.622750E-01  0.335975E-01  0.204582E-01   0.00000      0.624241E-01
  0.109639      0.720955      0.625631      0.387056      0.125303      0.139871      0.500327      0.247185      0.265174      0.965707E-01  0.681133E-01  0.542842E-01  0.287325E-01  0.173402E-01   0.00000      0.544176E-01
  0.120217      0.623261      0.609884      0.363545      0.109785      0.120949      0.500099      0.242596      0.230734      0.853845E-01  0.592548E-01  0.469809E-01  0.244006E-01  0.145950E-01   0.00000      0.470990E-01
  0.131815      0.534175      0.593067      0.340124      0.952322E-01  0.103523      0.497834      0.236601      0.198756      0.747377E-01  0.510309E-01  0.402457E-01  0.204946E-01  0.121434E-01   0.00000      0.403490E-01
  0.144533      0.453625      0.574839      0.316702      0.817017E-01  0.876238E-01  0.493137      0.229078      0.169325      0.646899E-01  0.434619E-01  0.340911E-01  0.170118E-01  0.998156E-02   0.00000      0.341803E-01
  0.158477      0.380837      0.554961      0.293213      0.691679E-01  0.731520E-01  0.485793      0.220061      0.142320      0.552536E-01  0.365139E-01  0.284812E-01  0.139143E-01  0.808088E-02   0.00000      0.285572E-01
  0.173766      0.315817      0.533007      0.269626      0.577067E-01  0.601525E-01  0.475300      0.209473      0.117859      0.465049E-01  0.302158E-01  0.234347E-01  0.112018E-01  0.643824E-02   0.00000      0.234985E-01
  0.190530      0.257888      0.508733      0.245955      0.472955E-01  0.485369E-01  0.461437      0.197418      0.958324E-01  0.384563E-01  0.245381E-01  0.189196E-01  0.883918E-02  0.502668E-02   0.00000      0.189721E-01
  0.208912      0.207126      0.481653      0.222256      0.380172E-01  0.383594E-01  0.443635      0.183897      0.763766E-01  0.311905E-01  0.195161E-01  0.149585E-01  0.682667E-02  0.384234E-02   0.00000      0.150009E-01
  0.229067      0.162909      0.451592      0.198631      0.298343E-01  0.295280E-01  0.421758      0.169103      0.593623E-01  0.247052E-01  0.151187E-01  0.115176E-01  0.512903E-02  0.285817E-02   0.00000      0.115511E-01
  0.251167      0.125314      0.418121      0.175240      0.228141E-01  0.220866E-01  0.395307      0.153153      0.449007E-01  0.190714E-01  0.113778E-01  0.861552E-02  0.374274E-02  0.206731E-02   0.00000      0.864144E-02
  0.275399      0.936885E-01  0.381299      0.152259      0.168827E-01  0.159165E-01  0.364417      0.136342      0.327992E-01  0.142541E-01  0.824813E-02  0.620770E-02  0.262862E-02  0.144119E-02   0.00000      0.622714E-02
  0.301969      0.679970E-01  0.341016      0.129955      0.120649E-01  0.110198E-01  0.328951      0.118935      0.230847E-01  0.102906E-01  0.574140E-02  0.429606E-02  0.177434E-02  0.968205E-03   0.00000      0.431018E-02
  0.331102      0.474679E-01  0.297825      0.108550      0.823511E-02  0.723020E-02  0.289590      0.101320      0.154653E-01  0.710012E-02  0.378528E-02  0.281652E-02  0.113499E-02  0.618543E-03   0.00000      0.282638E-02
  0.363046      0.318524E-01  0.252339      0.884028E-01  0.535706E-02  0.448263E-02  0.246982      0.839202E-01  0.983969E-02  0.466927E-02  0.235554E-02  0.174417E-02  0.687791E-03  0.376331E-03   0.00000      0.175076E-02
  0.398071      0.202489E-01  0.205862      0.697345E-01  0.325970E-02  0.256543E-02  0.202602      0.671691E-01  0.582512E-02  0.287381E-02  0.135127E-02  0.996463E-03  0.385887E-03  0.213525E-03   0.00000      0.100063E-02
  0.436476      0.119791E-01  0.159842      0.528255E-01  0.182222E-02  0.132413E-02  0.158020      0.515014E-01  0.314635E-02  0.162674E-02  0.698271E-03  0.513164E-03  0.195489E-03  0.110256E-03   0.00000      0.515603E-03
  0.478586      0.666574E-02  0.116654      0.381377E-01  0.933942E-03  0.616750E-03  0.115720      0.375209E-01  0.155069E-02  0.843112E-03  0.324236E-03  0.238211E-03  0.908299E-04  0.529788E-04   0.00000      0.239535E-03
  0.524759      0.338654E-02  0.784365E-01  0.258246E-01  0.423681E-03  0.248677E-03  0.780129E-01  0.255759E-01  0.672358E-03  0.386469E-03  0.129654E-03  0.955843E-04  0.372112E-04  0.227932E-04   0.00000      0.962304E-04
  0.575386      0.152818E-02  0.472348E-01  0.160529E-01  0.163617E-03  0.832968E-04  0.470712E-01  0.159696E-01  0.246913E-03  0.150585E-03  0.427092E-04  0.317909E-04  0.130314E-04  0.852286E-05   0.00000      0.320647E-04
  0.630897      0.585947E-03  0.243907E-01  0.886136E-02  0.506344E-04  0.218706E-04  0.243401E-01  0.883949E-02  0.725050E-04  0.469058E-04  0.108752E-04  0.825841E-05  0.372868E-05  0.264134E-05   0.00000      0.835405E-05
  0.691764      0.177003E-03  0.100460E-01  0.411061E-02  0.113551E-04  0.413556E-05  0.100346E-01  0.410647E-02  0.154907E-04  0.105454E-04  0.194902E-05  0.153613E-05  0.809765E-06  0.625141E-06   0.00000      0.156140E-05
  0.758504      0.353891E-04  0.284737E-02  0.143306E-02  0.148018E-05  0.469397E-06  0.284589E-02  0.143259E-02  0.194957E-05  0.136991E-05  0.203064E-06  0.170223E-06  0.110272E-06  0.919353E-07   0.00000      0.174398E-06
  0.831682      0.359775E-05  0.416601E-03  0.301490E-03  0.775916E-07  0.258316E-07  0.416524E-03  0.301464E-03  0.103423E-06  0.703061E-07  0.100354E-07  0.909171E-08  0.728549E-08  0.638626E-08   0.00000      0.941002E-08
  0.911920      0.725694E-07  0.120296E-04  0.183928E-04  0.466334E-09  0.256532E-09  0.120291E-04  0.183925E-04  0.722865E-09  0.384324E-09  0.907407E-10  0.891388E-10  0.820093E-10  0.728161E-10   0.00000      0.929748E-10
  0.999900      0.157027E-13  0.907260E-12  0.233485E-10  0.103619E-16  -.167116E-17  0.907249E-12  0.233485E-10  0.869079E-17  0.459462E-17  -.126033E-16  0.501258E-17  0.576732E-17  0.571365E-17   0.00000      0.521849E-17
