   7.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.331118E-02   5.93408      0.649167      0.828765      0.562021      0.784700      0.871463E-01  0.440649E-01   1.34672      0.450349      0.440993      0.343691      0.111672       0.00000       0.00000      0.343706    
  0.363064E-02   5.81910      0.642772      0.813811      0.550323      0.766895      0.924484E-01  0.469161E-01   1.31722      0.441355      0.431319      0.335552      0.108969       0.00000       0.00000      0.335576    
  0.398091E-02   5.70406      0.636819      0.799149      0.538733      0.749186      0.980859E-01  0.499635E-01   1.28792      0.432450      0.421685      0.327468      0.106283       0.00000       0.00000      0.327500    
  0.436498E-02   5.58897      0.631129      0.784659      0.527204      0.731530      0.103925      0.531290E-01   1.25873      0.423598      0.412074      0.319415      0.103605       0.00000       0.00000      0.319456    
  0.478610E-02   5.47364      0.626047      0.770556      0.515799      0.713975      0.110249      0.565807E-01   1.22977      0.414856      0.402503      0.311423      0.100942       0.00000       0.00000      0.311473    
  0.524785E-02   5.35810      0.621300      0.756658      0.504450      0.696460      0.116850      0.601981E-01   1.20091      0.406167      0.392944      0.303457      0.982834E-01   0.00000       0.00000      0.303516    
  0.575415E-02   5.24234      0.616902      0.742974      0.493161      0.678985      0.123741      0.639893E-01   1.17215      0.397532      0.383398      0.295519      0.956285E-01   0.00000       0.00000      0.295587    
  0.630929E-02   5.12601      0.613130      0.729662      0.481956      0.661554      0.131174      0.681074E-01   1.14351      0.388982      0.373859      0.287619      0.929741E-01   0.00000       0.00000      0.287695    
  0.691799E-02   5.00935      0.609647      0.716517      0.470784      0.644135      0.138863      0.723816E-01   1.11492      0.380466      0.364319      0.279731      0.903181E-01   0.00000       0.00000      0.279817    
  0.758542E-02   4.89209      0.606672      0.703666      0.459665      0.626731      0.147007      0.769344E-01   1.08640      0.372007      0.354772      0.271865      0.876580E-01   0.00000       0.00000      0.271959    
  0.831724E-02   4.77405      0.604213      0.691106      0.448585      0.609323      0.155627      0.817821E-01   1.05791      0.363595      0.345209      0.264012      0.849904E-01   0.00000       0.00000      0.264115    
  0.911966E-02   4.65551      0.602047      0.678708      0.437525      0.591908      0.164522      0.868009E-01   1.02943      0.355207      0.335633      0.256164      0.823172E-01   0.00000       0.00000      0.256275    
  0.999950E-02   4.53557      0.600508      0.666642      0.426476      0.574437      0.174032      0.922053E-01   1.00091      0.346852      0.326009      0.248309      0.796242E-01   0.00000       0.00000      0.248428    
  0.109642E-01   4.41514      0.599289      0.654763      0.415450      0.556964      0.183839      0.977986E-01  0.972414      0.338521      0.316373      0.240463      0.769288E-01   0.00000       0.00000      0.240591    
  0.120220E-01   4.29361      0.598658      0.643220      0.404450      0.539470      0.194208      0.103750      0.943920      0.330226      0.306708      0.232627      0.742247E-01   0.00000       0.00000      0.232762    
  0.131819E-01   4.17088      0.598537      0.631960      0.393456      0.521933      0.205081      0.110027      0.915389      0.321946      0.297003      0.224788      0.715094E-01   0.00000       0.00000      0.224931    
  0.144536E-01   4.04686      0.598922      0.620987      0.382460      0.504352      0.216462      0.116634      0.886812      0.313676      0.287257      0.216946      0.687837E-01   0.00000       0.00000      0.217095    
  0.158481E-01   3.92157      0.599777      0.610282      0.371459      0.486729      0.228318      0.123554      0.858187      0.305409      0.277472      0.209101      0.660495E-01   0.00000       0.00000      0.209257    
  0.173770E-01   3.79497      0.601101      0.599852      0.360448      0.469063      0.240653      0.130789      0.829511      0.297140      0.267648      0.201254      0.633084E-01   0.00000       0.00000      0.201415    
  0.190535E-01   3.66688      0.602934      0.589728      0.349423      0.451354      0.253511      0.138374      0.800777      0.288860      0.257782      0.193406      0.605625E-01   0.00000       0.00000      0.193572    
  0.208917E-01   3.53733      0.605257      0.579909      0.338380      0.433611      0.266877      0.146298      0.771991      0.280565      0.247880      0.185561      0.578152E-01   0.00000       0.00000      0.185731    
  0.229073E-01   3.40643      0.608027      0.570382      0.327318      0.415844      0.280709      0.154537      0.743162      0.272247      0.237947      0.177723      0.550705E-01   0.00000       0.00000      0.177897    
  0.251174E-01   3.27423      0.611232      0.561149      0.316235      0.398066      0.294998      0.163083      0.714301      0.263902      0.227992      0.169898      0.523325E-01   0.00000       0.00000      0.170074    
  0.275406E-01   3.14070      0.614898      0.552247      0.305126      0.380293      0.309771      0.171954      0.685419      0.255519      0.218020      0.162095      0.496076E-01   0.00000       0.00000      0.162273    
  0.301976E-01   3.00604      0.618983      0.543666      0.293992      0.362545      0.324991      0.181121      0.656537      0.247090      0.208044      0.154322      0.469018E-01   0.00000       0.00000      0.154501    
  0.331110E-01   2.87051      0.623435      0.535386      0.282833      0.344845      0.340603      0.190541      0.627677      0.238612      0.198077      0.146588      0.442203E-01   0.00000       0.00000      0.146767    
  0.363055E-01   2.73433      0.628226      0.527404      0.271647      0.327216      0.356578      0.200188      0.598863      0.230078      0.188134      0.138903      0.415697E-01   0.00000       0.00000      0.139082    
  0.398081E-01   2.59779      0.633349      0.519743      0.260433      0.309699      0.372916      0.210043      0.570133      0.221472      0.178234      0.131288      0.389615E-01   0.00000       0.00000      0.131465    
  0.436487E-01   2.46130      0.638743      0.512370      0.249190      0.292327      0.389553      0.220044      0.541517      0.212788      0.168397      0.123754      0.364025E-01   0.00000       0.00000      0.123929    
  0.478598E-01   2.32528      0.644344      0.505248      0.237921      0.275123      0.406423      0.230125      0.513044      0.204023      0.158640      0.116312      0.338977E-01   0.00000       0.00000      0.116484    
  0.524772E-01   2.19016      0.650101      0.498346      0.226623      0.258124      0.423478      0.240222      0.484747      0.195169      0.148981      0.108976      0.314542E-01   0.00000       0.00000      0.109143    
  0.575400E-01   2.05664      0.655962      0.491637      0.215294      0.241394      0.440668      0.250244      0.456688      0.186206      0.139456      0.101775      0.290878E-01   0.00000       0.00000      0.101937    
  0.630913E-01   1.92522      0.661849      0.485045      0.203935      0.224959      0.457914      0.260086      0.428894      0.177133      0.130084      0.947196E-01  0.268019E-01   0.00000       0.00000      0.948755E-01
  0.691782E-01   1.79635      0.667687      0.478489      0.192547      0.208840      0.475140      0.269649      0.401386      0.167948      0.120875      0.878155E-01  0.245982E-01   0.00000       0.00000      0.879647E-01
  0.758523E-01   1.67053      0.673402      0.471880      0.181129      0.193067      0.492273      0.278813      0.374197      0.158648      0.111850      0.810756E-01  0.224817E-01   0.00000       0.00000      0.812174E-01
  0.831703E-01   1.54870      0.678877      0.465077      0.169682      0.177719      0.509195      0.287358      0.347401      0.149215      0.103051      0.745335E-01  0.204674E-01   0.00000       0.00000      0.746673E-01
  0.911943E-01   1.43105      0.684020      0.457941      0.158211      0.162793      0.525809      0.295148      0.321004      0.139660      0.944816E-01  0.681866E-01  0.185506E-01   0.00000       0.00000      0.683117E-01
  0.999925E-01   1.31739      0.688754      0.450342      0.146712      0.148270      0.542043      0.302073      0.294981      0.129991      0.861308E-01  0.620227E-01  0.167207E-01   0.00000       0.00000      0.621388E-01
  0.109639       1.20834      0.692944      0.442103      0.135215      0.134196      0.557729      0.307906      0.269411      0.120227      0.780267E-01  0.560629E-01  0.149874E-01   0.00000       0.00000      0.561697E-01
  0.120217       1.10449      0.696344      0.432912      0.123741      0.120643      0.572603      0.312270      0.244384      0.110382      0.702089E-01  0.503365E-01  0.133592E-01   0.00000       0.00000      0.504338E-01
  0.131815       1.00509      0.698826      0.422626      0.112313      0.107567      0.586513      0.315059      0.219880      0.100492      0.626566E-01  0.448233E-01  0.118206E-01   0.00000       0.00000      0.449109E-01
  0.144533      0.910011      0.700082      0.410953      0.100977      0.950083E-01  0.599105      0.315945      0.195985      0.906049E-01  0.553920E-01  0.395383E-01  0.103719E-01   0.00000       0.00000      0.396163E-01
  0.158477      0.818613      0.699847      0.397730      0.897837E-01  0.829624E-01  0.610064      0.314767      0.172746      0.807780E-01  0.484150E-01  0.344789E-01  0.900576E-02   0.00000       0.00000      0.345474E-01
  0.173766      0.730533      0.697605      0.382657      0.788167E-01  0.714876E-01  0.618788      0.311170      0.150304      0.710929E-01  0.417593E-01  0.296688E-01  0.772376E-02   0.00000       0.00000      0.297282E-01
  0.190530      0.645128      0.692912      0.365643      0.681530E-01  0.606014E-01  0.624759      0.305042      0.128754      0.616314E-01  0.354365E-01  0.251141E-01  0.652165E-02   0.00000       0.00000      0.251648E-01
  0.208912      0.562178      0.684910      0.346445      0.579200E-01  0.504006E-01  0.626990      0.296045      0.108321      0.525140E-01  0.295030E-01  0.208550E-01  0.540599E-02   0.00000       0.00000      0.208975E-01
  0.229067      0.481493      0.672919      0.325106      0.482137E-01  0.409304E-01  0.624705      0.284176      0.891441E-01  0.438363E-01  0.239865E-01  0.169090E-01  0.437740E-02   0.00000       0.00000      0.169439E-01
  0.251167      0.403542      0.655633      0.301522      0.391980E-01  0.323317E-01  0.616435      0.269190      0.715297E-01  0.357493E-01  0.189695E-01  0.133341E-01  0.344868E-02   0.00000       0.00000      0.133623E-01
  0.275399      0.328955      0.632188      0.275924      0.309623E-01  0.246585E-01  0.601226      0.251266      0.556208E-01  0.283388E-01  0.144852E-01  0.101512E-01  0.262343E-02   0.00000       0.00000      0.101733E-01
  0.301969      0.259241      0.600934      0.248432      0.236754E-01  0.180642E-01  0.577259      0.230368      0.417396E-01  0.217583E-01  0.106247E-01  0.742266E-02  0.191705E-02   0.00000       0.00000      0.743946E-02
  0.331102      0.195675      0.561190      0.219490      0.173762E-01  0.125567E-01  0.543814      0.206934      0.299329E-01  0.160469E-01  0.739493E-02  0.514945E-02  0.132927E-02   0.00000       0.00000      0.516180E-02
  0.363046      0.140389      0.511583      0.189507      0.121845E-01  0.822855E-02  0.499399      0.181278      0.204130E-01  0.113152E-01  0.485199E-02  0.336783E-02  0.869249E-03   0.00000       0.00000      0.337656E-02
  0.398071      0.942853E-01  0.452530      0.159130      0.804274E-02  0.497473E-02  0.444487      0.154155      0.130175E-01  0.751796E-02  0.293691E-02  0.203195E-02  0.524786E-03   0.00000       0.00000      0.203782E-02
  0.436476      0.583930E-01  0.384499      0.129057      0.494107E-02  0.273076E-02  0.379558      0.126326      0.767183E-02  0.465391E-02  0.161397E-02  0.111309E-02  0.287165E-03   0.00000       0.00000      0.111679E-02
  0.478586      0.329262E-01  0.309874      0.100194      0.278214E-02  0.133219E-02  0.307092      0.988623E-01  0.411433E-02  0.264178E-02  0.787949E-03  0.542071E-03  0.140359E-03   0.00000       0.00000      0.544239E-03
  0.524759      0.164986E-01  0.232794      0.734899E-01  0.139789E-02  0.556678E-03  0.231396      0.729333E-01  0.195457E-02  0.133882E-02  0.329292E-03  0.226232E-03  0.590640E-04   0.00000       0.00000      0.227385E-03
  0.575386      0.715563E-02  0.158931      0.499547E-01  0.604187E-03  0.189802E-03  0.158327      0.497649E-01  0.793989E-03  0.583706E-03  0.112137E-03  0.771255E-04  0.204811E-04   0.00000       0.00000      0.776645E-04
  0.630897      0.260213E-02  0.948264E-01  0.305440E-01  0.212193E-03  0.491913E-04  0.946142E-01  0.304948E-01  0.261385E-03  0.206684E-03  0.289415E-04  0.200390E-04  0.550957E-05   0.00000       0.00000      0.202499E-04
  0.691764      0.760396E-03  0.463372E-01  0.159827E-01  0.550390E-04  0.872884E-05  0.462822E-01  0.159740E-01  0.637678E-04  0.539760E-04  0.507666E-05  0.358856E-05  0.106294E-05   0.00000       0.00000      0.365217E-05
  0.758504      0.162413E-03  0.163892E-01  0.651076E-02  0.874678E-05  0.905016E-06  0.163805E-01  0.650986E-02  0.965179E-05  0.861430E-05  0.510505E-06  0.381944E-06  0.132481E-06   0.00000       0.00000      0.394511E-06
  0.831682      0.202588E-04  0.320816E-02  0.168079E-02  0.577114E-06  0.473628E-07  0.320758E-02  0.168075E-02  0.624477E-06  0.566980E-06  0.250562E-07  0.211232E-07  0.101342E-07   0.00000       0.00000      0.223066E-07
  0.911920      0.615844E-06  0.146767E-03  0.141909E-03  0.453927E-08  0.667534E-09  0.146763E-03  0.141909E-03  0.520681E-08  0.431447E-08  0.331951E-09  0.316656E-09  0.224808E-09   0.00000       0.00000      0.335583E-09
  0.999900      0.213602E-12  0.237301E-10  0.283118E-09  0.695138E-16  -.341047E-16  0.237301E-10  0.283118E-09  0.354091E-16  0.278862E-16  -.690647E-16  0.337490E-16  0.416276E-16   0.00000       0.00000      0.349600E-16
