   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.301992E-03   11.3446       1.12331       1.49598       1.10420       1.48759      0.191023E-01  0.838906E-02   2.59179      0.813379      0.811943      0.675755      0.290825       0.00000       0.00000      0.675645    
  0.331127E-03   11.1581       1.10282       1.46826       1.08251       1.45931      0.203081E-01  0.895217E-02   2.54182      0.798566      0.797016      0.662403      0.283946       0.00000       0.00000      0.662293    
  0.363073E-03   10.9722       1.08261       1.44083       1.06105       1.43129      0.215615E-01  0.953939E-02   2.49234      0.783892      0.782221      0.649175      0.277161       0.00000       0.00000      0.649066    
  0.398101E-03   10.7875       1.06294       1.41392       1.04003       1.40375      0.229094E-01  0.101745E-01   2.44378      0.769476      0.767674      0.636181      0.270554       0.00000       0.00000      0.636073    
  0.436509E-03   10.6038       1.04370       1.38745       1.01936       1.37660      0.243434E-01  0.108535E-01   2.39595      0.755270      0.753326      0.623375      0.264088       0.00000       0.00000      0.623269    
  0.478622E-03   10.4208       1.02474       1.36125      0.998908       1.34969      0.258323E-01  0.115607E-01   2.34860      0.741197      0.739105      0.610688      0.257711       0.00000       0.00000      0.610584    
  0.524798E-03   10.2393       1.00644       1.33569      0.978974       1.32335      0.274639E-01  0.123415E-01   2.30233      0.727434      0.725175      0.598277      0.251541       0.00000       0.00000      0.598176    
  0.575429E-03   10.0586      0.988438       1.31043      0.959270       1.29727      0.291675E-01  0.131599E-01   2.25654      0.713809      0.711375      0.585990      0.245461       0.00000       0.00000      0.585892    
  0.630945E-03   9.87876      0.970818       1.28553      0.939856       1.27150      0.309621E-01  0.140256E-01   2.21136      0.700359      0.697739      0.573859      0.239497       0.00000       0.00000      0.573764    
  0.691816E-03   9.70043      0.953774       1.26118      0.920866       1.24620      0.329076E-01  0.149708E-01   2.16707      0.687167      0.684341      0.561956      0.233699       0.00000       0.00000      0.561864    
  0.758561E-03   9.52281      0.937004       1.23708      0.902075       1.22113      0.349294E-01  0.159563E-01   2.12320      0.674096      0.671055      0.550159      0.227979       0.00000       0.00000      0.550071    
  0.831745E-03   9.34652      0.920746       1.21347      0.883648       1.19645      0.370984E-01  0.170201E-01   2.08009      0.661248      0.657972      0.538558      0.222400       0.00000       0.00000      0.538473    
  0.911989E-03   9.17141      0.904931       1.19026      0.865524       1.17210      0.394070E-01  0.181589E-01   2.03762      0.648587      0.645058      0.527120      0.216937       0.00000       0.00000      0.527040    
  0.999975E-03   8.99701      0.889390       1.16730      0.847586       1.14795      0.418032E-01  0.193447E-01   1.99554      0.636041      0.632248      0.515782      0.211546       0.00000       0.00000      0.515707    
  0.109645E-02   8.82433      0.874493       1.14492      0.830071       1.12427      0.444213E-01  0.206508E-01   1.95434      0.623758      0.619671      0.504671      0.206314       0.00000       0.00000      0.504601    
  0.120223E-02   8.65249      0.859908       1.12282      0.812752       1.10080      0.471567E-01  0.220212E-01   1.91355      0.611597      0.607200      0.493664      0.201155       0.00000       0.00000      0.493600    
  0.131822E-02   8.48164      0.845695       1.10105      0.795664       1.07758      0.500313E-01  0.234679E-01   1.87324      0.599582      0.594856      0.482782      0.196082       0.00000       0.00000      0.482724    
  0.144540E-02   8.31236      0.832072       1.07978      0.778925       1.05474      0.531469E-01  0.250481E-01   1.83366      0.587788      0.582701      0.472087      0.191137       0.00000       0.00000      0.472035    
  0.158485E-02   8.14380      0.818727       1.05876      0.762345       1.03206      0.563821E-01  0.266951E-01   1.79441      0.576096      0.570630      0.461476      0.186249       0.00000       0.00000      0.461431    
  0.173775E-02   7.97658      0.805890       1.03816      0.746048       1.00969      0.598423E-01  0.284680E-01   1.75574      0.564586      0.558711      0.451017      0.181462       0.00000       0.00000      0.450980    
  0.190540E-02   7.81054      0.793518       1.01794      0.729994      0.987574      0.635243E-01  0.303664E-01   1.71757      0.553233      0.546917      0.440687      0.176761       0.00000       0.00000      0.440657    
  0.208923E-02   7.64521      0.781427      0.997953      0.714084      0.965611      0.673424E-01  0.323422E-01   1.67969      0.541974      0.535199      0.430434      0.172110       0.00000       0.00000      0.430412    
  0.229079E-02   7.48149      0.769990      0.978488      0.698492      0.943977      0.714971E-01  0.345106E-01   1.64247      0.530925      0.523642      0.420349      0.167568       0.00000       0.00000      0.420335    
  0.251180E-02   7.31856      0.758889      0.959283      0.683051      0.922497      0.758374E-01  0.367867E-01   1.60555      0.519975      0.512159      0.410344      0.163076       0.00000       0.00000      0.410338    
  0.275413E-02   7.15651      0.748163      0.940370      0.667778      0.901188      0.803846E-01  0.391827E-01   1.56897      0.509138      0.500759      0.400426      0.158640       0.00000       0.00000      0.400429    
  0.301984E-02   6.99585      0.738068      0.921933      0.652764      0.880136      0.853044E-01  0.417972E-01   1.53290      0.498477      0.489480      0.390643      0.154287       0.00000       0.00000      0.390656    
  0.331118E-02   6.83580      0.728267      0.903712      0.637862      0.859194      0.904050E-01  0.445187E-01   1.49706      0.487892      0.478253      0.380919      0.149970       0.00000       0.00000      0.380940    
  0.363064E-02   6.67681      0.718994      0.885877      0.623157      0.838440      0.958369E-01  0.474370E-01   1.46160      0.477443      0.467114      0.371295      0.145714       0.00000       0.00000      0.371326    
  0.398091E-02   6.51874      0.710228      0.868402      0.608622      0.817843      0.101606      0.505583E-01   1.42647      0.467113      0.456045      0.361757      0.141509       0.00000       0.00000      0.361798    
  0.436498E-02   6.36122      0.701764      0.851138      0.594185      0.797336      0.107578      0.538020E-01   1.39152      0.456851      0.445016      0.352269      0.137334       0.00000       0.00000      0.352320    
  0.478610E-02   6.20479      0.693992      0.834352      0.579955      0.777010      0.114037      0.573422E-01   1.35697      0.446737      0.434065      0.342884      0.133218       0.00000       0.00000      0.342945    
  0.524785E-02   6.04888      0.686597      0.817818      0.565824      0.756764      0.120773      0.610540E-01   1.32259      0.436694      0.423146      0.333546      0.129130       0.00000       0.00000      0.333617    
  0.575415E-02   5.89350      0.679597      0.801547      0.551797      0.736602      0.127800      0.649458E-01   1.28840      0.426726      0.412261      0.324259      0.125071       0.00000       0.00000      0.324340    
  0.630929E-02   5.73887      0.673299      0.785735      0.537931      0.716559      0.135367      0.691763E-01   1.25449      0.416876      0.401420      0.315047      0.121055       0.00000       0.00000      0.315139    
  0.691799E-02   5.58454      0.667321      0.770129      0.524132      0.696560      0.143189      0.735684E-01   1.22069      0.407075      0.390592      0.305866      0.117057       0.00000       0.00000      0.305968    
  0.758542E-02   5.43066      0.661910      0.754884      0.510445      0.676635      0.151465      0.782491E-01   1.18708      0.397357      0.379787      0.296737      0.113088       0.00000       0.00000      0.296849    
  0.831724E-02   5.27709      0.657067      0.739998      0.496856      0.656763      0.160212      0.832349E-01   1.15362      0.387710      0.368992      0.287650      0.109145       0.00000       0.00000      0.287772    
  0.911966E-02   5.12361      0.652546      0.725312      0.483315      0.636914      0.169231      0.883971E-01   1.12023      0.378101      0.358199      0.278584      0.105214       0.00000       0.00000      0.278716    
  0.999950E-02   4.96982      0.648692      0.711017      0.469840      0.617063      0.178852      0.939541E-01   1.08690      0.368544      0.347384      0.269539      0.101296       0.00000       0.00000      0.269680    
  0.109642E-01   4.81633      0.645199      0.696962      0.456430      0.597254      0.188769      0.997081E-01   1.05368      0.359031      0.336578      0.260526      0.973986E-01   0.00000       0.00000      0.260676    
  0.120220E-01   4.66312      0.642359      0.683328      0.443117      0.577494      0.199242      0.105834       1.02061      0.349583      0.325777      0.251559      0.935336E-01   0.00000       0.00000      0.251717    
  0.131819E-01   4.50980      0.640073      0.670043      0.429863      0.557748      0.210210      0.112295      0.987611      0.340174      0.314963      0.242619      0.896892E-01   0.00000       0.00000      0.242785    
  0.144536E-01   4.35630      0.638335      0.657109      0.416662      0.538013      0.221673      0.119096      0.954675      0.330796      0.304136      0.233704      0.858661E-01   0.00000       0.00000      0.233877    
  0.158481E-01   4.20259      0.637105      0.644505      0.403505      0.518288      0.233600      0.126217      0.921794      0.321441      0.293295      0.224813      0.820646E-01   0.00000       0.00000      0.224993    
  0.173770E-01   4.04864      0.636381      0.632236      0.390390      0.498576      0.245991      0.133661      0.888966      0.312104      0.282441      0.215948      0.782866E-01   0.00000       0.00000      0.216134    
  0.190535E-01   3.89442      0.636205      0.620342      0.377317      0.478881      0.258888      0.141461      0.856199      0.302779      0.271576      0.207113      0.745379E-01   0.00000       0.00000      0.207305    
  0.208917E-01   3.73994      0.636557      0.608820      0.364283      0.459214      0.272274      0.149607      0.823497      0.293461      0.260705      0.198313      0.708217E-01   0.00000       0.00000      0.198509    
  0.229073E-01   3.58529      0.637390      0.597651      0.351284      0.439582      0.286106      0.158069      0.790866      0.284143      0.249833      0.189549      0.671406E-01   0.00000       0.00000      0.189749    
  0.251174E-01   3.43051      0.638690      0.586840      0.338318      0.419999      0.300372      0.166841      0.758318      0.274819      0.238967      0.180829      0.634991E-01   0.00000       0.00000      0.181032    
  0.275406E-01   3.27575      0.640486      0.576426      0.325390      0.400491      0.315096      0.175936      0.725881      0.265482      0.228119      0.172166      0.599081E-01   0.00000       0.00000      0.172371    
  0.301976E-01   3.12119      0.642735      0.566398      0.312498      0.381077      0.330237      0.185321      0.693575      0.256125      0.217302      0.163569      0.563731E-01   0.00000       0.00000      0.163775    
  0.331110E-01   2.96701      0.645383      0.556729      0.299641      0.361777      0.345742      0.194952      0.661418      0.246743      0.206528      0.155044      0.528976E-01   0.00000       0.00000      0.155249    
  0.363055E-01   2.81348      0.648398      0.547415      0.286819      0.342617      0.361579      0.204798      0.629435      0.237330      0.195810      0.146602      0.494887E-01   0.00000       0.00000      0.146807    
  0.398081E-01   2.66100      0.651778      0.538479      0.274037      0.323647      0.377741      0.214832      0.597684      0.227874      0.185176      0.138269      0.461628E-01   0.00000       0.00000      0.138471    
  0.436487E-01   2.50994      0.655457      0.529883      0.261296      0.304896      0.394161      0.224987      0.566192      0.218371      0.174642      0.130055      0.429250E-01   0.00000       0.00000      0.130254    
  0.478598E-01   2.36062      0.659370      0.521580      0.248594      0.286387      0.410777      0.235193      0.534981      0.208815      0.164224      0.121968      0.397784E-01   0.00000       0.00000      0.122163    
  0.524772E-01   2.21346      0.663465      0.513533      0.235931      0.268155      0.427534      0.245378      0.504086      0.199201      0.153941      0.114024      0.367303E-01   0.00000       0.00000      0.114213    
  0.575400E-01   2.06926      0.667690      0.505710      0.223314      0.250273      0.444376      0.255438      0.473587      0.189514      0.143834      0.106255      0.338006E-01   0.00000       0.00000      0.106439    
  0.630913E-01   1.92841      0.671962      0.498024      0.210741      0.232763      0.461221      0.265261      0.443504      0.179752      0.133917      0.986694E-01  0.309896E-01   0.00000       0.00000      0.988455E-01
  0.691782E-01   1.79121      0.676205      0.490381      0.198211      0.215640      0.477994      0.274742      0.413850      0.169914      0.124201      0.912706E-01  0.282970E-01   0.00000       0.00000      0.914388E-01
  0.758523E-01   1.65809      0.680339      0.482683      0.185724      0.198933      0.494615      0.283750      0.384657      0.159998      0.114703      0.840706E-01  0.257265E-01   0.00000       0.00000      0.842302E-01
  0.831703E-01   1.53005      0.684245      0.474774      0.173290      0.182728      0.510954      0.292046      0.356018      0.149994      0.105471      0.771065E-01  0.232963E-01   0.00000       0.00000      0.772566E-01
  0.911943E-01   1.40709      0.687823      0.466501      0.160912      0.167015      0.526912      0.299487      0.327926      0.139914      0.965027E-01  0.703716E-01  0.209979E-01   0.00000       0.00000      0.705118E-01
  0.999925E-01   1.28877      0.690994      0.457728      0.148575      0.151759      0.542419      0.305969      0.300334      0.129761      0.877819E-01  0.638474E-01  0.188142E-01   0.00000       0.00000      0.639772E-01
  0.109639       1.17584      0.693611      0.448264      0.136322      0.137021      0.557289      0.311244      0.273343      0.119563      0.793416E-01  0.575600E-01  0.167587E-01   0.00000       0.00000      0.576790E-01
  0.120217       1.06885      0.695419      0.437782      0.124184      0.122873      0.571235      0.314909      0.247057      0.109342      0.712244E-01  0.515410E-01  0.148418E-01   0.00000       0.00000      0.516491E-01
  0.131815      0.966905      0.696281      0.426136      0.112175      0.109265      0.584105      0.316870      0.221441      0.991331E-01  0.634038E-01  0.457646E-01  0.130422E-01   0.00000       0.00000      0.458617E-01
  0.144533      0.869885      0.695878      0.413029      0.100348      0.962364E-01  0.595530      0.316793      0.196585      0.889878E-01  0.559033E-01  0.402468E-01  0.113604E-01   0.00000       0.00000      0.403331E-01
  0.158477      0.777142      0.693938      0.398306      0.887519E-01  0.837810E-01  0.605186      0.314525      0.172533      0.789651E-01  0.487219E-01  0.349835E-01  0.978685E-02   0.00000       0.00000      0.350591E-01
  0.173766      0.688398      0.689937      0.381674      0.774755E-01  0.719604E-01  0.612462      0.309714      0.149436      0.691515E-01  0.418951E-01  0.299999E-01  0.832402E-02   0.00000       0.00000      0.300653E-01
  0.190530      0.603064      0.683435      0.363064      0.665926E-01  0.607901E-01  0.616842      0.302274      0.127383      0.596267E-01  0.354337E-01  0.253009E-01  0.696593E-02   0.00000       0.00000      0.253564E-01
  0.208912      0.521058      0.673582      0.342261      0.562343E-01  0.503705E-01  0.617347      0.291890      0.106605      0.505143E-01  0.293960E-01  0.209280E-01  0.572006E-02   0.00000       0.00000      0.209745E-01
  0.229067      0.442229      0.659722      0.319343      0.464890E-01  0.407427E-01  0.613233      0.278600      0.872317E-01  0.419037E-01  0.238078E-01  0.168969E-01  0.458525E-02   0.00000       0.00000      0.169349E-01
  0.251167      0.367144      0.640599      0.294260      0.375185E-01  0.320479E-01  0.603080      0.262212      0.695665E-01  0.339439E-01  0.187517E-01  0.132658E-01  0.357465E-02   0.00000       0.00000      0.132963E-01
  0.275399      0.296342      0.615414      0.267293      0.293983E-01  0.243315E-01  0.586016      0.242962      0.537298E-01  0.267093E-01  0.142563E-01  0.100514E-01  0.268906E-02   0.00000       0.00000      0.100752E-01
  0.301969      0.231237      0.582634      0.238640      0.222867E-01  0.177408E-01  0.560347      0.220899      0.400276E-01  0.203441E-01  0.104091E-01  0.731370E-02  0.194265E-02   0.00000       0.00000      0.733175E-02
  0.331102      0.172805      0.541698      0.208803      0.162022E-01  0.122700E-01  0.525496      0.196533      0.284723E-01  0.148713E-01  0.720942E-02  0.504743E-02  0.133091E-02   0.00000       0.00000      0.506063E-02
  0.363046      0.122826      0.491428      0.178282      0.112461E-01  0.799962E-02  0.480182      0.170283      0.192457E-01  0.103862E-01  0.470663E-02  0.328371E-02  0.859940E-03   0.00000       0.00000      0.329299E-02
  0.398071      0.817789E-01  0.432383      0.147773      0.733911E-02  0.481017E-02  0.425044      0.142963      0.121493E-01  0.682631E-02  0.283377E-02  0.197021E-02  0.512798E-03   0.00000       0.00000      0.197640E-02
  0.436476      0.502585E-01  0.365220      0.118036      0.445050E-02  0.262428E-02  0.360769      0.115412      0.707479E-02  0.417349E-02  0.154787E-02  0.107254E-02  0.277014E-03   0.00000       0.00000      0.107642E-02
  0.478586      0.282204E-01  0.292414      0.900184E-01  0.247102E-02  0.127300E-02  0.289943      0.887454E-01  0.374402E-02  0.233709E-02  0.751391E-03  0.519355E-03  0.133926E-03   0.00000       0.00000      0.521608E-03
  0.524759      0.141458E-01  0.218072      0.646380E-01  0.122209E-02  0.528998E-03  0.216850      0.641090E-01  0.175109E-02  0.116621E-02  0.312241E-03  0.215571E-03  0.558842E-04   0.00000       0.00000      0.216757E-03
  0.575386      0.617930E-02  0.147650      0.428222E-01  0.518717E-03  0.179446E-03  0.147131      0.426428E-01  0.698163E-03  0.499399E-03  0.105761E-03  0.731373E-04  0.193177E-04   0.00000       0.00000      0.736848E-04
  0.630897      0.228202E-02  0.872573E-01  0.253627E-01  0.178342E-03  0.463211E-04  0.870789E-01  0.253164E-01  0.224663E-03  0.173106E-03  0.271732E-04  0.189371E-04  0.523592E-05   0.00000       0.00000      0.191479E-04
  0.691764      0.680567E-03  0.421590E-01  0.127419E-01  0.450803E-04  0.820321E-05  0.421140E-01  0.127337E-01  0.532835E-04  0.440427E-04  0.475360E-05  0.338736E-05  0.103757E-05   0.00000       0.00000      0.344961E-05
  0.758504      0.146578E-03  0.146966E-01  0.491063E-02  0.692070E-05  0.847091E-06  0.146897E-01  0.490978E-02  0.776779E-05  0.678556E-05  0.476012E-06  0.359188E-06  0.135136E-06   0.00000       0.00000      0.371078E-06
  0.831682      0.177145E-04  0.282213E-02  0.116891E-02  0.435835E-06  0.430378E-07  0.282170E-02  0.116886E-02  0.478873E-06  0.425576E-06  0.227430E-07  0.192371E-07  0.102588E-07   0.00000       0.00000      0.202948E-07
  0.911920      0.474191E-06  0.125238E-03  0.854442E-04  0.317049E-08  0.523677E-09  0.125235E-03  0.854437E-04  0.369417E-08  0.298213E-08  0.260311E-09  0.248526E-09  0.188362E-09   0.00000       0.00000      0.263366E-09
  0.999900      0.941848E-13  0.193072E-10  0.108261E-09  0.271785E-16  -.140421E-16  0.193072E-10  0.108261E-09  0.131363E-16  0.858352E-17  -.298895E-16  0.152676E-16  0.185949E-16   0.00000       0.00000      0.158474E-16
