   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.30759      0.493738      0.815482      0.488564      0.813597      0.517337E-02  0.188517E-02   1.30216      0.488564      0.488158      0.325439       0.00000       0.00000       0.00000      0.325439    
  0.109648E-03   1.32818      0.488569      0.806367      0.483044      0.804340      0.552563E-02  0.202613E-02   1.28738      0.483044      0.482604      0.321736       0.00000       0.00000       0.00000      0.321736    
  0.120226E-03   1.34926      0.483537      0.797421      0.477619      0.795237      0.591739E-02  0.218452E-02   1.27286      0.477619      0.477142      0.318095       0.00000       0.00000       0.00000      0.318095    
  0.131825E-03   1.37054      0.478562      0.788546      0.472234      0.786195      0.632737E-02  0.235104E-02   1.25843      0.472234      0.471717      0.314478       0.00000       0.00000       0.00000      0.314478    
  0.144543E-03   1.39212      0.473668      0.779770      0.466905      0.777241      0.676345E-02  0.252920E-02   1.24415      0.466905      0.466345      0.310896       0.00000       0.00000       0.00000      0.310896    
  0.158489E-03   1.41411      0.468891      0.771131      0.461651      0.768405      0.723969E-02  0.272547E-02   1.23006      0.461651      0.461043      0.307362       0.00000       0.00000       0.00000      0.307362    
  0.173779E-03   1.43630      0.464172      0.762559      0.456435      0.759627      0.773702E-02  0.293130E-02   1.21606      0.456435      0.455776      0.303851       0.00000       0.00000       0.00000      0.303851    
  0.190545E-03   1.45889      0.459567      0.754116      0.451290      0.750959      0.827730E-02  0.315669E-02   1.20225      0.451290      0.450576      0.300384       0.00000       0.00000       0.00000      0.300384    
  0.208928E-03   1.48180      0.455055      0.745775      0.446200      0.742376      0.885546E-02  0.339952E-02   1.18858      0.446200      0.445425      0.296950       0.00000       0.00000       0.00000      0.296950    
  0.229085E-03   1.50491      0.450604      0.737500      0.441146      0.733847      0.945839E-02  0.365377E-02   1.17499      0.441146      0.440308      0.293539       0.00000       0.00000       0.00000      0.293539    
  0.251186E-03   1.52853      0.446305      0.729384      0.436177      0.725445      0.101276E-01  0.393887E-02   1.16162      0.436177      0.435267      0.290178       0.00000       0.00000       0.00000      0.290178    
  0.275420E-03   1.55236      0.442073      0.721337      0.431244      0.717098      0.108291E-01  0.423913E-02   1.14834      0.431244      0.430259      0.286839       0.00000       0.00000       0.00000      0.286839    
  0.301992E-03   1.57648      0.437934      0.713381      0.426360      0.708822      0.115739E-01  0.455976E-02   1.13518      0.426360      0.425293      0.283529       0.00000       0.00000       0.00000      0.283529    
  0.331127E-03   1.60103      0.433934      0.705559      0.421546      0.700645      0.123884E-01  0.491353E-02   1.12219      0.421546      0.420387      0.280258       0.00000       0.00000       0.00000      0.280258    
  0.363073E-03   1.62577      0.430003      0.697800      0.416764      0.692516      0.132389E-01  0.528454E-02   1.10928      0.416764      0.415510      0.277006       0.00000       0.00000       0.00000      0.277006    
  0.398101E-03   1.65090      0.426205      0.690164      0.412044      0.684474      0.141611E-01  0.568999E-02   1.09652      0.412044      0.410684      0.273790       0.00000       0.00000       0.00000      0.273790    
  0.436509E-03   1.67634      0.422524      0.682628      0.407374      0.676500      0.151494E-01  0.612751E-02   1.08387      0.407374      0.405900      0.270600       0.00000       0.00000       0.00000      0.270600    
  0.478622E-03   1.70197      0.418916      0.675155      0.402736      0.668569      0.161799E-01  0.658560E-02   1.07131      0.402736      0.401142      0.267428       0.00000       0.00000       0.00000      0.267428    
  0.524798E-03   1.72805      0.415493      0.667834      0.398172      0.660735      0.173214E-01  0.709816E-02   1.05891      0.398172      0.396441      0.264294       0.00000       0.00000       0.00000      0.264294    
  0.575429E-03   1.75433      0.412160      0.660582      0.393641      0.652943      0.185195E-01  0.763885E-02   1.04658      0.393641      0.391766      0.261177       0.00000       0.00000       0.00000      0.261177    
  0.630945E-03   1.78086      0.408940      0.653417      0.389151      0.645202      0.197891E-01  0.821507E-02   1.03435      0.389151      0.387121      0.258081       0.00000       0.00000       0.00000      0.258081    
  0.691816E-03   1.80774      0.405901      0.646385      0.384722      0.637534      0.211791E-01  0.885169E-02   1.02226      0.384722      0.382520      0.255013       0.00000       0.00000       0.00000      0.255013    
  0.758561E-03   1.83478      0.402952      0.639417      0.380321      0.629897      0.226304E-01  0.951931E-02   1.01022      0.380321      0.377938      0.251959       0.00000       0.00000       0.00000      0.251959    
  0.831745E-03   1.86211      0.400174      0.632566      0.375973      0.622319      0.242006E-01  0.102473E-01  0.998292      0.375973      0.373391      0.248928       0.00000       0.00000       0.00000      0.248928    
  0.911989E-03   1.88965      0.397554      0.625818      0.371668      0.614784      0.258851E-01  0.110339E-01  0.986453      0.371668      0.368870      0.245914       0.00000       0.00000       0.00000      0.245914    
  0.999975E-03   1.91732      0.395032      0.619133      0.367391      0.607276      0.276413E-01  0.118575E-01  0.974667      0.367391      0.364366      0.242910       0.00000       0.00000       0.00000      0.242910    
  0.109645E-02   1.94524      0.392756      0.612598      0.363174      0.599822      0.295816E-01  0.127766E-01  0.962996      0.363174      0.359893      0.239929       0.00000       0.00000       0.00000      0.239929    
  0.120223E-02   1.97326      0.390606      0.606136      0.358985      0.592388      0.316205E-01  0.137476E-01  0.951374      0.358985      0.355433      0.236955       0.00000       0.00000       0.00000      0.236955    
  0.131822E-02   2.00139      0.388607      0.599760      0.354830      0.584980      0.337765E-01  0.147800E-01  0.939810      0.354830      0.350988      0.233992       0.00000       0.00000       0.00000      0.233992    
  0.144540E-02   2.02962      0.386863      0.593522      0.350725      0.577600      0.361382E-01  0.159218E-01  0.928325      0.350725      0.346560      0.231040       0.00000       0.00000       0.00000      0.231040    
  0.158485E-02   2.05786      0.385245      0.587349      0.346642      0.570230      0.386029E-01  0.171189E-01  0.916873      0.346642      0.342138      0.228092       0.00000       0.00000       0.00000      0.228092    
  0.173775E-02   2.08610      0.383863      0.581296      0.342601      0.562875      0.412624E-01  0.184207E-01  0.905476      0.342601      0.337725      0.225150       0.00000       0.00000       0.00000      0.225150    
  0.190540E-02   2.11426      0.382710      0.575353      0.338593      0.555524      0.441170E-01  0.198288E-01  0.894117      0.338593      0.333314      0.222210       0.00000       0.00000       0.00000      0.222210    
  0.208923E-02   2.14237      0.381697      0.569476      0.334606      0.548173      0.470915E-01  0.213024E-01  0.882779      0.334606      0.328904      0.219269       0.00000       0.00000       0.00000      0.219269    
  0.229079E-02   2.17021      0.381029      0.563754      0.330663      0.540813      0.503667E-01  0.229418E-01  0.871475      0.330663      0.324488      0.216325       0.00000       0.00000       0.00000      0.216325    
  0.251180E-02   2.19784      0.380550      0.558114      0.326740      0.533438      0.538104E-01  0.246754E-01  0.860178      0.326740      0.320063      0.213375       0.00000       0.00000       0.00000      0.213375    
  0.275413E-02   2.22523      0.380282      0.552563      0.322840      0.526049      0.574421E-01  0.265140E-01  0.848889      0.322840      0.315629      0.210420       0.00000       0.00000       0.00000      0.210420    
  0.301984E-02   2.25202      0.380391      0.547165      0.318974      0.518617      0.614176E-01  0.285473E-01  0.837591      0.318974      0.311170      0.207447       0.00000       0.00000       0.00000      0.207447    
  0.331118E-02   2.27847      0.380684      0.541838      0.315121      0.511160      0.655624E-01  0.306774E-01  0.826282      0.315121      0.306696      0.204464       0.00000       0.00000       0.00000      0.204464    
  0.363064E-02   2.30425      0.381312      0.536640      0.311293      0.503654      0.700186E-01  0.329862E-01  0.814947      0.311293      0.302192      0.201462       0.00000       0.00000       0.00000      0.201462    
  0.398091E-02   2.32920      0.382281      0.531568      0.307483      0.496085      0.747980E-01  0.354832E-01  0.803567      0.307483      0.297651      0.198434       0.00000       0.00000       0.00000      0.198434    
  0.436498E-02   2.35363      0.383455      0.526570      0.303683      0.488476      0.797724E-01  0.380940E-01  0.792159      0.303683      0.293086      0.195390       0.00000       0.00000       0.00000      0.195390    
  0.478610E-02   2.37662      0.385123      0.521746      0.299902      0.480761      0.852215E-01  0.409854E-01  0.780663      0.299902      0.288457      0.192304       0.00000       0.00000       0.00000      0.192304    
  0.524785E-02   2.39865      0.387074      0.517019      0.296127      0.472976      0.909474E-01  0.440428E-01  0.769103      0.296127      0.283786      0.189190       0.00000       0.00000       0.00000      0.189190    
  0.575415E-02   2.41967      0.389321      0.512392      0.292358      0.465118      0.969633E-01  0.472743E-01  0.757476      0.292358      0.279071      0.186047       0.00000       0.00000       0.00000      0.186047    
  0.630929E-02   2.43854      0.392122      0.507948      0.288593      0.457107      0.103529      0.508410E-01  0.745700      0.288593      0.274264      0.182843       0.00000       0.00000       0.00000      0.182843    
  0.691799E-02   2.45629      0.395186      0.503590      0.284826      0.449019      0.110359      0.545708E-01  0.733846      0.284826      0.269412      0.179608       0.00000       0.00000       0.00000      0.179608    
  0.758542E-02   2.47196      0.398717      0.499384      0.281056      0.440790      0.117661      0.585934E-01  0.721846      0.281056      0.264474      0.176316       0.00000       0.00000       0.00000      0.176316    
  0.831724E-02   2.48519      0.402740      0.495334      0.277273      0.432400      0.125468      0.629341E-01  0.709673      0.277273      0.259440      0.172960       0.00000       0.00000       0.00000      0.172960    
