   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   6.32101      0.787533       1.25688      0.779866       1.25386      0.766668E-02  0.302197E-02   2.03373      0.706394      0.705856      0.548068      0.734722E-01   0.00000       0.00000      0.548007    
  0.109648E-03   6.28574      0.776653       1.23855      0.768503       1.23533      0.815016E-02  0.322515E-02   2.00383      0.696295      0.695715      0.539677      0.722072E-01   0.00000       0.00000      0.539615    
  0.120226E-03   6.24942      0.766096       1.22059      0.757412       1.21714      0.868372E-02  0.345113E-02   1.97455      0.686389      0.685759      0.531445      0.710234E-01   0.00000       0.00000      0.531383    
  0.131825E-03   6.21268      0.755672       1.20278      0.746432       1.19909      0.924019E-02  0.368765E-02   1.94553      0.676560      0.675879      0.523279      0.698723E-01   0.00000       0.00000      0.523215    
  0.144543E-03   6.17534      0.745440       1.18519      0.735611       1.18125      0.982949E-02  0.393924E-02   1.91686      0.666843      0.666107      0.515204      0.687679E-01   0.00000       0.00000      0.515140    
  0.158489E-03   6.13719      0.735473       1.16788      0.725004       1.16367      0.104689E-01  0.421409E-02   1.88867      0.657278      0.656480      0.507255      0.677259E-01   0.00000       0.00000      0.507190    
  0.173779E-03   6.09866      0.725636       1.15073      0.714502       1.14623      0.111345E-01  0.450115E-02   1.86073      0.647788      0.646926      0.499368      0.667141E-01   0.00000       0.00000      0.499302    
  0.190545E-03   6.05938      0.716054       1.13385      0.704201       1.12904      0.118532E-01  0.481310E-02   1.83324      0.638441      0.637508      0.491598      0.657601E-01   0.00000       0.00000      0.491532    
  0.208928E-03   6.01953      0.706674       1.11720      0.694056       1.11205      0.126185E-01  0.514705E-02   1.80611      0.629206      0.628196      0.483920      0.648500E-01   0.00000       0.00000      0.483853    
  0.229085E-03   5.97931      0.697426       1.10068      0.684011       1.09519      0.134142E-01  0.549539E-02   1.77920      0.620043      0.618953      0.476301      0.639682E-01   0.00000       0.00000      0.476234    
  0.251186E-03   5.93822      0.688496       1.08451      0.674205       1.07863      0.142906E-01  0.588230E-02   1.75283      0.611053      0.609872      0.468822      0.631522E-01   0.00000       0.00000      0.468755    
  0.275420E-03   5.89677      0.679706       1.06848      0.664500       1.06220      0.152060E-01  0.628798E-02   1.72669      0.602136      0.600860      0.461402      0.623635E-01   0.00000       0.00000      0.461335    
  0.301992E-03   5.85482      0.671104       1.05265      0.654930       1.04594      0.161738E-01  0.671890E-02   1.70087      0.593319      0.591940      0.454063      0.616113E-01   0.00000       0.00000      0.453996    
  0.331127E-03   5.81219      0.662776       1.03711      0.645551       1.02992      0.172250E-01  0.719051E-02   1.67547      0.584642      0.583149      0.446836      0.609090E-01   0.00000       0.00000      0.446769    
  0.363073E-03   5.76923      0.654581       1.02170      0.636262       1.01402      0.183193E-01  0.768318E-02   1.65028      0.576032      0.574419      0.439663      0.602300E-01   0.00000       0.00000      0.439597    
  0.398101E-03   5.72565      0.646642       1.00655      0.627143      0.998330      0.194988E-01  0.821775E-02   1.62547      0.567549      0.565805      0.432590      0.595940E-01   0.00000       0.00000      0.432525    
  0.436509E-03   5.68157      0.638915      0.991607      0.618159      0.982816      0.207561E-01  0.879101E-02   1.60098      0.559168      0.557283      0.425598      0.589910E-01   0.00000       0.00000      0.425534    
  0.478622E-03   5.63718      0.631325      0.976801      0.609261      0.967412      0.220632E-01  0.938906E-02   1.57667      0.550853      0.548818      0.418657      0.584087E-01   0.00000       0.00000      0.418593    
  0.524798E-03   5.59206      0.624060      0.962309      0.600560      0.952257      0.235000E-01  0.100522E-01   1.55282      0.542688      0.540486      0.411834      0.578719E-01   0.00000       0.00000      0.411771    
  0.575429E-03   5.54661      0.616948      0.947961      0.591945      0.937212      0.250024E-01  0.107487E-01   1.52916      0.534591      0.532212      0.405061      0.573540E-01   0.00000       0.00000      0.405000    
  0.630945E-03   5.50075      0.610027      0.933793      0.583440      0.922306      0.265878E-01  0.114873E-01   1.50575      0.526580      0.524012      0.398354      0.568599E-01   0.00000       0.00000      0.398294    
  0.691816E-03   5.45426      0.603403      0.919895      0.575091      0.907599      0.283115E-01  0.122968E-01   1.48269      0.518693      0.515916      0.391741      0.563975E-01   0.00000       0.00000      0.391683    
  0.758561E-03   5.40749      0.596920      0.906125      0.566815      0.892983      0.301053E-01  0.131424E-01   1.45980      0.510866      0.507868      0.385171      0.559490E-01   0.00000       0.00000      0.385115    
  0.831745E-03   5.36016      0.590705      0.892593      0.558671      0.878534      0.320345E-01  0.140583E-01   1.43721      0.503146      0.499908      0.378681      0.555248E-01   0.00000       0.00000      0.378626    
  0.911989E-03   5.31236      0.584727      0.879263      0.550635      0.864221      0.340926E-01  0.150418E-01   1.41486      0.495517      0.492018      0.372255      0.551180E-01   0.00000       0.00000      0.372203    
  0.999975E-03   5.26427      0.578896      0.866058      0.542665      0.849990      0.362317E-01  0.160678E-01   1.39265      0.487943      0.484171      0.365868      0.547218E-01   0.00000       0.00000      0.365819    
  0.109645E-02   5.21548      0.573417      0.853143      0.534840      0.835941      0.385768E-01  0.172029E-01   1.37078      0.480495      0.476418      0.359569      0.543453E-01   0.00000       0.00000      0.359523    
  0.120223E-02   5.16633      0.568113      0.840368      0.527081      0.821971      0.410312E-01  0.183966E-01   1.34905      0.473106      0.468706      0.353309      0.539756E-01   0.00000       0.00000      0.353265    
  0.131822E-02   5.11678      0.563015      0.827757      0.519400      0.808097      0.436153E-01  0.196600E-01   1.32750      0.465786      0.461042      0.347095      0.536139E-01   0.00000       0.00000      0.347055    
  0.144540E-02   5.06655      0.558256      0.815403      0.511831      0.794357      0.464253E-01  0.210457E-01   1.30619      0.458571      0.453446      0.340947      0.532597E-01   0.00000       0.00000      0.340911    
  0.158485E-02   5.01599      0.553658      0.803169      0.504310      0.780676      0.493477E-01  0.224930E-01   1.28499      0.451403      0.445880      0.334829      0.529071E-01   0.00000       0.00000      0.334796    
  0.173775E-02   4.96481      0.549359      0.791152      0.496877      0.767096      0.524820E-01  0.240565E-01   1.26397      0.444321      0.438363      0.328762      0.525561E-01   0.00000       0.00000      0.328733    
  0.190540E-02   4.91304      0.545339      0.779330      0.489513      0.753593      0.558261E-01  0.257366E-01   1.24311      0.437311      0.430884      0.322734      0.522019E-01   0.00000       0.00000      0.322710    
  0.208923E-02   4.86090      0.541489      0.767625      0.482190      0.740136      0.592993E-01  0.274885E-01   1.22233      0.430345      0.423426      0.316730      0.518453E-01   0.00000       0.00000      0.316710    
