   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.478610E-02   4.25589      0.517663      0.678598      0.417862      0.624914      0.998007E-01  0.536843E-01   1.04278      0.370491      0.359438      0.265446      0.473710E-01   0.00000       0.00000      0.265476    
  0.524785E-02   4.19723      0.516902      0.668964      0.410831      0.611830      0.106071      0.571341E-01   1.02266      0.363996      0.352128      0.259666      0.468353E-01   0.00000       0.00000      0.259702    
  0.575415E-02   4.13759      0.516428      0.659470      0.403794      0.598718      0.112634      0.607517E-01   1.00251      0.357521      0.344796      0.253880      0.462732E-01   0.00000       0.00000      0.253923    
  0.630929E-02   4.07605      0.516476      0.650219      0.396729      0.585533      0.119747      0.646859E-01  0.982262      0.351069      0.337411      0.248073      0.456597E-01   0.00000       0.00000      0.248122    
  0.691799E-02   4.01355      0.516769      0.641077      0.389647      0.572305      0.127122      0.687717E-01  0.961952      0.344625      0.329996      0.242254      0.450214E-01   0.00000       0.00000      0.242309    
  0.758542E-02   3.94933      0.517495      0.632127      0.382530      0.558998      0.134965      0.731285E-01  0.941528      0.338191      0.322526      0.236410      0.443386E-01   0.00000       0.00000      0.236472    
  0.831724E-02   3.88320      0.518665      0.623366      0.375366      0.545593      0.143299      0.777731E-01  0.920959      0.331757      0.314991      0.230534      0.436085E-01   0.00000       0.00000      0.230602    
  0.911966E-02   3.81595      0.520093      0.614712      0.368173      0.532127      0.151920      0.825857E-01  0.900300      0.325322      0.307416      0.224637      0.428513E-01   0.00000       0.00000      0.224711    
  0.999950E-02   3.74600      0.522097      0.606286      0.360902      0.518503      0.161194      0.877835E-01  0.879405      0.318869      0.299738      0.218684      0.420337E-01   0.00000       0.00000      0.218765    
  0.109642E-01   3.67474      0.524369      0.597974      0.353594      0.504811      0.170776      0.931636E-01  0.858405      0.312408      0.292015      0.212709      0.411862E-01   0.00000       0.00000      0.212796    
  0.120220E-01   3.60092      0.527152      0.589874      0.346208      0.490980      0.180944      0.988938E-01  0.837188      0.305925      0.284201      0.206687      0.402828E-01   0.00000       0.00000      0.206779    
  0.131819E-01   3.52465      0.530395      0.581958      0.338743      0.477011      0.191652      0.104948      0.815754      0.299413      0.276297      0.200616      0.393301E-01   0.00000       0.00000      0.200713    
  0.144536E-01   3.44581      0.534097      0.574227      0.331192      0.462896      0.202905      0.111331      0.794088      0.292863      0.268299      0.194494      0.383288E-01   0.00000       0.00000      0.194597    
  0.158481E-01   3.36447      0.538228      0.566671      0.323555      0.448643      0.214674      0.118028      0.772198      0.286272      0.260212      0.188324      0.372829E-01   0.00000       0.00000      0.188431    
  0.173770E-01   3.28054      0.542791      0.559293      0.315825      0.434249      0.226966      0.125045      0.750074      0.279632      0.252033      0.182104      0.361932E-01   0.00000       0.00000      0.182216    
  0.190535E-01   3.19365      0.547825      0.552115      0.307987      0.419698      0.239838      0.132417      0.727685      0.272930      0.243753      0.175830      0.350569E-01   0.00000       0.00000      0.175946    
  0.208917E-01   3.10381      0.553314      0.545137      0.300037      0.404998      0.253277      0.140139      0.705035      0.266159      0.235375      0.169505      0.338774E-01   0.00000       0.00000      0.169624    
  0.229073E-01   3.01116      0.559221      0.538350      0.291975      0.390163      0.267246      0.148187      0.682138      0.259315      0.226907      0.163134      0.326599E-01   0.00000       0.00000      0.163256    
  0.251174E-01   2.91571      0.565536      0.531758      0.283798      0.375199      0.281738      0.156559      0.658997      0.252390      0.218354      0.156720      0.314073E-01   0.00000       0.00000      0.156845    
  0.275406E-01   2.81720      0.572283      0.525385      0.275486      0.360107      0.296797      0.165278      0.635593      0.245365      0.209714      0.150266      0.301201E-01   0.00000       0.00000      0.150393    
  0.301976E-01   2.71583      0.579425      0.519227      0.267038      0.344906      0.312387      0.174320      0.611944      0.238234      0.200999      0.143780      0.288040E-01   0.00000       0.00000      0.143907    
  0.331110E-01   2.61191      0.586914      0.513271      0.258458      0.329623      0.328457      0.183648      0.588080      0.230992      0.192224      0.137270      0.274657E-01   0.00000       0.00000      0.137399    
  0.363055E-01   2.50564      0.594723      0.507515      0.249741      0.314276      0.344982      0.193239      0.564017      0.223631      0.183400      0.130748      0.261102E-01   0.00000       0.00000      0.130876    
  0.398081E-01   2.39705      0.602846      0.501977      0.240867      0.298889      0.361980      0.203088      0.539756      0.216125      0.174539      0.124223      0.247422E-01   0.00000       0.00000      0.124350    
  0.436487E-01   2.28665      0.611225      0.496634      0.231838      0.283497      0.379387      0.213137      0.515335      0.208468      0.165662      0.117709      0.233693E-01   0.00000       0.00000      0.117835    
  0.478598E-01   2.17492      0.619799      0.491460      0.222659      0.268132      0.397140      0.223328      0.490790      0.200660      0.156788      0.111220      0.219984E-01   0.00000       0.00000      0.111344    
  0.524772E-01   2.06234      0.628520      0.486431      0.213326      0.252826      0.415195      0.233605      0.466151      0.192690      0.147936      0.104768      0.206360E-01   0.00000       0.00000      0.104890    
  0.575400E-01   1.94943      0.637341      0.481523      0.203818      0.237629      0.433524      0.243894      0.441447      0.184527      0.139134      0.983770E-01  0.192908E-01   0.00000       0.00000      0.984952E-01
  0.630913E-01   1.83688      0.646188      0.476677      0.194142      0.222578      0.452046      0.254099      0.416720      0.176172      0.130405      0.920594E-01  0.179695E-01   0.00000       0.00000      0.921735E-01
  0.691782E-01   1.72530      0.654993      0.471825      0.184305      0.207702      0.470688      0.264123      0.392007      0.167628      0.121765      0.858269E-01  0.166769E-01   0.00000       0.00000      0.859365E-01
  0.758523E-01   1.61530      0.663689      0.466894      0.174308      0.193035      0.489381      0.273859      0.367343      0.158889      0.113237      0.796933E-01  0.154186E-01   0.00000       0.00000      0.797979E-01
  0.831703E-01   1.50781      0.672173      0.461754      0.164134      0.178643      0.508039      0.283110      0.342777      0.149930      0.104858      0.736866E-01  0.142041E-01   0.00000       0.00000      0.737856E-01
  0.911943E-01   1.40330      0.680364      0.456283      0.153802      0.164541      0.526562      0.291742      0.318342      0.140767      0.966366E-01  0.678111E-01  0.130345E-01   0.00000       0.00000      0.679041E-01
  0.999925E-01   1.30190      0.688192      0.450359      0.143323      0.150729      0.544869      0.299631      0.294052      0.131416      0.885767E-01  0.620655E-01  0.119072E-01   0.00000       0.00000      0.621521E-01
  0.109639       1.20418      0.695544      0.443820      0.132722      0.137243      0.562822      0.306577      0.269965      0.121895      0.806988E-01  0.564645E-01  0.108270E-01   0.00000       0.00000      0.565446E-01
  0.120217       1.11075      0.702207      0.436367      0.122008      0.124145      0.580199      0.312223      0.246153      0.112209      0.730381E-01  0.510334E-01  0.979896E-02   0.00000       0.00000      0.511066E-01
  0.131815       1.02113      0.708061      0.427854      0.111225      0.111412      0.596836      0.316442      0.222637      0.102410      0.655840E-01  0.457613E-01  0.881540E-02   0.00000       0.00000      0.458275E-01
  0.144533      0.935145      0.712825      0.417987      0.100419      0.990786E-01  0.612406      0.318908      0.199498      0.925441E-01  0.583574E-01  0.406620E-01  0.787537E-02   0.00000       0.00000      0.407212E-01
  0.158477      0.852140      0.716243      0.406589      0.896534E-01  0.871496E-01  0.626589      0.319439      0.176803      0.826796E-01  0.513613E-01  0.357360E-01  0.697375E-02   0.00000       0.00000      0.357883E-01
  0.173766      0.771539      0.717810      0.393340      0.790111E-01  0.756776E-01  0.638799      0.317663      0.154689      0.729016E-01  0.446272E-01  0.310048E-01  0.610952E-02   0.00000       0.00000      0.310504E-01
  0.190530      0.692485      0.717068      0.378119      0.685815E-01  0.646867E-01  0.648486      0.313432      0.133268      0.633020E-01  0.381700E-01  0.264777E-01  0.527946E-02   0.00000       0.00000      0.265168E-01
  0.208912      0.614346      0.713126      0.360640      0.584946E-01  0.542720E-01  0.654631      0.306368      0.112767      0.540084E-01  0.320456E-01  0.221935E-01  0.448611E-02   0.00000       0.00000      0.222264E-01
  0.229067      0.536640      0.705227      0.340900      0.488595E-01  0.444911E-01  0.656367      0.296409      0.933506E-01  0.451283E-01  0.262887E-01  0.181751E-01  0.373114E-02   0.00000       0.00000      0.182024E-01
  0.251167      0.459382      0.691941      0.318731      0.398467E-01  0.354935E-01  0.652094      0.283238      0.753402E-01  0.368229E-01  0.209876E-01  0.144839E-01  0.302383E-02   0.00000       0.00000      0.145059E-01
  0.275399      0.383101      0.672228      0.294311      0.315615E-01  0.273576E-01  0.640667      0.266953      0.589191E-01  0.291905E-01  0.161893E-01  0.111509E-01  0.237110E-02   0.00000       0.00000      0.111683E-01
  0.301969      0.309157      0.644159      0.267673      0.241853E-01  0.202620E-01  0.619973      0.247411      0.444473E-01  0.223971E-01  0.120000E-01  0.824871E-02  0.178819E-02   0.00000       0.00000      0.826206E-02
  0.331102      0.239233      0.606768      0.239210      0.177750E-01  0.142492E-01  0.588993      0.224961      0.320242E-01  0.164926E-01  0.844603E-02  0.579332E-02  0.128241E-02   0.00000       0.00000      0.580321E-02
  0.363046      0.175952      0.558240      0.209233      0.124668E-01  0.944823E-02  0.545774      0.199785      0.219150E-01  0.115988E-01  0.560493E-02  0.383625E-02  0.867961E-03   0.00000       0.00000      0.384330E-02
  0.398071      0.121151      0.498690      0.178353      0.821826E-02  0.578321E-02  0.490472      0.172570      0.140015E-01  0.767475E-02  0.343359E-02  0.234485E-02  0.543515E-03   0.00000       0.00000      0.234962E-02
  0.436476      0.768900E-01  0.428188      0.147200      0.503486E-02  0.321766E-02  0.423153      0.143982      0.825253E-02  0.472565E-02  0.191191E-02  0.130271E-02  0.309213E-03   0.00000       0.00000      0.130575E-02
  0.478586      0.442074E-01  0.348987      0.116640      0.281782E-02  0.158936E-02  0.346169      0.115050      0.440718E-02  0.266096E-02  0.944943E-03  0.642612E-03  0.156861E-03   0.00000       0.00000      0.644416E-03
  0.524759      0.224076E-01  0.265364      0.876520E-01  0.140214E-02  0.671913E-03  0.263962      0.869801E-01  0.207405E-02  0.133379E-02  0.399573E-03  0.271368E-03  0.683471E-04   0.00000       0.00000      0.272341E-03
  0.575386      0.968476E-02  0.183552      0.613470E-01  0.597303E-03  0.231272E-03  0.182955      0.611158E-01  0.828576E-03  0.572951E-03  0.137452E-03  0.933588E-04  0.243520E-04   0.00000       0.00000      0.938208E-04
  0.630897      0.342012E-02  0.111100      0.388814E-01  0.205454E-03  0.601865E-04  0.110894      0.388212E-01  0.265641E-03  0.198863E-03  0.356781E-04  0.243239E-04  0.659131E-05   0.00000       0.00000      0.245083E-04
  0.691764      0.936112E-03  0.551688E-01  0.212940E-01  0.517468E-04  0.105805E-04  0.551171E-01  0.212834E-01  0.623272E-04  0.505363E-04  0.622157E-05  0.430173E-05  0.121046E-05   0.00000       0.00000      0.435889E-05
  0.758504      0.183352E-03  0.198971E-01  0.922476E-02  0.790351E-05  0.105664E-05  0.198892E-01  0.922370E-02  0.896014E-05  0.777739E-05  0.605995E-06  0.438867E-06  0.126113E-06   0.00000       0.00000      0.450645E-06
  0.831682      0.219805E-04  0.398941E-02  0.260329E-02  0.491846E-06  0.516065E-07  0.398892E-02  0.260324E-02  0.543453E-06  0.484366E-06  0.276895E-07  0.227273E-07  0.748027E-08   0.00000       0.00000      0.239170E-07
  0.911920      0.759784E-06  0.188944E-03  0.257026E-03  0.363060E-08  0.808610E-09  0.188940E-03  0.257025E-03  0.443921E-08  0.341393E-08  0.403412E-09  0.382922E-09  0.216669E-09   0.00000       0.00000      0.405198E-09
  0.999900      0.479091E-12  0.310311E-10  0.817036E-09  0.163831E-15  -.599787E-16  0.310310E-10  0.817036E-09  0.103853E-15  0.683014E-16  -.135557E-15  0.732379E-16  0.955300E-16   0.00000       0.00000      0.755787E-16
