   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   6.19191      0.789863       1.26196      0.781529       1.25781      0.833419E-02  0.414810E-02   2.03934      0.708538      0.708055      0.549818      0.729913E-01   0.00000       0.00000      0.549756    
  0.109648E-03   6.15889      0.778776       1.24331      0.769927       1.23890      0.884870E-02  0.440896E-02   2.00883      0.698212      0.697690      0.541276      0.717158E-01   0.00000       0.00000      0.541213    
  0.120226E-03   6.12482      0.768024       1.22505      0.758609       1.22036      0.941529E-02  0.469691E-02   1.97896      0.688085      0.687520      0.532899      0.705234E-01   0.00000       0.00000      0.532836    
  0.131825E-03   6.09033      0.757411       1.20695      0.747405       1.20195      0.100057E-01  0.499727E-02   1.94936      0.678040      0.677429      0.524589      0.693646E-01   0.00000       0.00000      0.524525    
  0.144543E-03   6.05524      0.746996       1.18908      0.736366       1.18376      0.106301E-01  0.531539E-02   1.92013      0.668112      0.667452      0.516376      0.682536E-01   0.00000       0.00000      0.516311    
  0.158489E-03   6.01934      0.736856       1.17152      0.725549       1.16585      0.113064E-01  0.566067E-02   1.89140      0.658343      0.657628      0.508292      0.672067E-01   0.00000       0.00000      0.508227    
  0.173779E-03   5.98305      0.726852       1.15411      0.714842       1.14809      0.120098E-01  0.602016E-02   1.86293      0.648651      0.647878      0.500273      0.661909E-01   0.00000       0.00000      0.500207    
  0.190545E-03   5.94601      0.717111       1.13699      0.704343       1.13058      0.127680E-01  0.640848E-02   1.83493      0.639109      0.638273      0.492376      0.652344E-01   0.00000       0.00000      0.492309    
  0.208928E-03   5.90840      0.707581       1.12011      0.694006       1.11329      0.135743E-01  0.682206E-02   1.80729      0.629683      0.628779      0.484574      0.643230E-01   0.00000       0.00000      0.484507    
  0.229085E-03   5.87041      0.698186       1.10338      0.683774       1.09612      0.144118E-01  0.725215E-02   1.77990      0.620333      0.619357      0.476833      0.634408E-01   0.00000       0.00000      0.476766    
  0.251186E-03   5.83156      0.689122       1.08700      0.673790       1.07928      0.153325E-01  0.772616E-02   1.75307      0.611163      0.610106      0.469239      0.626264E-01   0.00000       0.00000      0.469172    
  0.275420E-03   5.79233      0.680203       1.07079      0.663910       1.06257      0.162931E-01  0.822137E-02   1.72648      0.602070      0.600927      0.461706      0.618401E-01   0.00000       0.00000      0.461639    
  0.301992E-03   5.75261      0.671479       1.05478      0.654172       1.04604      0.173073E-01  0.874507E-02   1.70021      0.593081      0.591846      0.454257      0.610915E-01   0.00000       0.00000      0.454190    
  0.331127E-03   5.71219      0.663039       1.03907      0.644632       1.02976      0.184071E-01  0.931429E-02   1.67439      0.584238      0.582901      0.446926      0.603945E-01   0.00000       0.00000      0.446859    
  0.363073E-03   5.67145      0.654737       1.02351      0.635186       1.01361      0.195508E-01  0.990697E-02   1.64879      0.575465      0.574022      0.439650      0.597216E-01   0.00000       0.00000      0.439584    
  0.398101E-03   5.63008      0.646700       1.00823      0.625918      0.997680      0.207815E-01  0.105461E-01   1.62360      0.566825      0.565265      0.432480      0.590932E-01   0.00000       0.00000      0.432415    
  0.436509E-03   5.58821      0.638883      0.993164      0.616791      0.981936      0.220915E-01  0.112279E-01   1.59873      0.558292      0.556605      0.425395      0.584990E-01   0.00000       0.00000      0.425331    
  0.478622E-03   5.54603      0.631206      0.978244      0.607754      0.966307      0.234523E-01  0.119368E-01   1.57406      0.549827      0.548008      0.418363      0.579264E-01   0.00000       0.00000      0.418299    
  0.524798E-03   5.50311      0.623866      0.963661      0.598922      0.950944      0.249448E-01  0.127167E-01   1.54987      0.541521      0.539552      0.411454      0.574011E-01   0.00000       0.00000      0.411392    
  0.575429E-03   5.45986      0.616684      0.949230      0.590180      0.935698      0.265039E-01  0.135327E-01   1.52588      0.533285      0.531159      0.404600      0.568954E-01   0.00000       0.00000      0.404539    
  0.630945E-03   5.41620      0.609700      0.934994      0.581553      0.920599      0.281471E-01  0.143941E-01   1.50215      0.525139      0.522844      0.397814      0.564145E-01   0.00000       0.00000      0.397755    
  0.691816E-03   5.37190      0.603021      0.921046      0.573091      0.905715      0.299301E-01  0.153314E-01   1.47881      0.517124      0.514643      0.391129      0.559668E-01   0.00000       0.00000      0.391072    
  0.758561E-03   5.32732      0.596489      0.907236      0.564705      0.890929      0.317839E-01  0.163073E-01   1.45563      0.509171      0.506495      0.384489      0.555337E-01   0.00000       0.00000      0.384434    
  0.831745E-03   5.28218      0.590233      0.893681      0.556459      0.876323      0.337743E-01  0.173577E-01   1.43278      0.501332      0.498441      0.377935      0.551261E-01   0.00000       0.00000      0.377882    
  0.911989E-03   5.23656      0.584220      0.880344      0.548326      0.861865      0.358946E-01  0.184792E-01   1.41019      0.493589      0.490466      0.371449      0.547369E-01   0.00000       0.00000      0.371399    
  0.999975E-03   5.19064      0.578359      0.867142      0.540262      0.847497      0.380962E-01  0.196454E-01   1.38776      0.485904      0.482538      0.365006      0.543587E-01   0.00000       0.00000      0.364958    
  0.109645E-02   5.14403      0.572859      0.854254      0.532354      0.833329      0.405047E-01  0.209253E-01   1.36568      0.478352      0.474716      0.358658      0.540016E-01   0.00000       0.00000      0.358613    
  0.120223E-02   5.09706      0.567538      0.841516      0.524515      0.819250      0.430226E-01  0.222658E-01   1.34377      0.470863      0.466939      0.352353      0.536519E-01   0.00000       0.00000      0.352311    
  0.131822E-02   5.04967      0.562429      0.828956      0.516759      0.805278      0.456705E-01  0.236782E-01   1.32204      0.463448      0.459219      0.346098      0.533109E-01   0.00000       0.00000      0.346059    
  0.144540E-02   5.00160      0.557666      0.816676      0.509123      0.791460      0.485439E-01  0.252160E-01   1.30058      0.456144      0.451577      0.339917      0.529782E-01   0.00000       0.00000      0.339882    
  0.158485E-02   4.95320      0.553069      0.804525      0.501539      0.777709      0.515295E-01  0.268162E-01   1.27925      0.448892      0.443971      0.333770      0.526475E-01   0.00000       0.00000      0.333738    
  0.173775E-02   4.90418      0.548776      0.792611      0.494050      0.764077      0.547261E-01  0.285344E-01   1.25813      0.441731      0.436425      0.327679      0.523189E-01   0.00000       0.00000      0.327652    
  0.190540E-02   4.85456      0.544768      0.780909      0.486636      0.750539      0.581313E-01  0.303699E-01   1.23718      0.434649      0.428926      0.321636      0.519876E-01   0.00000       0.00000      0.321613    
  0.208923E-02   4.80456      0.540932      0.769335      0.479268      0.737057      0.616647E-01  0.322774E-01   1.21633      0.427614      0.421455      0.315621      0.516541E-01   0.00000       0.00000      0.315602    
  0.229079E-02   4.75366      0.537508      0.758053      0.471992      0.723688      0.655155E-01  0.343643E-01   1.19568      0.420682      0.414039      0.309663      0.513102E-01   0.00000       0.00000      0.309649    
  0.251180E-02   4.70224      0.534299      0.746917      0.464757      0.710366      0.695419E-01  0.365510E-01   1.17512      0.413800      0.406646      0.303729      0.509575E-01   0.00000       0.00000      0.303720    
  0.275413E-02   4.65026      0.531332      0.735946      0.457567      0.697097      0.737642E-01  0.388492E-01   1.15466      0.406972      0.399277      0.297823      0.505952E-01   0.00000       0.00000      0.297820    
  0.301984E-02   4.59722      0.528780      0.725244      0.450440      0.683894      0.783401E-01  0.413498E-01   1.13433      0.400229      0.391938      0.291954      0.502102E-01   0.00000       0.00000      0.291956    
  0.331118E-02   4.54366      0.526424      0.714665      0.443336      0.670715      0.830882E-01  0.439494E-01   1.11405      0.393523      0.384608      0.286100      0.498129E-01   0.00000       0.00000      0.286107    
  0.363064E-02   4.48912      0.524425      0.704305      0.436273      0.657574      0.881519E-01  0.467310E-01   1.09385      0.386881      0.377292      0.280269      0.493917E-01   0.00000       0.00000      0.280282    
  0.398091E-02   4.43355      0.522775      0.694151      0.429237      0.644451      0.935384E-01  0.497000E-01   1.07369      0.380294      0.369980      0.274453      0.489431E-01   0.00000       0.00000      0.274471    
  0.436498E-02   4.37735      0.521334      0.684118      0.422215      0.631336      0.991189E-01  0.527820E-01   1.05355      0.373738      0.362667      0.268644      0.484777E-01   0.00000       0.00000      0.268669    
  0.478610E-02   4.31956      0.520382      0.674359      0.415215      0.618221      0.105167      0.561374E-01   1.03344      0.367246      0.355345      0.262845      0.479691E-01   0.00000       0.00000      0.262876    
  0.524785E-02   4.26082      0.519701      0.664744      0.408219      0.605093      0.111482      0.596509E-01   1.01331      0.360785      0.348010      0.257046      0.474342E-01   0.00000       0.00000      0.257083    
  0.575415E-02   4.20107      0.519305      0.655281      0.401227      0.591951      0.118078      0.633303E-01  0.993177      0.354355      0.340661      0.251246      0.468718E-01   0.00000       0.00000      0.251289    
  0.630929E-02   4.13933      0.519425      0.646081      0.394226      0.578759      0.125199      0.673218E-01  0.972985      0.347970      0.333274      0.245436      0.462559E-01   0.00000       0.00000      0.245485    
  0.691799E-02   4.07661      0.519784      0.636999      0.387217      0.565537      0.132567      0.714622E-01  0.952754      0.341603      0.325865      0.239617      0.456142E-01   0.00000       0.00000      0.239673    
  0.758542E-02   4.01210      0.520566      0.628125      0.380189      0.552257      0.140377      0.758686E-01  0.932446      0.335263      0.318413      0.233782      0.449262E-01   0.00000       0.00000      0.233844    
  0.831724E-02   3.94560      0.521782      0.619457      0.373132      0.538900      0.148650      0.805566E-01  0.912032      0.328943      0.310909      0.227923      0.441893E-01   0.00000       0.00000      0.227991    
  0.911966E-02   3.87793      0.523249      0.610905      0.366056      0.525496      0.157193      0.854087E-01  0.891552      0.322632      0.303373      0.222049      0.434240E-01   0.00000       0.00000      0.222123    
  0.999950E-02   3.80746      0.525271      0.602599      0.358925      0.511963      0.166346      0.906362E-01  0.870888      0.316329      0.295753      0.216131      0.425963E-01   0.00000       0.00000      0.216210    
  0.109642E-01   3.73562      0.527552      0.594417      0.351768      0.498376      0.175784      0.960406E-01  0.850144      0.310030      0.288096      0.210196      0.417375E-01   0.00000       0.00000      0.210280    
  0.120220E-01   3.66111      0.530322      0.586461      0.344554      0.484677      0.185768      0.101784      0.829231      0.303733      0.280364      0.204223      0.408206E-01   0.00000       0.00000      0.204313    
  0.131819E-01   3.58404      0.533528      0.578703      0.337281      0.470863      0.196248      0.107840      0.808143      0.297428      0.272556      0.198212      0.398528E-01   0.00000       0.00000      0.198307    
  0.144536E-01   3.50429      0.537170      0.571142      0.329941      0.456929      0.207229      0.114213      0.786870      0.291107      0.264670      0.192159      0.388347E-01   0.00000       0.00000      0.192259    
  0.158481E-01   3.42193      0.541216      0.563766      0.322535      0.442879      0.218681      0.120887      0.765414      0.284765      0.256708      0.186067      0.377703E-01   0.00000       0.00000      0.186172    
  0.173770E-01   3.33686      0.545666      0.556578      0.315056      0.428712      0.230610      0.127866      0.743768      0.278395      0.248669      0.179935      0.366606E-01   0.00000       0.00000      0.180044    
  0.190535E-01   3.24871      0.550554      0.549599      0.307490      0.414416      0.243063      0.135183      0.721906      0.271987      0.240544      0.173759      0.355027E-01   0.00000       0.00000      0.173872    
  0.208917E-01   3.15746      0.555862      0.542827      0.299834      0.399995      0.256028      0.142831      0.699829      0.265534      0.232337      0.167542      0.343000E-01   0.00000       0.00000      0.167658    
  0.229073E-01   3.06327      0.561554      0.536250      0.292087      0.385464      0.269467      0.150786      0.677550      0.259029      0.224056      0.161289      0.330581E-01   0.00000       0.00000      0.161408    
  0.251174E-01   2.96615      0.567617      0.529871      0.284244      0.370827      0.283373      0.159044      0.655071      0.252464      0.215703      0.155003      0.317798E-01   0.00000       0.00000      0.155124    
  0.275406E-01   2.86581      0.574070      0.523712      0.276288      0.356088      0.297783      0.167624      0.632375      0.245822      0.207279      0.148686      0.304656E-01   0.00000       0.00000      0.148809    
  0.301976E-01   2.76247      0.580878      0.517765      0.268216      0.341264      0.312662      0.176502      0.609480      0.239094      0.198794      0.142347      0.291216E-01   0.00000       0.00000      0.142470    
  0.331110E-01   2.65645      0.587992      0.512016      0.260029      0.326378      0.327963      0.185638      0.586407      0.232275      0.190261      0.135993      0.277545E-01   0.00000       0.00000      0.136117    
  0.363055E-01   2.54794      0.595387      0.506459      0.251722      0.311449      0.343665      0.195010      0.563171      0.225353      0.181691      0.129633      0.263695E-01   0.00000       0.00000      0.129758    
  0.398081E-01   2.43698      0.603054      0.501105      0.243273      0.296499      0.359781      0.204606      0.539772      0.218301      0.173096      0.123279      0.249716E-01   0.00000       0.00000      0.123403    
  0.436487E-01   2.32406      0.610938      0.495932      0.234681      0.281560      0.376257      0.214371      0.516241      0.211112      0.164495      0.116944      0.235686E-01   0.00000       0.00000      0.117066    
  0.478598E-01   2.20973      0.618984      0.490907      0.225946      0.266661      0.393039      0.224245      0.492607      0.203778      0.155904      0.110637      0.221675E-01   0.00000       0.00000      0.110757    
