   7.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.1769       1.16090       1.62908       1.15264       1.62468      0.826426E-02  0.440204E-02   2.77732      0.891572      0.891116      0.733661      0.261068       0.00000       0.00000      0.733565    
  0.109648E-03   10.0635       1.14093       1.60169       1.13215       1.59702      0.878160E-02  0.467680E-02   2.72917      0.876874      0.876383      0.720731      0.255279       0.00000       0.00000      0.720635    
  0.120226E-03   9.94956       1.12152       1.57491       1.11217       1.56993      0.935211E-02  0.497994E-02   2.68210      0.862485      0.861952      0.708076      0.249688       0.00000       0.00000      0.707979    
  0.131825E-03   9.83544       1.10234       1.54838       1.09240       1.54308      0.994695E-02  0.529608E-02   2.63548      0.848221      0.847645      0.695533      0.244177       0.00000       0.00000      0.695434    
  0.144543E-03   9.72104       1.08349       1.52220       1.07292       1.51657      0.105766E-01  0.563084E-02   2.58948      0.834136      0.833515      0.683150      0.238781       0.00000       0.00000      0.683050    
  0.158489E-03   9.60633       1.06510       1.49650       1.05384       1.49051      0.112594E-01  0.599403E-02   2.54434      0.820297      0.819624      0.670984      0.233540       0.00000       0.00000      0.670883    
  0.173779E-03   9.49148       1.04692       1.47105       1.03495       1.46467      0.119700E-01  0.637210E-02   2.49962      0.806577      0.805851      0.658925      0.228374       0.00000       0.00000      0.658823    
  0.190545E-03   9.37639       1.02918       1.44605       1.01644       1.43927      0.127369E-01  0.678036E-02   2.45571      0.793087      0.792303      0.647070      0.223354       0.00000       0.00000      0.646968    
  0.208928E-03   9.26115       1.01178       1.42142      0.998224       1.41420      0.135531E-01  0.721507E-02   2.41243      0.779778      0.778929      0.635374      0.218447       0.00000       0.00000      0.635272    
  0.229085E-03   9.14581      0.994598       1.39702      0.980197       1.38935      0.144014E-01  0.766706E-02   2.36955      0.766584      0.765670      0.623782      0.213612       0.00000       0.00000      0.623680    
  0.251186E-03   9.03030      0.977953       1.37318      0.962618       1.36501      0.153353E-01  0.816501E-02   2.32763      0.753669      0.752679      0.612435      0.208949       0.00000       0.00000      0.612332    
  0.275420E-03   8.91475      0.961541       1.34958      0.945231       1.34089      0.163102E-01  0.868514E-02   2.28612      0.740871      0.739803      0.601192      0.204359       0.00000       0.00000      0.601090    
  0.301992E-03   8.79914      0.945441       1.32630      0.928101       1.31707      0.173406E-01  0.923507E-02   2.24517      0.728234      0.727081      0.590090      0.199867       0.00000       0.00000      0.589989    
  0.331127E-03   8.68349      0.929793       1.30349      0.911334       1.29366      0.184591E-01  0.983262E-02   2.20500      0.715822      0.714576      0.579187      0.195512       0.00000       0.00000      0.579086    
  0.363073E-03   8.56783      0.914364       1.28091      0.894741       1.27045      0.196230E-01  0.104547E-01   2.16519      0.703519      0.702174      0.568379      0.191222       0.00000       0.00000      0.568279    
