   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.398091E-02   12.7727       1.40447       1.81742       1.26114       1.74044      0.143334      0.769786E-01   3.00158      0.777896      0.762187      0.677454      0.483242      0.300674       0.00000      0.677583    
  0.436498E-02   12.1608       1.36061       1.74893       1.21013       1.66801      0.150477      0.809238E-01   2.87814      0.749476      0.732863      0.649724      0.460653      0.285278       0.00000      0.649869    
  0.478610E-02   11.5791       1.31927       1.68355       1.16120       1.59842      0.158068      0.851282E-01   2.75963      0.722137      0.704562      0.623043      0.439066      0.270661       0.00000      0.623202    
  0.524785E-02   11.0129       1.27925       1.61977       1.11334       1.53029      0.165905      0.894760E-01   2.64363      0.695349      0.676781      0.596897      0.417992      0.256441       0.00000      0.597071    
  0.575415E-02   10.4629       1.24060       1.55766       1.06659       1.46369      0.174001      0.939742E-01   2.53028      0.669140      0.649547      0.571313      0.397455      0.242640       0.00000      0.571501    
  0.630929E-02   9.93993       1.20427       1.49837       1.02171       1.39962      0.182558      0.987419E-01   2.42133      0.643893      0.623219      0.546666      0.377816      0.229537       0.00000      0.546868    
  0.691799E-02   9.42881       1.16897       1.44031      0.977639       1.33668      0.191327      0.103633       2.31432      0.619067      0.597288      0.522431      0.358572      0.216742       0.00000      0.522646    
  0.758542E-02   8.93819       1.13545       1.38440      0.934981       1.27566      0.200467      0.108742       2.21064      0.594969      0.572045      0.498909      0.340013      0.204479       0.00000      0.499137    
  0.831724E-02   8.46696       1.10364       1.33055      0.893664       1.21648      0.209976      0.114067       2.11014      0.571558      0.547452      0.476066      0.322105      0.192722       0.00000      0.476306    
  0.911966E-02   8.00569       1.07273       1.27776      0.853038       1.15824      0.219691      0.119514       2.01128      0.548503      0.523195      0.453573      0.304535      0.181226       0.00000      0.453824    
  0.999950E-02   7.55825       1.04323       1.22656      0.813404       1.10135      0.229827      0.125210       1.91475      0.525957      0.499406      0.431581      0.287447      0.170097       0.00000      0.431843    
  0.109642E-01   7.12646       1.01502       1.17697      0.774835       1.04593      0.240190      0.131038       1.82076      0.503951      0.476143      0.410134      0.270884      0.159378       0.00000      0.410407    
  0.120220E-01   6.71890      0.988886       1.12992      0.737931      0.992820      0.250955      0.137101       1.73075      0.482787      0.453701      0.389541      0.255144      0.149296       0.00000      0.389824    
  0.131819E-01   6.32740      0.964196       1.08463      0.702153      0.941274      0.262044      0.143352       1.64343      0.462189      0.431811      0.369530      0.239964      0.139642       0.00000      0.369821    
  0.144536E-01   5.95136      0.940902       1.04103      0.667462      0.891248      0.273440      0.149779       1.55871      0.442133      0.410460      0.350087      0.225329      0.130403       0.00000      0.350384    
  0.158481E-01   5.58931      0.918867      0.998972      0.633761      0.842612      0.285106      0.156361       1.47637      0.422567      0.389604      0.331163      0.211195      0.121541       0.00000      0.331467    
  0.173770E-01   5.24094      0.898058      0.958435      0.601032      0.795352      0.297026      0.163083       1.39638      0.403477      0.369239      0.312756      0.197555      0.113049       0.00000      0.313065    
  0.190535E-01   4.90721      0.878550      0.919529      0.569349      0.749588      0.309201      0.169941       1.31894      0.384897      0.349409      0.294911      0.184452      0.104955       0.00000      0.295223    
  0.208917E-01   4.58747      0.860266      0.882183      0.538669      0.705274      0.321597      0.176910       1.24394      0.366798      0.330103      0.277613      0.171871      0.972438E-01   0.00000      0.277927    
  0.229073E-01   4.28050      0.843081      0.846266      0.508910      0.662307      0.334171      0.183958       1.17122      0.349138      0.311285      0.260825      0.159772      0.898827E-01   0.00000      0.261140    
  0.251174E-01   3.98606      0.826949      0.811746      0.480057      0.620685      0.346892      0.191061       1.10074      0.331903      0.292958      0.244547      0.148154      0.828662E-01   0.00000      0.244861    
  0.275406E-01   3.70518      0.811920      0.778730      0.452188      0.580545      0.359732      0.198185       1.03273      0.315125      0.275177      0.228832      0.137063      0.762230E-01   0.00000      0.229145    
  0.301976E-01   3.43715      0.797894      0.747126      0.425252      0.541836      0.372641      0.205290      0.967088      0.298773      0.257928      0.213664      0.126480      0.699337E-01   0.00000      0.213974    
  0.331110E-01   3.18097      0.784748      0.716805      0.399179      0.504473      0.385569      0.212332      0.903652      0.282809      0.241186      0.199012      0.116370      0.639706E-01   0.00000      0.199316    
  0.363055E-01   2.93647      0.772421      0.687726      0.373955      0.468460      0.398466      0.219266      0.842415      0.267221      0.224956      0.184878      0.106733      0.583279E-01   0.00000      0.185176    
  0.398081E-01   2.70470      0.760920      0.659964      0.349654      0.433948      0.411265      0.226017      0.783602      0.252037      0.209302      0.171321      0.976169E-01  0.530333E-01   0.00000      0.171612    
  0.436487E-01   2.48488      0.750120      0.633393      0.326218      0.400871      0.423902      0.232522      0.727090      0.237225      0.194206      0.158319      0.889939E-01  0.480634E-01   0.00000      0.158601    
  0.478598E-01   2.27615      0.739900      0.607879      0.303583      0.369152      0.436318      0.238727      0.672735      0.222750      0.179644      0.145843      0.808328E-01  0.433931E-01   0.00000      0.146115    
  0.524772E-01   2.07835      0.730175      0.583350      0.281731      0.338790      0.448444      0.244559      0.620521      0.208602      0.165621      0.133893      0.731287E-01  0.390152E-01   0.00000      0.134154    
  0.575400E-01   1.89250      0.720887      0.559816      0.260733      0.309938      0.460153      0.249877      0.570672      0.194806      0.152206      0.122529      0.659269E-01  0.349541E-01   0.00000      0.122778    
  0.630913E-01   1.71766      0.711893      0.537111      0.240521      0.282503      0.471372      0.254608      0.523024      0.181331      0.139367      0.111718      0.591895E-01  0.311821E-01   0.00000      0.111953    
  0.691782E-01   1.55305      0.703066      0.515084      0.221037      0.256403      0.482029      0.258681      0.477440      0.168153      0.127079      0.101427      0.528842E-01  0.276756E-01   0.00000      0.101648    
  0.758523E-01   1.39840      0.694287      0.493621      0.202267      0.231624      0.492021      0.261998      0.433890      0.155266      0.115339      0.916517E-01  0.470002E-01  0.244256E-01   0.00000      0.918587E-01
  0.831703E-01   1.25459      0.685403      0.472638      0.184278      0.208305      0.501124      0.264333      0.392583      0.142704      0.104214      0.824474E-01  0.415742E-01  0.214514E-01   0.00000      0.826393E-01
  0.911943E-01   1.12051      0.676252      0.451946      0.167007      0.186323      0.509245      0.265624      0.353330      0.130448      0.936573E-01  0.737661E-01  0.365597E-01  0.187228E-01   0.00000      0.739425E-01
  0.999925E-01  0.993809      0.666703      0.431318      0.150295      0.165412      0.516408      0.265906      0.315707      0.118429      0.835644E-01  0.655064E-01  0.318659E-01  0.161809E-01   0.00000      0.656671E-01
  0.109639      0.876576      0.656575      0.410745      0.134323      0.145827      0.522252      0.264918      0.280150      0.106756      0.740426E-01  0.577647E-01  0.275679E-01  0.138746E-01   0.00000      0.579096E-01
  0.120217      0.769247      0.645539      0.390046      0.119173      0.127671      0.526366      0.262375      0.246844      0.954866E-01  0.651443E-01  0.505827E-01  0.236864E-01  0.118143E-01   0.00000      0.507120E-01
  0.131815      0.669882      0.633411      0.369053      0.104740      0.110721      0.528670      0.258333      0.215461      0.845958E-01  0.567804E-01  0.438742E-01  0.201446E-01  0.995209E-02   0.00000      0.439884E-01
  0.144533      0.578462      0.619830      0.347630      0.910887E-01  0.950157E-01  0.528742      0.252614      0.186104      0.741455E-01  0.489741E-01  0.376550E-01  0.169432E-01  0.828709E-02   0.00000      0.377545E-01
  0.158477      0.494312      0.604525      0.325701      0.782224E-01  0.804923E-01  0.526303      0.245209      0.158715      0.641677E-01  0.417037E-01  0.319009E-01  0.140547E-01  0.680206E-02   0.00000      0.319865E-01
  0.173766      0.417513      0.587000      0.303182      0.662321E-01  0.672102E-01  0.520768      0.235971      0.133442      0.547490E-01  0.350041E-01  0.266362E-01  0.114831E-01  0.549745E-02   0.00000      0.267087E-01
  0.190530      0.347532      0.566924      0.280083      0.551329E-01  0.551215E-01  0.511792      0.224962      0.110254      0.459288E-01  0.288612E-01  0.218427E-01  0.920410E-02  0.435729E-02   0.00000      0.219030E-01
  0.208912      0.284604      0.543658      0.256411      0.450350E-01  0.443074E-01  0.498623      0.212104      0.893424E-01  0.378106E-01  0.233223E-01  0.175534E-01  0.722443E-02  0.338233E-02   0.00000      0.176028E-01
  0.229067      0.228329      0.516866      0.232281      0.359460E-01  0.347244E-01  0.480920      0.197557      0.706704E-01  0.304251E-01  0.183764E-01  0.137519E-01  0.552086E-02  0.255653E-02   0.00000      0.137915E-01
  0.251167      0.179068      0.485846      0.207823      0.279730E-01  0.264584E-01  0.457873      0.181365      0.544314E-01  0.238745E-01  0.140756E-01  0.104731E-01  0.409850E-02  0.187886E-02   0.00000      0.105040E-01
  0.275399      0.136438      0.450432      0.183256      0.210879E-01  0.194432E-01  0.429344      0.163812      0.405312E-01  0.181579E-01  0.103975E-01  0.769100E-02  0.293003E-02  0.133125E-02   0.00000      0.771448E-02
  0.301969      0.100759      0.410133      0.158848      0.153606E-01  0.137316E-01  0.394772      0.145116      0.290922E-01  0.133481E-01  0.737889E-02  0.542697E-02  0.201252E-02  0.908426E-03   0.00000      0.544427E-02
  0.331102      0.714654E-01  0.365291      0.134897      0.107008E-01  0.919946E-02  0.354590      0.125698      0.199002E-01  0.939069E-02  0.496609E-02  0.363172E-02  0.131008E-02  0.589377E-03   0.00000      0.364399E-02
  0.363046      0.485866E-01  0.316164      0.111807      0.710851E-02  0.582317E-02  0.309055      0.105984      0.129317E-01  0.630161E-02  0.315546E-02  0.229568E-02  0.806901E-03  0.363682E-03   0.00000      0.230403E-02
  0.398071      0.312153E-01  0.264052      0.899097E-01  0.442473E-02  0.340531E-02  0.259627      0.865044E-01  0.783004E-02  0.396497E-02  0.185070E-02  0.134011E-02  0.459764E-03  0.209136E-03   0.00000      0.134548E-02
  0.436476      0.186569E-01  0.210467      0.696016E-01  0.254084E-02  0.180239E-02  0.207926      0.677992E-01  0.434322E-02  0.230384E-02  0.981650E-03  0.707803E-03  0.237001E-03  0.109716E-03   0.00000      0.711020E-03
  0.478586      0.104392E-01  0.158039      0.514454E-01  0.133691E-02  0.857688E-03  0.156702      0.505877E-01  0.219459E-02  0.122557E-02  0.466692E-03  0.335863E-03  0.111341E-03  0.533452E-04   0.00000      0.337651E-03
  0.524759      0.533167E-02  0.109686      0.357728E-01  0.624066E-03  0.352792E-03  0.109062      0.354200E-01  0.976858E-03  0.578113E-03  0.191036E-03  0.137625E-03  0.459531E-04  0.232358E-04   0.00000      0.138520E-03
  0.575386      0.242650E-02  0.684543E-01  0.229243E-01  0.248727E-03  0.120170E-03  0.682056E-01  0.228042E-01  0.368897E-03  0.232578E-03  0.643290E-04  0.466261E-04  0.161488E-04  0.882465E-05   0.00000      0.470169E-04
  0.630897      0.946198E-03  0.368245E-01  0.131142E-01  0.797521E-04  0.318925E-04  0.367448E-01  0.130824E-01  0.111645E-03  0.751260E-04  0.166786E-04  0.122730E-04  0.462614E-05  0.279954E-05   0.00000      0.124144E-04
  0.691764      0.294887E-03  0.159156E-01  0.635120E-02  0.186276E-04  0.603471E-05  0.158970E-01  0.634516E-02  0.246623E-04  0.176178E-04  0.301639E-05  0.229137E-05  0.100981E-05  0.688043E-06   0.00000      0.233028E-05
  0.758504      0.625281E-04  0.480346E-02  0.234423E-02  0.256915E-05  0.685642E-06  0.480089E-02  0.234354E-02  0.325479E-05  0.242706E-05  0.315654E-06  0.254664E-06  0.142086E-06  0.108514E-06   0.00000      0.261474E-06
  0.831682      0.692724E-05  0.762489E-03  0.532531E-03  0.143602E-06  0.382450E-07  0.762346E-03  0.532492E-03  0.181847E-06  0.133501E-06  0.155796E-07  0.137447E-07  0.101005E-07  0.836247E-08   0.00000      0.143029E-07
  0.911920      0.160964E-06  0.250102E-04  0.368253E-04  0.934006E-09  0.426447E-09  0.250092E-04  0.368249E-04  0.136045E-08  0.800141E-09  0.154472E-09  0.150164E-09  0.133866E-09  0.114282E-09   0.00000      0.157693E-09
  0.999900      0.443561E-13  0.228836E-11  0.588913E-10  0.224244E-16  -.660801E-17  0.228833E-11  0.588914E-10  0.158164E-16  0.979877E-17  -.303397E-16  0.107634E-16  0.126257E-16  0.124903E-16   0.00000      0.112414E-16
