   30000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.173766      0.316194      0.535210      0.272469      0.562319E-01  0.574582E-01  0.478978      0.215010      0.113690      0.450108E-01  0.286065E-01  0.223562E-01  0.112211E-01  0.643036E-02   0.00000      0.224214E-01
  0.190530      0.257783      0.510677      0.248834      0.458846E-01  0.460031E-01  0.464792      0.202831      0.918877E-01  0.370597E-01  0.230386E-01  0.179055E-01  0.882485E-02  0.500525E-02   0.00000      0.179592E-01
  0.208912      0.206599      0.483348      0.225141      0.367005E-01  0.360340E-01  0.446647      0.189107      0.727345E-01  0.299149E-01  0.181510E-01  0.140279E-01  0.678560E-02  0.381158E-02   0.00000      0.140713E-01
  0.229067      0.162057      0.453058      0.201489      0.286392E-01  0.274531E-01  0.424419      0.174036      0.560923E-01  0.235699E-01  0.139090E-01  0.106874E-01  0.506937E-02  0.282238E-02   0.00000      0.107217E-01
  0.251167      0.124266      0.419388      0.178032      0.217650E-01  0.202977E-01  0.397623      0.157734      0.420627E-01  0.180912E-01  0.103404E-01  0.789997E-02  0.367378E-02  0.203086E-02   0.00000      0.792647E-02
  0.275399      0.925769E-01  0.382399      0.154942      0.159954E-01  0.144345E-01  0.366404      0.140507      0.304299E-01  0.134367E-01  0.739202E-02  0.561508E-02  0.255873E-02  0.140754E-02   0.00000      0.563494E-02
  0.301969      0.669495E-01  0.341982      0.132477      0.113464E-01  0.984906E-02  0.330635      0.122628      0.211955E-01  0.963564E-02  0.506667E-02  0.382804E-02  0.171081E-02  0.939916E-03   0.00000      0.384248E-02
  0.331102      0.465764E-01  0.298685      0.110858      0.768199E-02  0.635648E-02  0.291003      0.104502      0.140385E-01  0.659951E-02  0.328220E-02  0.246738E-02  0.108248E-02  0.596817E-03   0.00000      0.247746E-02
  0.363046      0.311711E-01  0.253113      0.904411E-01  0.495498E-02  0.387229E-02  0.248158      0.865688E-01  0.882728E-02  0.430651E-02  0.200395E-02  0.150040E-02  0.648477E-03  0.361200E-03   0.00000      0.150714E-02
  0.398071      0.197858E-01  0.206558      0.714586E-01  0.298727E-02  0.217344E-02  0.203570      0.692852E-01  0.516071E-02  0.262783E-02  0.112508E-02  0.840001E-03  0.359438E-03  0.204111E-03   0.00000      0.844258E-03
  0.436476      0.117092E-01  0.160458      0.542043E-01  0.165312E-02  0.109815E-02  0.158804      0.531061E-01  0.275126E-02  0.147321E-02  0.567417E-03  0.423021E-03  0.179914E-03  0.105213E-03   0.00000      0.425515E-03
  0.478586      0.653339E-02  0.117177      0.391652E-01  0.838519E-03  0.501253E-03  0.116338      0.386639E-01  0.133977E-02  0.755668E-03  0.257065E-03  0.192175E-03  0.828516E-04  0.506582E-04   0.00000      0.193530E-03
  0.524759      0.333617E-02  0.788529E-01  0.265242E-01  0.376137E-03  0.198467E-03  0.784768E-01  0.263257E-01  0.574603E-03  0.342335E-03  0.100290E-03  0.755860E-04  0.338017E-04  0.219300E-04   0.00000      0.762470E-04
  0.575386      0.151586E-02  0.475355E-01  0.164756E-01  0.143448E-03  0.656709E-04  0.473920E-01  0.164099E-01  0.209119E-03  0.131569E-03  0.323307E-04  0.247754E-04  0.118795E-04  0.828470E-05   0.00000      0.250555E-04
  0.630897      0.585638E-03  0.245788E-01  0.907789E-02  0.437568E-04  0.172632E-04  0.245350E-01  0.906063E-02  0.610199E-04  0.403100E-04  0.813912E-05  0.642509E-05  0.344672E-05  0.260111E-05   0.00000      0.652297E-05
  0.691764      0.178090E-03  0.101409E-01  0.419721E-02  0.964554E-05  0.335322E-05  0.101312E-01  0.419386E-02  0.129988E-04  0.887852E-05  0.147905E-05  0.122462E-05  0.767014E-06  0.623692E-06   0.00000      0.125048E-05
  0.758504      0.357546E-04  0.288086E-02  0.145529E-02  0.123005E-05  0.405761E-06  0.287963E-02  0.145488E-02  0.163581E-05  0.112241E-05  0.164072E-06  0.144787E-06  0.107637E-06  0.926344E-07   0.00000      0.149054E-06
  0.831682      0.363226E-05  0.422882E-03  0.303453E-03  0.629727E-07  0.244032E-07  0.422819E-03  0.303429E-03  0.873760E-07  0.556983E-07  0.911713E-08  0.851215E-08  0.727443E-08  0.644981E-08   0.00000      0.883631E-08
  0.911920      0.724398E-07  0.122794E-04  0.181985E-04  0.377702E-09  0.254313E-09  0.122790E-04  0.181983E-04  0.632015E-09  0.295775E-09  0.894272E-10  0.882762E-10  0.819263E-10  0.727559E-10   0.00000      0.921298E-10
  0.999900      0.147413E-13  0.945322E-12  0.218061E-10  0.970385E-17  -.156093E-17  0.945313E-12  0.218061E-10  0.814292E-17  0.423854E-17  -.118889E-16  0.473654E-17  0.546530E-17  0.539624E-17   0.00000      0.493170E-17
