   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.436509E-03   1.77211      0.420935      0.678621      0.404347      0.671741      0.165872E-01  0.688003E-02   1.07609      0.404347      0.403045      0.268697       0.00000       0.00000       0.00000      0.268697    
  0.478622E-03   1.79638      0.417521      0.671420      0.399836      0.664044      0.176851E-01  0.737604E-02   1.06388      0.399836      0.398426      0.265617       0.00000       0.00000       0.00000      0.265617    
  0.524798E-03   1.82099      0.414290      0.664366      0.395392      0.656437      0.188979E-01  0.792883E-02   1.05183      0.395392      0.393862      0.262575       0.00000       0.00000       0.00000      0.262575    
  0.575429E-03   1.84576      0.411149      0.657381      0.390980      0.648870      0.201692E-01  0.851083E-02   1.03985      0.390980      0.389322      0.259548       0.00000       0.00000       0.00000      0.259548    
  0.630945E-03   1.87071      0.408121      0.650482      0.386606      0.641352      0.215143E-01  0.912971E-02   1.02796      0.386606      0.384811      0.256541       0.00000       0.00000       0.00000      0.256541    
  0.691816E-03   1.89593      0.405273      0.643714      0.382289      0.633903      0.229833E-01  0.981106E-02   1.01619      0.382289      0.380342      0.253561       0.00000       0.00000       0.00000      0.253561    
  0.758561E-03   1.92126      0.402514      0.637008      0.377999      0.626483      0.245153E-01  0.105244E-01   1.00448      0.377999      0.375890      0.250593       0.00000       0.00000       0.00000      0.250593    
  0.831745E-03   1.94679      0.399926      0.630419      0.373757      0.619119      0.261693E-01  0.112998E-01  0.992876      0.373757      0.371471      0.247648       0.00000       0.00000       0.00000      0.247648    
  0.911989E-03   1.97246      0.397495      0.623931      0.369555      0.611795      0.279402E-01  0.121354E-01  0.981350      0.369555      0.367077      0.244718       0.00000       0.00000       0.00000      0.244718    
  0.999975E-03   1.99821      0.395163      0.617506      0.365378      0.604497      0.297846E-01  0.130089E-01  0.969875      0.365378      0.362698      0.241799       0.00000       0.00000       0.00000      0.241799    
  0.109645E-02   2.02411      0.393074      0.611230      0.361257      0.597250      0.318167E-01  0.139799E-01  0.958507      0.361257      0.358350      0.238900       0.00000       0.00000       0.00000      0.238900    
  0.120223E-02   2.05004      0.391111      0.605026      0.357161      0.590022      0.339492E-01  0.150037E-01  0.947183      0.357161      0.354013      0.236009       0.00000       0.00000       0.00000      0.236009    
  0.131822E-02   2.07602      0.389297      0.598907      0.353096      0.582817      0.362008E-01  0.160901E-01  0.935914      0.353096      0.349690      0.233127       0.00000       0.00000       0.00000      0.233127    
  0.144540E-02   2.10199      0.387738      0.592927      0.349077      0.575639      0.386610E-01  0.172871E-01  0.924716      0.349077      0.345384      0.230256       0.00000       0.00000       0.00000      0.230256    
  0.158485E-02   2.12792      0.386303      0.587011      0.345078      0.568471      0.412254E-01  0.185400E-01  0.913548      0.345078      0.341082      0.227388       0.00000       0.00000       0.00000      0.227388    
  0.173775E-02   2.15376      0.385102      0.581214      0.341115      0.561315      0.439869E-01  0.198986E-01  0.902430      0.341115      0.336789      0.224526       0.00000       0.00000       0.00000      0.224526    
  0.190540E-02   2.17944      0.384127      0.575527      0.337182      0.554163      0.469449E-01  0.213639E-01  0.891345      0.337182      0.332498      0.221665       0.00000       0.00000       0.00000      0.221665    
  0.208923E-02   2.20501      0.383292      0.569905      0.333268      0.547010      0.500238E-01  0.228949E-01  0.880278      0.333268      0.328206      0.218804       0.00000       0.00000       0.00000      0.218804    
  0.229079E-02   2.23020      0.382797      0.564439      0.329392      0.539847      0.534049E-01  0.245919E-01  0.869240      0.329392      0.323908      0.215939       0.00000       0.00000       0.00000      0.215939    
  0.251180E-02   2.25511      0.382488      0.559053      0.325534      0.532671      0.569547E-01  0.263826E-01  0.858204      0.325534      0.319602      0.213068       0.00000       0.00000       0.00000      0.213068    
  0.275413E-02   2.27972      0.382388      0.553757      0.321695      0.525479      0.606928E-01  0.282780E-01  0.847174      0.321695      0.315287      0.210192       0.00000       0.00000       0.00000      0.210192    
  0.301984E-02   2.30363      0.382658      0.548612      0.317884      0.518245      0.647743E-01  0.303666E-01  0.836129      0.317884      0.310947      0.207298       0.00000       0.00000       0.00000      0.207298    
  0.331118E-02   2.32716      0.383108      0.543538      0.314084      0.510987      0.690245E-01  0.325509E-01  0.825071      0.314084      0.306592      0.204395       0.00000       0.00000       0.00000      0.204395    
  0.363064E-02   2.34993      0.383887      0.538592      0.310303      0.503680      0.735845E-01  0.349118E-01  0.813982      0.310303      0.302208      0.201472       0.00000       0.00000       0.00000      0.201472    
  0.398091E-02   2.37179      0.385001      0.533769      0.306535      0.496311      0.784652E-01  0.374580E-01  0.802846      0.306535      0.297787      0.198524       0.00000       0.00000       0.00000      0.198524    
  0.436498E-02   2.39309      0.386314      0.529020      0.302775      0.488904      0.835391E-01  0.401160E-01  0.791680      0.302775      0.293343      0.195562       0.00000       0.00000       0.00000      0.195562    
  0.478610E-02   2.41287      0.388110      0.524442      0.299027      0.481393      0.890825E-01  0.430490E-01  0.780420      0.299027      0.288836      0.192557       0.00000       0.00000       0.00000      0.192557    
  0.524785E-02   2.43165      0.390180      0.519958      0.295282      0.473814      0.948985E-01  0.461440E-01  0.769095      0.295282      0.284288      0.189525       0.00000       0.00000       0.00000      0.189525    
  0.575415E-02   2.44938      0.392539      0.515572      0.291539      0.466163      0.101000      0.494090E-01  0.757701      0.291539      0.279698      0.186465       0.00000       0.00000       0.00000      0.186465    
  0.630929E-02   2.46491      0.395434      0.511363      0.287792      0.458363      0.107642      0.529998E-01  0.746155      0.287792      0.275018      0.183345       0.00000       0.00000       0.00000      0.183345    
  0.691799E-02   2.47929      0.398583      0.507237      0.284041      0.450488      0.114542      0.567486E-01  0.734529      0.284041      0.270293      0.180195       0.00000       0.00000       0.00000      0.180195    
  0.758542E-02   2.49157      0.402185      0.503256      0.280280      0.442475      0.121904      0.607810E-01  0.722755      0.280280      0.265485      0.176990       0.00000       0.00000       0.00000      0.176990    
  0.831724E-02   2.50141      0.406260      0.499425      0.276502      0.434305      0.129758      0.651200E-01  0.710807      0.276502      0.260583      0.173722       0.00000       0.00000       0.00000      0.173722    
  0.911966E-02   2.50977      0.410612      0.495681      0.272712      0.426041      0.137900      0.696403E-01  0.698753      0.272712      0.255624      0.170416       0.00000       0.00000       0.00000      0.170416    
  0.999950E-02   2.51443      0.415608      0.492139      0.268888      0.417547      0.146720      0.745919E-01  0.686435      0.268888      0.250528      0.167019       0.00000       0.00000       0.00000      0.167019    
  0.109642E-01   2.51733      0.420885      0.488685      0.265044      0.408947      0.155841      0.797374E-01  0.673992      0.265044      0.245368      0.163579       0.00000       0.00000       0.00000      0.163579    
  0.120220E-01   2.51669      0.426708      0.485402      0.261161      0.400137      0.165548      0.852646E-01  0.661298      0.261161      0.240082      0.160055       0.00000       0.00000       0.00000      0.160055    
  0.131819E-01   2.51251      0.433040      0.482281      0.257232      0.391123      0.175808      0.911573E-01  0.648355      0.257232      0.234674      0.156449       0.00000       0.00000       0.00000      0.156449    
  0.144536E-01   2.50453      0.439883      0.479324      0.253250      0.381896      0.186633      0.974283E-01  0.635146      0.253250      0.229138      0.152758       0.00000       0.00000       0.00000      0.152758    
  0.158481E-01   2.49274      0.447208      0.476527      0.249212      0.372462      0.197996      0.104065      0.621674      0.249212      0.223477      0.148985       0.00000       0.00000       0.00000      0.148985    
  0.173770E-01   2.47691      0.455019      0.473893      0.245110      0.362813      0.209909      0.111080      0.607923      0.245110      0.217688      0.145125       0.00000       0.00000       0.00000      0.145125    
  0.190535E-01   2.45633      0.463363      0.471444      0.240927      0.352920      0.222436      0.118524      0.593847      0.240927      0.211752      0.141168       0.00000       0.00000       0.00000      0.141168    
  0.208917E-01   2.43085      0.472227      0.469185      0.236654      0.342785      0.235573      0.126400      0.579439      0.236654      0.205671      0.137114       0.00000       0.00000       0.00000      0.137114    
  0.229073E-01   2.40056      0.481571      0.467107      0.232287      0.332420      0.249284      0.134687      0.564706      0.232287      0.199452      0.132968       0.00000       0.00000       0.00000      0.132968    
  0.251174E-01   2.36527      0.491383      0.465216      0.227814      0.321824      0.263569      0.143392      0.549638      0.227814      0.193094      0.128730       0.00000       0.00000       0.00000      0.128730    
  0.275406E-01   2.32431      0.501697      0.463537      0.223211      0.310976      0.278486      0.152560      0.534187      0.223211      0.186586      0.124391       0.00000       0.00000       0.00000      0.124391    
  0.301976E-01   2.27773      0.512471      0.462066      0.218466      0.299892      0.294005      0.162175      0.518358      0.218466      0.179935      0.119957       0.00000       0.00000       0.00000      0.119957    
  0.331110E-01   2.22586      0.523653      0.460794      0.213575      0.288593      0.310078      0.172201      0.502168      0.213575      0.173156      0.115437       0.00000       0.00000       0.00000      0.115437    
  0.363055E-01   2.16870      0.535213      0.459721      0.208523      0.277092      0.326690      0.182628      0.485615      0.208523      0.166255      0.110837       0.00000       0.00000       0.00000      0.110837    
  0.398081E-01   2.10584      0.547150      0.458863      0.203273      0.265386      0.343876      0.193476      0.468660      0.203273      0.159232      0.106155       0.00000       0.00000       0.00000      0.106155    
  0.436487E-01   2.03776      0.559397      0.458201      0.197817      0.253507      0.361581      0.204694      0.451324      0.197817      0.152104      0.101403       0.00000       0.00000       0.00000      0.101403    
  0.478598E-01   1.96510      0.571890      0.457711      0.192146      0.241489      0.379744      0.216222      0.433635      0.192146      0.144893      0.965955E-01   0.00000       0.00000       0.00000      0.965955E-01
  0.524772E-01   1.88827      0.584577      0.457370      0.186246      0.229358      0.398331      0.228012      0.415603      0.186246      0.137615      0.917431E-01   0.00000       0.00000       0.00000      0.917431E-01
  0.575400E-01   1.80744      0.597412      0.457157      0.180067      0.217138      0.417345      0.240020      0.397205      0.180067      0.130283      0.868551E-01   0.00000       0.00000       0.00000      0.868551E-01
  0.630913E-01   1.72359      0.610318      0.457014      0.173606      0.204872      0.436712      0.252142      0.378478      0.173606      0.122923      0.819489E-01   0.00000       0.00000       0.00000      0.819489E-01
  0.691782E-01   1.63765      0.623226      0.456874      0.166861      0.192599      0.456365      0.264275      0.359459      0.166861      0.115559      0.770394E-01   0.00000       0.00000       0.00000      0.770394E-01
  0.758523E-01   1.55042      0.636072      0.456660      0.159816      0.180352      0.476256      0.276308      0.340168      0.159816      0.108211      0.721407E-01   0.00000       0.00000       0.00000      0.721407E-01
  0.831703E-01   1.46281      0.648767      0.456241      0.152422      0.168177      0.496346      0.288064      0.320599      0.152422      0.100906      0.672708E-01   0.00000       0.00000       0.00000      0.672708E-01
  0.911943E-01   1.37582      0.661243      0.455485      0.144692      0.156107      0.516551      0.299378      0.300799      0.144692      0.936645E-01  0.624430E-01   0.00000       0.00000       0.00000      0.624430E-01
  0.999925E-01   1.29027      0.673432      0.454249      0.136638      0.144169      0.536794      0.310081      0.280807      0.136638      0.865013E-01  0.576675E-01   0.00000       0.00000       0.00000      0.576675E-01
  0.109639       1.20678      0.685263      0.452362      0.128267      0.132385      0.556995      0.319977      0.260652      0.128267      0.794309E-01  0.529539E-01   0.00000       0.00000       0.00000      0.529539E-01
  0.120217       1.12620      0.696575      0.449489      0.119553      0.120801      0.577022      0.328688      0.240354      0.119553      0.724807E-01  0.483205E-01   0.00000       0.00000       0.00000      0.483205E-01
  0.131815       1.04853      0.707280      0.445444      0.110550      0.109422      0.596730      0.336023      0.219972      0.110550      0.656530E-01  0.437686E-01   0.00000       0.00000       0.00000      0.437686E-01
  0.144533      0.973783      0.717163      0.439871      0.101286      0.982741E-01  0.615877      0.341597      0.199560      0.101286      0.589644E-01  0.393096E-01   0.00000       0.00000       0.00000      0.393096E-01
  0.158477      0.901345      0.726010      0.432529      0.918259E-01  0.873678E-01  0.634184      0.345162      0.179194      0.918259E-01  0.524207E-01  0.349471E-01   0.00000       0.00000       0.00000      0.349471E-01
  0.173766      0.830441      0.733393      0.423000      0.822369E-01  0.767426E-01  0.651156      0.346258      0.158979      0.822369E-01  0.460456E-01  0.306970E-01   0.00000       0.00000       0.00000      0.306970E-01
  0.190530      0.759904      0.738877      0.411080      0.726158E-01  0.664237E-01  0.666262      0.344656      0.139039      0.726158E-01  0.398542E-01  0.265695E-01   0.00000       0.00000       0.00000      0.265695E-01
  0.208912      0.688476      0.741613      0.396346      0.630783E-01  0.564886E-01  0.678535      0.339858      0.119567      0.630783E-01  0.338932E-01  0.225955E-01   0.00000       0.00000       0.00000      0.225955E-01
  0.229067      0.615134      0.740791      0.378713      0.537488E-01  0.469997E-01  0.687043      0.331713      0.100749      0.537488E-01  0.281998E-01  0.187999E-01   0.00000       0.00000       0.00000      0.187999E-01
  0.251167      0.539094      0.734895      0.357859      0.447924E-01  0.380969E-01  0.690103      0.319762      0.828893E-01  0.447924E-01  0.228582E-01  0.152388E-01   0.00000       0.00000       0.00000      0.152388E-01
  0.275399      0.460581      0.722665      0.333909      0.363426E-01  0.298801E-01  0.686323      0.304029      0.662227E-01  0.363426E-01  0.179281E-01  0.119521E-01   0.00000       0.00000       0.00000      0.119521E-01
  0.301969      0.380602      0.701815      0.306772      0.285942E-01  0.225435E-01  0.673221      0.284228      0.511377E-01  0.285942E-01  0.135261E-01  0.901740E-02   0.00000       0.00000       0.00000      0.901740E-02
  0.331102      0.301374      0.670905      0.276860      0.216522E-01  0.161764E-01  0.649253      0.260684      0.378286E-01  0.216522E-01  0.970583E-02  0.647056E-02   0.00000       0.00000       0.00000      0.647056E-02
  0.363046      0.226235      0.627374      0.244438      0.156945E-01  0.109541E-01  0.611679      0.233484      0.266486E-01  0.156945E-01  0.657245E-02  0.438163E-02   0.00000       0.00000       0.00000      0.438163E-02
  0.398071      0.158488      0.570646      0.210243      0.107439E-01  0.685977E-02  0.559902      0.203383      0.176036E-01  0.107439E-01  0.411586E-02  0.274391E-02   0.00000       0.00000       0.00000      0.274391E-02
  0.436476      0.101903      0.499826      0.175006      0.687493E-02  0.391504E-02  0.492952      0.171091      0.107900E-01  0.687493E-02  0.234903E-02  0.156602E-02   0.00000       0.00000       0.00000      0.156602E-02
  0.478586      0.587042E-01  0.416565      0.139788      0.403741E-02  0.198300E-02  0.412527      0.137805      0.602040E-02  0.403741E-02  0.118980E-02  0.793199E-03   0.00000       0.00000       0.00000      0.793199E-03
  0.524759      0.293151E-01  0.324803      0.105837      0.212201E-02  0.859769E-03  0.322681      0.104977      0.298178E-02  0.212201E-02  0.515861E-03  0.343908E-03   0.00000       0.00000       0.00000      0.343908E-03
  0.575386      0.120987E-01  0.231193      0.745883E-01  0.962389E-03  0.302889E-03  0.230230      0.742854E-01  0.126528E-02  0.962389E-03  0.181733E-03  0.121156E-03   0.00000       0.00000       0.00000      0.121156E-03
  0.630897      0.383465E-02  0.144676      0.475656E-01  0.355912E-03  0.799991E-04  0.144320      0.474856E-01  0.435911E-03  0.355912E-03  0.479994E-04  0.319996E-04   0.00000       0.00000       0.00000      0.319996E-04
  0.691764      0.825773E-03  0.747668E-01  0.261810E-01  0.976301E-04  0.138493E-04  0.746691E-01  0.261671E-01  0.111479E-03  0.976301E-04  0.830957E-05  0.553971E-05   0.00000       0.00000       0.00000      0.553971E-05
  0.758504      0.958803E-04  0.283882E-01  0.113858E-01  0.166116E-04  0.121865E-05  0.283716E-01  0.113846E-01  0.178303E-04  0.166116E-04  0.731191E-06  0.487460E-06   0.00000       0.00000       0.00000      0.487460E-06
  0.831682      0.360184E-05  0.610255E-02  0.321282E-02  0.117941E-05  0.311391E-07  0.610137E-02  0.321279E-02  0.121055E-05  0.117941E-05  0.186834E-07  0.124556E-07   0.00000       0.00000       0.00000      0.124556E-07
  0.911920      0.852845E-08  0.323740E-03  0.313974E-03  0.981821E-08  0.383823E-10  0.323730E-03  0.313974E-03  0.985659E-08  0.981821E-08  0.230294E-10  0.153529E-10   0.00000       0.00000       0.00000      0.153529E-10
  0.999900      0.202685E-19  0.664456E-10  0.832688E-09  0.476514E-17  0.179395E-22  0.664456E-10  0.832688E-09  0.476516E-17  0.476514E-17  0.132349E-22  0.473044E-23   0.00000       0.00000       0.00000      0.470459E-23
