   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.301992E-03   11.2652       1.12600       1.49946       1.10646       1.49094      0.195421E-01  0.851334E-02   2.59740      0.815198      0.813640      0.677414      0.291260       0.00000       0.00000      0.677301    
  0.331127E-03   11.0813       1.10536       1.47145       1.08459       1.46237      0.207666E-01  0.908239E-02   2.54696      0.800219      0.798537      0.663940      0.284374       0.00000       0.00000      0.663828    
  0.363073E-03   10.8979       1.08500       1.44373       1.06296       1.43405      0.220393E-01  0.967569E-02   2.49701      0.785380      0.783568      0.650592      0.277583       0.00000       0.00000      0.650482    
  0.398101E-03   10.7157       1.06518       1.41654       1.04178       1.40622      0.234071E-01  0.103171E-01   2.44800      0.770806      0.768853      0.637481      0.270972       0.00000       0.00000      0.637372    
  0.436509E-03   10.5345       1.04581       1.38980       1.02095       1.37879      0.248615E-01  0.110027E-01   2.39974      0.756447      0.754341      0.624561      0.264503       0.00000       0.00000      0.624454    
  0.478622E-03   10.3539       1.02672       1.36333       1.00035       1.35161      0.263713E-01  0.117167E-01   2.35196      0.742223      0.739957      0.611762      0.258124       0.00000       0.00000      0.611657    
  0.524798E-03   10.1749       1.00829       1.33752      0.980270       1.32501      0.280246E-01  0.125046E-01   2.30528      0.728316      0.725871      0.599243      0.251954       0.00000       0.00000      0.599141    
  0.575429E-03   9.99655      0.990177       1.31200      0.960427       1.29867      0.297503E-01  0.133303E-01   2.25910      0.714551      0.711918      0.586850      0.245876       0.00000       0.00000      0.586750    
  0.630945E-03   9.81913      0.972446       1.28685      0.940879       1.27265      0.315673E-01  0.142035E-01   2.21353      0.700966      0.698132      0.574615      0.239913       0.00000       0.00000      0.574518    
  0.691816E-03   9.64314      0.955300       1.26226      0.921764       1.24711      0.335361E-01  0.151565E-01   2.16887      0.687644      0.684589      0.562611      0.234120       0.00000       0.00000      0.562518    
  0.758561E-03   9.46784      0.938432       1.23794      0.902850       1.22179      0.355814E-01  0.161500E-01   2.12464      0.674447      0.671160      0.550715      0.228404       0.00000       0.00000      0.550626    
  0.831745E-03   9.29384      0.922083       1.21409      0.884308       1.19687      0.377744E-01  0.172220E-01   2.08118      0.661478      0.657939      0.539018      0.222831       0.00000       0.00000      0.538933    
  0.911989E-03   9.12097      0.906183       1.19067      0.866076       1.17230      0.401075E-01  0.183692E-01   2.03837      0.648701      0.644891      0.527486      0.217375       0.00000       0.00000      0.527406    
  0.999975E-03   8.94881      0.890562       1.16749      0.848034       1.14793      0.425283E-01  0.195636E-01   1.99596      0.636042      0.631949      0.516056      0.211992       0.00000       0.00000      0.515981    
  0.109645E-02   8.77833      0.875595       1.14491      0.830424       1.12403      0.451716E-01  0.208786E-01   1.95445      0.623654      0.619245      0.504857      0.206770       0.00000       0.00000      0.504787    
  0.120223E-02   8.60867      0.860945       1.12261      0.813013       1.10035      0.479322E-01  0.222580E-01   1.91336      0.611392      0.606650      0.493764      0.201621       0.00000       0.00000      0.493699    
  0.131822E-02   8.43997      0.846671       1.10064      0.795839       1.07692      0.508323E-01  0.237139E-01   1.87276      0.599279      0.594185      0.482797      0.196560       0.00000       0.00000      0.482738    
  0.144540E-02   8.27280      0.832996       1.07919      0.779023       1.05388      0.539734E-01  0.253034E-01   1.83290      0.587396      0.581913      0.472020      0.191627       0.00000       0.00000      0.471969    
  0.158485E-02   8.10634      0.819603       1.05797      0.762369       1.03101      0.572341E-01  0.269597E-01   1.79338      0.575616      0.569729      0.461330      0.186752       0.00000       0.00000      0.461285    
  0.173775E-02   7.94119      0.806725       1.03720      0.746005       1.00845      0.607197E-01  0.287421E-01   1.75446      0.564025      0.557699      0.450794      0.181980       0.00000       0.00000      0.450756    
  0.190540E-02   7.77719      0.794318       1.01681      0.729891      0.986158      0.644268E-01  0.306502E-01   1.71605      0.552598      0.545799      0.440389      0.177293       0.00000       0.00000      0.440359    
  0.208923E-02   7.61389      0.782195      0.996652      0.713926      0.964017      0.682698E-01  0.326355E-01   1.67794      0.541268      0.533977      0.430062      0.172658       0.00000       0.00000      0.430040    
  0.229079E-02   7.45216      0.770736      0.977028      0.698287      0.942214      0.724486E-01  0.348135E-01   1.64050      0.530155      0.522321      0.419907      0.168132       0.00000       0.00000      0.419893    
  0.251180E-02   7.29120      0.759616      0.957668      0.682804      0.920569      0.768125E-01  0.370990E-01   1.60337      0.519148      0.510741      0.409833      0.163656       0.00000       0.00000      0.409828    
  0.275413E-02   7.13110      0.748877      0.938605      0.667494      0.899100      0.813828E-01  0.395044E-01   1.56659      0.508257      0.499248      0.399849      0.159236       0.00000       0.00000      0.399853    
  0.301984E-02   6.97236      0.738776      0.920025      0.652452      0.877897      0.863241E-01  0.421280E-01   1.53035      0.497551      0.487881      0.390002      0.154901       0.00000       0.00000      0.390016    
  0.331118E-02   6.81420      0.728972      0.901665      0.637527      0.856806      0.914455E-01  0.448585E-01   1.49433      0.486926      0.476568      0.380216      0.150601       0.00000       0.00000      0.380238    
  0.363064E-02   6.65708      0.719702      0.883697      0.622805      0.835911      0.968965E-01  0.477854E-01   1.45872      0.476443      0.465346      0.370533      0.146362       0.00000       0.00000      0.370565    
  0.398091E-02   6.50087      0.710944      0.866094      0.608261      0.815179      0.102683      0.509148E-01   1.42344      0.466087      0.454199      0.360938      0.142174       0.00000       0.00000      0.360980    
  0.436498E-02   6.34516      0.702491      0.848707      0.593820      0.794541      0.108671      0.541663E-01   1.38836      0.455805      0.443094      0.351394      0.138015       0.00000       0.00000      0.351446    
  0.478610E-02   6.19053      0.694738      0.831805      0.579595      0.774091      0.115143      0.577133E-01   1.35369      0.445679      0.432073      0.341956      0.133916       0.00000       0.00000      0.342019    
  0.524785E-02   6.03638      0.687364      0.815159      0.565475      0.753727      0.121889      0.614314E-01   1.31920      0.435632      0.421087      0.332568      0.129843       0.00000       0.00000      0.332641    
  0.575415E-02   5.88275      0.680389      0.798781      0.551464      0.733453      0.128925      0.653289E-01   1.28492      0.425665      0.410137      0.323232      0.125799       0.00000       0.00000      0.323315    
  0.630929E-02   5.72983      0.674121      0.782869      0.537625      0.713306      0.136496      0.695635E-01   1.25093      0.415828      0.399237      0.313975      0.121797       0.00000       0.00000      0.314069    
  0.691799E-02   5.57718      0.668177      0.767167      0.523857      0.693208      0.144320      0.739591E-01   1.21706      0.406045      0.388353      0.304750      0.117812       0.00000       0.00000      0.304854    
  0.758542E-02   5.42495      0.662802      0.751832      0.510210      0.673190      0.152592      0.786418E-01   1.18340      0.396355      0.377497      0.295580      0.113855       0.00000       0.00000      0.295694    
  0.831724E-02   5.27298      0.658000      0.736861      0.496669      0.653233      0.161331      0.836279E-01   1.14990      0.386747      0.366655      0.286455      0.109922       0.00000       0.00000      0.286579    
  0.911966E-02   5.12109      0.653522      0.722093      0.483182      0.633304      0.170340      0.887895E-01   1.11649      0.377181      0.355818      0.277352      0.106001       0.00000       0.00000      0.277486    
  0.999950E-02   4.96883      0.649714      0.707725      0.469771      0.613382      0.179942      0.943431E-01   1.08315      0.367682      0.344965      0.268274      0.102090       0.00000       0.00000      0.268417    
  0.109642E-01   4.81686      0.646268      0.693599      0.456431      0.593506      0.189838      0.100093       1.04994      0.358232      0.334124      0.259230      0.981985E-01   0.00000       0.00000      0.259382    
  0.120220E-01   4.66509      0.643479      0.679900      0.443198      0.573689      0.200281      0.106211       1.01689      0.348861      0.323294      0.250235      0.943372E-01   0.00000       0.00000      0.250395    
  0.131819E-01   4.51317      0.641246      0.666557      0.430033      0.553894      0.211213      0.112663      0.983927      0.339539      0.312456      0.241269      0.904942E-01   0.00000       0.00000      0.241438    
  0.144536E-01   4.36101      0.639563      0.653569      0.416930      0.534118      0.222633      0.119451      0.951048      0.330260      0.301610      0.232332      0.866703E-01   0.00000       0.00000      0.232508    
  0.158481E-01   4.20858      0.638389      0.640917      0.403880      0.514361      0.234509      0.126556      0.918241      0.321015      0.290755      0.223422      0.828655E-01   0.00000       0.00000      0.223605    
  0.173770E-01   4.05585      0.637722      0.628605      0.390881      0.494623      0.246841      0.133982      0.885504      0.311799      0.279893      0.214541      0.790820E-01   0.00000       0.00000      0.214730    
  0.190535E-01   3.90277      0.637604      0.616673      0.377934      0.474913      0.259670      0.141760      0.852847      0.302609      0.269025      0.205693      0.753249E-01   0.00000       0.00000      0.205888    
  0.208917E-01   3.74937      0.638014      0.605118      0.365035      0.455239      0.272978      0.149879      0.820274      0.293438      0.258156      0.196883      0.715976E-01   0.00000       0.00000      0.197083    
  0.229073E-01   3.59570      0.638905      0.593922      0.352181      0.435609      0.286724      0.158312      0.787790      0.284278      0.247293      0.188114      0.679027E-01   0.00000       0.00000      0.188317    
  0.251174E-01   3.44184      0.640264      0.583088      0.339370      0.416038      0.300894      0.167050      0.755408      0.275125      0.236441      0.179391      0.642448E-01   0.00000       0.00000      0.179597    
  0.275406E-01   3.28789      0.642117      0.572657      0.326606      0.396551      0.315511      0.176106      0.723157      0.265972      0.225614      0.170729      0.606343E-01   0.00000       0.00000      0.170937    
  0.301976E-01   3.13402      0.644423      0.562617      0.313889      0.377168      0.330534      0.185448      0.691057      0.256812      0.214824      0.162136      0.570768E-01   0.00000       0.00000      0.162345    
  0.331110E-01   2.98045      0.647125      0.552941      0.301215      0.357909      0.345911      0.195032      0.659123      0.247638      0.204081      0.153619      0.535762E-01   0.00000       0.00000      0.153828    
  0.363055E-01   2.82740      0.650194      0.543624      0.288584      0.338799      0.361610      0.204825      0.627383      0.238444      0.193402      0.145189      0.501396E-01   0.00000       0.00000      0.145397    
  0.398081E-01   2.67528      0.653624      0.534691      0.276003      0.319889      0.377621      0.214802      0.595891      0.229220      0.182812      0.136872      0.467831E-01   0.00000       0.00000      0.137077    
  0.436487E-01   2.52443      0.657349      0.526103      0.263469      0.301207      0.393881      0.224895      0.564676      0.219957      0.172329      0.128677      0.435121E-01   0.00000       0.00000      0.128879    
  0.478598E-01   2.37520      0.661304      0.517812      0.250979      0.282777      0.410325      0.235035      0.533756      0.210649      0.161966      0.120613      0.403301E-01   0.00000       0.00000      0.120810    
  0.524772E-01   2.22799      0.665434      0.509782      0.238533      0.264631      0.426901      0.245151      0.503164      0.201289      0.151744      0.112694      0.372444E-01   0.00000       0.00000      0.112887    
  0.575400E-01   2.08357      0.669688      0.501982      0.226135      0.246846      0.443552      0.255136      0.472981      0.191861      0.141704      0.104956      0.342749E-01   0.00000       0.00000      0.105141    
  0.630913E-01   1.94233      0.673979      0.494323      0.213781      0.229440      0.460198      0.264883      0.443221      0.182358      0.131859      0.974028E-01  0.314224E-01   0.00000       0.00000      0.975813E-01
  0.691782E-01   1.80459      0.678229      0.486714      0.201465      0.212429      0.476764      0.274284      0.413895      0.172778      0.122219      0.900402E-01  0.286868E-01   0.00000       0.00000      0.902106E-01
  0.758523E-01   1.67076      0.682358      0.479055      0.189187      0.195843      0.493171      0.283212      0.385030      0.163115      0.112802      0.828796E-01  0.260724E-01   0.00000       0.00000      0.830412E-01
  0.831703E-01   1.54182      0.686242      0.471192      0.176951      0.179765      0.509291      0.291428      0.356716      0.153353      0.103655      0.759581E-01  0.235974E-01   0.00000       0.00000      0.761103E-01
  0.911943E-01   1.41778      0.689779      0.462976      0.164753      0.164187      0.525026      0.298789      0.328940      0.143499      0.947758E-01  0.692693E-01  0.212539E-01   0.00000       0.00000      0.694113E-01
  0.999925E-01   1.29821      0.692887      0.454269      0.152578      0.149073      0.540309      0.305196      0.301651      0.133553      0.861478E-01  0.627939E-01  0.190252E-01   0.00000       0.00000      0.629254E-01
  0.109639       1.18387      0.695418      0.444883      0.140462      0.134484      0.554956      0.310400      0.274946      0.123537      0.778042E-01  0.565587E-01  0.169255E-01   0.00000       0.00000      0.566794E-01
  0.120217       1.07531      0.697112      0.434495      0.128427      0.120494      0.568685      0.314001      0.248920      0.113461      0.697881E-01  0.505959E-01  0.149660E-01   0.00000       0.00000      0.507055E-01
  0.131815      0.971670      0.697830      0.422959      0.116484      0.107051      0.581346      0.315909      0.223534      0.103357      0.620725E-01  0.448796E-01  0.131260E-01   0.00000       0.00000      0.449781E-01
  0.144533      0.872866      0.697254      0.409984      0.104677      0.941947E-01  0.592577      0.315789      0.198871      0.932698E-01  0.546812E-01  0.394261E-01  0.114069E-01   0.00000       0.00000      0.395136E-01
  0.158477      0.778306      0.695114      0.395414      0.930523E-01  0.819203E-01  0.602062      0.313494      0.174973      0.832523E-01  0.476125E-01  0.342311E-01  0.979998E-02   0.00000       0.00000      0.343078E-01
  0.173766      0.687777      0.690889      0.378962      0.816918E-01  0.702885E-01  0.609197      0.308673      0.151980      0.733832E-01  0.409022E-01  0.293200E-01  0.830854E-02   0.00000       0.00000      0.293863E-01
  0.190530      0.600766      0.684145      0.360555      0.706683E-01  0.593132E-01  0.613477      0.301242      0.129981      0.637411E-01  0.345598E-01  0.246969E-01  0.692720E-02   0.00000       0.00000      0.247533E-01
  0.208912      0.517288      0.674045      0.339980      0.601080E-01  0.490927E-01  0.613937      0.290887      0.109201      0.544436E-01  0.286427E-01  0.204029E-01  0.566433E-02   0.00000       0.00000      0.204501E-01
  0.229067      0.437271      0.659946      0.317313      0.501029E-01  0.396649E-01  0.609843      0.277648      0.897678E-01  0.455842E-01  0.231743E-01  0.164519E-01  0.451878E-02   0.00000       0.00000      0.164906E-01
  0.251167      0.361381      0.640612      0.292499      0.408158E-01  0.311662E-01  0.599796      0.261332      0.719820E-01  0.373118E-01  0.182350E-01  0.129003E-01  0.350399E-02   0.00000       0.00000      0.129313E-01
  0.275399      0.290198      0.615263      0.265812      0.323316E-01  0.236369E-01  0.582932      0.242175      0.559685E-01  0.297117E-01  0.138502E-01  0.976247E-02  0.261993E-02   0.00000       0.00000      0.978667E-02
  0.301969      0.225182      0.582389      0.237441      0.248178E-01  0.172176E-01  0.557571      0.220224      0.420354E-01  0.229377E-01  0.101038E-01  0.709543E-02  0.188009E-02   0.00000       0.00000      0.711380E-02
  0.331102      0.167254      0.541444      0.207879      0.183094E-01  0.118975E-01  0.523135      0.195982      0.302070E-01  0.170311E-01  0.699238E-02  0.489172E-02  0.127830E-02   0.00000       0.00000      0.490516E-02
  0.363046      0.118131      0.491263      0.177615      0.129258E-01  0.775124E-02  0.478337      0.169863      0.206771E-01  0.121067E-01  0.456203E-02  0.317975E-02  0.819158E-03   0.00000       0.00000      0.318921E-02
  0.398071      0.781399E-01  0.432393      0.147334      0.860839E-02  0.465841E-02  0.423784      0.142675      0.132668E-01  0.812448E-02  0.274542E-02  0.190667E-02  0.483907E-03   0.00000       0.00000      0.191299E-02
  0.436476      0.477222E-01  0.365470      0.117788      0.534776E-02  0.254094E-02  0.360122      0.115247      0.788870E-02  0.508909E-02  0.149930E-02  0.103769E-02  0.258665E-03   0.00000       0.00000      0.104165E-02
  0.478586      0.266654E-01  0.292921      0.899181E-01  0.305483E-02  0.123289E-02  0.289866      0.886852E-01  0.428771E-02  0.293116E-02  0.727958E-03  0.502622E-03  0.123666E-03   0.00000       0.00000      0.504927E-03
  0.524759      0.133371E-01  0.218788      0.646401E-01  0.156311E-02  0.512800E-03  0.217225      0.641273E-01  0.207591E-02  0.151210E-02  0.302736E-03  0.208848E-03  0.510082E-04   0.00000       0.00000      0.210064E-03
  0.575386      0.584268E-02  0.148461      0.428825E-01  0.691282E-03  0.174297E-03  0.147770      0.427082E-01  0.865578E-03  0.673836E-03  0.102715E-03  0.710189E-04  0.174457E-04   0.00000       0.00000      0.715817E-04
  0.630897      0.218128E-02  0.880082E-01  0.254420E-01  0.249929E-03  0.451656E-04  0.877583E-01  0.253968E-01  0.295095E-03  0.245228E-03  0.264780E-04  0.184703E-04  0.470110E-05   0.00000       0.00000      0.186877E-04
  0.691764      0.664022E-03  0.427078E-01  0.128105E-01  0.672847E-04  0.805960E-05  0.426405E-01  0.128024E-01  0.753443E-04  0.663450E-04  0.466289E-05  0.333227E-05  0.939653E-06   0.00000       0.00000      0.339671E-05
  0.758504      0.146943E-03  0.149831E-01  0.495255E-02  0.112227E-04  0.845417E-06  0.149719E-01  0.495171E-02  0.120681E-04  0.110953E-04  0.473678E-06  0.359361E-06  0.127381E-06   0.00000       0.00000      0.371739E-06
  0.831682      0.181993E-04  0.290592E-02  0.118454E-02  0.792379E-06  0.441893E-07  0.290513E-02  0.118450E-02  0.836568E-06  0.782033E-06  0.232862E-07  0.197935E-07  0.103459E-07   0.00000       0.00000      0.209031E-07
  0.911920      0.496257E-06  0.131378E-03  0.873583E-04  0.683628E-08  0.553093E-09  0.131371E-03  0.873578E-04  0.738937E-08  0.663716E-08  0.274909E-09  0.262433E-09  0.199116E-09   0.00000       0.00000      0.278184E-09
  0.999900      0.101100E-12  0.216870E-10  0.114402E-09  0.326197E-16  -.148147E-16  0.216870E-10  0.114402E-09  0.178050E-16  0.123660E-16  -.319924E-16  0.165484E-16  0.202536E-16   0.00000       0.00000      0.171777E-16
