   7.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.331118E-02   5.90513      0.650574      0.836366      0.565474      0.790760      0.851000E-01  0.456065E-01   1.35623      0.453464      0.444497      0.346247      0.112011       0.00000       0.00000      0.346263    
  0.363064E-02   5.78787      0.644120      0.821540      0.553764      0.773066      0.903554E-01  0.484735E-01   1.32683      0.444529      0.434906      0.338136      0.109235       0.00000       0.00000      0.338160    
  0.398091E-02   5.67060      0.638108      0.806995      0.542159      0.755463      0.959491E-01  0.515315E-01   1.29762      0.435679      0.425352      0.330078      0.106480       0.00000       0.00000      0.330111    
  0.436498E-02   5.55331      0.632359      0.792616      0.530613      0.737911      0.101746      0.547044E-01   1.26852      0.426878      0.415818      0.322051      0.103735       0.00000       0.00000      0.322093    
  0.478610E-02   5.43589      0.627222      0.778608      0.519189      0.720453      0.108033      0.581553E-01   1.23964      0.418179      0.406319      0.314083      0.101010       0.00000       0.00000      0.314134    
  0.524785E-02   5.31831      0.622419      0.764795      0.507819      0.703029      0.114601      0.617666E-01   1.21085      0.409528      0.396828      0.306141      0.982908E-01   0.00000       0.00000      0.306200    
  0.575415E-02   5.20057      0.617969      0.751187      0.496506      0.685641      0.121463      0.655459E-01   1.18215      0.400928      0.387348      0.298225      0.955786E-01   0.00000       0.00000      0.298294    
  0.630929E-02   5.08238      0.614148      0.737931      0.485275      0.668290      0.128873      0.696408E-01   1.15357      0.392403      0.377868      0.290344      0.928720E-01   0.00000       0.00000      0.290422    
  0.691799E-02   4.96393      0.610618      0.724833      0.474074      0.650947      0.136544      0.738858E-01   1.12502      0.383908      0.368384      0.282476      0.901662E-01   0.00000       0.00000      0.282563    
  0.758542E-02   4.84499      0.607602      0.712010      0.462923      0.633611      0.144678      0.783989E-01   1.09653      0.375463      0.358888      0.274627      0.874604E-01   0.00000       0.00000      0.274723    
  0.831724E-02   4.72539      0.605105      0.699459      0.451809      0.616264      0.153297      0.831947E-01   1.06807      0.367057      0.349370      0.266788      0.847515E-01   0.00000       0.00000      0.266894    
  0.911966E-02   4.60538      0.602906      0.687059      0.440710      0.598904      0.162196      0.881543E-01   1.03961      0.358671      0.339836      0.258954      0.820394E-01   0.00000       0.00000      0.259068    
  0.999950E-02   4.48411      0.601339      0.674961      0.429618      0.581478      0.171721      0.934825E-01   1.01110      0.350305      0.330247      0.251109      0.793124E-01   0.00000       0.00000      0.251232    
  0.109642E-01   4.36246      0.600097      0.663036      0.418545      0.564046      0.181552      0.989906E-01  0.982591      0.341960      0.320642      0.243273      0.765858E-01   0.00000       0.00000      0.243403    
  0.120220E-01   4.23990      0.599452      0.651421      0.407495      0.546581      0.191957      0.104840      0.954076      0.333639      0.311000      0.235442      0.738561E-01   0.00000       0.00000      0.235581    
  0.131819E-01   4.11630      0.599325      0.640064      0.396445      0.529066      0.202880      0.110998      0.925511      0.325325      0.301313      0.227607      0.711196E-01   0.00000       0.00000      0.227753    
  0.144536E-01   3.99159      0.599713      0.628965      0.385388      0.511495      0.214325      0.117469      0.896883      0.317011      0.291577      0.219765      0.683770E-01   0.00000       0.00000      0.219918    
  0.158481E-01   3.86580      0.600579      0.618108      0.374319      0.493872      0.226260      0.124236      0.868191      0.308689      0.281795      0.211917      0.656301E-01   0.00000       0.00000      0.212077    
  0.173770E-01   3.73888      0.601923      0.607496      0.363235      0.476196      0.238687      0.131301      0.839431      0.300355      0.271967      0.204063      0.628804E-01   0.00000       0.00000      0.204229    
  0.190535E-01   3.61069      0.603786      0.597159      0.352129      0.458465      0.251657      0.138694      0.810594      0.291999      0.262090      0.196205      0.601304E-01   0.00000       0.00000      0.196375    
  0.208917E-01   3.48126      0.606150      0.587093      0.340997      0.440687      0.265152      0.146406      0.781684      0.283614      0.252167      0.188345      0.573833E-01   0.00000       0.00000      0.188520    
  0.229073E-01   3.35070      0.608971      0.577286      0.329838      0.422873      0.279133      0.154413      0.752711      0.275195      0.242206      0.180488      0.546427E-01   0.00000       0.00000      0.180666    
  0.251174E-01   3.21905      0.612237      0.567740      0.318649      0.405034      0.293589      0.162707      0.723682      0.266736      0.232213      0.172639      0.519125E-01   0.00000       0.00000      0.172820    
  0.275406E-01   3.08632      0.615976      0.558488      0.307424      0.387184      0.308552      0.171303      0.694608      0.258225      0.222195      0.164806      0.491995E-01   0.00000       0.00000      0.164990    
  0.301976E-01   2.95270      0.620146      0.549520      0.296163      0.369346      0.323983      0.180174      0.665509      0.249653      0.212163      0.156999      0.465092E-01   0.00000       0.00000      0.157183    
  0.331110E-01   2.81845      0.624694      0.540819      0.284865      0.351540      0.339829      0.189279      0.636406      0.241019      0.202130      0.149225      0.438463E-01   0.00000       0.00000      0.149410    
  0.363055E-01   2.68378      0.629591      0.532384      0.273531      0.333791      0.356060      0.198593      0.607322      0.232314      0.192111      0.141495      0.412172E-01   0.00000       0.00000      0.141680    
  0.398081E-01   2.54898      0.634834      0.524233      0.262155      0.316138      0.372679      0.208095      0.578293      0.223522      0.182126      0.133828      0.386336E-01   0.00000       0.00000      0.134011    
  0.436487E-01   2.41446      0.640358      0.516341      0.250738      0.298612      0.389619      0.217729      0.549350      0.214637      0.172194      0.126237      0.361014E-01   0.00000       0.00000      0.126418    
  0.478598E-01   2.28060      0.646099      0.508673      0.239283      0.281240      0.406816      0.227433      0.520523      0.205657      0.162332      0.118732      0.336253E-01   0.00000       0.00000      0.118909    
  0.524772E-01   2.14783      0.652006      0.501203      0.227788      0.264058      0.424219      0.237145      0.491845      0.196575      0.152559      0.111326      0.312122E-01   0.00000       0.00000      0.111499    
  0.575400E-01   2.01684      0.658030      0.493907      0.216249      0.247128      0.441781      0.246779      0.463377      0.187371      0.142911      0.104050      0.288774E-01   0.00000       0.00000      0.104218    
  0.630913E-01   1.88810      0.664088      0.486718      0.204669      0.230479      0.459419      0.256239      0.435149      0.178046      0.133405      0.969133E-01  0.266238E-01   0.00000       0.00000      0.970745E-01
  0.691782E-01   1.76203      0.670108      0.479562      0.193052      0.214133      0.477055      0.265429      0.407185      0.168599      0.124056      0.899226E-01  0.244529E-01   0.00000       0.00000      0.900768E-01
  0.758523E-01   1.63910      0.676013      0.472359      0.181400      0.198119      0.494614      0.274239      0.379519      0.159031      0.114882      0.830908E-01  0.223691E-01   0.00000       0.00000      0.832374E-01
  0.831703E-01   1.52025      0.681688      0.464980      0.169712      0.182517      0.511976      0.282463      0.352229      0.149325      0.105927      0.764513E-01  0.203870E-01   0.00000       0.00000      0.765897E-01
  0.911943E-01   1.40562      0.687040      0.457298      0.158000      0.167326      0.529040      0.289972      0.325326      0.139498      0.971943E-01  0.700021E-01  0.185017E-01   0.00000       0.00000      0.701316E-01
  0.999925E-01   1.29500      0.691991      0.449193      0.146262      0.152527      0.545729      0.296666      0.298789      0.129560      0.886748E-01  0.637316E-01  0.167021E-01   0.00000       0.00000      0.638519E-01
  0.109639       1.18900      0.696404      0.440501      0.134534      0.138169      0.561870      0.302332      0.272703      0.119537      0.803966E-01  0.576613E-01  0.149976E-01   0.00000       0.00000      0.577719E-01
  0.120217       1.08818      0.700035      0.430934      0.122842      0.124321      0.577193      0.306614      0.247162      0.109446      0.723997E-01  0.518202E-01  0.133960E-01   0.00000       0.00000      0.519210E-01
  0.131815      0.991779      0.702749      0.420357      0.111213      0.110944      0.591536      0.309413      0.222157      0.993310E-01  0.646643E-01  0.461887E-01  0.118817E-01   0.00000       0.00000      0.462796E-01
  0.144533      0.899638      0.704238      0.408496      0.997001E-01  0.980766E-01  0.604537      0.310419      0.197777      0.892457E-01  0.572133E-01  0.407824E-01  0.104544E-01   0.00000       0.00000      0.408633E-01
  0.158477      0.811097      0.704228      0.395197      0.883596E-01  0.857179E-01  0.615868      0.309479      0.174078      0.792533E-01  0.500476E-01  0.355991E-01  0.910626E-02   0.00000       0.00000      0.356703E-01
  0.173766      0.725753      0.702194      0.380179      0.772812E-01  0.739273E-01  0.624912      0.306252      0.151209      0.694429E-01  0.432022E-01  0.306634E-01  0.783833E-02   0.00000       0.00000      0.307251E-01
  0.190530      0.642924      0.697682      0.363353      0.665457E-01  0.627252E-01  0.631136      0.300628      0.129271      0.598997E-01  0.366902E-01  0.259823E-01  0.664597E-02   0.00000       0.00000      0.260350E-01
  0.208912      0.562318      0.689816      0.344487      0.562861E-01  0.522121E-01  0.633530      0.292275      0.108498      0.507510E-01  0.305703E-01  0.215975E-01  0.553508E-02   0.00000       0.00000      0.216418E-01
  0.229067      0.483683      0.677897      0.323614      0.465986E-01  0.424377E-01  0.631298      0.281177      0.890363E-01  0.420923E-01  0.248728E-01  0.175285E-01  0.450624E-02   0.00000       0.00000      0.175649E-01
  0.251167      0.407386      0.660594      0.300631      0.376496E-01  0.335492E-01  0.622944      0.267081      0.711988E-01  0.340777E-01  0.196841E-01  0.138358E-01  0.357194E-02   0.00000       0.00000      0.138651E-01
  0.275399      0.333996      0.637021      0.275740      0.295238E-01  0.256063E-01  0.607497      0.250134      0.551302E-01  0.267875E-01  0.150406E-01  0.105427E-01  0.273638E-02   0.00000       0.00000      0.105657E-01
  0.301969      0.264932      0.605497      0.249037      0.223871E-01  0.187708E-01  0.583110      0.230266      0.411579E-01  0.203716E-01  0.110380E-01  0.771521E-02  0.201551E-02   0.00000       0.00000      0.773275E-02
  0.331102      0.201475      0.565334      0.220919      0.162679E-01  0.130550E-01  0.549066      0.207864      0.293229E-01  0.148574E-01  0.768594E-02  0.535618E-02  0.141048E-02   0.00000       0.00000      0.536908E-02
  0.363046      0.145762      0.515144      0.191735      0.112759E-01  0.855824E-02  0.503868      0.183176      0.198342E-01  0.103440E-01  0.504427E-02  0.350485E-02  0.931972E-03   0.00000       0.00000      0.351398E-02
  0.398071      0.988291E-01  0.455370      0.162067      0.733915E-02  0.517490E-02  0.448031      0.156892      0.125140E-01  0.676957E-02  0.305351E-02  0.211525E-02  0.569576E-03   0.00000       0.00000      0.212139E-02
  0.436476      0.618536E-01  0.386519      0.132534      0.443309E-02  0.284015E-02  0.382086      0.129694      0.727324E-02  0.411693E-02  0.167763E-02  0.115865E-02  0.316161E-03   0.00000       0.00000      0.116252E-02
  0.478586      0.352645E-01  0.311055      0.103963      0.244606E-02  0.138481E-02  0.308609      0.102578      0.383087E-02  0.228899E-02  0.818545E-03  0.563985E-03  0.157071E-03   0.00000       0.00000      0.566261E-03
  0.524759      0.178648E-01  0.233218      0.772439E-01  0.119913E-02  0.578069E-03  0.232018      0.766658E-01  0.177720E-02  0.113178E-02  0.341721E-03  0.235135E-03  0.673538E-04   0.00000       0.00000      0.236348E-03
  0.575386      0.782099E-02  0.158791      0.533645E-01  0.502882E-03  0.196780E-03  0.158288      0.531677E-01  0.699662E-03  0.479021E-03  0.116185E-03  0.800259E-04  0.238610E-04   0.00000       0.00000      0.805951E-04
  0.630897      0.285870E-02  0.943950E-01  0.333110E-01  0.170141E-03  0.508965E-04  0.942248E-01  0.332601E-01  0.221038E-03  0.163575E-03  0.299251E-04  0.207476E-04  0.656645E-05   0.00000       0.00000      0.209714E-04
  0.691764      0.833925E-03  0.458921E-01  0.179104E-01  0.421084E-04  0.902129E-05  0.458500E-01  0.179014E-01  0.511297E-04  0.408179E-04  0.524195E-05  0.371117E-05  0.129051E-05   0.00000       0.00000      0.377934E-05
  0.758504      0.177148E-03  0.161125E-01  0.757520E-02  0.629628E-05  0.942015E-06  0.161062E-01  0.757426E-02  0.723830E-05  0.613575E-05  0.530216E-06  0.398088E-06  0.160532E-06   0.00000       0.00000      0.411799E-06
  0.831682      0.223620E-04  0.311825E-02  0.206882E-02  0.384292E-06  0.515765E-07  0.311787E-02  0.206877E-02  0.435868E-06  0.372362E-06  0.271857E-07  0.230482E-07  0.119298E-07   0.00000       0.00000      0.243908E-07
  0.911920      0.741169E-06  0.139667E-03  0.193475E-03  0.285272E-08  0.829048E-09  0.139664E-03  0.193474E-03  0.368177E-08  0.257260E-08  0.412168E-09  0.392940E-09  0.280125E-09   0.00000       0.00000      0.416880E-09
  0.999900      0.404077E-12  0.209911E-10  0.552686E-09  0.140436E-15  -.747386E-16  0.209910E-10  0.552686E-09  0.656977E-16  0.597498E-16  -.141929E-15  0.648590E-16  0.806865E-16   0.00000       0.00000      0.671904E-16
