   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.478622E-03   33.5385       2.95683       4.09465       2.91634       4.07289      0.404809E-01  0.217615E-01   6.98924       1.68315       1.68014       1.55956       1.23319      0.833339       0.00000       1.55942    
  0.524798E-03   32.3055       2.86399       3.96270       2.82117       3.93968      0.428213E-01  0.230207E-01   6.76085       1.63188       1.62865       1.50959       1.18930      0.801575       0.00000       1.50946    
  0.575429E-03   31.0972       2.77303       3.83326       2.72778       3.80893      0.452537E-01  0.243301E-01   6.53670       1.58151       1.57806       1.46052       1.14627      0.770470       0.00000       1.46039    
  0.630945E-03   29.9201       2.68442       3.70697       2.63662       3.68127      0.478022E-01  0.257027E-01   6.31789       1.53230       1.52861       1.41258       1.10432      0.740198       0.00000       1.41246    
  0.691816E-03   28.7887       2.59928       3.58532       2.54873       3.55814      0.505411E-01  0.271791E-01   6.10687       1.48476       1.48082       1.36629       1.06397      0.711139       0.00000       1.36618    
  0.758561E-03   27.6786       2.51575       3.46582       2.46237       3.43711      0.533753E-01  0.287075E-01   5.89949       1.43801       1.43381       1.32077       1.02436      0.682645       0.00000       1.32066    
  0.831745E-03   26.6077       2.43520       3.35030       2.37881       3.31996      0.563924E-01  0.303360E-01   5.69877       1.39269       1.38821       1.27666      0.986117      0.655189       0.00000       1.27657    
  0.911989E-03   25.5696       2.35716       3.23810       2.29758       3.20604      0.595805E-01  0.320581E-01   5.50363       1.34858       1.34379       1.23374      0.949003      0.628598       0.00000       1.23365    
  0.999975E-03   24.5517       2.28067       3.12795       2.21780       3.09411      0.628755E-01  0.338388E-01   5.31190       1.30521       1.30011       1.19154      0.912588      0.602540       0.00000       1.19146    
  0.109645E-02   23.5797       2.20771       3.02244       2.14127       2.98668      0.664380E-01  0.357664E-01   5.12795       1.26351       1.25807       1.15098      0.877754      0.577689       0.00000       1.15092    
  0.120223E-02   22.6291       2.13640       2.91911       2.06626       2.88134      0.701395E-01  0.377704E-01   4.94760       1.22260       1.21680       1.11120      0.843655      0.553398       0.00000       1.11114    
  0.131822E-02   21.7039       2.06705       2.81835       1.99304       2.77849      0.740061E-01  0.398653E-01   4.77153       1.18262       1.17644       1.07232      0.810427      0.529773       0.00000       1.07228    
  0.144540E-02   20.8174       2.00072       2.72153       1.92257       2.67942      0.781536E-01  0.421152E-01   4.60199       1.14405       1.13746       1.03482      0.778524      0.507162       0.00000       1.03480    
  0.158485E-02   19.9487       1.93578       2.62651       1.85334       2.58207      0.824389E-01  0.444411E-01   4.43541       1.10612       1.09911      0.997960      0.747226      0.485012       0.00000      0.997945    
  0.173775E-02   19.1119       1.87335       2.53473       1.78637       2.48782      0.869816E-01  0.469095E-01   4.27419       1.06935       1.06189      0.962233      0.717015      0.463696       0.00000      0.962232    
  0.190540E-02   18.3030       1.81312       2.44578       1.72134       2.39626      0.917736E-01  0.495159E-01   4.11761       1.03359       1.02566      0.927493      0.687748      0.443102       0.00000      0.927505    
  0.208923E-02   17.5107       1.75421       2.35853       1.65749       2.30632      0.967178E-01  0.522068E-01   3.96381      0.998442      0.990010      0.893344      0.659046      0.422943       0.00000      0.893370    
  0.229079E-02   16.7558       1.69828       2.27508       1.59624       2.21998      0.102033      0.551037E-01   3.81622      0.964639      0.955673      0.860514      0.631604      0.403752       0.00000      0.860555    
  0.251180E-02   16.0192       1.64382       2.19350       1.53627       2.13539      0.107548      0.581120E-01   3.67166      0.931493      0.921972      0.828327      0.604776      0.385034       0.00000      0.828382    
  0.275413E-02   15.3029       1.59100       2.11399       1.47771       2.05275      0.113286      0.612447E-01   3.53046      0.899080      0.888979      0.796855      0.578630      0.366842       0.00000      0.796926    
  0.301984E-02   14.6190       1.54082       2.03780       1.42140       1.97321      0.119416      0.645967E-01   3.39461      0.867831      0.857111      0.766521      0.553571      0.349489       0.00000      0.766607    
  0.331118E-02   13.9497       1.49183       1.96310       1.36610       1.89505      0.125734      0.680536E-01   3.26115      0.837103      0.825742      0.736695      0.528997      0.332511       0.00000      0.736797    
  0.363064E-02   13.3060       1.44496       1.89104       1.31257       1.81934      0.132393      0.717015E-01   3.13190      0.807291      0.795256      0.707766      0.505278      0.316195       0.00000      0.707884    
  0.398091E-02   12.6855       1.40003       1.82137       1.26064       1.74583      0.139390      0.755394E-01   3.00647      0.778309      0.765566      0.679649      0.482334      0.300481       0.00000      0.679781    
  0.436498E-02   12.0788       1.35624       1.75310       1.20965       1.67361      0.146590      0.794908E-01   2.88327      0.749812      0.736341      0.652006      0.459842      0.285118       0.00000      0.652154    
  0.478610E-02   11.5019       1.31499       1.68794       1.16072       1.60423      0.154263      0.837093E-01   2.76496      0.722378      0.708134      0.625405      0.438346      0.270530       0.00000      0.625568    
  0.524785E-02   10.9403       1.27504       1.62437       1.11284       1.53630      0.162199      0.880760E-01   2.64914      0.695485      0.680443      0.599336      0.417357      0.256338       0.00000      0.599515    
  0.575415E-02   10.3948       1.23647       1.56247       1.06606       1.46988      0.170411      0.925981E-01   2.53594      0.669160      0.653296      0.573825      0.396901      0.242561       0.00000      0.574018    
  0.630929E-02   9.87602       1.20023       1.50338       1.02111       1.40598      0.179117      0.973996E-01   2.42710      0.643778      0.627051      0.549245      0.377336      0.229479       0.00000      0.549453    
  0.691799E-02   9.36896       1.16502       1.44553      0.976972       1.34320      0.188050      0.102330       2.32017      0.618809      0.601200      0.525074      0.358163      0.216703       0.00000      0.525297    
  0.758542E-02   8.88219       1.13160       1.38982      0.934220       1.28234      0.197382      0.107486       2.21656      0.594553      0.576033      0.501611      0.339667      0.204456       0.00000      0.501848    
  0.831724E-02   8.41459       1.09990       1.33616      0.892786       1.22330      0.207115      0.112869       2.11608      0.570969      0.551512      0.478823      0.321817      0.192712       0.00000      0.479072    
  0.911966E-02   7.95684       1.06910       1.28357      0.852032       1.16519      0.217072      0.118378       2.01723      0.547733      0.527324      0.456382      0.304300      0.181228       0.00000      0.456643    
  0.999950E-02   7.51267       1.03973       1.23256      0.812243       1.10841      0.227485      0.124148       1.92066      0.524987      0.503599      0.434435      0.287256      0.170106       0.00000      0.434709    
  0.109642E-01   7.08404       1.01166       1.18317      0.773508       1.05311      0.238149      0.130058       1.82662      0.502773      0.480399      0.413032      0.270735      0.159394       0.00000      0.413317    
  0.120220E-01   6.67942      0.985672       1.13632      0.736416       1.00010      0.249256      0.136216       1.73652      0.481388      0.458015      0.392479      0.255029      0.149316       0.00000      0.392773    
  0.131819E-01   6.29068      0.961153       1.09122      0.700432      0.948650      0.260722      0.142574       1.64908      0.460555      0.436180      0.372503      0.239877      0.139664       0.00000      0.372806    
  0.144536E-01   5.91722      0.938048       1.04783      0.665518      0.898707      0.272530      0.149121       1.56423      0.440253      0.414881      0.353091      0.225265      0.130424       0.00000      0.353402    
  0.158481E-01   5.55759      0.916221       1.00598      0.631579      0.850146      0.284642      0.155832       1.48173      0.420432      0.394073      0.334196      0.211148      0.121560       0.00000      0.334513    
  0.173770E-01   5.21148      0.895639      0.965649      0.598599      0.802953      0.297041      0.162696       1.40155      0.401078      0.373753      0.315814      0.197520      0.113064       0.00000      0.316136    
  0.190535E-01   4.87985      0.876380      0.926956      0.566651      0.757246      0.309730      0.169710       1.32390      0.382226      0.353965      0.297990      0.184425      0.104966       0.00000      0.298316    
  0.208917E-01   4.56205      0.858368      0.889828      0.535695      0.712982      0.322674      0.176846       1.24868      0.363849      0.334696      0.280710      0.171846      0.972475E-01   0.00000      0.281038    
  0.229073E-01   4.25687      0.841476      0.854132      0.505651      0.670057      0.335825      0.184075       1.17571      0.345906      0.315913      0.263937      0.159745      0.898786E-01   0.00000      0.264266    
  0.251174E-01   3.96410      0.825658      0.819838      0.476508      0.628469      0.349151      0.191368       1.10498      0.328386      0.297617      0.247670      0.148121      0.828534E-01   0.00000      0.247999    
  0.275406E-01   3.68473      0.810967      0.787051      0.448344      0.588355      0.362622      0.198697       1.03670      0.311323      0.279863      0.231965      0.137022      0.762007E-01   0.00000      0.232291    
  0.301976E-01   3.41807      0.797298      0.755679      0.421114      0.549664      0.376184      0.206016      0.970778      0.294688      0.262637      0.216802      0.126426      0.699013E-01   0.00000      0.217125    
  0.331110E-01   3.16315      0.784527      0.725594      0.394749      0.512312      0.389777      0.213282      0.907061      0.278447      0.245913      0.202152      0.116302      0.639279E-01   0.00000      0.202470    
  0.363055E-01   2.91979      0.772589      0.696751      0.369239      0.476302      0.403350      0.220449      0.845541      0.262591      0.229697      0.188018      0.106649      0.582748E-01   0.00000      0.188329    
  0.398081E-01   2.68905      0.761489      0.669223      0.344665      0.441783      0.416824      0.227440      0.786448      0.247150      0.214052      0.174458      0.975148E-01  0.529701E-01   0.00000      0.174761    
  0.436487E-01   2.47016      0.751096      0.642882      0.320970      0.408692      0.430126      0.234191      0.729661      0.232096      0.198958      0.161448      0.888738E-01  0.479904E-01   0.00000      0.161743    
  0.478598E-01   2.26228      0.741282      0.617592      0.298094      0.376948      0.443189      0.240644      0.675042      0.217399      0.184392      0.148961      0.806946E-01  0.433108E-01   0.00000      0.149245    
  0.524772E-01   2.06524      0.731956      0.593275      0.276024      0.346551      0.455932      0.246725      0.622575      0.203052      0.170358      0.136996      0.729729E-01  0.389245E-01   0.00000      0.137268    
  0.575400E-01   1.88007      0.723050      0.569938      0.254840      0.317651      0.468210      0.252288      0.572491      0.189086      0.156923      0.125612      0.657544E-01  0.348560E-01   0.00000      0.125872    
  0.630913E-01   1.70586      0.714412      0.547409      0.234475      0.290153      0.479937      0.257256      0.524628      0.175473      0.144055      0.114775      0.590021E-01  0.310776E-01   0.00000      0.115021    
  0.691782E-01   1.54182      0.705906      0.525532      0.214876      0.263975      0.491030      0.261557      0.478851      0.162192      0.131726      0.104452      0.526836E-01  0.275661E-01   0.00000      0.104683    
  0.758523E-01   1.38772      0.697404      0.504187      0.196031      0.239101      0.501374      0.265086      0.435132      0.149242      0.119935      0.946389E-01  0.467887E-01  0.243123E-01   0.00000      0.948545E-01
  0.831703E-01   1.24441      0.688735      0.483277      0.178019      0.215665      0.510715      0.267612      0.393685      0.136665      0.108742      0.853874E-01  0.413545E-01  0.213359E-01   0.00000      0.855871E-01
  0.911943E-01   1.11080      0.679731      0.462609      0.160776      0.193542      0.518954      0.269067      0.354318      0.124442      0.981027E-01  0.766493E-01  0.363345E-01  0.186065E-01   0.00000      0.768328E-01
  0.999925E-01  0.984556      0.670260      0.441953      0.144139      0.172465      0.526121      0.269488      0.316604      0.112501      0.879106E-01  0.683228E-01  0.316374E-01  0.160647E-01   0.00000      0.684899E-01
  0.109639      0.867775      0.660128      0.421285      0.128299      0.152684      0.531828      0.268601      0.280984      0.100960      0.782705E-01  0.605029E-01  0.273393E-01  0.137603E-01   0.00000      0.606535E-01
  0.120217      0.760905      0.648990      0.400409      0.113345      0.134296      0.535645      0.266112      0.247642      0.898840E-01  0.692301E-01  0.532281E-01  0.234614E-01  0.117037E-01   0.00000      0.533625E-01
  0.131815      0.662009      0.636673      0.379155      0.991661E-01  0.117078      0.537507      0.262077      0.216244      0.792400E-01  0.607004E-01  0.464123E-01  0.199261E-01  0.984655E-02   0.00000      0.465308E-01
  0.144533      0.571076      0.622821      0.357375      0.858253E-01  0.101062      0.536995      0.256312      0.186888      0.690911E-01  0.527019E-01  0.400690E-01  0.167343E-01  0.818800E-02   0.00000      0.401724E-01
  0.158477      0.487439      0.607173      0.334992      0.733215E-01  0.861862E-01  0.533852      0.248806      0.159508      0.594635E-01  0.452127E-01  0.341741E-01  0.138580E-01  0.671062E-02   0.00000      0.342629E-01
  0.173766      0.411188      0.589252      0.311913      0.617417E-01  0.725058E-01  0.527510      0.239407      0.134247      0.504405E-01  0.382655E-01  0.287503E-01  0.113012E-01  0.541475E-02   0.00000      0.288255E-01
  0.190530      0.341788      0.568751      0.288155      0.510911E-01  0.599755E-01  0.517660      0.228179      0.111067      0.420517E-01  0.318482E-01  0.237805E-01  0.903934E-02  0.428415E-02   0.00000      0.238432E-01
  0.208912      0.279482      0.545062      0.263723      0.414711E-01  0.486774E-01  0.503591      0.215045      0.901485E-01  0.343924E-01  0.260087E-01  0.192981E-01  0.707868E-02  0.331936E-02   0.00000      0.193493E-01
  0.229067      0.223862      0.517881      0.238748      0.328757E-01  0.385762E-01  0.485005      0.200172      0.714519E-01  0.274803E-01  0.207414E-01  0.152899E-01  0.539540E-02  0.250396E-02   0.00000      0.153309E-01
  0.251167      0.175280      0.486545      0.213375      0.253980E-01  0.297662E-01  0.461147      0.183608      0.551642E-01  0.214040E-01  0.161037E-01  0.117940E-01  0.399397E-02  0.183654E-02   0.00000      0.118260E-01
  0.275399      0.133337      0.450910      0.187850      0.189949E-01  0.221964E-01  0.431915      0.165654      0.411913E-01  0.161487E-01  0.120828E-01  0.879056E-02  0.284625E-02  0.129866E-02   0.00000      0.881488E-02
  0.301969      0.983286E-01  0.410514      0.162476      0.137194E-01  0.159377E-01  0.396794      0.146538      0.296571E-01  0.117710E-01  0.872698E-02  0.630820E-02  0.194837E-02  0.884589E-03   0.00000      0.632613E-02
  0.331102      0.696628E-01  0.365696      0.137588      0.946866E-02  0.108862E-01  0.356227      0.126702      0.203549E-01  0.820499E-02  0.599481E-02  0.430563E-02  0.126367E-02  0.573041E-03   0.00000      0.431834E-02
  0.363046      0.473363E-01  0.316704      0.113636      0.622809E-02  0.704255E-02  0.310476      0.106594      0.132706E-01  0.545263E-02  0.389763E-02  0.278298E-02  0.775456E-03  0.353296E-03   0.00000      0.279163E-02
  0.398071      0.304227E-01  0.264797      0.909873E-01  0.383430E-02  0.422516E-02  0.260962      0.867622E-01  0.805946E-02  0.339409E-02  0.234859E-02  0.166783E-02  0.440212E-03  0.203177E-03   0.00000      0.167339E-02
  0.436476      0.182134E-01  0.211430      0.700719E-01  0.217477E-02  0.230477E-02  0.209255      0.677671E-01  0.447953E-02  0.194863E-02  0.128601E-02  0.908667E-03  0.226132E-03  0.106749E-03   0.00000      0.912005E-03
  0.478586      0.102261E-01  0.159161      0.514838E-01  0.112952E-02  0.113349E-02  0.158032      0.503503E-01  0.226301E-02  0.102351E-02  0.633384E-03  0.446161E-03  0.106009E-03  0.520911E-04   0.00000      0.448017E-03
  0.524759      0.525095E-02  0.110847      0.355518E-01  0.519803E-03  0.483509E-03  0.110327      0.350683E-01  0.100331E-02  0.476052E-03  0.269842E-03  0.189909E-03  0.437506E-04  0.228275E-04   0.00000      0.190840E-03
  0.575386      0.240684E-02  0.694988E-01  0.225993E-01  0.203935E-03  0.171096E-03  0.692949E-01  0.224282E-01  0.375031E-03  0.188507E-03  0.949496E-04  0.669963E-04  0.154280E-04  0.874337E-05   0.00000      0.674029E-04
  0.630897      0.946005E-03  0.376170E-01  0.128043E-01  0.642482E-04  0.470149E-04  0.375527E-01  0.127573E-01  0.111263E-03  0.597907E-04  0.257453E-04  0.183212E-04  0.445751E-05  0.280138E-05   0.00000      0.184682E-04
  0.691764      0.296849E-03  0.163930E-01  0.612715E-02  0.147096E-04  0.905369E-05  0.163783E-01  0.611809E-02  0.237633E-04  0.137228E-04  0.482033E-05  0.349817E-05  0.986738E-06  0.694712E-06   0.00000      0.353864E-05
  0.758504      0.631002E-04  0.500504E-02  0.222505E-02  0.198064E-05  0.996100E-06  0.500306E-02  0.222405E-02  0.297674E-05  0.183958E-05  0.500431E-06  0.378627E-06  0.141054E-06  0.109989E-06   0.00000      0.385680E-06
  0.831682      0.693170E-05  0.808265E-03  0.493527E-03  0.107981E-06  0.481593E-07  0.808157E-03  0.493479E-03  0.156140E-06  0.979026E-07  0.214860E-07  0.177017E-07  0.100786E-07  0.840160E-08   0.00000      0.182717E-07
  0.911920      0.154526E-06  0.273388E-04  0.326889E-04  0.696797E-09  0.428974E-09  0.273381E-04  0.326885E-04  0.112577E-08  0.567594E-09  0.159762E-09  0.151855E-09  0.129203E-09  0.110027E-09   0.00000      0.159184E-09
  0.999900      0.351033E-13  0.279305E-11  0.454340E-10  0.174058E-16  -.484384E-17  0.279303E-11  0.454340E-10  0.125619E-16  0.712941E-17  -.239764E-16  0.868636E-17  0.102763E-16  0.100582E-16   0.00000      0.907438E-17
