   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.691816E-03   9.60276      0.955863       1.26454      0.922236       1.24770      0.336275E-01  0.168353E-01   2.16994      0.687900      0.684849      0.562946      0.234335       0.00000       0.00000      0.562853    
  0.758561E-03   9.42839      0.939044       1.24036      0.903370       1.22247      0.356743E-01  0.178913E-01   2.12584      0.674761      0.671479      0.551080      0.228608       0.00000       0.00000      0.550991    
  0.831745E-03   9.25528      0.922741       1.21667      0.884873       1.19764      0.378687E-01  0.190268E-01   2.08251      0.661849      0.658315      0.539412      0.223024       0.00000       0.00000      0.539327    
  0.911989E-03   9.08328      0.906885       1.19339      0.866683       1.17315      0.402028E-01  0.202379E-01   2.03983      0.649126      0.645321      0.527907      0.217556       0.00000       0.00000      0.527827    
  0.999975E-03   8.91197      0.891306       1.17036      0.848682       1.14886      0.426246E-01  0.214964E-01   1.99754      0.636521      0.632432      0.516504      0.212161       0.00000       0.00000      0.516428    
  0.109645E-02   8.74230      0.876377       1.14791      0.831109       1.12504      0.452683E-01  0.228758E-01   1.95614      0.624182      0.619778      0.505328      0.206927       0.00000       0.00000      0.505258    
  0.120223E-02   8.57342      0.861763       1.12575      0.813733       1.10143      0.480292E-01  0.243193E-01   1.91516      0.611968      0.607232      0.494259      0.201765       0.00000       0.00000      0.494194    
  0.131822E-02   8.40548      0.847522       1.10391      0.796593       1.07807      0.509292E-01  0.258388E-01   1.87466      0.599903      0.594813      0.483314      0.196690       0.00000       0.00000      0.483256    
  0.144540E-02   8.23903      0.833876       1.08258      0.779806       1.05509      0.540697E-01  0.274909E-01   1.83490      0.588063      0.582586      0.472557      0.191743       0.00000       0.00000      0.472506    
  0.158485E-02   8.07327      0.820509       1.06149      0.763180       1.03229      0.573294E-01  0.292088E-01   1.79547      0.576326      0.570444      0.461886      0.186854       0.00000       0.00000      0.461841    
  0.173775E-02   7.90877      0.807655       1.04084      0.746842       1.00978      0.608133E-01  0.310510E-01   1.75663      0.564776      0.558454      0.451367      0.182066       0.00000       0.00000      0.451330    
  0.190540E-02   7.74539      0.795267       1.02056      0.730749      0.987541      0.645181E-01  0.330163E-01   1.71829      0.553386      0.546592      0.440978      0.177363       0.00000       0.00000      0.440949    
  0.208923E-02   7.58268      0.783161       1.00051      0.714803      0.965451      0.683584E-01  0.350573E-01   1.68025      0.542092      0.534806      0.430667      0.172711       0.00000       0.00000      0.430645    
  0.229079E-02   7.42148      0.771713      0.980981      0.699179      0.943695      0.725333E-01  0.372862E-01   1.64287      0.531013      0.523184      0.420525      0.168166       0.00000       0.00000      0.420511    
  0.251180E-02   7.26103      0.760601      0.961713      0.683709      0.922094      0.768927E-01  0.396192E-01   1.60580      0.520037      0.511636      0.410462      0.163672       0.00000       0.00000      0.410457    
  0.275413E-02   7.10139      0.749866      0.942734      0.668409      0.900666      0.814576E-01  0.420685E-01   1.56907      0.509177      0.500173      0.400489      0.159232       0.00000       0.00000      0.400493    
  0.301984E-02   6.94303      0.739764      0.924226      0.653372      0.879498      0.863920E-01  0.447283E-01   1.53287      0.498497      0.488833      0.390651      0.154875       0.00000       0.00000      0.390664    
  0.331118E-02   6.78524      0.729956      0.905931      0.638451      0.858440      0.915057E-01  0.474907E-01   1.49689      0.487897      0.477546      0.380872      0.150553       0.00000       0.00000      0.380895    
  0.363064E-02   6.62842      0.720677      0.888016      0.623729      0.837575      0.969476E-01  0.504415E-01   1.46130      0.477437      0.466348      0.371194      0.146292       0.00000       0.00000      0.371227    
  0.398091E-02   6.47243      0.711904      0.870454      0.609181      0.816869      0.102723      0.535855E-01   1.42605      0.467102      0.455222      0.361604      0.142079       0.00000       0.00000      0.361647    
  0.436498E-02   6.31692      0.703433      0.853099      0.594733      0.796254      0.108700      0.568458E-01   1.39099      0.456838      0.444137      0.352064      0.137896       0.00000       0.00000      0.352117    
  0.478610E-02   6.16239      0.695655      0.836210      0.580498      0.775823      0.115157      0.603866E-01   1.35632      0.446728      0.433133      0.342628      0.133770       0.00000       0.00000      0.342691    
  0.524785E-02   6.00828      0.688252      0.819564      0.566365      0.755475      0.121888      0.640888E-01   1.32184      0.436694      0.422162      0.333240      0.129671       0.00000       0.00000      0.333313    
  0.575415E-02   5.85462      0.681244      0.803175      0.552338      0.735215      0.128906      0.679601E-01   1.28755      0.426739      0.411227      0.323904      0.125599       0.00000       0.00000      0.323988    
  0.630929E-02   5.70158      0.674935      0.787226      0.538479      0.715078      0.136456      0.721480E-01   1.25356      0.416910      0.400338      0.314646      0.121569       0.00000       0.00000      0.314740    
  0.691799E-02   5.54874      0.668947      0.771475      0.524690      0.694989      0.144257      0.764862E-01   1.21968      0.407135      0.389466      0.305419      0.117555       0.00000       0.00000      0.305523    
  0.758542E-02   5.39624      0.663522      0.756070      0.511019      0.674978      0.152504      0.810923E-01   1.18600      0.397449      0.378618      0.296246      0.113570       0.00000       0.00000      0.296360    
  0.831724E-02   5.24390      0.658664      0.741006      0.497450      0.655026      0.161214      0.859799E-01   1.15248      0.387843      0.367784      0.287117      0.109608       0.00000       0.00000      0.287242    
  0.911966E-02   5.09159      0.654127      0.726130      0.483935      0.635100      0.170192      0.910302E-01   1.11903      0.378278      0.356955      0.278011      0.105657       0.00000       0.00000      0.278145    
  0.999950E-02   4.93880      0.650251      0.711622      0.470492      0.615180      0.179759      0.964426E-01   1.08567      0.368775      0.346107      0.268929      0.101717       0.00000       0.00000      0.269073    
  0.109642E-01   4.78623      0.646736      0.697341      0.457119      0.595306      0.189616      0.102035       1.05243      0.359321      0.335273      0.259881      0.977982E-01   0.00000       0.00000      0.260034    
  0.120220E-01   4.63378      0.643872      0.683457      0.443853      0.575492      0.200018      0.107965       1.01935      0.349943      0.324448      0.250883      0.939104E-01   0.00000       0.00000      0.251044    
  0.131819E-01   4.48109      0.641558      0.669901      0.430654      0.555701      0.210904      0.114199      0.986355      0.340611      0.313616      0.241916      0.900426E-01   0.00000       0.00000      0.242085    
  0.144536E-01   4.32810      0.639790      0.656671      0.417516      0.535932      0.222274      0.120739      0.953448      0.331320      0.302776      0.232978      0.861960E-01   0.00000       0.00000      0.233155    
  0.158481E-01   4.17479      0.638527      0.643749      0.404432      0.516182      0.234096      0.127567      0.920614      0.322061      0.291929      0.224070      0.823710E-01   0.00000       0.00000      0.224253    
  0.173770E-01   4.02115      0.637768      0.631140      0.391398      0.496457      0.246369      0.134683      0.887855      0.312828      0.281075      0.215191      0.785700E-01   0.00000       0.00000      0.215381    
  0.190535E-01   3.86715      0.637553      0.618879      0.378418      0.476763      0.259136      0.142116      0.855181      0.303618      0.270218      0.206349      0.747992E-01   0.00000       0.00000      0.206545    
  0.208917E-01   3.71283      0.637864      0.606965      0.365487      0.457111      0.272378      0.149854      0.822597      0.294424      0.259362      0.197548      0.710626E-01   0.00000       0.00000      0.197749    
  0.229073E-01   3.55829      0.638654      0.595380      0.352601      0.437509      0.286053      0.157871      0.790110      0.285238      0.248514      0.188791      0.673627E-01   0.00000       0.00000      0.188995    
  0.251174E-01   3.40363      0.639910      0.584130      0.339760      0.417972      0.300150      0.166158      0.757732      0.276055      0.237681      0.180084      0.637049E-01   0.00000       0.00000      0.180291    
  0.275406E-01   3.24900      0.641659      0.573252      0.326968      0.398526      0.314692      0.174726      0.725494      0.266867      0.226875      0.171442      0.601005E-01   0.00000       0.00000      0.171651    
  0.301976E-01   3.09463      0.643861      0.562737      0.314222      0.379193      0.329638      0.183544      0.693415      0.257667      0.216110      0.162873      0.565556E-01   0.00000       0.00000      0.163083    
  0.331110E-01   2.94075      0.646459      0.552562      0.301521      0.359991      0.344938      0.192571      0.661512      0.248447      0.205397      0.154384      0.530739E-01   0.00000       0.00000      0.154594    
  0.363055E-01   2.78765      0.649425      0.542723      0.288864      0.340945      0.360561      0.201778      0.629809      0.239201      0.194750      0.145987      0.496628E-01   0.00000       0.00000      0.146196    
  0.398081E-01   2.63582      0.652756      0.533248      0.276254      0.322108      0.376502      0.211139      0.598362      0.229915      0.184196      0.137706      0.463395E-01   0.00000       0.00000      0.137913    
  0.436487E-01   2.48565      0.656387      0.524101      0.263690      0.303506      0.392697      0.220595      0.567196      0.220581      0.173751      0.129552      0.431088E-01   0.00000       0.00000      0.129755    
  0.478598E-01   2.33751      0.660252      0.515242      0.251166      0.285160      0.409087      0.230081      0.536326      0.211192      0.163430      0.121531      0.399737E-01   0.00000       0.00000      0.121730    
  0.524772E-01   2.19184      0.664301      0.506638      0.238680      0.267102      0.425621      0.239536      0.505782      0.201739      0.153251      0.113658      0.369412E-01   0.00000       0.00000      0.113852    
  0.575400E-01   2.04953      0.668484      0.498267      0.226234      0.249406      0.442250      0.248861      0.475639      0.192202      0.143253      0.105965      0.340311E-01   0.00000       0.00000      0.106153    
  0.630913E-01   1.91093      0.672717      0.490048      0.213819      0.232086      0.458898      0.257962      0.445906      0.182577      0.133448      0.984576E-01  0.312426E-01   0.00000       0.00000      0.986381E-01
  0.691782E-01   1.77634      0.676925      0.481898      0.201432      0.215155      0.475494      0.266742      0.416587      0.172857      0.123845      0.911379E-01  0.285742E-01   0.00000       0.00000      0.913104E-01
  0.758523E-01   1.64618      0.681031      0.473729      0.189066      0.198639      0.491965      0.275090      0.387705      0.163038      0.114460      0.840158E-01  0.260285E-01   0.00000       0.00000      0.841795E-01
  0.831703E-01   1.52140      0.684917      0.465405      0.176722      0.182615      0.508195      0.282790      0.359337      0.153100      0.105335      0.771254E-01  0.236217E-01   0.00000       0.00000      0.772796E-01
  0.911943E-01   1.40191      0.688485      0.456787      0.164397      0.167070      0.524088      0.289717      0.331467      0.143053      0.964681E-01  0.704581E-01  0.213436E-01   0.00000       0.00000      0.706022E-01
  0.999925E-01   1.28716      0.691656      0.447750      0.152075      0.151967      0.539581      0.295783      0.304042      0.132899      0.878394E-01  0.639939E-01  0.191759E-01   0.00000       0.00000      0.641274E-01
  0.109639       1.17774      0.694286      0.438123      0.139792      0.137359      0.554494      0.300765      0.277151      0.122662      0.794795E-01  0.577564E-01  0.171298E-01   0.00000       0.00000      0.578790E-01
  0.120217       1.07403      0.696124      0.427616      0.127569      0.123313      0.568555      0.304303      0.250882      0.112356      0.714272E-01  0.517743E-01  0.152130E-01   0.00000       0.00000      0.518858E-01
  0.131815      0.974943      0.697030      0.416095      0.115423      0.109778      0.581607      0.306317      0.225201      0.102019      0.636558E-01  0.460220E-01  0.134040E-01   0.00000       0.00000      0.461223E-01
  0.144533      0.880160      0.696690      0.403293      0.103406      0.967914E-01  0.593284      0.306501      0.200197      0.917036E-01  0.561876E-01  0.405147E-01  0.117021E-01   0.00000       0.00000      0.406038E-01
  0.158477      0.788899      0.694827      0.389067      0.915715E-01  0.843496E-01  0.603256      0.304717      0.175921      0.814730E-01  0.490220E-01  0.352493E-01  0.100985E-01   0.00000       0.00000      0.353276E-01
  0.173766      0.700728      0.690914      0.373156      0.800143E-01  0.725152E-01  0.610900      0.300641      0.152529      0.714179E-01  0.421954E-01  0.302521E-01  0.859633E-02   0.00000       0.00000      0.303198E-01
  0.190530      0.615056      0.684503      0.355489      0.688195E-01  0.613091E-01  0.615684      0.294180      0.130129      0.616273E-01  0.357209E-01  0.255305E-01  0.719219E-02   0.00000       0.00000      0.255881E-01
  0.208912      0.531809      0.674731      0.335869      0.581295E-01  0.508361E-01  0.616602      0.285032      0.108966      0.522332E-01  0.296593E-01  0.211285E-01  0.589634E-02   0.00000       0.00000      0.211768E-01
  0.229067      0.451028      0.660927      0.314350      0.480479E-01  0.411444E-01  0.612880      0.273206      0.891923E-01  0.433365E-01  0.240397E-01  0.170650E-01  0.471133E-02   0.00000       0.00000      0.171047E-01
  0.251167      0.373498      0.641811      0.290868      0.387520E-01  0.323812E-01  0.603059      0.258487      0.711332E-01  0.350978E-01  0.189482E-01  0.134012E-01  0.365424E-02   0.00000       0.00000      0.134330E-01
  0.275399      0.300100      0.616563      0.265647      0.303307E-01  0.245973E-01  0.586232      0.241049      0.549280E-01  0.276017E-01  0.144163E-01  0.101562E-01  0.272897E-02   0.00000       0.00000      0.101810E-01
  0.301969      0.232595      0.583622      0.238817      0.229561E-01  0.179450E-01  0.560666      0.220872      0.409011E-01  0.210035E-01  0.105343E-01  0.739178E-02  0.195264E-02   0.00000       0.00000      0.741067E-02
  0.331102      0.172245      0.542422      0.210787      0.166526E-01  0.124205E-01  0.525769      0.198367      0.290732E-01  0.153314E-01  0.730327E-02  0.510341E-02  0.132123E-02   0.00000       0.00000      0.511726E-02
  0.363046      0.121067      0.491776      0.181935      0.115278E-01  0.810606E-02  0.480248      0.173829      0.196339E-01  0.106869E-01  0.477379E-02  0.332252E-02  0.840901E-03   0.00000       0.00000      0.333227E-02
  0.398071      0.795420E-01  0.432273      0.152838      0.749813E-02  0.488158E-02  0.424775      0.147956      0.123797E-01  0.700598E-02  0.287908E-02  0.199597E-02  0.492157E-03   0.00000       0.00000      0.200250E-02
  0.436476      0.481704E-01  0.364619      0.124116      0.452899E-02  0.266912E-02  0.360090      0.121447      0.719811E-02  0.426905E-02  0.157626E-02  0.108876E-02  0.259936E-03   0.00000       0.00000      0.109286E-02
  0.478586      0.266741E-01  0.291370      0.965916E-01  0.250294E-02  0.129890E-02  0.288868      0.952927E-01  0.380184E-02  0.238043E-02  0.767634E-03  0.528874E-03  0.122507E-03   0.00000       0.00000      0.531266E-03
  0.524759      0.132339E-01  0.216730      0.711130E-01  0.123096E-02  0.542249E-03  0.215499      0.705708E-01  0.177321E-02  0.118126E-02  0.320417E-03  0.220566E-03  0.497013E-04   0.00000       0.00000      0.221832E-03
  0.575386      0.577379E-02  0.146236      0.486031E-01  0.518862E-03  0.185163E-03  0.145718      0.484179E-01  0.704026E-03  0.502155E-03  0.109213E-03  0.753618E-04  0.167073E-04   0.00000       0.00000      0.759505E-04
  0.630897      0.216562E-02  0.860282E-01  0.299492E-01  0.176808E-03  0.482666E-04  0.858514E-01  0.299009E-01  0.225074E-03  0.172364E-03  0.283155E-04  0.197219E-04  0.444320E-05   0.00000       0.00000      0.199511E-04
  0.691764      0.671666E-03  0.413109E-01  0.158470E-01  0.441659E-04  0.868225E-05  0.412668E-01  0.158383E-01  0.528482E-04  0.432739E-04  0.502474E-05  0.358863E-05  0.892039E-06   0.00000       0.00000      0.365751E-05
  0.758504      0.154203E-03  0.142774E-01  0.656135E-02  0.667082E-05  0.924117E-06  0.142707E-01  0.656042E-02  0.759493E-05  0.654385E-05  0.517440E-06  0.393080E-06  0.126970E-06   0.00000       0.00000      0.406677E-06
  0.831682      0.203500E-04  0.270658E-02  0.173892E-02  0.411698E-06  0.506309E-07  0.270617E-02  0.173887E-02  0.462328E-06  0.400216E-06  0.266302E-07  0.227051E-07  0.114818E-07   0.00000       0.00000      0.240007E-07
  0.911920      0.650655E-06  0.117371E-03  0.154470E-03  0.303154E-08  0.755320E-09  0.117368E-03  0.154469E-03  0.378686E-08  0.276315E-08  0.375164E-09  0.358212E-09  0.268389E-09   0.00000       0.00000      0.380156E-09
  0.999900      0.301215E-12  0.167662E-10  0.386753E-09  0.105938E-15  -.653211E-16  0.167661E-10  0.386753E-09  0.406168E-16  0.449050E-16  -.116890E-15  0.496781E-16  0.610329E-16   0.00000       0.00000      0.515689E-16
