   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.436487E-01   2.48282      0.754636      0.631474      0.325406      0.398611      0.429229      0.232863      0.724018      0.235715      0.192509      0.157419      0.896918E-01  0.483902E-01   0.00000      0.157712    
  0.478598E-01   2.27511      0.744774      0.605922      0.302619      0.366596      0.442155      0.239326      0.669216      0.221106      0.177784      0.144824      0.815128E-01  0.437056E-01   0.00000      0.145107    
  0.524772E-01   2.07821      0.735385      0.581377      0.280623      0.335946      0.454762      0.245430      0.616569      0.206836      0.163605      0.132758      0.737866E-01  0.393120E-01   0.00000      0.133029    
  0.575400E-01   1.89311      0.726401      0.557854      0.259491      0.306819      0.466910      0.251035      0.566310      0.192933      0.150043      0.121284      0.665579E-01  0.352336E-01   0.00000      0.121543    
  0.630913E-01   1.71890      0.717670      0.535187      0.239157      0.279123      0.478513      0.256064      0.518280      0.179368      0.137067      0.110368      0.597896E-01  0.314431E-01   0.00000      0.110613    
  0.691782E-01   1.55479      0.709058      0.513226      0.219567      0.252780      0.489490      0.260445      0.472348      0.166118      0.124654      0.999796E-01  0.534497E-01  0.279171E-01   0.00000      0.100210    
  0.758523E-01   1.40053      0.700437      0.491858      0.200708      0.227782      0.499729      0.264076      0.428489      0.153180      0.112804      0.901162E-01  0.475279E-01  0.246468E-01   0.00000      0.903312E-01
  0.831703E-01   1.25696      0.691635      0.471003      0.182653      0.204273      0.508982      0.266730      0.386927      0.140592      0.101587      0.808356E-01  0.420611E-01  0.216516E-01   0.00000      0.810349E-01
  0.911943E-01   1.12300      0.682488      0.450473      0.165339      0.182134      0.517148      0.268339      0.347474      0.128336      0.909583E-01  0.720912E-01  0.370034E-01  0.189018E-01   0.00000      0.722743E-01
  0.999925E-01  0.996311      0.672865      0.430036      0.148606      0.161099      0.524259      0.268937      0.309705      0.116341      0.808129E-01  0.637809E-01  0.322646E-01  0.163383E-01   0.00000      0.639477E-01
  0.109639      0.878996      0.662572      0.409687      0.132641      0.141431      0.529932      0.268256      0.274072      0.104720      0.712639E-01  0.560058E-01  0.279211E-01  0.140110E-01   0.00000      0.561563E-01
  0.120217      0.771497      0.651265      0.389248      0.117528      0.123247      0.533737      0.266001      0.240775      0.935336E-01  0.623699E-01  0.488121E-01  0.239943E-01  0.119306E-01   0.00000      0.489464E-01
  0.131815      0.671900      0.638773      0.368547      0.103160      0.106321      0.535612      0.262226      0.209481      0.827519E-01  0.540404E-01  0.421129E-01  0.204084E-01  0.100494E-01   0.00000      0.422314E-01
  0.144533      0.580203      0.624737      0.347444      0.896008E-01  0.906993E-01  0.535136      0.256745      0.180300      0.724360E-01  0.463025E-01  0.359266E-01  0.171648E-01  0.836690E-02   0.00000      0.360299E-01
  0.158477      0.495756      0.608899      0.325860      0.768505E-01  0.763189E-01  0.532049      0.249541      0.153169      0.626137E-01  0.391346E-01  0.302294E-01  0.142368E-01  0.686604E-02   0.00000      0.303182E-01
  0.173766      0.418662      0.590780      0.303703      0.649973E-01  0.632442E-01  0.525782      0.240459      0.128242      0.533682E-01  0.325740E-01  0.250474E-01  0.116291E-01  0.554754E-02   0.00000      0.251227E-01
  0.190530      0.348403      0.570073      0.280976      0.540505E-01  0.514234E-01  0.516022      0.229553      0.105474      0.447325E-01  0.266043E-01  0.203610E-01  0.931804E-02  0.439547E-02   0.00000      0.204236E-01
  0.208912      0.285234      0.546168      0.257674      0.441150E-01  0.409366E-01  0.502053      0.216737      0.850516E-01  0.368042E-01  0.212720E-01  0.162027E-01  0.731079E-02  0.341070E-02   0.00000      0.162539E-01
  0.229067      0.228763      0.518764      0.233898      0.351909E-01  0.317301E-01  0.483573      0.202168      0.669210E-01  0.296068E-01  0.165602E-01  0.125519E-01  0.558409E-02  0.257701E-02   0.00000      0.125929E-01
  0.251167      0.179358      0.487198      0.209758      0.273783E-01  0.238796E-01  0.459819      0.185878      0.512579E-01  0.232351E-01  0.125147E-01  0.943942E-02  0.414321E-02  0.189332E-02   0.00000      0.947151E-02
  0.275399      0.136634      0.451330      0.185456      0.206424E-01  0.173009E-01  0.430687      0.168155      0.379433E-01  0.176821E-01  0.910305E-02  0.683223E-02  0.296035E-02  0.134122E-02   0.00000      0.685663E-02
  0.301969      0.100903      0.410704      0.161236      0.150461E-01  0.120270E-01  0.395658      0.149209      0.270731E-01  0.130138E-01  0.635015E-02  0.474361E-02  0.203230E-02  0.915223E-03   0.00000      0.476161E-02
  0.331102      0.715880E-01  0.365670      0.137381      0.104956E-01  0.791222E-02  0.355174      0.129469      0.184079E-01  0.917325E-02  0.418984E-02  0.311565E-02  0.132239E-02  0.593967E-03   0.00000      0.312842E-02
  0.363046      0.487051E-01  0.316488      0.114274      0.698730E-02  0.490921E-02  0.309500      0.109364      0.118965E-01  0.617301E-02  0.260448E-02  0.192923E-02  0.814295E-03  0.366793E-03   0.00000      0.193793E-02
  0.398071      0.313337E-01  0.264427      0.922463E-01  0.436351E-02  0.280574E-02  0.260064      0.894406E-01  0.716925E-02  0.389950E-02  0.148921E-02  0.109970E-02  0.464008E-03  0.211227E-03   0.00000      0.110530E-02
  0.436476      0.187688E-01  0.210959      0.716975E-01  0.251731E-02  0.144651E-02  0.208442      0.702510E-01  0.396382E-02  0.227800E-02  0.766983E-03  0.565087E-03  0.239311E-03  0.111074E-03   0.00000      0.568450E-03
  0.478586      0.105366E-01  0.158655      0.532088E-01  0.133297E-02  0.670048E-03  0.157322      0.525387E-01  0.200302E-02  0.122039E-02  0.353376E-03  0.260598E-03  0.112583E-03  0.542006E-04   0.00000      0.262471E-03
  0.524759      0.540631E-02  0.110370      0.371487E-01  0.627570E-03  0.268301E-03  0.109742      0.368804E-01  0.895871E-03  0.580981E-03  0.139909E-03  0.103720E-03  0.465890E-04  0.237301E-04   0.00000      0.104661E-03
  0.575386      0.247540E-02  0.691067E-01  0.239023E-01  0.252980E-03  0.893574E-04  0.688537E-01  0.238129E-01  0.342337E-03  0.236532E-03  0.456186E-04  0.342516E-04  0.164474E-04  0.907477E-05   0.00000      0.346640E-04
  0.630897      0.972517E-03  0.373435E-01  0.137300E-01  0.823455E-04  0.235203E-04  0.372611E-01  0.137065E-01  0.105866E-03  0.775988E-04  0.115613E-04  0.890507E-05  0.474672E-05  0.290400E-05   0.00000      0.905494E-05
  0.691764      0.305784E-03  0.162403E-01  0.667889E-02  0.196239E-04  0.456847E-05  0.162207E-01  0.667432E-02  0.241923E-04  0.185761E-04  0.210682E-05  0.169902E-05  0.104772E-05  0.721099E-06   0.00000      0.174056E-05
  0.758504      0.655290E-04  0.494480E-02  0.247804E-02  0.278329E-05  0.567300E-06  0.494202E-02  0.247747E-02  0.335059E-05  0.263357E-05  0.238712E-06  0.206144E-06  0.149722E-06  0.115110E-06   0.00000      0.213478E-06
  0.831682      0.735499E-05  0.795395E-03  0.566833E-03  0.161856E-06  0.368391E-07  0.795233E-03  0.566796E-03  0.198695E-06  0.151009E-06  0.141710E-07  0.130624E-07  0.108469E-07  0.899710E-08   0.00000      0.136710E-07
  0.911920      0.174122E-06  0.267191E-04  0.396485E-04  0.111380E-08  0.462590E-09  0.267180E-04  0.396481E-04  0.157639E-08  0.966553E-09  0.166252E-09  0.162593E-09  0.147252E-09  0.125386E-09   0.00000      0.170952E-09
  0.999900      0.499738E-13  0.266605E-11  0.660204E-10  0.258286E-16  -.779769E-17  0.266602E-11  0.660204E-10  0.180310E-16  0.112441E-16  -.349800E-16  0.123395E-16  0.145846E-16  0.142920E-16   0.00000      0.128904E-16
