   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.436498E-02   9.87548       1.07117       1.32880      0.941761       1.26154      0.129408      0.672611E-01   2.20330      0.622044      0.608233      0.520644      0.319717      0.132557       0.00000      0.520751    
  0.478610E-02   9.48485       1.04610       1.28847      0.909465       1.21722      0.136630      0.712502E-01   2.12669      0.602929      0.588245      0.502265      0.306536      0.126593       0.00000      0.502386    
  0.524785E-02   9.10172       1.02183       1.24895      0.877698       1.17355      0.144129      0.754057E-01   2.05124      0.584095      0.568504      0.484150      0.293602      0.120758       0.00000      0.484286    
  0.575415E-02   8.72646      0.998400       1.21028      0.846484       1.13054      0.151916      0.797358E-01   1.97703      0.565557      0.549023      0.466313      0.280927      0.115056       0.00000      0.466462    
  0.630929E-02   8.36445      0.976423       1.17304      0.816191       1.08865      0.160232      0.843872E-01   1.90484      0.547506      0.529969      0.448937      0.268685      0.109581       0.00000      0.449100    
  0.691799E-02   8.00829      0.955096       1.13643      0.786302       1.04725      0.168794      0.891895E-01   1.83355      0.529669      0.511100      0.431763      0.256633      0.104206       0.00000      0.431940    
  0.758542E-02   7.66229      0.934900       1.10094      0.757110       1.00668      0.177790      0.942591E-01   1.76379      0.512199      0.492550      0.414938      0.244911      0.990052E-01   0.00000      0.415128    
  0.831724E-02   7.32598      0.915809       1.06652      0.728578      0.966918      0.187230      0.996041E-01   1.69550      0.495074      0.474299      0.398445      0.233505      0.939717E-01   0.00000      0.398648    
  0.911966E-02   6.99472      0.897313       1.03267      0.700392      0.927567      0.196922      0.105106       1.62796      0.478129      0.456202      0.382124      0.222263      0.890254E-01   0.00000      0.382339    
  0.999950E-02   6.67100      0.879872      0.999765      0.672730      0.888826      0.207143      0.110939       1.56156      0.461456      0.438325      0.366063      0.211273      0.842098E-01   0.00000      0.366290    
  0.109642E-01   6.35486      0.863213      0.967656      0.645568      0.850706      0.217645      0.116950       1.49627      0.445040      0.420682      0.350258      0.200528      0.795271E-01   0.00000      0.350497    
  0.120220E-01   6.05069      0.847858      0.936853      0.619201      0.813570      0.228657      0.123283       1.43277      0.429029      0.403405      0.334860      0.190172      0.750552E-01   0.00000      0.335109    
  0.131819E-01   5.75480      0.833487      0.907005      0.593387      0.777114      0.240100      0.129891       1.37050      0.413294      0.386378      0.319747      0.180093      0.707306E-01   0.00000      0.320005    
  0.144536E-01   5.46692      0.820073      0.878094      0.568108      0.741325      0.251965      0.136769       1.30943      0.397825      0.369595      0.304914      0.170284      0.665503E-01   0.00000      0.305180    
  0.158481E-01   5.18637      0.807532      0.850045      0.543318      0.706152      0.264214      0.143893       1.24947      0.382593      0.353036      0.290339      0.160725      0.625026E-01   0.00000      0.290612    
  0.173770E-01   4.91303      0.795848      0.822852      0.519008      0.671593      0.276839      0.151258       1.19060      0.367592      0.336704      0.276022      0.151416      0.585868E-01   0.00000      0.276302    
  0.190535E-01   4.64750      0.785080      0.796590      0.495219      0.637713      0.289861      0.158877       1.13293      0.352836      0.320622      0.261991      0.142383      0.548147E-01   0.00000      0.262276    
  0.208917E-01   4.38952      0.775181      0.771231      0.471932      0.604502      0.303249      0.166729       1.07643      0.338313      0.304789      0.248242      0.133620      0.511824E-01   0.00000      0.248531    
  0.229073E-01   4.13853      0.766067      0.746708      0.449110      0.571927      0.316957      0.174781       1.02104      0.323999      0.289194      0.234761      0.125111      0.476804E-01   0.00000      0.235053    
  0.251174E-01   3.89449      0.757710      0.723012      0.426750      0.539999      0.330961      0.183013      0.966748      0.309890      0.273844      0.221553      0.116859      0.443082E-01   0.00000      0.221846    
  0.275406E-01   3.65810      0.750148      0.700217      0.404896      0.508803      0.345252      0.191414      0.913699      0.296001      0.258776      0.208655      0.108895      0.410793E-01   0.00000      0.208948    
  0.301976E-01   3.42911      0.743311      0.678278      0.383530      0.478337      0.359780      0.199941      0.861868      0.282317      0.243992      0.196065      0.101213      0.379886E-01   0.00000      0.196357    
  0.331110E-01   3.20711      0.737108      0.657125      0.362622      0.448579      0.374486      0.208545      0.811201      0.268821      0.229489      0.183773      0.938006E-01  0.350276E-01   0.00000      0.184063    
  0.363055E-01   2.99213      0.731493      0.636737      0.342171      0.419552      0.389323      0.217185      0.761723      0.255509      0.215280      0.171791      0.866617E-01  0.321964E-01   0.00000      0.172076    
  0.398081E-01   2.78502      0.726466      0.617166      0.322227      0.391367      0.404239      0.225799      0.713593      0.242395      0.201415      0.160164      0.798317E-01  0.295089E-01   0.00000      0.160443    
  0.436487E-01   2.58552      0.721929      0.598334      0.302767      0.364016      0.419162      0.234318      0.666783      0.229466      0.187897      0.148888      0.733014E-01  0.269583E-01   0.00000      0.149161    
  0.478598E-01   2.39330      0.717785      0.580155      0.283766      0.337483      0.434019      0.242672      0.621249      0.216708      0.174724      0.137958      0.670583E-01  0.245367E-01   0.00000      0.138222    
  0.524772E-01   2.20847      0.713961      0.562578      0.265223      0.311794      0.448738      0.250784      0.577017      0.204117      0.161914      0.127382      0.611056E-01  0.222433E-01   0.00000      0.127637    
  0.575400E-01   2.03198      0.710395      0.545592      0.247192      0.287078      0.463203      0.258514      0.534270      0.191712      0.149527      0.117215      0.554800E-01  0.200918E-01   0.00000      0.117460    
  0.630913E-01   1.86347      0.706967      0.529072      0.229643      0.263309      0.477323      0.265764      0.492952      0.179479      0.137558      0.107446      0.501645E-01  0.180726E-01   0.00000      0.107678    
  0.691782E-01   1.70261      0.703567      0.512900      0.212555      0.240460      0.491012      0.272440      0.453015      0.167411      0.126001      0.980618E-01  0.451439E-01  0.161774E-01   0.00000      0.982820E-01
  0.758523E-01   1.54944      0.700088      0.496969      0.195926      0.218549      0.504161      0.278419      0.414476      0.155509      0.114868      0.890704E-01  0.404169E-01  0.144040E-01   0.00000      0.892772E-01
  0.831703E-01   1.40493      0.696372      0.481158      0.179818      0.197708      0.516555      0.283450      0.377525      0.143801      0.104226      0.805253E-01  0.360162E-01  0.127641E-01   0.00000      0.807181E-01
  0.911943E-01   1.26844      0.692281      0.465299      0.164198      0.177873      0.528083      0.287427      0.342071      0.132283      0.940494E-01  0.723998E-01  0.319146E-01  0.112452E-01   0.00000      0.725781E-01
  0.999925E-01   1.13844      0.687704      0.449223      0.148980      0.158895      0.538724      0.290328      0.307875      0.120922      0.842771E-01  0.646321E-01  0.280578E-01  0.982232E-02   0.00000      0.647954E-01
  0.109639       1.01648      0.682454      0.432816      0.134284      0.140940      0.548170      0.291876      0.275224      0.109791      0.749861E-01  0.572889E-01  0.244928E-01  0.851687E-02   0.00000      0.574372E-01
  0.120217      0.903161      0.676205      0.415828      0.120183      0.124118      0.556022      0.291710      0.244302      0.989429E-01  0.662337E-01  0.504153E-01  0.212403E-01  0.733602E-02   0.00000      0.505486E-01
  0.131815      0.797042      0.668796      0.398115      0.106621      0.108285      0.562175      0.289830      0.214906      0.883722E-01  0.579579E-01  0.439511E-01  0.182490E-01  0.625771E-02   0.00000      0.440695E-01
  0.144533      0.698180      0.659866      0.379467      0.936587E-01  0.934881E-01  0.566207      0.285979      0.187147      0.781373E-01  0.501865E-01  0.379153E-01  0.155214E-01  0.528236E-02   0.00000      0.380193E-01
  0.158477      0.605998      0.649141      0.359783      0.813118E-01  0.796894E-01  0.567830      0.280094      0.161001      0.682745E-01  0.429060E-01  0.322917E-01  0.130373E-01  0.440162E-02   0.00000      0.323818E-01
  0.173766      0.520583      0.636103      0.338894      0.696665E-01  0.669547E-01  0.566436      0.271939      0.136621      0.588657E-01  0.361546E-01  0.271067E-01  0.108007E-01  0.361642E-02   0.00000      0.271836E-01
  0.190530      0.441445      0.620383      0.316788      0.587507E-01  0.552583E-01  0.561633      0.261530      0.114009      0.499569E-01  0.299254E-01  0.223492E-01  0.879378E-02  0.291910E-02   0.00000      0.224138E-01
  0.208912      0.368821      0.601260      0.293393      0.486740E-01  0.446903E-01  0.552586      0.248703      0.933643E-01  0.416509E-01  0.242705E-01  0.180554E-01  0.702313E-02  0.231118E-02   0.00000      0.181087E-01
  0.229067      0.302400      0.578295      0.268832      0.394638E-01  0.352333E-01  0.538831      0.233599      0.746971E-01  0.339910E-01  0.191875E-01  0.142175E-01  0.547278E-02  0.178534E-02   0.00000      0.142605E-01
  0.251167      0.242656      0.550589      0.243186      0.312380E-01  0.269904E-01  0.519351      0.216195      0.582284E-01  0.270875E-01  0.147368E-01  0.108768E-01  0.415044E-02  0.134289E-02   0.00000      0.109108E-01
  0.275399      0.189433      0.517768      0.216731      0.239993E-01  0.199267E-01  0.493769      0.196805      0.439260E-01  0.209607E-01  0.109068E-01  0.801810E-02  0.303859E-02  0.975757E-03   0.00000      0.804418E-02
  0.301969      0.143362      0.478986      0.189749      0.178434E-01  0.141203E-01  0.461143      0.175629      0.319637E-01  0.157026E-01  0.774525E-02  0.567217E-02  0.214084E-02  0.683415E-03   0.00000      0.569162E-02
  0.331102      0.104226      0.434296      0.162658      0.127185E-01  0.947649E-02  0.421577      0.153182      0.221950E-01  0.112855E-01  0.520741E-02  0.379934E-02  0.143304E-02  0.455770E-03   0.00000      0.381331E-02
  0.363046      0.724977E-01  0.383476      0.135954      0.866057E-02  0.599483E-02  0.374816      0.129959      0.146554E-01  0.775218E-02  0.329805E-02  0.239820E-02  0.908388E-03  0.288950E-03   0.00000      0.240784E-02
  0.398071      0.475534E-01  0.327615      0.110147      0.554372E-02  0.349299E-02  0.322071      0.106654      0.903671E-02  0.501006E-02  0.192228E-02  0.139368E-02  0.533660E-03  0.170737E-03   0.00000      0.139997E-02
  0.436476      0.289689E-01  0.267999      0.858206E-01  0.329123E-02  0.183912E-02  0.264708      0.839815E-01  0.513035E-02  0.300649E-02  0.101158E-02  0.731505E-03  0.284736E-03  0.921943E-04   0.00000      0.735345E-03
  0.478586      0.163710E-01  0.207235      0.637243E-01  0.179383E-02  0.864892E-03  0.205441      0.628594E-01  0.265872E-02  0.165613E-02  0.474205E-03  0.342697E-03  0.137701E-03  0.458155E-04   0.00000      0.344871E-03
  0.524759      0.837831E-02  0.148760      0.444240E-01  0.871695E-03  0.349642E-03  0.147888      0.440744E-01  0.122134E-02  0.813482E-03  0.190369E-03  0.137864E-03  0.582128E-04  0.202975E-04   0.00000      0.138975E-03
  0.575386      0.379095E-02  0.965448E-01  0.284655E-01  0.364032E-03  0.116398E-03  0.961808E-01  0.283491E-01  0.480430E-03  0.343285E-03  0.625064E-04  0.455946E-04  0.207469E-04  0.780059E-05   0.00000      0.460909E-04
  0.630897      0.146264E-02  0.543927E-01  0.162239E-01  0.123392E-03  0.301005E-04  0.542693E-01  0.161938E-01  0.153492E-03  0.117465E-03  0.157388E-04  0.116800E-04  0.592654E-05  0.249781E-05   0.00000      0.118639E-04
  0.691764      0.451918E-03  0.248642E-01  0.778719E-02  0.308459E-04  0.559185E-05  0.248333E-01  0.778160E-02  0.364377E-04  0.295862E-04  0.277852E-05  0.213896E-05  0.125966E-05  0.622487E-06   0.00000      0.219085E-05
  0.758504      0.963926E-04  0.808071E-02  0.282879E-02  0.467076E-05  0.650806E-06  0.807603E-02  0.282814E-02  0.532156E-05  0.450086E-05  0.295985E-06  0.243803E-06  0.169895E-06  0.101704E-06   0.00000      0.253118E-06
  0.831682      0.108169E-04  0.141754E-02  0.622635E-03  0.293200E-06  0.395786E-07  0.141724E-02  0.622595E-03  0.332778E-06  0.281651E-06  0.160961E-07  0.144347E-07  0.115491E-07  0.828041E-08   0.00000      0.152020E-07
  0.911920      0.244690E-06  0.547112E-04  0.401599E-04  0.214806E-08  0.471378E-09  0.547091E-04  0.401595E-04  0.261944E-08  0.199967E-08  0.174412E-09  0.168761E-09  0.148391E-09  0.118596E-09   0.00000      0.178370E-09
  0.999900      0.388443E-13  0.703746E-11  0.425065E-10  0.135825E-16  -.162492E-17  0.703745E-11  0.425065E-10  0.119576E-16  0.448599E-17  -.185829E-16  0.763392E-17  0.909648E-17  0.898472E-17   0.00000      0.797324E-17
