   30000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.630945E-03   41.7317       3.79411       5.37303       3.73481       5.34131      0.593014E-01  0.317228E-01   9.07611       2.07312       2.06841       1.95613       1.66168       1.31686       0.00000       1.95603    
  0.691816E-03   39.8665       3.65343       5.16724       3.59093       5.13380      0.624935E-01  0.334396E-01   8.72473       1.99772       1.99270       1.88189       1.59322       1.25930       0.00000       1.88180    
  0.758561E-03   38.0454       3.51583       4.96580       3.45004       4.93058      0.657875E-01  0.352122E-01   8.38062       1.92382       1.91848       1.80914       1.52622       1.20304       0.00000       1.80906    
  0.831745E-03   36.3052       3.38387       4.77232       3.31460       4.73523      0.692769E-01  0.370915E-01   8.04983       1.85269       1.84700       1.73913       1.46191       1.14916       0.00000       1.73906    
  0.911989E-03   34.6316       3.25662       4.58545       3.18367       4.54638      0.729468E-01  0.390698E-01   7.73005       1.78385       1.77780       1.67140       1.39982       1.09725       0.00000       1.67134    
  0.999975E-03   32.9990       3.13225       4.40265       3.05552       4.36154      0.767296E-01  0.411098E-01   7.41706       1.71641       1.70999       1.60506       1.33911       1.04654       0.00000       1.60501    
  0.109645E-02   31.4586       3.01443       4.22902       2.93364       4.18571      0.807920E-01  0.433034E-01   7.11935       1.65216       1.64532       1.54186       1.28148      0.998563       0.00000       1.54183    
  0.120223E-02   29.9607       2.89965       4.05963       2.81465       4.01406      0.849983E-01  0.455761E-01   6.82871       1.58937       1.58211       1.48012       1.22528      0.951842       0.00000       1.48010    
  0.131822E-02   28.5132       2.78847       3.89528       2.69909       3.84734      0.893753E-01  0.479428E-01   6.54643       1.52832       1.52062       1.42011       1.17077      0.906612       0.00000       1.42010    
  0.144540E-02   27.1416       2.68277       3.73856       2.58873       3.68809      0.940395E-01  0.504677E-01   6.27682       1.46992       1.46174       1.36271       1.11881      0.863638       0.00000       1.36271    
  0.158485E-02   25.8044       2.57957       3.58530       2.48073       3.53223      0.988434E-01  0.530699E-01   6.01296       1.41271       1.40404       1.30649       1.06802      0.821688       0.00000       1.30651    
  0.173775E-02   24.5291       2.48087       3.43829       2.37697       3.38247      0.103907      0.558157E-01   5.75944       1.35765       1.34846       1.25241       1.01931      0.781579       0.00000       1.25244    
  0.190540E-02   23.3069       2.38608       3.29667       2.27686       3.23797      0.109220      0.586992E-01   5.51483       1.30445       1.29471       1.20016      0.972408      0.743056       0.00000       1.20021    
  0.208923E-02   22.1165       2.29364       3.15829       2.17895       3.09662      0.114684      0.616667E-01   5.27557       1.25237       1.24206       1.14902      0.926580      0.705485       0.00000       1.14908    
  0.229079E-02   20.9966       2.20642       3.02709       2.08591       2.96225      0.120513      0.648364E-01   5.04816       1.20276       1.19183       1.10032      0.883144      0.670023       0.00000       1.10039    
  0.251180E-02   19.9107       2.12175       2.89938       1.99521       2.83126      0.126536      0.681141E-01   4.82648       1.15435       1.14279       1.05280      0.840866      0.635582       0.00000       1.05289    
  0.275413E-02   18.8627       2.03992       2.77555       1.90715       2.70404      0.132775      0.715122E-01   4.61119       1.10727       1.09505       1.00661      0.799879      0.602278       0.00000       1.00671    
  0.301984E-02   17.8743       1.96262       2.65790       1.82323       2.58278      0.139389      0.751191E-01   4.40601       1.06230       1.04938      0.962501      0.760934      0.570774       0.00000      0.962622    
  0.331118E-02   16.9124       1.88734       2.54298       1.74116       2.46416      0.146179      0.788247E-01   4.20532       1.01826       1.00463      0.919322      0.722897      0.540071       0.00000      0.919458    
  0.363064E-02   15.9971       1.81563       2.43291       1.66234       2.35020      0.153290      0.827089E-01   4.01254      0.975883      0.961495      0.877777      0.686461      0.510777       0.00000      0.877929    
  0.398091E-02   15.1235       1.74717       2.32721       1.58645       2.24044      0.160713      0.867676E-01   3.82689      0.934988      0.919814      0.837705      0.651465      0.482752       0.00000      0.837872    
  0.436498E-02   14.2743       1.68059       2.22406       1.51227       2.13313      0.168321      0.909300E-01   3.64540      0.894962      0.878983      0.798494      0.617311      0.455469       0.00000      0.798677    
  0.478610E-02   13.4781       1.61819       2.12650       1.44183       2.03117      0.176357      0.953321E-01   3.47300      0.856831      0.840004      0.761164      0.584998      0.429806       0.00000      0.761361    
  0.524785E-02   12.7086       1.55791       2.03179       1.37328       1.93193      0.184626      0.998642E-01   3.30521      0.819660      0.801963      0.724788      0.553620      0.404964       0.00000      0.724999    
  0.575415E-02   11.9672       1.49986       1.94006       1.30672       1.83553      0.193137      0.104532       3.14225      0.783496      0.764906      0.689413      0.523223      0.380985       0.00000      0.689639    
  0.630929E-02   11.2719       1.44553       1.85329       1.24345       1.74385      0.202075      0.109439       2.98730      0.748998      0.729478      0.655700      0.494453      0.358434       0.00000      0.655939    
  0.691799E-02   10.5966       1.39282       1.76869       1.18162       1.65423      0.211204      0.114452       2.83585      0.715226      0.694761      0.622713      0.466395      0.336507       0.00000      0.622965    
  0.758542E-02   9.95596       1.34294       1.68783       1.12227       1.56817      0.220668      0.119652       2.69045      0.682707      0.661272      0.590981      0.439566      0.315656       0.00000      0.591246    
  0.831724E-02   9.34751       1.29572       1.61050       1.06526       1.48547      0.230456      0.125032       2.55073      0.651365      0.628940      0.560434      0.413898      0.295818       0.00000      0.560710    
  0.911966E-02   8.75533       1.24986       1.53497       1.00944       1.40446      0.240423      0.130511       2.41390      0.620621      0.597194      0.530488      0.388820      0.276493       0.00000      0.530775    
  0.999950E-02   8.18344       1.20591       1.46184      0.955163       1.32565      0.250746      0.136190       2.28082      0.590652      0.566202      0.501327      0.364511      0.257829       0.00000      0.501624    
  0.109642E-01   7.63859       1.16409       1.39163      0.902830       1.24966      0.261260      0.141971       2.15249      0.561657      0.536182      0.473157      0.341172      0.240012       0.00000      0.473463    
  0.120220E-01   7.13448       1.12557       1.32587      0.853463       1.17794      0.272104      0.147928       2.03140      0.534146      0.507642      0.446501      0.319317      0.223484       0.00000      0.446815    
  0.131819E-01   6.65592       1.08921       1.26301      0.806009       1.10899      0.283198      0.154016       1.91500      0.507587      0.480060      0.420829      0.298422      0.207781       0.00000      0.421149    
  0.144536E-01   6.20168       1.05491       1.20292      0.760392       1.04270      0.294520      0.160219       1.80309      0.481939      0.453401      0.396105      0.278453      0.192870       0.00000      0.396431    
  0.158481E-01   5.76921       1.02246       1.14534      0.716434      0.978825      0.306030      0.166513       1.69526      0.457111      0.427581      0.372244      0.259323      0.178670       0.00000      0.372574    
  0.173770E-01   5.35779      0.991798       1.09019      0.674094      0.917310      0.317704      0.172880       1.59140      0.433080      0.402585      0.349228      0.241015      0.165165       0.00000      0.349561    
  0.190535E-01   4.96862      0.963009       1.03763      0.633483      0.858330      0.329526      0.179302       1.49181      0.409896      0.378476      0.327122      0.223587      0.152398       0.00000      0.327456    
  0.208917E-01   4.60039      0.935970      0.987524      0.594516      0.801774      0.341455      0.185750       1.39629      0.387514      0.355222      0.305888      0.207002      0.140330       0.00000      0.306223    
  0.229073E-01   4.25104      0.910490      0.939631      0.557046      0.747439      0.353445      0.192192       1.30448      0.365860      0.332753      0.285457      0.191185      0.128896       0.00000      0.285790    
  0.251174E-01   3.91994      0.886495      0.893885      0.521037      0.695287      0.365457      0.198598       1.21632      0.344914      0.311061      0.265815      0.176124      0.118080       0.00000      0.266146    
  0.275406E-01   3.60824      0.864043      0.850423      0.486602      0.645501      0.377441      0.204922       1.13210      0.324724      0.290218      0.247033      0.161878      0.107924       0.00000      0.247359    
  0.301976E-01   3.31461      0.842985      0.809078      0.453646      0.597961      0.389339      0.211117       1.05161      0.305243      0.270186      0.229069      0.148402      0.983853E-01   0.00000      0.229390    
  0.331110E-01   3.03733      0.823145      0.769642      0.422045      0.552496      0.401100      0.217146      0.974541      0.286409      0.250910      0.211864      0.135636      0.894088E-01   0.00000      0.212177    
  0.363055E-01   2.77589      0.804434      0.732035      0.391769      0.509077      0.412665      0.222957      0.900846      0.268204      0.232386      0.195409      0.123565      0.809779E-01   0.00000      0.195714    
  0.398081E-01   2.53135      0.786859      0.696353      0.362923      0.467891      0.423936      0.228462      0.830814      0.250676      0.214689      0.179774      0.112247      0.731321E-01   0.00000      0.180069    
  0.436487E-01   2.30233      0.770249      0.662401      0.335405      0.428798      0.434844      0.233603      0.764204      0.233774      0.197777      0.164913      0.101631      0.658245E-01   0.00000      0.165197    
  0.478598E-01   2.08743      0.754439      0.629982      0.309109      0.391652      0.445329      0.238330      0.700761      0.217447      0.181601      0.150771      0.916621E-01  0.590076E-01   0.00000      0.151043    
  0.524772E-01   1.88615      0.739315      0.598991      0.284004      0.356418      0.455312      0.242573      0.640421      0.201681      0.166155      0.137339      0.823230E-01  0.526641E-01   0.00000      0.137598    
  0.575400E-01   1.69944      0.724813      0.569458      0.260188      0.323275      0.464625      0.246183      0.583463      0.186522      0.151517      0.124685      0.736659E-01  0.468275E-01   0.00000      0.124931    
  0.630913E-01   1.52587      0.710746      0.541161      0.237552      0.292061      0.473194      0.249099      0.529614      0.171922      0.137631      0.112752      0.656305E-01  0.414480E-01   0.00000      0.112982    
  0.691782E-01   1.36427      0.696954      0.513908      0.216008      0.262640      0.480946      0.251268      0.478647      0.157841      0.124452      0.101488      0.581661E-01  0.364845E-01   0.00000      0.101703    
  0.758523E-01   1.21414      0.683294      0.487570      0.195525      0.234969      0.487768      0.252601      0.430494      0.144272      0.111970      0.908807E-01  0.512527E-01  0.319189E-01   0.00000      0.910805E-01
  0.831703E-01   1.07625      0.669592      0.462093      0.176202      0.209210      0.493390      0.252883      0.385412      0.131270      0.100257      0.809914E-01  0.449320E-01  0.277779E-01   0.00000      0.811751E-01
  0.911943E-01  0.949196      0.655659      0.437260      0.157933      0.185180      0.497726      0.252080      0.343113      0.118794      0.892475E-01  0.717532E-01  0.391391E-01  0.240118E-01   0.00000      0.719206E-01
  0.999925E-01  0.829917      0.641333      0.412753      0.140461      0.162475      0.500872      0.250278      0.302936      0.106720      0.787872E-01  0.630171E-01  0.337404E-01  0.205194E-01   0.00000      0.631684E-01
  0.109639      0.721207      0.626440      0.388693      0.124063      0.141488      0.502377      0.247205      0.265551      0.952101E-01  0.690353E-01  0.549287E-01  0.288531E-01  0.173889E-01   0.00000      0.550640E-01
  0.120217      0.623410      0.610637      0.364953      0.108829      0.122331      0.501808      0.242622      0.231161      0.843308E-01  0.600477E-01  0.475319E-01  0.244986E-01  0.146320E-01   0.00000      0.476516E-01
  0.131815      0.534199      0.593737      0.341317      0.945740E-01  0.104684      0.499163      0.236634      0.199257      0.740036E-01  0.517010E-01  0.407081E-01  0.205704E-01  0.121697E-01   0.00000      0.408128E-01
  0.144533      0.453518      0.575399      0.317696      0.813458E-01  0.885778E-01  0.494053      0.229118      0.169924      0.642786E-01  0.440176E-01  0.344712E-01  0.170672E-01  0.999849E-02   0.00000      0.345617E-01
  0.158477      0.380607      0.555389      0.294027      0.691089E-01  0.739180E-01  0.486280      0.220109      0.143027      0.551574E-01  0.369646E-01  0.287863E-01  0.139515E-01  0.809007E-02   0.00000      0.288633E-01
  0.173766      0.315489      0.533287      0.270280      0.579269E-01  0.607516E-01  0.475360      0.209528      0.118678      0.467029E-01  0.305722E-01  0.236733E-01  0.112239E-01  0.644153E-02   0.00000      0.237379E-01
  0.190530      0.257494      0.508858      0.246471      0.477661E-01  0.489906E-01  0.461092      0.197481      0.967567E-01  0.389168E-01  0.248114E-01  0.191001E-01  0.884936E-02  0.502580E-02   0.00000      0.191533E-01
  0.208912      0.206703      0.481628      0.222657      0.386958E-01  0.386909E-01  0.442933      0.183966      0.773867E-01  0.318675E-01  0.197187E-01  0.150902E-01  0.682833E-02  0.383898E-02   0.00000      0.151332E-01
  0.229067      0.162494      0.451436      0.198938      0.306707E-01  0.297592E-01  0.420765      0.169179      0.604299E-01  0.255455E-01  0.152622E-01  0.116093E-01  0.512521E-02  0.285368E-02   0.00000      0.116433E-01
  0.251167      0.124940      0.417867      0.175474      0.237475E-01  0.222395E-01  0.394119      0.153234      0.459869E-01  0.200113E-01  0.114744E-01  0.867601E-02  0.373620E-02  0.206278E-02   0.00000      0.870231E-02
  0.275399      0.933788E-01  0.380990      0.152438      0.178519E-01  0.160102E-01  0.363138      0.136427      0.338621E-01  0.152305E-01  0.830854E-02  0.624466E-02  0.262138E-02  0.143732E-02   0.00000      0.626438E-02
  0.301969      0.677645E-01  0.340708      0.130095      0.130067E-01  0.110723E-01  0.327701      0.119023      0.240789E-01  0.112388E-01  0.577599E-02  0.431660E-02  0.176782E-02  0.965333E-03   0.00000      0.433094E-02
  0.331102      0.473133E-01  0.297574      0.108663      0.909650E-02  0.725535E-02  0.288478      0.101408      0.163518E-01  0.796657E-02  0.380238E-02  0.282623E-02  0.112993E-02  0.616720E-03   0.00000      0.283625E-02
  0.363046      0.317661E-01  0.252199      0.884974E-01  0.609469E-02  0.449199E-02  0.246105      0.840054E-01  0.105867E-01  0.541033E-02  0.236224E-02  0.174765E-02  0.684360E-03  0.375391E-03   0.00000      0.175436E-02
  0.398071      0.202151E-01  0.205866      0.698161E-01  0.384888E-02  0.256674E-02  0.202017      0.672493E-01  0.641562E-02  0.346498E-02  0.135248E-02  0.996805E-03  0.383898E-03  0.213211E-03   0.00000      0.100104E-02
  0.436476      0.119791E-01  0.160000      0.528962E-01  0.225516E-02  0.132244E-02  0.157745      0.515737E-01  0.357760E-02  0.206061E-02  0.697293E-03  0.512368E-03  0.194550E-03  0.110292E-03   0.00000      0.514854E-03
  0.478586      0.668120E-02  0.116939      0.381980E-01  0.122280E-02  0.614862E-03  0.115716      0.375832E-01  0.183766E-02  0.113229E-02  0.322989E-03  0.237382E-03  0.905054E-04  0.531385E-04   0.00000      0.238735E-03
  0.524759      0.340458E-02  0.787938E-01  0.258738E-01  0.594590E-03  0.247495E-03  0.781992E-01  0.256263E-01  0.842085E-03  0.557423E-03  0.128818E-03  0.950700E-04  0.371662E-04  0.229458E-04   0.00000      0.957313E-04
  0.575386      0.154192E-02  0.475900E-01  0.160899E-01  0.250224E-03  0.828006E-04  0.473397E-01  0.160071E-01  0.333024E-03  0.237158E-03  0.423280E-04  0.315719E-04  0.130661E-04  0.861964E-05   0.00000      0.318529E-04
  0.630897      0.593704E-03  0.246748E-01  0.888631E-02  0.862235E-04  0.217444E-04  0.245886E-01  0.886457E-02  0.107968E-03  0.824636E-04  0.107606E-04  0.819950E-05  0.375992E-05  0.268581E-05   0.00000      0.829797E-05
  0.691764      0.180185E-03  0.102212E-01  0.412486E-02  0.221729E-04  0.412587E-05  0.101991E-01  0.412074E-02  0.262987E-04  0.213502E-04  0.193073E-05  0.152962E-05  0.822691E-06  0.639398E-06   0.00000      0.155574E-05
  0.758504      0.362108E-04  0.292132E-02  0.143926E-02  0.348130E-05  0.472732E-06  0.291784E-02  0.143879E-02  0.395403E-05  0.336828E-05  0.202743E-06  0.171055E-06  0.113025E-06  0.945990E-07   0.00000      0.175390E-06
  0.831682      0.369992E-05  0.432931E-03  0.303191E-03  0.234501E-06  0.264373E-07  0.432697E-03  0.303165E-03  0.260938E-06  0.226972E-06  0.102087E-07  0.929083E-08  0.752871E-08  0.660574E-08   0.00000      0.962287E-08
  0.911920      0.748335E-07  0.127992E-04  0.185412E-04  0.197168E-08  0.265876E-09  0.127972E-04  0.185409E-04  0.223756E-08  0.188651E-08  0.940026E-10  0.923471E-10  0.851679E-10  0.755174E-10   0.00000      0.963557E-10
  0.999900      0.161102E-13  0.105080E-11  0.238046E-10  0.133752E-16  -.172157E-17  0.105079E-11  0.238046E-10  0.116537E-16  0.737860E-17  -.130388E-16  0.519073E-17  0.599662E-17  0.591232E-17   0.00000      0.540487E-17
