   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.11345      0.491806      0.812284      0.486430      0.810117      0.537579E-02  0.216716E-02   1.29655      0.486430      0.486070      0.324047       0.00000       0.00000       0.00000      0.324047    
  0.109648E-03   1.13264      0.486745      0.803354      0.481007      0.801030      0.573772E-02  0.232398E-02   1.28204      0.481007      0.480618      0.320412       0.00000       0.00000       0.00000      0.320412    
  0.120226E-03   1.15235      0.481817      0.794590      0.475677      0.792091      0.613975E-02  0.249953E-02   1.26777      0.475677      0.475254      0.316836       0.00000       0.00000       0.00000      0.316836    
  0.131825E-03   1.17226      0.476945      0.785895      0.470385      0.783211      0.656028E-02  0.268379E-02   1.25360      0.470385      0.469927      0.313284       0.00000       0.00000       0.00000      0.313284    
  0.144543E-03   1.19249      0.472154      0.777297      0.465147      0.774417      0.700726E-02  0.288051E-02   1.23956      0.465147      0.464650      0.309767       0.00000       0.00000       0.00000      0.309767    
  0.158489E-03   1.21313      0.467476      0.768834      0.459982      0.765738      0.749494E-02  0.309655E-02   1.22572      0.459982      0.459443      0.306295       0.00000       0.00000       0.00000      0.306295    
  0.173779E-03   1.23400      0.462856      0.760437      0.454852      0.757114      0.800396E-02  0.332277E-02   1.21197      0.454852      0.454268      0.302846       0.00000       0.00000       0.00000      0.302846    
  0.190545E-03   1.25528      0.458348      0.752167      0.449791      0.748597      0.855643E-02  0.356979E-02   1.19839      0.449791      0.449158      0.299439       0.00000       0.00000       0.00000      0.299439    
  0.208928E-03   1.27689      0.453931      0.743998      0.444784      0.740162      0.914718E-02  0.383528E-02   1.18495      0.444784      0.444097      0.296065       0.00000       0.00000       0.00000      0.296065    
  0.229085E-03   1.29873      0.449574      0.735893      0.439811      0.731780      0.976297E-02  0.411284E-02   1.17159      0.439811      0.439068      0.292712       0.00000       0.00000       0.00000      0.292712    
  0.251186E-03   1.32109      0.445366      0.727945      0.434920      0.723522      0.104457E-01  0.442297E-02   1.15844      0.434920      0.434113      0.289409       0.00000       0.00000       0.00000      0.289409    
  0.275420E-03   1.34369      0.441225      0.720066      0.430064      0.715317      0.111609E-01  0.474902E-02   1.14538      0.430064      0.429190      0.286127       0.00000       0.00000       0.00000      0.286127    
  0.301992E-03   1.36659      0.437175      0.712277      0.425255      0.707180      0.119198E-01  0.509648E-02   1.13244      0.425255      0.424308      0.282872       0.00000       0.00000       0.00000      0.282872    
  0.331127E-03   1.38996      0.433262      0.704620      0.420513      0.699141      0.127489E-01  0.547864E-02   1.11965      0.420513      0.419485      0.279656       0.00000       0.00000       0.00000      0.279656    
  0.363073E-03   1.41354      0.429416      0.697026      0.415802      0.691147      0.136142E-01  0.587882E-02   1.10695      0.415802      0.414688      0.276459       0.00000       0.00000       0.00000      0.276459    
  0.398101E-03   1.43753      0.425702      0.689554      0.411150      0.683239      0.145516E-01  0.631492E-02   1.09439      0.411150      0.409943      0.273295       0.00000       0.00000       0.00000      0.273295    
  0.436509E-03   1.46187      0.422102      0.682181      0.406547      0.675397      0.155554E-01  0.678436E-02   1.08194      0.406547      0.405238      0.270159       0.00000       0.00000       0.00000      0.270159    
  0.478622E-03   1.48642      0.418575      0.674871      0.401974      0.667596      0.166016E-01  0.727516E-02   1.06957      0.401974      0.400558      0.267038       0.00000       0.00000       0.00000      0.267038    
  0.524798E-03   1.51148      0.415231      0.667713      0.397471      0.659890      0.177591E-01  0.782236E-02   1.05736      0.397471      0.395934      0.263956       0.00000       0.00000       0.00000      0.263956    
  0.575429E-03   1.53676      0.411974      0.660623      0.393000      0.652224      0.189734E-01  0.839858E-02   1.04522      0.393000      0.391335      0.260890       0.00000       0.00000       0.00000      0.260890    
  0.630945E-03   1.56233      0.408828      0.653621      0.388569      0.644609      0.202594E-01  0.901145E-02   1.03318      0.388569      0.386766      0.257844       0.00000       0.00000       0.00000      0.257844    
  0.691816E-03   1.58831      0.405861      0.646751      0.384195      0.637065      0.216658E-01  0.968640E-02   1.02126      0.384195      0.382239      0.254826       0.00000       0.00000       0.00000      0.254826    
  0.758561E-03   1.61447      0.402983      0.639945      0.379849      0.629552      0.231336E-01  0.103931E-01   1.00940      0.379849      0.377731      0.251821       0.00000       0.00000       0.00000      0.251821    
  0.831745E-03   1.64098      0.400272      0.633257      0.375552      0.622095      0.247202E-01  0.111616E-01  0.997647      0.375552      0.373257      0.248838       0.00000       0.00000       0.00000      0.248838    
  0.911989E-03   1.66777      0.397718      0.626671      0.371297      0.614681      0.264209E-01  0.119900E-01  0.985978      0.371297      0.368809      0.245872       0.00000       0.00000       0.00000      0.245872    
  0.999975E-03   1.69472      0.395260      0.620149      0.367067      0.607293      0.281932E-01  0.128560E-01  0.974360      0.367067      0.364376      0.242917       0.00000       0.00000       0.00000      0.242917    
  0.109645E-02   1.72202      0.393043      0.613778      0.362894      0.599959      0.301491E-01  0.138191E-01  0.962852      0.362894      0.359975      0.239983       0.00000       0.00000       0.00000      0.239983    
  0.120223E-02   1.74947      0.390950      0.607479      0.358747      0.592644      0.322032E-01  0.148347E-01  0.951392      0.358747      0.355587      0.237058       0.00000       0.00000       0.00000      0.237058    
  0.131822E-02   1.77708      0.389006      0.601267      0.354632      0.585355      0.343740E-01  0.159126E-01  0.939987      0.354632      0.351213      0.234142       0.00000       0.00000       0.00000      0.234142    
  0.144540E-02   1.80489      0.387313      0.595195      0.350563      0.578094      0.367493E-01  0.171007E-01  0.928657      0.350563      0.346856      0.231238       0.00000       0.00000       0.00000      0.231238    
  0.158485E-02   1.83278      0.385743      0.589187      0.346515      0.570843      0.392271E-01  0.183445E-01  0.917358      0.346515      0.342506      0.228337       0.00000       0.00000       0.00000      0.228337    
