   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.229079E-02   2.20251      0.381397      0.566244      0.330150      0.541544      0.512472E-01  0.247003E-01  0.871694      0.330150      0.324926      0.216617       0.00000       0.00000       0.00000      0.216617    
  0.251180E-02   2.22602      0.381000      0.560882      0.326273      0.534372      0.547270E-01  0.265106E-01  0.860645      0.326273      0.320623      0.213749       0.00000       0.00000       0.00000      0.213749    
  0.275413E-02   2.24926      0.380810      0.555611      0.322414      0.527183      0.583954E-01  0.284274E-01  0.849598      0.322414      0.316310      0.210873       0.00000       0.00000       0.00000      0.210873    
  0.301984E-02   2.27187      0.380988      0.550492      0.318579      0.519951      0.624088E-01  0.305407E-01  0.838531      0.318579      0.311971      0.207981       0.00000       0.00000       0.00000      0.207981    
  0.331118E-02   2.29413      0.381346      0.545445      0.314754      0.512693      0.665918E-01  0.327514E-01  0.827447      0.314754      0.307616      0.205077       0.00000       0.00000       0.00000      0.205077    
  0.363064E-02   2.31572      0.382031      0.540526      0.310944      0.505385      0.710868E-01  0.351419E-01  0.816329      0.310944      0.303231      0.202154       0.00000       0.00000       0.00000      0.202154    
  0.398091E-02   2.33648      0.383050      0.535733      0.307144      0.498012      0.759055E-01  0.377210E-01  0.805156      0.307144      0.298807      0.199205       0.00000       0.00000       0.00000      0.199205    
  0.436498E-02   2.35674      0.384269      0.531015      0.303349      0.490601      0.809193E-01  0.404140E-01  0.793950      0.303349      0.294360      0.196240       0.00000       0.00000       0.00000      0.196240    
  0.478610E-02   2.37564      0.385970      0.526469      0.299562      0.483082      0.864083E-01  0.433873E-01  0.782643      0.299562      0.289849      0.193233       0.00000       0.00000       0.00000      0.193233    
  0.524785E-02   2.39363      0.387947      0.522019      0.295773      0.475493      0.921739E-01  0.465256E-01  0.771266      0.295773      0.285296      0.190197       0.00000       0.00000       0.00000      0.190197    
  0.575415E-02   2.41069      0.390214      0.517668      0.291984      0.467831      0.982295E-01  0.498371E-01  0.759815      0.291984      0.280699      0.187132       0.00000       0.00000       0.00000      0.187132    
  0.630929E-02   2.42576      0.393021      0.513498      0.288186      0.460017      0.104835      0.534808E-01  0.748203      0.288186      0.276010      0.184007       0.00000       0.00000       0.00000      0.184007    
  0.691799E-02   2.43981      0.396084      0.509411      0.284380      0.452126      0.111703      0.572855E-01  0.736506      0.284380      0.271275      0.180850       0.00000       0.00000       0.00000      0.180850    
  0.758542E-02   2.45197      0.399603      0.505472      0.280560      0.444093      0.119043      0.613793E-01  0.724653      0.280560      0.266456      0.177637       0.00000       0.00000       0.00000      0.177637    
  0.831724E-02   2.46192      0.403603      0.501686      0.276716      0.435900      0.126886      0.657858E-01  0.712616      0.276716      0.261540      0.174360       0.00000       0.00000       0.00000      0.174360    
  0.911966E-02   2.47054      0.407883      0.497989      0.272858      0.427612      0.135025      0.703771E-01  0.700469      0.272858      0.256567      0.171045       0.00000       0.00000       0.00000      0.171045    
  0.999950E-02   2.47581      0.412818      0.494497      0.268957      0.419089      0.143861      0.754081E-01  0.688046      0.268957      0.251453      0.167636       0.00000       0.00000       0.00000      0.167636    
