   7.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.131822E-02   7.36511      0.737868      0.996904      0.689874      0.972429      0.479946E-01  0.244744E-01   1.66230      0.546992      0.542454      0.430025      0.142881       0.00000       0.00000      0.429976    
  0.144540E-02   7.24088      0.727767      0.979292      0.676748      0.953218      0.510191E-01  0.260744E-01   1.62997      0.537012      0.532120      0.421142      0.139736       0.00000       0.00000      0.421098    
  0.158485E-02   7.11683      0.717893      0.961869      0.663732      0.934129      0.541614E-01  0.277399E-01   1.59786      0.527110      0.521848      0.412320      0.136622       0.00000       0.00000      0.412281    
  0.173775E-02   6.99310      0.708439      0.944789      0.650913      0.915260      0.575254E-01  0.295287E-01   1.56617      0.517349      0.511685      0.403608      0.133564       0.00000       0.00000      0.403575    
  0.190540E-02   6.86964      0.699370      0.928014      0.638262      0.896574      0.611084E-01  0.314400E-01   1.53484      0.507709      0.501613      0.394988      0.130552       0.00000       0.00000      0.394961    
  0.208923E-02   6.74634      0.690535      0.911423      0.625709      0.877997      0.648259E-01  0.334267E-01   1.50371      0.498143      0.491594      0.386423      0.127566       0.00000       0.00000      0.386403    
  0.229079E-02   6.62338      0.682248      0.895251      0.613372      0.859650      0.688763E-01  0.356010E-01   1.47302      0.488737      0.481687      0.377976      0.124635       0.00000       0.00000      0.377963    
  0.251180E-02   6.50055      0.674246      0.879288      0.601135      0.841409      0.731107E-01  0.378796E-01   1.44254      0.479408      0.471831      0.369584      0.121727       0.00000       0.00000      0.369578    
  0.275413E-02   6.37787      0.666561      0.863559      0.589010      0.823284      0.775502E-01  0.402746E-01   1.41229      0.470164      0.462031      0.361253      0.118846       0.00000       0.00000      0.361254    
  0.301984E-02   6.25536      0.659415      0.848211      0.577055      0.805330      0.823597E-01  0.428809E-01   1.38239      0.461055      0.452309      0.353013      0.116001       0.00000       0.00000      0.353021    
  0.331118E-02   6.13291      0.652522      0.833037      0.565172      0.787446      0.873492E-01  0.455906E-01   1.35262      0.452003      0.442619      0.344811      0.113169       0.00000       0.00000      0.344827    
  0.363064E-02   6.01052      0.646084      0.818171      0.553415      0.769681      0.926685E-01  0.484900E-01   1.32310      0.443054      0.432983      0.336675      0.110361       0.00000       0.00000      0.336698    
  0.398091E-02   5.88809      0.640087      0.803594      0.541763      0.752009      0.983246E-01  0.515848E-01   1.29377      0.434194      0.423385      0.328592      0.107569       0.00000       0.00000      0.328624    
  0.436498E-02   5.76564      0.634354      0.789187      0.530171      0.734389      0.104183      0.547972E-01   1.26456      0.425385      0.413809      0.320540      0.104786       0.00000       0.00000      0.320580    
  0.478610E-02   5.64300      0.629230      0.775160      0.518702      0.716866      0.110528      0.582939E-01   1.23557      0.416684      0.404269      0.312549      0.102018       0.00000       0.00000      0.312597    
  0.524785E-02   5.52017      0.624440      0.761335      0.507289      0.699380      0.117151      0.619550E-01   1.20667      0.408035      0.394740      0.304583      0.992541E-01   0.00000       0.00000      0.304640    
  0.575415E-02   5.39715      0.620001      0.747721      0.495935      0.681933      0.124066      0.657882E-01   1.17787      0.399440      0.385223      0.296645      0.964945E-01   0.00000       0.00000      0.296710    
  0.630929E-02   5.27361      0.616190      0.734471      0.484666      0.664526      0.131525      0.699447E-01   1.14919      0.390929      0.375709      0.288743      0.937367E-01   0.00000       0.00000      0.288817    
  0.691799E-02   5.14976      0.612670      0.721385      0.473430      0.647129      0.139240      0.742552E-01   1.12056      0.382452      0.366193      0.280854      0.909782E-01   0.00000       0.00000      0.280936    
  0.758542E-02   5.02535      0.609660      0.708585      0.462248      0.629744      0.147412      0.788406E-01   1.09199      0.374031      0.356668      0.272986      0.882173E-01   0.00000       0.00000      0.273076    
  0.831724E-02   4.90021      0.607169      0.696069      0.451107      0.612353      0.156062      0.837159E-01   1.06346      0.365656      0.347124      0.265130      0.854509E-01   0.00000       0.00000      0.265229    
  0.911966E-02   4.77460      0.604974      0.683711      0.439986      0.594951      0.164988      0.887593E-01   1.03494      0.357305      0.337565      0.257279      0.826802E-01   0.00000       0.00000      0.257386    
  0.999950E-02   4.64763      0.603410      0.671672      0.428879      0.577490      0.174531      0.941815E-01   1.00637      0.348986      0.327956      0.249420      0.798927E-01   0.00000       0.00000      0.249535    
  0.109642E-01   4.52022      0.602168      0.659815      0.417796      0.560026      0.184372      0.997881E-01  0.977822      0.340691      0.318333      0.241571      0.771047E-01   0.00000       0.00000      0.241693    
  0.120220E-01   4.39180      0.601520      0.648282      0.406743      0.542537      0.194777      0.105744      0.949281      0.332431      0.308678      0.233730      0.743121E-01   0.00000       0.00000      0.233860    
  0.131819E-01   4.26225      0.601386      0.637021      0.395699      0.525003      0.205687      0.112018      0.920703      0.324187      0.298981      0.225887      0.715120E-01   0.00000       0.00000      0.226023    
  0.144536E-01   4.13150      0.601764      0.626033      0.384658      0.507422      0.217106      0.118612      0.892079      0.315952      0.289240      0.218040      0.687055E-01   0.00000       0.00000      0.218182    
  0.158481E-01   3.99958      0.602616      0.615302      0.373614      0.489794      0.229002      0.125508      0.863408      0.307720      0.279457      0.210189      0.658947E-01   0.00000       0.00000      0.210337    
  0.173770E-01   3.86644      0.603942      0.604831      0.362565      0.472121      0.241377      0.132710      0.834686      0.299484      0.269632      0.202335      0.630814E-01   0.00000       0.00000      0.202489    
  0.190535E-01   3.73194      0.605782      0.594650      0.351506      0.454401      0.254276      0.140249      0.805907      0.291238      0.259763      0.194480      0.602684E-01   0.00000       0.00000      0.194638    
  0.208917E-01   3.59612      0.608117      0.584756      0.340434      0.436643      0.267683      0.148113      0.777077      0.282974      0.249854      0.186627      0.574596E-01   0.00000       0.00000      0.186789    
  0.229073E-01   3.45911      0.610904      0.575135      0.329347      0.418858      0.281557      0.156278      0.748205      0.274688      0.239912      0.178781      0.546586E-01   0.00000       0.00000      0.178946    
  0.251174E-01   3.32095      0.614130      0.565791      0.318243      0.401057      0.295887      0.164734      0.719299      0.266373      0.229943      0.170946      0.518698E-01   0.00000       0.00000      0.171114    
  0.275406E-01   3.18167      0.617819      0.556753      0.307118      0.383256      0.310701      0.173498      0.690373      0.258017      0.219954      0.163132      0.491004E-01   0.00000       0.00000      0.163301    
  0.301976E-01   3.04148      0.621930      0.548013      0.295971      0.365475      0.325959      0.182538      0.661446      0.249614      0.209958      0.155347      0.463565E-01   0.00000       0.00000      0.155518    
  0.331110E-01   2.90065      0.626410      0.539551      0.284802      0.347738      0.341608      0.191813      0.632540      0.241159      0.199967      0.147600      0.436429E-01   0.00000       0.00000      0.147771    
  0.363055E-01   2.75942      0.631228      0.531361      0.273611      0.330066      0.357618      0.201295      0.603677      0.232645      0.189995      0.139901      0.409661E-01   0.00000       0.00000      0.140071    
  0.398081E-01   2.61811      0.636378      0.523463      0.262393      0.312501      0.373985      0.210962      0.574894      0.224054      0.180063      0.132270      0.383385E-01   0.00000       0.00000      0.132439    
  0.436487E-01   2.47716      0.641794      0.515825      0.251148      0.295074      0.390647      0.220751      0.546222      0.215381      0.170189      0.124719      0.357664E-01   0.00000       0.00000      0.124885    
  0.478598E-01   2.33697      0.647412      0.508410      0.239876      0.277811      0.407536      0.230598      0.517687      0.206622      0.160391      0.117257      0.332542E-01   0.00000       0.00000      0.117420    
  0.524772E-01   2.19801      0.653179      0.501186      0.228576      0.260746      0.424603      0.240440      0.489322      0.197767      0.150687      0.109900      0.308090E-01   0.00000       0.00000      0.110059    
  0.575400E-01   2.06101      0.659040      0.494123      0.217243      0.243944      0.441797      0.250179      0.461187      0.188796      0.141114      0.102676      0.284469E-01   0.00000       0.00000      0.102830    
  0.630913E-01   1.92647      0.664912      0.487148      0.205876      0.227432      0.459036      0.259716      0.433308      0.179706      0.131688      0.955956E-01  0.261704E-01   0.00000       0.00000      0.957437E-01
  0.691782E-01   1.79482      0.670721      0.480181      0.194476      0.211229      0.476244      0.268952      0.405705      0.170495      0.122423      0.886645E-01  0.239810E-01   0.00000       0.00000      0.888061E-01
  0.758523E-01   1.66657      0.676388      0.473135      0.183042      0.195367      0.493346      0.277768      0.378409      0.161159      0.113337      0.818957E-01  0.218828E-01   0.00000       0.00000      0.820302E-01
  0.831703E-01   1.54268      0.681791      0.465868      0.171569      0.179923      0.510222      0.285946      0.351492      0.151678      0.104473      0.753225E-01  0.198911E-01   0.00000       0.00000      0.754493E-01
  0.911943E-01   1.42333      0.686836      0.458248      0.160065      0.164896      0.526772      0.293351      0.324961      0.142064      0.958355E-01  0.689423E-01  0.180004E-01   0.00000       0.00000      0.690610E-01
  0.999925E-01   1.30827      0.691445      0.450147      0.148523      0.150267      0.542922      0.299879      0.298790      0.132323      0.874137E-01  0.627435E-01  0.161994E-01   0.00000       0.00000      0.628535E-01
  0.109639       1.19814      0.695479      0.441393      0.136973      0.136083      0.558506      0.305310      0.273056      0.122476      0.792353E-01  0.567467E-01  0.144974E-01   0.00000       0.00000      0.568479E-01
  0.120217       1.09353      0.698687      0.431682      0.125434      0.122413      0.573253      0.309269      0.247847      0.112531      0.713401E-01  0.509812E-01  0.129028E-01   0.00000       0.00000      0.510733E-01
  0.131815      0.993657      0.700940      0.420877      0.113929      0.109217      0.587011      0.311660      0.223147      0.102530      0.637075E-01  0.454269E-01  0.113996E-01   0.00000       0.00000      0.455098E-01
  0.144533      0.898370      0.701927      0.408695      0.102504      0.965323E-01  0.599423      0.312163      0.199037      0.925167E-01  0.563599E-01  0.400986E-01  0.998762E-02   0.00000       0.00000      0.401724E-01
  0.158477      0.807006      0.701384      0.394982      0.912114E-01  0.843562E-01  0.610172      0.310626      0.175568      0.825523E-01  0.492974E-01  0.349940E-01  0.865916E-02   0.00000       0.00000      0.350589E-01
  0.173766      0.719196      0.698789      0.379452      0.801338E-01  0.727468E-01  0.618655      0.306705      0.152881      0.727183E-01  0.425539E-01  0.301367E-01  0.741558E-02   0.00000       0.00000      0.301929E-01
  0.190530      0.634272      0.693704      0.362024      0.693509E-01  0.617223E-01  0.624353      0.300301      0.131073      0.630987E-01  0.361414E-01  0.255330E-01  0.625215E-02   0.00000       0.00000      0.255809E-01
  0.208912      0.552010      0.685270      0.342471      0.589911E-01  0.513805E-01  0.626278      0.291090      0.110372      0.538162E-01  0.301171E-01  0.212233E-01  0.517492E-02   0.00000       0.00000      0.212634E-01
  0.229067      0.472190      0.672810      0.320846      0.491535E-01  0.417683E-01  0.623657      0.279078      0.909218E-01  0.449695E-01  0.245096E-01  0.172257E-01  0.418398E-02   0.00000       0.00000      0.172587E-01
  0.251167      0.395265      0.655028      0.297066      0.400042E-01  0.330290E-01  0.615024      0.264037      0.730332E-01  0.367129E-01  0.194033E-01  0.135992E-01  0.329130E-02   0.00000       0.00000      0.136258E-01
  0.275399      0.321820      0.631069      0.271370      0.316360E-01  0.252196E-01  0.599433      0.246150      0.568555E-01  0.291362E-01  0.148330E-01  0.103658E-01  0.249979E-02   0.00000       0.00000      0.103865E-01
  0.301969      0.253322      0.599301      0.243895      0.242212E-01  0.184978E-01  0.575080      0.225397      0.427190E-01  0.223974E-01  0.108926E-01  0.758939E-02  0.182381E-02   0.00000       0.00000      0.760521E-02
  0.331102      0.190983      0.559068      0.215088      0.178020E-01  0.128750E-01  0.541266      0.202213      0.306770E-01  0.165395E-01  0.759084E-02  0.527250E-02  0.126253E-02   0.00000       0.00000      0.528412E-02
  0.363046      0.136865      0.509034      0.185368      0.125023E-01  0.844838E-02  0.496532      0.176919      0.209507E-01  0.116781E-01  0.498690E-02  0.345327E-02  0.824223E-03   0.00000       0.00000      0.346148E-02
  0.398071      0.918079E-01  0.449652      0.155369      0.826675E-02  0.511481E-02  0.441385      0.150255      0.133816E-01  0.777003E-02  0.302264E-02  0.208667E-02  0.496717E-03   0.00000       0.00000      0.209217E-02
  0.436476      0.567900E-01  0.381439      0.125781      0.508850E-02  0.281178E-02  0.376350      0.122969      0.790029E-02  0.481720E-02  0.166343E-02  0.114488E-02  0.271307E-03   0.00000       0.00000      0.114835E-02
  0.478586      0.319789E-01  0.306829      0.974813E-01  0.287095E-02  0.137350E-02  0.303958      0.961078E-01  0.424446E-02  0.273860E-02  0.813133E-03  0.558341E-03  0.132352E-03   0.00000       0.00000      0.560371E-03
  0.524759      0.159978E-01  0.229988      0.713801E-01  0.144562E-02  0.574534E-03  0.228542      0.708056E-01  0.202015E-02  0.139004E-02  0.340177E-03  0.233280E-03  0.555801E-04   0.00000       0.00000      0.234357E-03
  0.575386      0.692347E-02  0.156585      0.484421E-01  0.626222E-03  0.195957E-03  0.155959      0.482461E-01  0.822179E-03  0.606992E-03  0.115901E-03  0.795545E-04  0.192292E-04   0.00000       0.00000      0.800568E-04
  0.630897      0.250970E-02  0.931060E-01  0.295724E-01  0.220437E-03  0.507164E-04  0.928856E-01  0.295217E-01  0.271153E-03  0.215278E-03  0.298838E-04  0.206367E-04  0.515881E-05   0.00000       0.00000      0.208326E-04
  0.691764      0.729821E-03  0.452941E-01  0.154498E-01  0.573061E-04  0.894518E-05  0.452368E-01  0.154409E-01  0.662512E-04  0.563145E-04  0.521568E-05  0.367061E-05  0.991529E-06   0.00000       0.00000      0.372950E-05
  0.758504      0.154801E-03  0.159229E-01  0.628339E-02  0.912701E-05  0.909927E-06  0.159138E-01  0.628248E-02  0.100369E-04  0.900423E-05  0.515627E-06  0.382721E-06  0.122772E-06   0.00000       0.00000      0.394300E-06
  0.831682      0.191430E-04  0.308859E-02  0.161911E-02  0.602905E-06  0.454793E-07  0.308799E-02  0.161907E-02  0.648384E-06  0.593618E-06  0.241788E-07  0.202166E-07  0.928692E-08   0.00000       0.00000      0.213004E-07
  0.911920      0.576548E-06  0.138975E-03  0.136375E-03  0.471552E-08  0.613514E-09  0.138970E-03  0.136374E-03  0.532904E-08  0.451201E-08  0.305275E-09  0.291028E-09  0.203517E-09   0.00000       0.00000      0.308239E-09
  0.999900      0.198791E-12  0.211133E-10  0.269721E-09  0.634238E-16  -.311925E-16  0.211132E-10  0.269721E-09  0.322314E-16  0.260992E-16  -.629487E-16  0.306593E-16  0.373246E-16   0.00000       0.00000      0.317563E-16
