   1000.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.275420E-03   42.1028       3.58707       4.98071       3.55831       4.96686      0.287631E-01  0.138497E-01   8.52517       2.02572       2.02344       1.89415       1.53259       1.04943       0.00000       1.89399    
  0.301992E-03   40.6107       3.47545       4.82333       3.44504       4.80866      0.304101E-01  0.146690E-01   8.25370       1.96528       1.96284       1.83507       1.47977       1.01091       0.00000       1.83491    
  0.331127E-03   39.1724       3.36783       4.67137       3.33564       4.65581      0.321815E-01  0.155536E-01   7.99146       1.90681       1.90421       1.77794       1.42883      0.973828       0.00000       1.77778    
  0.363073E-03   37.7599       3.26210       4.52199       3.22808       4.50552      0.340164E-01  0.164715E-01   7.73360       1.84929       1.84650       1.72174       1.37879      0.937440       0.00000       1.72158    
  0.398101E-03   36.3955       3.15995       4.37747       3.12398       4.36001      0.359762E-01  0.174554E-01   7.48399       1.79353       1.79055       1.66727       1.33044      0.902343       0.00000       1.66712    
  0.436509E-03   35.0698       3.06068       4.23683       3.02263       4.21833      0.380485E-01  0.184989E-01   7.24096       1.73919       1.73599       1.61420       1.28344      0.868277       0.00000       1.61405    
  0.478622E-03   33.7685       2.96323       4.09864       2.92303       4.07906      0.401927E-01  0.195805E-01   7.00209       1.68574       1.68233       1.56201       1.23730      0.834863       0.00000       1.56187    
  0.524798E-03   32.5237       2.86998       3.96613       2.82746       3.94537      0.425210E-01  0.207605E-01   6.77283       1.63435       1.63070       1.51186       1.19311      0.802950       0.00000       1.51172    
  0.575429E-03   31.3039       2.77862       3.83614       2.73368       3.81415      0.449411E-01  0.219899E-01   6.54783       1.58388       1.57997       1.46260       1.14980      0.771701       0.00000       1.46247    
  0.630945E-03   30.1157       2.68963       3.70933       2.64215       3.68605      0.474771E-01  0.232815E-01   6.32820       1.53456       1.53039       1.41448       1.10759      0.741292       0.00000       1.41436    
  0.691816E-03   28.9738       2.60412       3.58717       2.55392       3.56250      0.502028E-01  0.246759E-01   6.11641       1.48694       1.48248       1.36803       1.06698      0.712105       0.00000       1.36791    
  0.758561E-03   27.8534       2.52024       3.46719       2.46722       3.44107      0.530236E-01  0.261219E-01   5.90829       1.44010       1.43534       1.32234       1.02712      0.683488       0.00000       1.32224    
  0.831745E-03   26.7728       2.43937       3.35120       2.38334       3.32353      0.560268E-01  0.276673E-01   5.70687       1.39471       1.38963       1.27809      0.988633      0.655918       0.00000       1.27799    
  0.911989E-03   25.7254       2.36101       3.23855       2.30181       3.20925      0.592006E-01  0.293064E-01   5.51106       1.35052       1.34510       1.23501      0.951288      0.629220       0.00000       1.23493    
  0.999975E-03   24.6984       2.28422       3.12796       2.22173       3.09696      0.624811E-01  0.310040E-01   5.31869       1.30709       1.30131       1.19267      0.914648      0.603058       0.00000       1.19260    
  0.109645E-02   23.7179       2.21097       3.02205       2.14494       2.98920      0.660285E-01  0.328491E-01   5.13414       1.26534       1.25917       1.15199      0.879603      0.578112       0.00000       1.15192    
  0.120223E-02   22.7591       2.13939       2.91832       2.06968       2.88355      0.697147E-01  0.347716E-01   4.95323       1.22438       1.21780       1.11208      0.845300      0.553733       0.00000       1.11202    
  0.131822E-02   21.8259       2.06979       2.81718       1.99622       2.78039      0.735657E-01  0.367858E-01   4.77661       1.18434       1.17734       1.07308      0.811876      0.530024       0.00000       1.07303    
  0.144540E-02   20.9320       2.00322       2.71999       1.92552       2.68104      0.776971E-01  0.389573E-01   4.60656       1.14574       1.13827       1.03547      0.779789      0.507336       0.00000       1.03544    
  0.158485E-02   20.0561       1.93805       2.62462       1.85609       2.58341      0.819661E-01  0.412063E-01   4.43950       1.10777       1.09982      0.998492      0.748313      0.485115       0.00000      0.998474    
  0.173775E-02   19.2124       1.87541       2.53251       1.78892       2.48890      0.864922E-01  0.436008E-01   4.27782       1.07098       1.06252      0.962660      0.717935      0.463733       0.00000      0.962655    
  0.190540E-02   18.3970       1.81498       2.44324       1.72371       2.39710      0.912673E-01  0.461370E-01   4.12081       1.03520       1.02619      0.927819      0.688510      0.443080       0.00000      0.927828    
  0.208923E-02   17.5984       1.75588       2.35568       1.65969       2.30692      0.961945E-01  0.487601E-01   3.96661       1.00003      0.990461      0.893573      0.659657      0.422865       0.00000      0.893596    
  0.229079E-02   16.8377       1.69979       2.27195       1.59830       2.22035      0.101492      0.515959E-01   3.81865      0.966218      0.956038      0.860652      0.632078      0.403627       0.00000      0.860689    
  0.251180E-02   16.0954       1.64517       2.19009       1.53818       2.13554      0.106990      0.545475E-01   3.67373      0.933066      0.922252      0.828376      0.605119      0.384864       0.00000      0.828428    
  0.275413E-02   15.3737       1.59221       2.11032       1.47950       2.05269      0.112710      0.576284E-01   3.53219      0.900650      0.889175      0.796819      0.578851      0.366633       0.00000      0.796886    
  0.301984E-02   14.6849       1.54191       2.03389       1.42309       1.97296      0.118823      0.609385E-01   3.39604      0.869405      0.857221      0.766405      0.553682      0.349248       0.00000      0.766487    
  0.331118E-02   14.0107       1.49281       1.95896       1.36769       1.89461      0.125124      0.643588E-01   3.26229      0.838683      0.825767      0.736500      0.529004      0.332241       0.00000      0.736597    
  0.363064E-02   13.3625       1.44584       1.88668       1.31408       1.81870      0.131765      0.679800E-01   3.13278      0.808883      0.795195      0.707496      0.505193      0.315902       0.00000      0.707608    
  0.398091E-02   12.7379       1.40083       1.81682       1.26208       1.74502      0.138746      0.718027E-01   3.00710      0.779916      0.765416      0.679305      0.482167      0.300169       0.00000      0.679433    
  0.436498E-02   12.1271       1.35696       1.74837       1.21104       1.67263      0.145928      0.757457E-01   2.88366      0.751437      0.736102      0.651590      0.459600      0.284791       0.00000      0.651733    
  0.478610E-02   11.5465       1.31565       1.68305       1.16207       1.60307      0.153585      0.799737E-01   2.76514      0.724025      0.707801      0.624919      0.438041      0.270194       0.00000      0.625078    
  0.524785E-02   10.9814       1.27566       1.61933       1.11415       1.53497      0.161505      0.843611E-01   2.64912      0.697156      0.680016      0.598781      0.416998      0.255996       0.00000      0.598955    
  0.575415E-02   10.4326       1.23705       1.55730       1.06735       1.46838      0.169701      0.889155E-01   2.53573      0.670858      0.652772      0.573202      0.396496      0.242217       0.00000      0.573391    
  0.630929E-02   9.91088       1.20080       1.49809       1.02240       1.40432      0.178392      0.937729E-01   2.42672      0.645505      0.626423      0.548555      0.376898      0.229139       0.00000      0.548759    
  0.691799E-02   9.40101       1.16557       1.44014      0.978264       1.34137      0.187311      0.987705E-01   2.31963      0.620566      0.600467      0.524317      0.357698      0.216368       0.00000      0.524535    
  0.758542E-02   8.91167       1.13216       1.38435      0.935527       1.28034      0.196631      0.104016       2.21586      0.596342      0.575189      0.500787      0.339185      0.204131       0.00000      0.501018    
  0.831724E-02   8.44177       1.10047       1.33064      0.894119       1.22113      0.206352      0.109511       2.11524      0.572790      0.550552      0.477929      0.321328      0.192401       0.00000      0.478173    
  0.911966E-02   7.98185       1.06969       1.27800      0.853396       1.16285      0.216299      0.115146       2.01625      0.549586      0.526243      0.455418      0.303810      0.180932       0.00000      0.455675    
  0.999950E-02   7.53578       1.04035       1.22696      0.813651       1.10589      0.226703      0.121070       1.91954      0.526874      0.502393      0.433402      0.286777      0.169831       0.00000      0.433670    
  0.109642E-01   7.10539       1.01232       1.17756      0.774963       1.05041      0.237359      0.127153       1.82537      0.504692      0.479061      0.411926      0.270271      0.159139       0.00000      0.412205    
  0.120220E-01   6.69927      0.986385       1.13072      0.737925      0.997206      0.248461      0.133518       1.73513      0.483335      0.456536      0.391296      0.254589      0.149085       0.00000      0.391585    
  0.131819E-01   6.30923      0.961921       1.08566      0.701997      0.945549      0.259924      0.140112       1.64755      0.462528      0.434552      0.371240      0.239469      0.139459       0.00000      0.371538    
  0.144536E-01   5.93466      0.938874       1.04232      0.667142      0.895392      0.271732      0.146927       1.56253      0.442247      0.413096      0.351743      0.224895      0.130246       0.00000      0.352049    
  0.158481E-01   5.57409      0.917109       1.00054      0.633262      0.846605      0.283847      0.153936       1.47987      0.422442      0.392124      0.332759      0.210820      0.121410       0.00000      0.333072    
  0.173770E-01   5.22720      0.896591      0.960303      0.600339      0.799175      0.296252      0.161128       1.39951      0.403100      0.371631      0.314283      0.197239      0.112943       0.00000      0.314601    
  0.190535E-01   4.89495      0.877396      0.921721      0.568445      0.753216      0.308951      0.168505       1.32166      0.384250      0.351661      0.296361      0.184195      0.104873       0.00000      0.296682    
  0.208917E-01   4.57666      0.859446      0.884725      0.537537      0.708685      0.321909      0.176040       1.24622      0.365869      0.332202      0.278976      0.171668      0.971830E-01   0.00000      0.279300    
  0.229073E-01   4.27112      0.842613      0.849178      0.507534      0.665479      0.335079      0.183700       1.17301      0.347912      0.313220      0.262092      0.159622      0.898416E-01   0.00000      0.262417    
  0.251174E-01   3.97807      0.826851      0.815052      0.478422      0.623595      0.348428      0.191457       1.10202      0.330370      0.294718      0.245709      0.148052      0.828427E-01   0.00000      0.246034    
  0.275406E-01   3.69853      0.812208      0.782453      0.450277      0.583167      0.361930      0.199285       1.03344      0.313272      0.276750      0.229880      0.137006      0.762145E-01   0.00000      0.230203    
  0.301976E-01   3.43176      0.798580      0.751286      0.423051      0.544149      0.375529      0.207137      0.967200      0.296590      0.259303      0.214589      0.126461      0.699373E-01   0.00000      0.214908    
  0.331110E-01   3.17677      0.785842      0.721421      0.396675      0.506455      0.389167      0.214966      0.903130      0.280290      0.242353      0.199804      0.116384      0.639835E-01   0.00000      0.200119    
  0.363055E-01   2.93336      0.773927      0.692814      0.371136      0.470092      0.402792      0.222722      0.841228      0.264362      0.225906      0.185530      0.106774      0.583472E-01   0.00000      0.185839    
  0.398081E-01   2.70255      0.762840      0.665538      0.346512      0.435209      0.416328      0.230328      0.781722      0.248835      0.210027      0.171826      0.976766E-01  0.530557E-01   0.00000      0.172127    
  0.436487E-01   2.48356      0.752451      0.639462      0.322747      0.401746      0.429704      0.237716      0.724493      0.233682      0.194699      0.158670      0.890653E-01  0.480855E-01   0.00000      0.158961    
  0.478598E-01   2.27552      0.742632      0.614448      0.299781      0.369628      0.442851      0.244820      0.669409      0.218873      0.179901      0.146034      0.809085E-01  0.434120E-01   0.00000      0.146315    
  0.524772E-01   2.07825      0.733292      0.590417      0.277602      0.338857      0.455690      0.251560      0.616459      0.204400      0.165640      0.133920      0.732014E-01  0.390279E-01   0.00000      0.134190    
  0.575400E-01   1.89275      0.724367      0.567375      0.256286      0.309592      0.468081      0.257783      0.565878      0.190298      0.151986      0.122391      0.659884E-01  0.349576E-01   0.00000      0.122648    
  0.630913E-01   1.71807      0.715707      0.545146      0.235771      0.281743      0.479936      0.263403      0.517514      0.176538      0.138912      0.111414      0.592327E-01  0.311740E-01   0.00000      0.111657    
  0.691782E-01   1.55345      0.707178      0.523574      0.216006      0.255236      0.491173      0.268338      0.471241      0.163103      0.126393      0.100960      0.529029E-01  0.276540E-01   0.00000      0.101189    
  0.758523E-01   1.39863      0.698659      0.502534      0.196981      0.230062      0.501677      0.272472      0.427043      0.149992      0.114433      0.910266E-01  0.469891E-01  0.243891E-01   0.00000      0.912400E-01
  0.831703E-01   1.25445      0.689981      0.481927      0.178781      0.206371      0.511200      0.275556      0.385152      0.137252      0.103101      0.816728E-01  0.415287E-01  0.213991E-01   0.00000      0.818704E-01
  0.911943E-01   1.11986      0.680983      0.461557      0.161345      0.184045      0.519638      0.277512      0.345390      0.124867      0.923552E-01  0.728535E-01  0.364772E-01  0.186547E-01   0.00000      0.730350E-01
  0.999925E-01  0.992534      0.671534      0.441192      0.144514      0.162822      0.527020      0.278371      0.307336      0.112769      0.820913E-01  0.644679E-01  0.317450E-01  0.160972E-01   0.00000      0.646332E-01
  0.109639      0.874581      0.661447      0.420805      0.128487      0.142968      0.532960      0.277836      0.271455      0.101077      0.724239E-01  0.566184E-01  0.274096E-01  0.137770E-01   0.00000      0.567674E-01
  0.120217      0.766480      0.650382      0.400192      0.113358      0.124604      0.537024      0.275587      0.237962      0.898637E-01  0.634133E-01  0.493528E-01  0.234942E-01  0.117055E-01   0.00000      0.494856E-01
  0.131815      0.666349      0.638166      0.379183      0.990213E-01  0.107508      0.539145      0.271676      0.206529      0.790978E-01  0.549704E-01  0.425851E-01  0.199236E-01  0.983496E-02   0.00000      0.427023E-01
  0.144533      0.574222      0.624440      0.357624      0.855469E-01  0.917262E-01  0.538894      0.265898      0.177273      0.688463E-01  0.471236E-01  0.363352E-01  0.167006E-01  0.816542E-02   0.00000      0.364372E-01
  0.158477      0.489477      0.608941      0.335438      0.729359E-01  0.771990E-01  0.536005      0.258239      0.150135      0.591371E-01  0.398521E-01  0.305795E-01  0.137988E-01  0.667975E-02   0.00000      0.306671E-01
  0.173766      0.412251      0.591181      0.312523      0.612798E-01  0.639915E-01  0.529901      0.248531      0.125271      0.500563E-01  0.331939E-01  0.253448E-01  0.112235E-01  0.537867E-02   0.00000      0.254190E-01
  0.190530      0.342039      0.570842      0.288893      0.505833E-01  0.520515E-01  0.520259      0.236842      0.102635      0.416328E-01  0.271329E-01  0.206111E-01  0.895051E-02  0.424581E-02   0.00000      0.206728E-01
  0.208912      0.279115      0.547297      0.264548      0.409488E-01  0.414593E-01  0.506348      0.223089      0.824081E-01  0.339624E-01  0.217161E-01  0.164112E-01  0.698637E-02  0.328160E-02   0.00000      0.164616E-01
  0.229067      0.223069      0.520225      0.239614      0.323659E-01  0.321591E-01  0.487859      0.207455      0.645250E-01  0.270597E-01  0.169263E-01  0.127235E-01  0.530617E-02  0.246903E-02   0.00000      0.127638E-01
  0.251167      0.174257      0.488939      0.214228      0.249251E-01  0.242260E-01  0.464014      0.190002      0.491511E-01  0.210117E-01  0.128099E-01  0.957847E-02  0.391341E-02  0.180615E-02   0.00000      0.960991E-02
  0.275399      0.132246      0.453278      0.188635      0.185763E-01  0.175740E-01  0.434702      0.171061      0.361503E-01  0.157983E-01  0.933406E-02  0.694234E-02  0.277799E-02  0.127372E-02   0.00000      0.696619E-02
  0.301969      0.973020E-01  0.412760      0.163131      0.133667E-01  0.122357E-01  0.399393      0.150895      0.256025E-01  0.114725E-01  0.652461E-02  0.482822E-02  0.189426E-02  0.865348E-03   0.00000      0.484578E-02
  0.331102      0.687835E-01  0.367723      0.138056      0.918651E-02  0.806487E-02  0.358536      0.129991      0.172514E-01  0.796280E-02  0.431542E-02  0.317789E-02  0.122370E-02  0.559141E-03   0.00000      0.319032E-02
  0.363046      0.466458E-01  0.318414      0.113867      0.601476E-02  0.501475E-02  0.312399      0.108852      0.110295E-01  0.526666E-02  0.268984E-02  0.197255E-02  0.748096E-03  0.343913E-03   0.00000      0.198099E-02
  0.398071      0.299226E-01  0.266118      0.909515E-01  0.368325E-02  0.287311E-02  0.262434      0.880784E-01  0.655636E-02  0.326015E-02  0.154281E-02  0.112757E-02  0.423095E-03  0.197324E-03   0.00000      0.113298E-02
  0.436476      0.178824E-01  0.212326      0.697685E-01  0.207616E-02  0.148552E-02  0.210250      0.682830E-01  0.356168E-02  0.185959E-02  0.797478E-03  0.581361E-03  0.216567E-03  0.103441E-03   0.00000      0.584596E-03
  0.478586      0.100211E-01  0.159649      0.509530E-01  0.107059E-02  0.689648E-03  0.158578      0.502634E-01  0.176024E-02  0.969388E-03  0.368629E-03  0.268871E-03  0.101202E-03  0.503554E-04   0.00000      0.270663E-03
  0.524759      0.513268E-02  0.110996      0.348759E-01  0.488459E-03  0.276410E-03  0.110507      0.345995E-01  0.764869E-03  0.446820E-03  0.146312E-03  0.107205E-03  0.416396E-04  0.219991E-04   0.00000      0.108099E-03
  0.575386      0.234337E-02  0.694251E-01  0.218922E-01  0.189632E-03  0.918459E-04  0.692355E-01  0.218004E-01  0.281478E-03  0.174997E-03  0.477109E-04  0.353598E-04  0.146351E-04  0.838755E-05   0.00000      0.357475E-04
  0.630897      0.915033E-03  0.374517E-01  0.121866E-01  0.589617E-04  0.239395E-04  0.373927E-01  0.121627E-01  0.829012E-04  0.547532E-04  0.120175E-04  0.911551E-05  0.420857E-05  0.266747E-05   0.00000      0.925444E-05
  0.691764      0.283973E-03  0.162449E-01  0.568916E-02  0.132727E-04  0.453138E-05  0.162316E-01  0.568463E-02  0.178041E-04  0.123491E-04  0.214359E-05  0.169674E-05  0.923557E-06  0.653341E-06   0.00000      0.173445E-05
  0.758504      0.591944E-04  0.492630E-02  0.199321E-02  0.174596E-05  0.531807E-06  0.492455E-02  0.199268E-02  0.227777E-05  0.161639E-05  0.229706E-06  0.194491E-06  0.129577E-06  0.101185E-06   0.00000      0.200915E-06
  0.831682      0.626841E-05  0.787233E-03  0.418570E-03  0.919727E-07  0.311951E-07  0.787141E-03  0.418538E-03  0.123168E-06  0.830721E-07  0.121753E-07  0.110985E-07  0.890055E-08  0.742301E-08   0.00000      0.115968E-07
  0.911920      0.127797E-06  0.261117E-04  0.250801E-04  0.553213E-09  0.325977E-09  0.261111E-04  0.250798E-04  0.879190E-09  0.449614E-09  0.117171E-09  0.114551E-09  0.103599E-09  0.884419E-10   0.00000      0.120364E-09
  0.999900      0.196826E-13  0.247750E-11  0.246469E-10  0.894049E-17  -.193323E-17  0.247749E-11  0.246469E-10  0.700726E-17  0.330364E-17  -.125067E-16  0.479656E-17  0.563686E-17  0.556365E-17   0.00000      0.500982E-17
