   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.49753      0.488516      0.805819      0.482630      0.803700      0.588626E-02  0.211882E-02   1.28633      0.482630      0.482220      0.321480       0.00000       0.00000       0.00000      0.321480    
  0.109648E-03   1.51728      0.483622      0.797112      0.477347      0.794839      0.627510E-02  0.227333E-02   1.27219      0.477347      0.476903      0.317936       0.00000       0.00000       0.00000      0.317936    
  0.120226E-03   1.53741      0.478859      0.788565      0.472153      0.786118      0.670619E-02  0.244646E-02   1.25827      0.472153      0.471671      0.314447       0.00000       0.00000       0.00000      0.314447    
  0.131825E-03   1.55771      0.474151      0.780082      0.466995      0.777454      0.715672E-02  0.262825E-02   1.24445      0.466995      0.466472      0.310982       0.00000       0.00000       0.00000      0.310982    
  0.144543E-03   1.57823      0.469523      0.771693      0.461888      0.768871      0.763507E-02  0.282244E-02   1.23076      0.461888      0.461322      0.307548       0.00000       0.00000       0.00000      0.307548    
  0.158489E-03   1.59907      0.465008      0.763432      0.456852      0.760396      0.815610E-02  0.303584E-02   1.21725      0.456852      0.456238      0.304158       0.00000       0.00000       0.00000      0.304158    
  0.173779E-03   1.62007      0.460549      0.755233      0.451850      0.751974      0.869950E-02  0.325939E-02   1.20382      0.451850      0.451184      0.300789       0.00000       0.00000       0.00000      0.300789    
  0.190545E-03   1.64137      0.456202      0.747156      0.446913      0.743652      0.928840E-02  0.350364E-02   1.19057      0.446913      0.446191      0.297461       0.00000       0.00000       0.00000      0.297461    
  0.208928E-03   1.66292      0.451945      0.739174      0.442028      0.735408      0.991730E-02  0.376631E-02   1.17744      0.442028      0.441245      0.294163       0.00000       0.00000       0.00000      0.294163    
  0.229085E-03   1.68461      0.447748      0.731255      0.437176      0.727214      0.105724E-01  0.404102E-02   1.16439      0.437176      0.436328      0.290885       0.00000       0.00000       0.00000      0.290885    
  0.251186E-03   1.70668      0.443699      0.723484      0.432402      0.719135      0.112972E-01  0.434822E-02   1.15154      0.432402      0.431481      0.287654       0.00000       0.00000       0.00000      0.287654    
  0.275420E-03   1.72891      0.439717      0.715777      0.427662      0.711106      0.120559E-01  0.467132E-02   1.13877      0.427662      0.426664      0.284442       0.00000       0.00000       0.00000      0.284442    
  0.301992E-03   1.75136      0.435826      0.708158      0.422966      0.703142      0.128600E-01  0.501581E-02   1.12611      0.422966      0.421885      0.281257       0.00000       0.00000       0.00000      0.281257    
  0.331127E-03   1.77410      0.432071      0.700663      0.418334      0.695268      0.137371E-01  0.539497E-02   1.11360      0.418334      0.417161      0.278107       0.00000       0.00000       0.00000      0.278107    
  0.363073E-03   1.79699      0.428385      0.693228      0.413733      0.687436      0.146517E-01  0.579215E-02   1.10117      0.413733      0.412462      0.274975       0.00000       0.00000       0.00000      0.274975    
  0.398101E-03   1.82015      0.424830      0.685909      0.409188      0.679683      0.156411E-01  0.622527E-02   1.08887      0.409188      0.407810      0.271873       0.00000       0.00000       0.00000      0.271873    
  0.436509E-03   1.84352      0.421389      0.678683      0.404690      0.671992      0.166991E-01  0.669177E-02   1.07668      0.404690      0.403195      0.268797       0.00000       0.00000       0.00000      0.268797    
  0.478622E-03   1.86703      0.418022      0.671518      0.400221      0.664338      0.178010E-01  0.717966E-02   1.06456      0.400221      0.398603      0.265735       0.00000       0.00000       0.00000      0.265735    
  0.524798E-03   1.89083      0.414837      0.664495      0.395819      0.656771      0.190179E-01  0.772407E-02   1.05259      0.395819      0.394063      0.262708       0.00000       0.00000       0.00000      0.262708    
  0.575429E-03   1.91476      0.411741      0.657537      0.391448      0.649240      0.202932E-01  0.829758E-02   1.04069      0.391448      0.389544      0.259696       0.00000       0.00000       0.00000      0.259696    
  0.630945E-03   1.93885      0.408757      0.650662      0.387114      0.641754      0.216424E-01  0.890784E-02   1.02887      0.387114      0.385053      0.256702       0.00000       0.00000       0.00000      0.256702    
  0.691816E-03   1.96314      0.405952      0.643912      0.382836      0.634332      0.231155E-01  0.958043E-02   1.01717      0.382836      0.380599      0.253733       0.00000       0.00000       0.00000      0.253733    
  0.758561E-03   1.98753      0.403236      0.637221      0.378584      0.626936      0.246515E-01  0.102849E-01   1.00552      0.378584      0.376162      0.250775       0.00000       0.00000       0.00000      0.250775    
  0.831745E-03   2.01207      0.400689      0.630642      0.374380      0.619590      0.263095E-01  0.110515E-01  0.993970      0.374380      0.371754      0.247836       0.00000       0.00000       0.00000      0.247836    
  0.911989E-03   2.03671      0.398299      0.624158      0.370215      0.612280      0.280843E-01  0.118783E-01  0.982495      0.370215      0.367368      0.244912       0.00000       0.00000       0.00000      0.244912    
  0.999975E-03   2.06141      0.396007      0.617735      0.366074      0.604992      0.299324E-01  0.127428E-01  0.971066      0.366074      0.362995      0.241997       0.00000       0.00000       0.00000      0.241997    
  0.109645E-02   2.08619      0.393957      0.611451      0.361989      0.597746      0.319681E-01  0.137052E-01  0.959735      0.361989      0.358648      0.239098       0.00000       0.00000       0.00000      0.239098    
  0.120223E-02   2.11098      0.392032      0.605236      0.357928      0.590516      0.341040E-01  0.147204E-01  0.948444      0.357928      0.354309      0.236206       0.00000       0.00000       0.00000      0.236206    
  0.131822E-02   2.13577      0.390257      0.599102      0.353898      0.583304      0.363588E-01  0.157983E-01  0.937201      0.353898      0.349982      0.233321       0.00000       0.00000       0.00000      0.233321    
  0.144540E-02   2.16050      0.388734      0.593097      0.349912      0.576109      0.388218E-01  0.169874E-01  0.926021      0.349912      0.345666      0.230444       0.00000       0.00000       0.00000      0.230444    
  0.158485E-02   2.18517      0.387335      0.587152      0.345946      0.568920      0.413888E-01  0.182325E-01  0.914866      0.345946      0.341352      0.227568       0.00000       0.00000       0.00000      0.227568    
  0.173775E-02   2.20971      0.386168      0.581319      0.342016      0.561735      0.441524E-01  0.195839E-01  0.903751      0.342016      0.337041      0.224694       0.00000       0.00000       0.00000      0.224694    
  0.190540E-02   2.23403      0.385228      0.575587      0.338116      0.554545      0.471121E-01  0.210427E-01  0.892661      0.338116      0.332727      0.221818       0.00000       0.00000       0.00000      0.221818    
  0.208923E-02   2.25821      0.384426      0.569917      0.334233      0.547350      0.501923E-01  0.225677E-01  0.881583      0.334233      0.328410      0.218940       0.00000       0.00000       0.00000      0.218940    
  0.229079E-02   2.28196      0.383963      0.564391      0.330389      0.540131      0.535738E-01  0.242598E-01  0.870520      0.330389      0.324079      0.216052       0.00000       0.00000       0.00000      0.216052    
  0.251180E-02   2.30541      0.383685      0.558938      0.326561      0.532892      0.571235E-01  0.260465E-01  0.859453      0.326561      0.319735      0.213157       0.00000       0.00000       0.00000      0.213157    
