   30000.0000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.120223E-02   30.0080       2.89917       4.05675       2.81498       4.01248      0.841976E-01  0.442693E-01   6.82745       1.58962       1.58090       1.47936       1.22535      0.952250       0.00000       1.47933    
  0.131822E-02   28.5618       2.78837       3.89269       2.69981       3.84607      0.885616E-01  0.466140E-01   6.54589       1.52872       1.51947       1.41947       1.17109      0.907150       0.00000       1.41945    
  0.144540E-02   27.1912       2.68301       3.73619       2.58980       3.68707      0.932143E-01  0.491196E-01   6.27687       1.47045       1.46062       1.36216       1.11935      0.864287       0.00000       1.36216    
  0.158485E-02   25.8549       2.58014       3.58314       2.48213       3.53143      0.980076E-01  0.517037E-01   6.01356       1.41336       1.40295       1.30603       1.06877      0.822440       0.00000       1.30604    
  0.173775E-02   24.5801       2.48172       3.43627       2.37866       3.38183      0.103063      0.544342E-01   5.76049       1.35841       1.34738       1.25201       1.02025      0.782419       0.00000       1.25204    
  0.190540E-02   23.3583       2.38719       3.29475       2.27882       3.23745      0.108368      0.573053E-01   5.51626       1.30531       1.29362       1.19981      0.973507      0.743972       0.00000       1.19985    
  0.208923E-02   22.1681       2.29498       3.15644       2.18115       3.09618      0.113826      0.602621E-01   5.27734       1.25332       1.24095       1.14870      0.927835      0.706469       0.00000       1.14876    
  0.229079E-02   21.0481       2.20797       3.02527       2.08831       2.96184      0.119652      0.634261E-01   5.05015       1.20378       1.19069       1.10001      0.884529      0.671059       0.00000       1.10009    
  0.251180E-02   19.9620       2.12348       2.89755       1.99781       2.83085      0.125673      0.667009E-01   4.82865       1.15544       1.14160       1.05250      0.842368      0.636662       0.00000       1.05259    
  0.275413E-02   18.9136       2.04182       2.77369       1.90991       2.70359      0.131913      0.700992E-01   4.61349       1.10842       1.09380       1.00629      0.801485      0.603394       0.00000       1.00640    
  0.301984E-02   17.9246       1.96465       2.65594       1.82612       2.58223      0.138531      0.737126E-01   4.40835       1.06350       1.04805      0.962154      0.762620      0.571913       0.00000      0.962273    
  0.331118E-02   16.9620       1.88949       2.54093       1.74417       2.46350      0.145328      0.774277E-01   4.20767       1.01951       1.00321      0.918934      0.724654      0.541226       0.00000      0.919069    
  0.363064E-02   16.0459       1.81789       2.43072       1.66544       2.34939      0.152448      0.813274E-01   4.01483      0.977170      0.959968      0.877334      0.688270      0.511938       0.00000      0.877484    
  0.398091E-02   15.1713       1.74950       2.32485       1.58962       2.23944      0.159885      0.854077E-01   3.82906      0.936306      0.918172      0.837193      0.653311      0.483911       0.00000      0.837358    
  0.436498E-02   14.3210       1.68300       2.22152       1.51549       2.13192      0.167508      0.895955E-01   3.64742      0.896307      0.877218      0.797905      0.619185      0.456621       0.00000      0.798085    
  0.478610E-02   13.5235       1.62064       2.12375       1.44507       2.02971      0.175566      0.940325E-01   3.47479      0.858196      0.838099      0.760480      0.586878      0.430940       0.00000      0.760675    
  0.524785E-02   12.7527       1.56040       2.02880       1.37654       1.93020      0.183860      0.986051E-01   3.30674      0.821041      0.799913      0.724002      0.555497      0.406075       0.00000      0.724212    
  0.575415E-02   12.0099       1.50238       1.93683       1.30998       1.83351      0.192400      0.103320       3.14349      0.784890      0.762702      0.688517      0.525085      0.382068       0.00000      0.688741    
  0.630929E-02   11.3130       1.44806       1.84979       1.24668       1.74151      0.201374      0.108284       2.98819      0.750401      0.727109      0.654680      0.496283      0.359480       0.00000      0.654917    
  0.691799E-02   10.6362       1.39536       1.76491       1.18482       1.65155      0.210541      0.113361       2.83637      0.716636      0.692223      0.621564      0.468185      0.337513       0.00000      0.621815    
  0.758542E-02   9.99383       1.34548       1.68376       1.12543       1.56513      0.220050      0.118634       2.69056      0.684121      0.658557      0.589695      0.441304      0.316616       0.00000      0.589957    
  0.831724E-02   9.38363       1.29824       1.60615       1.06835       1.48205      0.229889      0.124097       2.55040      0.652782      0.626043      0.559003      0.415572      0.296729       0.00000      0.559277    
  0.911966E-02   8.78965       1.25238       1.53032       1.01246       1.40066      0.239911      0.129666       2.41312      0.622040      0.594112      0.528909      0.390425      0.277352       0.00000      0.529194    
  0.999950E-02   8.21591       1.20841       1.45690      0.958111       1.32145      0.250295      0.135446       2.27956      0.592074      0.562931      0.499595      0.366037      0.258632       0.00000      0.499890    
  0.109642E-01   7.66915       1.16657       1.38639      0.905695       1.24505      0.260875      0.141336       2.15075      0.563081      0.532720      0.471268      0.342613      0.240757       0.00000      0.471573    
  0.120220E-01   7.16308       1.12803       1.32034      0.856234       1.17292      0.271793      0.147416       2.02916      0.535572      0.503989      0.444453      0.320662      0.224169       0.00000      0.444766    
  0.131819E-01   6.68252       1.09165       1.25720      0.808682       1.10356      0.282968      0.153639       1.91224      0.509016      0.476216      0.418621      0.299666      0.208404       0.00000      0.418940    
  0.144536E-01   6.22628       1.05734       1.19685      0.762965       1.03686      0.294377      0.159989       1.79983      0.483373      0.449370      0.393739      0.279592      0.193430       0.00000      0.394063    
  0.158481E-01   5.79179       1.02489       1.13903      0.718906      0.972588      0.305980      0.166440       1.69149      0.458552      0.423368      0.369722      0.260355      0.179170       0.00000      0.370050    
  0.173770E-01   5.37836      0.994221       1.08366      0.676467      0.910686      0.317754      0.172975       1.58715      0.434530      0.398197      0.346555      0.241937      0.165603       0.00000      0.346886    
  0.190535E-01   4.98720      0.965440       1.03091      0.635759      0.851337      0.329681      0.179577       1.48710      0.411358      0.373922      0.324304      0.224401      0.152777       0.00000      0.324637    
  0.208917E-01   4.61703      0.938419      0.980649      0.596699      0.794434      0.341720      0.186215       1.39113      0.388991      0.350512      0.302935      0.207707      0.140654       0.00000      0.303268    
  0.229073E-01   4.26578      0.912966      0.932634      0.559141      0.739776      0.353825      0.192858       1.29892      0.367355      0.327901      0.282376      0.191786      0.129167       0.00000      0.282708    
  0.251174E-01   3.93284      0.889009      0.886805      0.523052      0.687331      0.365957      0.199474       1.21038      0.346428      0.306080      0.262620      0.176624      0.118302       0.00000      0.262949    
  0.275406E-01   3.61940      0.866606      0.843304      0.488544      0.637288      0.378063      0.206016       1.12583      0.326260      0.285126      0.243737      0.162284      0.108101       0.00000      0.244061    
  0.301976E-01   3.32412      0.845609      0.801969      0.455524      0.589532      0.390085      0.212437       1.04506      0.306802      0.265002      0.225687      0.148722      0.985229E-01   0.00000      0.226006    
  0.331110E-01   3.04532      0.825838      0.762588      0.423868      0.543892      0.401970      0.218697      0.967760      0.287991      0.245654      0.208413      0.135877      0.895124E-01   0.00000      0.208725    
  0.363055E-01   2.78247      0.807204      0.725085      0.393544      0.500342      0.413659      0.224743      0.893886      0.269808      0.227079      0.191906      0.123737      0.810531E-01   0.00000      0.192209    
  0.398081E-01   2.53669      0.789711      0.689560      0.364660      0.459076      0.425051      0.230485      0.823736      0.252299      0.209357      0.176240      0.112361      0.731852E-01   0.00000      0.176534    
  0.436487E-01   2.30659      0.773186      0.655817      0.337112      0.419957      0.436074      0.235860      0.757068      0.235412      0.192444      0.161367      0.101699      0.658619E-01   0.00000      0.161651    
  0.478598E-01   2.09078      0.757458      0.623652      0.310790      0.382833      0.446668      0.240819      0.693623      0.219095      0.176292      0.147235      0.916950E-01  0.590349E-01   0.00000      0.147506    
  0.524772E-01   1.88876      0.742412      0.592960      0.285661      0.347674      0.456751      0.245286      0.633335      0.203329      0.160896      0.133833      0.823325E-01  0.526871E-01   0.00000      0.134091    
  0.575400E-01   1.70151      0.727975      0.563771      0.261824      0.314662      0.466151      0.249108      0.576486      0.188160      0.146335      0.121232      0.736643E-01  0.468517E-01   0.00000      0.121476    
  0.630913E-01   1.52759      0.713958      0.535853      0.239164      0.283632      0.474793      0.252222      0.522796      0.173535      0.132553      0.109371      0.656291E-01  0.414783E-01   0.00000      0.109600    
  0.691782E-01   1.36580      0.700192      0.509008      0.217589      0.254440      0.482603      0.254568      0.472030      0.159415      0.119503      0.981990E-01  0.581742E-01  0.365244E-01   0.00000      0.984135E-01
  0.758523E-01   1.21563      0.686531      0.483100      0.197067      0.227044      0.489464      0.256055      0.424112      0.145789      0.107173      0.877015E-01  0.512786E-01  0.319714E-01   0.00000      0.879003E-01
  0.831703E-01   1.07786      0.672792      0.458066      0.177690      0.201605      0.495102      0.256461      0.379295      0.132707      0.956368E-01  0.779401E-01  0.449830E-01  0.278450E-01   0.00000      0.781229E-01
  0.911943E-01  0.951035      0.658783      0.433679      0.159350      0.177932      0.499433      0.255747      0.337282      0.120131      0.848262E-01  0.688450E-01  0.392196E-01  0.240941E-01   0.00000      0.690116E-01
  0.999925E-01  0.832072      0.644344      0.409614      0.141790      0.155615      0.502553      0.253999      0.297406      0.107937      0.745833E-01  0.602645E-01  0.338533E-01  0.206171E-01   0.00000      0.604150E-01
  0.109639      0.723729      0.629294      0.385981      0.125284      0.135044      0.504011      0.250937      0.260328      0.962859E-01  0.650667E-01  0.523426E-01  0.289979E-01  0.175001E-01   0.00000      0.524772E-01
  0.120217      0.626308      0.613286      0.362639      0.109915      0.116327      0.503371      0.246312      0.226242      0.852428E-01  0.563320E-01  0.451222E-01  0.246722E-01  0.147535E-01   0.00000      0.452413E-01
  0.131815      0.537442      0.596142      0.339367      0.955034E-01  0.991358E-01  0.500639      0.240231      0.194639      0.747355E-01  0.482520E-01  0.384818E-01  0.207679E-01  0.122978E-01   0.00000      0.385859E-01
  0.144533      0.457034      0.577528      0.316068      0.820997E-01  0.835004E-01  0.495429      0.232568      0.165600      0.648183E-01  0.408477E-01  0.324338E-01  0.172813E-01  0.101289E-01   0.00000      0.325237E-01
  0.158477      0.384298      0.557223      0.292678      0.696736E-01  0.693199E-01  0.487549      0.223358      0.138994      0.554996E-01  0.340835E-01  0.269414E-01  0.141741E-01  0.821841E-02   0.00000      0.270179E-01
  0.173766      0.319227      0.534819      0.269160      0.582956E-01  0.566388E-01  0.476523      0.212522      0.114934      0.468500E-01  0.279882E-01  0.220232E-01  0.114456E-01  0.656325E-02   0.00000      0.220874E-01
  0.190530      0.261145      0.510098      0.245535      0.479408E-01  0.453654E-01  0.462157      0.200170      0.933062E-01  0.388793E-01  0.225296E-01  0.176457E-01  0.906158E-02  0.513709E-02   0.00000      0.176986E-01
  0.208912      0.210130      0.482607      0.221857      0.386889E-01  0.355513E-01  0.443918      0.186305      0.742402E-01  0.316660E-01  0.177411E-01  0.138307E-01  0.702293E-02  0.393670E-02   0.00000      0.138735E-01
  0.229067      0.165582      0.452198      0.198232      0.305039E-01  0.270982E-01  0.421694      0.171134      0.576021E-01  0.252078E-01  0.135866E-01  0.105419E-01  0.529610E-02  0.293591E-02   0.00000      0.105757E-01
  0.251167      0.127596      0.418477      0.174823      0.234534E-01  0.200425E-01  0.395023      0.154781      0.434959E-01  0.195742E-01  0.100928E-01  0.779480E-02  0.387922E-02  0.212878E-02   0.00000      0.782092E-02
  0.275399      0.955514E-01  0.381517      0.151812      0.174685E-01  0.142549E-01  0.364049      0.137557      0.317234E-01  0.147335E-01  0.720718E-02  0.554058E-02  0.273502E-02  0.148755E-02   0.00000      0.556017E-02
  0.301969      0.694439E-01  0.341225      0.129469      0.125781E-01  0.972391E-02  0.328646      0.119745      0.223020E-01  0.107250E-01  0.493254E-02  0.377575E-02  0.185306E-02  0.100139E-02   0.00000      0.378999E-02
  0.331102      0.485293E-01  0.298140      0.108019      0.866398E-02  0.627051E-02  0.289476      0.101749      0.149345E-01  0.747428E-02  0.318857E-02  0.243116E-02  0.118970E-02  0.640831E-03   0.00000      0.244110E-02
  0.363046      0.325842E-01  0.252855      0.878288E-01  0.569664E-02  0.381395E-02  0.247158      0.840149E-01  0.951060E-02  0.497336E-02  0.194134E-02  0.147562E-02  0.723285E-03  0.390327E-03   0.00000      0.148228E-02
  0.398071      0.207171E-01  0.206620      0.691261E-01  0.351228E-02  0.213529E-02  0.203107      0.669908E-01  0.564757E-02  0.310531E-02  0.108583E-02  0.823686E-03  0.406965E-03  0.221573E-03   0.00000      0.827894E-03
  0.436476      0.122504E-01  0.160828      0.521999E-01  0.199586E-02  0.107441E-02  0.158832      0.511255E-01  0.307027E-02  0.178924E-02  0.544745E-03  0.412834E-03  0.206618E-03  0.114360E-03   0.00000      0.415302E-03
  0.478586      0.681082E-02  0.117779      0.375254E-01  0.104310E-02  0.488007E-03  0.116736      0.370373E-01  0.153111E-02  0.947019E-03  0.245323E-03  0.186469E-03  0.960851E-04  0.548730E-04   0.00000      0.187811E-03
  0.524759      0.345626E-02  0.795655E-01  0.252631E-01  0.484708E-03  0.192106E-03  0.790808E-01  0.250710E-01  0.676814E-03  0.445374E-03  0.950609E-04  0.728380E-04  0.393342E-04  0.235512E-04   0.00000      0.734938E-04
  0.575386      0.155769E-02  0.482157E-01  0.155818E-01  0.192843E-03  0.631996E-04  0.480228E-01  0.155186E-01  0.256042E-03  0.179110E-03  0.304394E-04  0.237051E-04  0.137332E-04  0.877678E-05   0.00000      0.239834E-04
  0.630897      0.596504E-03  0.251057E-01  0.851153E-02  0.619448E-04  0.165496E-04  0.250438E-01  0.849499E-02  0.784944E-04  0.580389E-04  0.762813E-05  0.611556E-05  0.390587E-05  0.270858E-05   0.00000      0.621288E-05
  0.691764      0.179874E-03  0.104575E-01  0.389251E-02  0.145627E-04  0.321789E-05  0.104429E-01  0.388929E-02  0.177806E-04  0.137227E-04  0.138855E-05  0.116605E-05  0.839968E-06  0.637587E-06   0.00000      0.119175E-05
  0.758504      0.357985E-04  0.301184E-02  0.132974E-02  0.202153E-05  0.391854E-06  0.300981E-02  0.132935E-02  0.241339E-05  0.190890E-05  0.155787E-06  0.138930E-06  0.112629E-06  0.929131E-07   0.00000      0.143155E-06
  0.831682      0.358661E-05  0.451317E-03  0.271383E-03  0.114652E-06  0.236179E-07  0.451202E-03  0.271359E-03  0.138270E-06  0.107401E-06  0.875973E-08  0.821457E-08  0.725058E-08  0.632714E-08   0.00000      0.853104E-08
  0.911920      0.685254E-07  0.136037E-04  0.156717E-04  0.735590E-09  0.237212E-09  0.136029E-04  0.156715E-04  0.972802E-09  0.658956E-09  0.834198E-10  0.822477E-10  0.766345E-10  0.679575E-10   0.00000      0.858348E-10
  0.999900      0.115088E-13  0.118773E-11  0.165829E-10  0.743876E-17  -.846807E-18  0.118772E-11  0.165829E-10  0.659196E-17  0.319359E-17  -.888243E-17  0.368481E-17  0.424517E-17  0.419923E-17   0.00000      0.383639E-17
