   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.999975E-03   17.5398       1.62539       2.13912       1.57212       2.11082      0.532656E-01  0.283066E-01   3.68294      0.989362      0.984203      0.872439      0.582762      0.254261       0.00000      0.872353    
  0.109645E-02   16.9731       1.58250       2.07949       1.52608       2.04948      0.564134E-01  0.300086E-01   3.57557      0.962874      0.957349      0.847071      0.563210      0.245141       0.00000      0.846994    
  0.120223E-02   16.4156       1.54049       2.02086       1.48079       1.98908      0.596917E-01  0.317835E-01   3.46987      0.936785      0.930875      0.822084      0.544009      0.236189       0.00000      0.822017    
  0.131822E-02   15.8690       1.49952       1.96343       1.43639       1.92978      0.631249E-01  0.336447E-01   3.36617      0.911170      0.904854      0.797548      0.525223      0.227436       0.00000      0.797491    
  0.144540E-02   15.3392       1.46017       1.90782       1.39335       1.87217      0.668239E-01  0.356546E-01   3.26552      0.886279      0.879521      0.773703      0.507071      0.218988       0.00000      0.773656    
  0.158485E-02   14.8172       1.42158       1.85306       1.35093       1.81532      0.706538E-01  0.377380E-01   3.16625      0.861719      0.854501      0.750172      0.489209      0.210681       0.00000      0.750136    
  0.173775E-02   14.3092       1.38435       1.79982       1.30963       1.75986      0.747293E-01  0.399595E-01   3.06948      0.837758      0.830046      0.727209      0.471867      0.202626       0.00000      0.727185    
  0.190540E-02   13.8137       1.34834       1.74791       1.26929       1.70560      0.790443E-01  0.423160E-01   2.97489      0.814317      0.806079      0.704739      0.454978      0.194792       0.00000      0.704727    
  0.208923E-02   13.3255       1.31306       1.69682       1.22955       1.65206      0.835060E-01  0.447554E-01   2.88161      0.791190      0.782404      0.682565      0.438360      0.187090       0.00000      0.682565    
  0.229079E-02   12.8543       1.27943       1.64753       1.19111       1.60013      0.883272E-01  0.473985E-01   2.79124      0.768761      0.759380      0.661051      0.422346      0.179686       0.00000      0.661064    
  0.251180E-02   12.3914       1.24665       1.59913       1.15330       1.54898      0.933444E-01  0.501532E-01   2.70228      0.746674      0.736669      0.639859      0.406626      0.172427       0.00000      0.639884    
  0.275413E-02   11.9377       1.21478       1.55174       1.11620       1.49870      0.985801E-01  0.530322E-01   2.61491      0.724968      0.714310      0.619024      0.391235      0.165331       0.00000      0.619063    
  0.301984E-02   11.4991       1.18444       1.50594       1.08023       1.44981      0.104204      0.561332E-01   2.53004      0.703868      0.692503      0.598758      0.376364      0.158496       0.00000      0.598810    
  0.331118E-02   11.0672       1.15478       1.46087       1.04476       1.40153      0.110015      0.593414E-01   2.44630      0.683038      0.670941      0.578745      0.361726      0.151778       0.00000      0.578812    
  0.363064E-02   10.6473       1.12635       1.41708       1.01019       1.35434      0.116167      0.627455E-01   2.36452      0.662687      0.649811      0.559179      0.347498      0.145267       0.00000      0.559260    
  0.398091E-02   10.2384       1.09907       1.37447      0.976409       1.30813      0.122661      0.663472E-01   2.28454      0.642767      0.629067      0.540018      0.333642      0.138946       0.00000      0.540113    
  0.436498E-02   9.83601       1.07246       1.33255      0.943103       1.26249      0.129361      0.700674E-01   2.20559      0.623101      0.608549      0.521092      0.320002      0.132736       0.00000      0.521201    
  0.478610E-02   9.44786       1.04737       1.29217      0.910827       1.21810      0.136546      0.740694E-01   2.12893      0.603988      0.588521      0.502683      0.306839      0.126772       0.00000      0.502806    
  0.524785E-02   9.06710       1.02308       1.25258      0.879076       1.17435      0.144005      0.782306E-01   2.05343      0.585156      0.568739      0.484537      0.293920      0.120935       0.00000      0.484675    
  0.575415E-02   8.69407      0.999626       1.21382      0.847876       1.13127      0.151750      0.825587E-01   1.97914      0.566620      0.549216      0.466667      0.281256      0.115232       0.00000      0.466819    
  0.630929E-02   8.33407      0.977610       1.17649      0.817593       1.08929      0.160017      0.871924E-01   1.90689      0.548574      0.530118      0.449256      0.269019      0.109753       0.00000      0.449422    
  0.691799E-02   7.97982      0.956239       1.13977      0.787712       1.04780      0.168527      0.919687E-01   1.83552      0.530742      0.511206      0.432046      0.256970      0.104373       0.00000      0.432225    
  0.758542E-02   7.63555      0.935992       1.10415      0.758525       1.00716      0.177467      0.969979E-01   1.76568      0.513279      0.492613      0.415184      0.245246      0.991672E-01   0.00000      0.415377    
  0.831724E-02   7.30080      0.916841       1.06959      0.729997      0.967306      0.186845      0.102286       1.69730      0.496163      0.474319      0.398653      0.233834      0.941275E-01   0.00000      0.398859    
  0.911966E-02   6.97101      0.898284       1.03559      0.701813      0.927868      0.196471      0.107721       1.62968      0.479228      0.456180      0.382295      0.222585      0.891745E-01   0.00000      0.382513    
  0.999950E-02   6.64858      0.880771       1.00251      0.674152      0.889040      0.206619      0.113466       1.56319      0.462568      0.438262      0.366196      0.211584      0.843510E-01   0.00000      0.366426    
  0.109642E-01   6.33362      0.864038      0.970212      0.646992      0.850836      0.217045      0.119376       1.49783      0.446167      0.420580      0.350355      0.200825      0.796604E-01   0.00000      0.350596    
  0.120220E-01   6.03047      0.848605      0.939206      0.620630      0.813622      0.227975      0.125584       1.43425      0.430176      0.403267      0.334922      0.190454      0.751806E-01   0.00000      0.335174    
  0.131819E-01   5.73546      0.834154      0.909139      0.594823      0.777094      0.239331      0.132045       1.37192      0.414465      0.386208      0.319777      0.180358      0.708481E-01   0.00000      0.320038    
  0.144536E-01   5.44836      0.820658      0.879992      0.569556      0.741241      0.251102      0.138752       1.31080      0.399024      0.369397      0.304915      0.170532      0.666599E-01   0.00000      0.305184    
  0.158481E-01   5.16848      0.808034      0.851694      0.544780      0.706012      0.263254      0.145682       1.25079      0.383825      0.352816      0.290314      0.160955      0.626048E-01   0.00000      0.290591    
  0.173770E-01   4.89574      0.796267      0.824237      0.520491      0.671408      0.275776      0.152829       1.19190      0.368861      0.336466      0.275976      0.151629      0.586820E-01   0.00000      0.276260    
  0.190535E-01   4.63073      0.785419      0.797697      0.496728      0.637495      0.288691      0.160203       1.13422      0.354148      0.320373      0.261929      0.142580      0.549037E-01   0.00000      0.262218    
  0.208917E-01   4.37323      0.775443      0.772047      0.473475      0.604266      0.301968      0.167781       1.07774      0.339673      0.304536      0.248170      0.133802      0.512662E-01   0.00000      0.248463    
  0.229073E-01   4.12268      0.766258      0.747220      0.450694      0.571686      0.315564      0.175533       1.02238      0.325412      0.288945      0.234686      0.125282      0.477599E-01   0.00000      0.234981    
  0.251174E-01   3.87909      0.757835      0.723209      0.428382      0.539770      0.329453      0.183439      0.968152      0.311360      0.273608      0.221481      0.117022      0.443847E-01   0.00000      0.221778    
  0.275406E-01   3.64318      0.750216      0.700087      0.406585      0.508605      0.343631      0.191482      0.915190      0.297532      0.258561      0.208594      0.109053      0.411541E-01   0.00000      0.208890    
  0.301976E-01   3.41471      0.743331      0.677810      0.385284      0.478188      0.358047      0.199622      0.863473      0.283914      0.243808      0.196022      0.101371      0.380631E-01   0.00000      0.196318    
  0.331110E-01   3.19330      0.737093      0.656310      0.364448      0.448496      0.372645      0.207814      0.812944      0.270486      0.229343      0.183757      0.939624E-01  0.351033E-01   0.00000      0.184050    
  0.363055E-01   2.97902      0.731455      0.635568      0.344075      0.419553      0.387380      0.216015      0.763627      0.257242      0.215182      0.171808      0.868325E-01  0.322747E-01   0.00000      0.172096    
  0.398081E-01   2.77274      0.726420      0.615634      0.324214      0.391468      0.402206      0.224165      0.715683      0.244197      0.201373      0.160221      0.800167E-01  0.295913E-01   0.00000      0.160504    
  0.436487E-01   2.57422      0.721892      0.596432      0.304840      0.364235      0.417052      0.232198      0.669075      0.231335      0.187919      0.148994      0.735055E-01  0.270461E-01   0.00000      0.149270    
  0.478598E-01   2.38314      0.717774      0.577878      0.285924      0.337830      0.431850      0.240048      0.623755      0.218639      0.174816      0.138115      0.672858E-01  0.246308E-01   0.00000      0.138383    
  0.524772E-01   2.19961      0.713995      0.559922      0.267464      0.312279      0.446531      0.247642      0.579743      0.206104      0.162080      0.127596      0.613601E-01  0.223446E-01   0.00000      0.127855    
  0.575400E-01   2.02461      0.710495      0.542553      0.249507      0.287708      0.460988      0.254845      0.537215      0.193743      0.149771      0.117489      0.557644E-01  0.202007E-01   0.00000      0.117737    
  0.630913E-01   1.85775      0.707156      0.525650      0.232021      0.264083      0.475135      0.261567      0.496104      0.181541      0.137879      0.107778      0.504801E-01  0.181890E-01   0.00000      0.108014    
  0.691782E-01   1.69867      0.703866      0.509094      0.214978      0.241374      0.488888      0.267720      0.456353      0.169488      0.126398      0.984518E-01  0.454905E-01  0.163008E-01   0.00000      0.986753E-01
  0.758523E-01   1.54739      0.700521      0.492785      0.198375      0.219595      0.502146      0.273190      0.417970      0.157582      0.115337      0.895137E-01  0.407927E-01  0.145334E-01   0.00000      0.897237E-01
  0.831703E-01   1.40480      0.696966      0.476604      0.182263      0.198866      0.514703      0.277738      0.381129      0.145846      0.104758      0.810144E-01  0.364169E-01  0.128978E-01   0.00000      0.812103E-01
  0.911943E-01   1.27021      0.693062      0.460391      0.166609      0.179122      0.526454      0.281269      0.345731      0.134275      0.946346E-01  0.729253E-01  0.323340E-01  0.113810E-01   0.00000      0.731065E-01
  0.999925E-01   1.14205      0.688699      0.443979      0.151325      0.160211      0.537374      0.283768      0.311536      0.122836      0.849034E-01  0.651838E-01  0.284892E-01  0.995794E-02   0.00000      0.653499E-01
  0.109639       1.02175      0.683688      0.427265      0.136527      0.142293      0.547161      0.284973      0.278819      0.111600      0.756386E-01  0.578538E-01  0.249266E-01  0.864941E-02   0.00000      0.580047E-01
  0.120217      0.909791      0.677707      0.410015      0.122281      0.125469      0.555426      0.284546      0.247750      0.100617      0.668940E-01  0.509774E-01  0.216645E-01  0.746200E-02   0.00000      0.511130E-01
  0.131815      0.804682      0.670590      0.392091      0.108539      0.109599      0.562051      0.282492      0.218139      0.898868E-01  0.586088E-01  0.444958E-01  0.186525E-01  0.637408E-02   0.00000      0.446165E-01
  0.144533      0.706393      0.661976      0.373304      0.953633E-01  0.947312E-01  0.566613      0.278573      0.190094      0.794707E-01  0.508106E-01  0.384284E-01  0.158926E-01  0.538623E-02   0.00000      0.385343E-01
  0.158477      0.614326      0.651582      0.353563      0.827778E-01  0.808315E-01  0.568804      0.272732      0.163609      0.694114E-01  0.434881E-01  0.327608E-01  0.133664E-01  0.449075E-02   0.00000      0.328527E-01
  0.173766      0.528537      0.638880      0.332720      0.708771E-01  0.679707E-01  0.568003      0.264749      0.138848      0.597974E-01  0.366812E-01  0.275218E-01  0.110797E-01  0.368928E-02   0.00000      0.276002E-01
  0.190530      0.448592      0.623491      0.310772      0.597006E-01  0.561320E-01  0.563790      0.254640      0.115833      0.506827E-01  0.303871E-01  0.227039E-01  0.901785E-02  0.297517E-02   0.00000      0.227698E-01
  0.208912      0.374791      0.604669      0.287664      0.493707E-01  0.454140E-01  0.555298      0.242250      0.947846E-01  0.421796E-01  0.246615E-01  0.183470E-01  0.719106E-02  0.235099E-02   0.00000      0.184014E-01
  0.229067      0.306958      0.581954      0.263518      0.399264E-01  0.358086E-01  0.542027      0.227709      0.757351E-01  0.343393E-01  0.195069E-01  0.144474E-01  0.558711E-02  0.181041E-02   0.00000      0.144913E-01
  0.251167      0.245713      0.554413      0.238418      0.314988E-01  0.274280E-01  0.522914      0.210990      0.589268E-01  0.272811E-01  0.149876E-01  0.110500E-01  0.421763E-02  0.135571E-02   0.00000      0.110847E-01
  0.275399      0.191063      0.521648      0.212622      0.240970E-01  0.202433E-01  0.497551      0.192379      0.443403E-01  0.210294E-01  0.110953E-01  0.814205E-02  0.306752E-02  0.979248E-03   0.00000      0.816875E-02
  0.301969      0.143797      0.482774      0.186393      0.178239E-01  0.143380E-01  0.464950      0.172055      0.321619E-01  0.156813E-01  0.788075E-02  0.575644E-02  0.214262E-02  0.680860E-03   0.00000      0.577636E-02
  0.331102      0.103790      0.437833      0.160110      0.126252E-01  0.961750E-02  0.425208      0.150492      0.222427E-01  0.112069E-01  0.529982E-02  0.385331E-02  0.141832E-02  0.450057E-03   0.00000      0.386762E-02
  0.363046      0.715820E-01  0.386589      0.134221      0.853476E-02  0.608134E-02  0.378054      0.128139      0.146161E-01  0.764769E-02  0.335791E-02  0.243102E-02  0.887069E-03  0.282536E-03   0.00000      0.244090E-02
  0.398071      0.464991E-01  0.330157      0.109186      0.541600E-02  0.354262E-02  0.324741      0.105643      0.895862E-02  0.490333E-02  0.195858E-02  0.141244E-02  0.512671E-03  0.165151E-03   0.00000      0.141889E-02
  0.436476      0.280384E-01  0.269866      0.855343E-01  0.318264E-02  0.186575E-02  0.266683      0.836685E-01  0.504839E-02  0.291437E-02  0.103198E-02  0.741640E-03  0.268268E-03  0.881924E-04   0.00000      0.745579E-03
  0.478586      0.157092E-01  0.208401      0.639576E-01  0.171441E-02  0.878365E-03  0.206686      0.630792E-01  0.259277E-02  0.158734E-02  0.484767E-03  0.347925E-03  0.127070E-03  0.434424E-04   0.00000      0.350156E-03
  0.524759      0.799674E-02  0.149297      0.449889E-01  0.821634E-03  0.355888E-03  0.148475      0.446330E-01  0.117752E-02  0.769047E-03  0.195233E-03  0.140360E-03  0.525868E-04  0.191532E-04   0.00000      0.141502E-03
  0.575386      0.361967E-02  0.966149E-01  0.291621E-01  0.337442E-03  0.118936E-03  0.962774E-01  0.290431E-01  0.456377E-03  0.319048E-03  0.644073E-04  0.466431E-04  0.183941E-04  0.737521E-05   0.00000      0.471532E-04
  0.630897      0.140808E-02  0.542141E-01  0.168722E-01  0.112034E-03  0.309380E-04  0.541020E-01  0.168413E-01  0.142972E-03  0.106831E-03  0.163244E-04  0.120357E-04  0.520256E-05  0.238857E-05   0.00000      0.122250E-04
  0.691764      0.442231E-03  0.246441E-01  0.826215E-02  0.272711E-04  0.579276E-05  0.246169E-01  0.825635E-02  0.330638E-04  0.261546E-04  0.290569E-05  0.222534E-05  0.111650E-05  0.608137E-06   0.00000      0.227894E-05
  0.758504      0.965129E-04  0.794428E-02  0.308715E-02  0.398199E-05  0.680649E-06  0.794030E-02  0.308647E-02  0.466263E-05  0.382484E-05  0.312234E-06  0.256348E-06  0.157145E-06  0.102373E-06   0.00000      0.266042E-06
  0.831682      0.111421E-04  0.137646E-02  0.709098E-03  0.237845E-06  0.419703E-07  0.137622E-02  0.709056E-03  0.279815E-06  0.226310E-06  0.171568E-07  0.153623E-07  0.115352E-07  0.863744E-08   0.00000      0.161761E-07
  0.911920      0.267201E-06  0.519423E-04  0.494493E-04  0.164510E-08  0.527255E-09  0.519406E-04  0.494488E-04  0.217235E-08  0.148056E-08  0.195280E-09  0.189037E-09  0.164539E-09  0.132101E-09   0.00000      0.199874E-09
  0.999900      0.589998E-13  0.620211E-11  0.687564E-10  0.228094E-16  -.546652E-17  0.620209E-11  0.687564E-10  0.173429E-16  0.874372E-17  -.315227E-16  0.117398E-16  0.140657E-16  0.137932E-16   0.00000      0.122630E-16
