   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.173775E-02   7.91171      0.807791       1.04314      0.746065       1.01016      0.617259E-01  0.329781E-01   1.75623      0.563974      0.558705      0.451496      0.182091       0.00000       0.00000      0.451460    
  0.190540E-02   7.74483      0.795333       1.02300      0.729870      0.987996      0.654624E-01  0.350076E-01   1.71787      0.552566      0.546900      0.441123      0.177304       0.00000       0.00000      0.441096    
  0.208923E-02   7.57868      0.783159       1.00310      0.713825      0.965986      0.693347E-01  0.371129E-01   1.67981      0.541254      0.535174      0.430832      0.172571       0.00000       0.00000      0.430812    
  0.229079E-02   7.41421      0.771648      0.983727      0.698106      0.944321      0.735420E-01  0.394058E-01   1.64243      0.530154      0.523617      0.420715      0.167952       0.00000       0.00000      0.420704    
  0.251180E-02   7.25056      0.760478      0.964620      0.682544      0.922818      0.779338E-01  0.418025E-01   1.60536      0.519157      0.512139      0.410682      0.163387       0.00000       0.00000      0.410679    
  0.275413E-02   7.08784      0.749686      0.945810      0.667155      0.901495      0.825313E-01  0.443149E-01   1.56865      0.508274      0.500748      0.400742      0.158882       0.00000       0.00000      0.400748    
  0.301984E-02   6.92658      0.739533      0.927482      0.652035      0.880446      0.874980E-01  0.470361E-01   1.53248      0.497569      0.489487      0.390944      0.154466       0.00000       0.00000      0.390959    
  0.331118E-02   6.76598      0.729676      0.909373      0.637032      0.859514      0.926440E-01  0.498589E-01   1.49655      0.486943      0.478281      0.381208      0.150089       0.00000       0.00000      0.381233    
  0.363064E-02   6.60651      0.720352      0.891653      0.622234      0.838785      0.981177E-01  0.528680E-01   1.46102      0.476456      0.467171      0.371580      0.145779       0.00000       0.00000      0.371614    
  0.398091E-02   6.44806      0.711539      0.874293      0.607614      0.818226      0.103925      0.560675E-01   1.42584      0.466089      0.456138      0.362044      0.141524       0.00000       0.00000      0.362088    
  0.436498E-02   6.29019      0.703029      0.857146      0.593097      0.797765      0.109932      0.593813E-01   1.39086      0.455794      0.445149      0.352561      0.137303       0.00000       0.00000      0.352616    
  0.478610E-02   6.13356      0.695215      0.840473      0.578797      0.777503      0.116418      0.629705E-01   1.35630      0.445649      0.434248      0.343190      0.133148       0.00000       0.00000      0.343255    
  0.524785E-02   5.97751      0.687780      0.824049      0.564603      0.757332      0.123178      0.667175E-01   1.32193      0.435577      0.423384      0.333872      0.129025       0.00000       0.00000      0.333947    
  0.575415E-02   5.82208      0.680741      0.807886      0.550518      0.737256      0.130223      0.706299E-01   1.28777      0.425583      0.412561      0.324610      0.124935       0.00000       0.00000      0.324695    
  0.630929E-02   5.66757      0.674404      0.792169      0.536606      0.717318      0.137798      0.748504E-01   1.25392      0.415711      0.401791      0.315432      0.120896       0.00000       0.00000      0.315528    
  0.691799E-02   5.51343      0.668389      0.776652      0.522766      0.697435      0.145623      0.792170E-01   1.22020      0.405889      0.391040      0.306290      0.116877       0.00000       0.00000      0.306395    
  0.758542E-02   5.35989      0.662938      0.761484      0.509047      0.677640      0.153891      0.838433E-01   1.18669      0.396154      0.380319      0.297206      0.112893       0.00000       0.00000      0.297321    
  0.831724E-02   5.20681      0.658054      0.746656      0.495434      0.657915      0.162620      0.887415E-01   1.15335      0.386493      0.369617      0.288172      0.108941       0.00000       0.00000      0.288297    
  0.911966E-02   5.05393      0.653490      0.732017      0.481876      0.638221      0.171614      0.937965E-01   1.12010      0.376872      0.358922      0.279163      0.105004       0.00000       0.00000      0.279298    
  0.999950E-02   4.90093      0.649586      0.717742      0.468393      0.618542      0.181193      0.991997E-01   1.08693      0.367307      0.348214      0.270183      0.101085       0.00000       0.00000      0.270328    
  0.109642E-01   4.74836      0.646041      0.703690      0.454981      0.598915      0.191060      0.104775       1.05390      0.357789      0.337522      0.261240      0.971917E-01   0.00000       0.00000      0.261393    
  0.120220E-01   4.59629      0.643145      0.690028      0.441678      0.579355      0.201467      0.110673       1.02103      0.348341      0.326842      0.252351      0.933364E-01   0.00000       0.00000      0.252513    
  0.131819E-01   4.44431      0.640795      0.676683      0.428443      0.559823      0.212352      0.116860      0.988265      0.338936      0.316158      0.243495      0.895064E-01   0.00000       0.00000      0.243665    
  0.144536E-01   4.29236      0.638986      0.663651      0.415270      0.540314      0.223716      0.123337      0.955584      0.329567      0.305467      0.234670      0.857022E-01   0.00000       0.00000      0.234847    
  0.158481E-01   4.14040      0.637677      0.650911      0.402150      0.520827      0.235527      0.130084      0.922977      0.320227      0.294768      0.225875      0.819234E-01   0.00000       0.00000      0.226059    
  0.173770E-01   3.98841      0.636864      0.638465      0.389081      0.501362      0.247783      0.137103      0.890443      0.310909      0.284063      0.217109      0.781717E-01   0.00000       0.00000      0.217299    
  0.190535E-01   3.83638      0.636589      0.626343      0.376064      0.481926      0.260525      0.144417      0.857990      0.301611      0.273351      0.208379      0.744527E-01   0.00000       0.00000      0.208575    
  0.208917E-01   3.68432      0.636830      0.614539      0.363096      0.462526      0.273734      0.152014      0.825622      0.292327      0.262638      0.199688      0.707694E-01   0.00000       0.00000      0.199888    
  0.229073E-01   3.53229      0.637542      0.603035      0.350173      0.443167      0.287369      0.159868      0.793340      0.283050      0.251927      0.191036      0.671234E-01   0.00000       0.00000      0.191240    
  0.251174E-01   3.38036      0.638711      0.591831      0.337294      0.423863      0.301416      0.167968      0.761157      0.273775      0.241226      0.182430      0.635190E-01   0.00000       0.00000      0.182637    
  0.275406E-01   3.22867      0.640363      0.580957      0.324464      0.404636      0.315898      0.176322      0.729100      0.264498      0.230545      0.173882      0.599664E-01   0.00000       0.00000      0.174091    
  0.301976E-01   3.07736      0.642457      0.570401      0.311683      0.385504      0.330774      0.184897      0.697187      0.255212      0.219894      0.165401      0.564705E-01   0.00000       0.00000      0.165610    
  0.331110E-01   2.92662      0.644939      0.560140      0.298948      0.366484      0.345991      0.193655      0.665432      0.245914      0.209285      0.156990      0.530342E-01   0.00000       0.00000      0.157199    
  0.363055E-01   2.77666      0.647781      0.550165      0.286261      0.347600      0.361520      0.202565      0.633861      0.236597      0.198730      0.148662      0.496638E-01   0.00000       0.00000      0.148870    
  0.398081E-01   2.62790      0.650981      0.540496      0.273630      0.328898      0.377351      0.211598      0.602528      0.227255      0.188254      0.140438      0.463749E-01   0.00000       0.00000      0.140644    
  0.436487E-01   2.48064      0.654475      0.531098      0.261054      0.310404      0.393422      0.220694      0.571458      0.217882      0.177873      0.132329      0.431719E-01   0.00000       0.00000      0.132531    
  0.478598E-01   2.33516      0.658203      0.521931      0.248532      0.292139      0.409671      0.229792      0.540671      0.208475      0.167599      0.124341      0.400572E-01   0.00000       0.00000      0.124540    
  0.524772E-01   2.19185      0.662114      0.512964      0.236066      0.274134      0.426047      0.238830      0.510200      0.199029      0.157452      0.116489      0.370376E-01   0.00000       0.00000      0.116682    
  0.575400E-01   2.05143      0.666163      0.504167      0.223665      0.256458      0.442498      0.247710      0.480123      0.189533      0.147468      0.108803      0.341318E-01   0.00000       0.00000      0.108989    
  0.630913E-01   1.91424      0.670272      0.495467      0.211326      0.239129      0.458946      0.256338      0.450455      0.179987      0.137661      0.101289      0.313397E-01   0.00000       0.00000      0.101468    
  0.691782E-01   1.78053      0.674368      0.486786      0.199048      0.222161      0.475320      0.264625      0.421209      0.170387      0.128039      0.939504E-01  0.286608E-01   0.00000       0.00000      0.941218E-01
  0.758523E-01   1.65068      0.678378      0.478040      0.186832      0.205580      0.491546      0.272460      0.392413      0.160734      0.118619      0.867987E-01  0.260985E-01   0.00000       0.00000      0.869613E-01
  0.831703E-01   1.52559      0.682191      0.469097      0.174688      0.189464      0.507503      0.279633      0.364153      0.151018      0.109444      0.798674E-01  0.236701E-01   0.00000       0.00000      0.800206E-01
  0.911943E-01   1.40524      0.685711      0.459829      0.162616      0.173804      0.523095      0.286025      0.336420      0.141248      0.100511      0.731498E-01  0.213674E-01   0.00000       0.00000      0.732929E-01
  0.999925E-01   1.28917      0.688859      0.450120      0.150598      0.158564      0.538261      0.291556      0.309162      0.131424      0.918040E-01  0.666274E-01  0.191742E-01   0.00000       0.00000      0.667599E-01
  0.109639       1.17809      0.691494      0.439810      0.138674      0.143799      0.552821      0.296011      0.282473      0.121570      0.833529E-01  0.603244E-01  0.171039E-01   0.00000       0.00000      0.604461E-01
  0.120217       1.07248      0.693366      0.428618      0.126868      0.129575      0.566499      0.299043      0.256443      0.111701      0.751950E-01  0.542692E-01  0.151668E-01   0.00000       0.00000      0.543799E-01
  0.131815      0.971502      0.694331      0.416421      0.115187      0.115841      0.579145      0.300580      0.231027      0.101843      0.673043E-01  0.484367E-01  0.133432E-01   0.00000       0.00000      0.485363E-01
  0.144533      0.875037      0.694068      0.402964      0.103672      0.102630      0.590397      0.300335      0.206301      0.920374E-01  0.597005E-01  0.428405E-01  0.116342E-01   0.00000       0.00000      0.429290E-01
  0.158477      0.782503      0.692294      0.388114      0.923605E-01  0.899353E-01  0.599934      0.298178      0.182296      0.823289E-01  0.523814E-01  0.374762E-01  0.100316E-01   0.00000       0.00000      0.375538E-01
  0.173766      0.693667      0.688473      0.371617      0.813258E-01  0.778126E-01  0.607147      0.293805      0.159138      0.727872E-01  0.453789E-01  0.323665E-01  0.853863E-02   0.00000       0.00000      0.324337E-01
  0.190530      0.608024      0.682147      0.353412      0.706280E-01  0.662776E-01  0.611519      0.287135      0.136906      0.634776E-01  0.387036E-01  0.275167E-01  0.715047E-02   0.00000       0.00000      0.275740E-01
  0.208912      0.525560      0.672447      0.333311      0.603781E-01  0.554266E-01  0.612069      0.277884      0.115805      0.545026E-01  0.324117E-01  0.229670E-01  0.587553E-02   0.00000       0.00000      0.230149E-01
  0.229067      0.446203      0.658701      0.311376      0.506535E-01  0.453066E-01  0.608047      0.266069      0.959601E-01  0.459402E-01  0.265320E-01  0.187352E-01  0.471336E-02   0.00000       0.00000      0.187745E-01
  0.251167      0.370576      0.639630      0.287556      0.415983E-01  0.360630E-01  0.598031      0.251493      0.776613E-01  0.379205E-01  0.211500E-01  0.148814E-01  0.367777E-02   0.00000       0.00000      0.149130E-01
  0.275399      0.299261      0.614428      0.262087      0.332862E-01  0.277568E-01  0.581142      0.234331      0.610430E-01  0.305164E-01  0.163036E-01  0.114285E-01  0.276980E-02   0.00000       0.00000      0.114532E-01
  0.301969      0.233696      0.581554      0.235123      0.258697E-01  0.205538E-01  0.555684      0.214569      0.464235E-01  0.238657E-01  0.120912E-01  0.844380E-02  0.200398E-02   0.00000       0.00000      0.846258E-02
  0.331102      0.174852      0.540464      0.207080      0.193831E-01  0.144746E-01  0.521081      0.192606      0.338578E-01  0.180074E-01  0.852825E-02  0.593259E-02  0.137570E-02   0.00000       0.00000      0.594636E-02
  0.363046      0.124502      0.490003      0.178362      0.139437E-01  0.963182E-02  0.476059      0.168730      0.235755E-01  0.130524E-01  0.568336E-02  0.393874E-02  0.891233E-03   0.00000       0.00000      0.394845E-02
  0.398071      0.831095E-01  0.430772      0.149542      0.950742E-02  0.593372E-02  0.421265      0.143608      0.154411E-01  0.897408E-02  0.350628E-02  0.242093E-02  0.533336E-03   0.00000       0.00000      0.242744E-02
  0.436476      0.512603E-01  0.363480      0.121239      0.608072E-02  0.333021E-02  0.357399      0.117909      0.941094E-02  0.579128E-02  0.197048E-02  0.135564E-02  0.289441E-03   0.00000       0.00000      0.135973E-02
  0.478586      0.289240E-01  0.290656      0.942463E-01  0.360015E-02  0.166907E-02  0.287056      0.925773E-01  0.526923E-02  0.345939E-02  0.988519E-03  0.678164E-03  0.140761E-03   0.00000       0.00000      0.680555E-03
  0.524759      0.145942E-01  0.216443      0.693602E-01  0.192622E-02  0.720529E-03  0.214517      0.686397E-01  0.264675E-02  0.186704E-02  0.426898E-03  0.292364E-03  0.591844E-04   0.00000       0.00000      0.293631E-03
  0.575386      0.643207E-02  0.146300      0.474349E-01  0.901101E-03  0.255429E-03  0.145399      0.471794E-01  0.115653E-02  0.880439E-03  0.151230E-03  0.103609E-03  0.206613E-04   0.00000       0.00000      0.104200E-03
  0.630897      0.240496E-02  0.862949E-01  0.292858E-01  0.350067E-03  0.692577E-04  0.859448E-01  0.292166E-01  0.419325E-03  0.344393E-03  0.408838E-04  0.281431E-04  0.567402E-05   0.00000       0.00000      0.283739E-04
  0.691764      0.730705E-03  0.416033E-01  0.155524E-01  0.103567E-03  0.128661E-04  0.414998E-01  0.155395E-01  0.116433E-03  0.102422E-03  0.753268E-05  0.526375E-05  0.114553E-05   0.00000       0.00000      0.533341E-05
  0.758504      0.162548E-03  0.144654E-01  0.647858E-02  0.196822E-04  0.135756E-05  0.144457E-01  0.647722E-02  0.210397E-04  0.195281E-04  0.777287E-06  0.566442E-06  0.154063E-06   0.00000       0.00000      0.580271E-06
  0.831682      0.209872E-04  0.276892E-02  0.173449E-02  0.168468E-05  0.649615E-07  0.276723E-02  0.173443E-02  0.174964E-05  0.167214E-05  0.351606E-07  0.284720E-07  0.125460E-07   0.00000       0.00000      0.298009E-07
  0.911920      0.673461E-06  0.122314E-03  0.157159E-03  0.203739E-07  0.808149E-09  0.122294E-03  0.157158E-03  0.211820E-07  0.200934E-07  0.403972E-09  0.381312E-09  0.280444E-09   0.00000       0.00000      0.404177E-09
  0.999900      0.330688E-12  0.186920E-10  0.423446E-09  0.165515E-15  -.718661E-16  0.186918E-10  0.423446E-09  0.936487E-16  0.981970E-16  -.128657E-15  0.547083E-16  0.673177E-16   0.00000       0.00000      0.567914E-16
